Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744825138976,50800.29470825195,2200,2,0.8375,25180.868423461914,2200,2,0.8375,20248.785095214844,2200,2,0.8375,26523.436325073242,2200,2,0.8375,45767.89781188965,2200,2,0.8375,26755.590866088867,2200,2,0.8375,19716.63037109375,2200,2,0.8375,24601.818923950195,2200,2,0.8375,7685.811477661133,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,3.125,3.22580623626709,0,3.22580623626709,0,3.125,0,0,3.22580623626709,3.22580623626709,3.22580623626709,0,3.125,3.22580623626709,0,10,16665841664,4294963200,929247232,213647360
1000,1744825138976,50800.294921875,2200,2,0.8375,25180.871673583984,2200,2,0.8375,20248.785232543945,2200,2,0.8375,26523.436477661133,2200,2,0.8375,45767.89938354492,2200,2,0.8375,26755.591033935547,2200,2,0.8375,19716.63249206543,2200,2,0.8375,24601.819747924805,2200,2,0.8375,7685.837631225586,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,3.125,3.22580623626709,0,3.22580623626709,0,3.125,0,0,3.22580623626709,3.22580623626709,3.22580623626709,0,3.125,3.22580623626709,0,10,16665841664,4294963200,929759232,213647360
1000,1744825139977,50800.29751586914,2200,2,0.88125,25180.879180908203,2200,2,0.88125,20248.788024902344,2200,2,0.88125,26523.43913269043,2200,2,0.88125,45767.90351867676,2200,2,0.88125,26755.594039916992,2200,2,0.8375,19716.63835144043,2200,2,0.8375,24601.835052490234,2200,2,0.8375,7692.157791137695,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,16665841664,4294963200,930369536,213647360
999,1744825140977,50800.304763793945,2200,2,0.84375,25180.883865356445,2200,2,0.84375,20248.791015625,2200,2,0.84375,26523.441284179688,2200,2,0.84375,45767.90588378906,2200,2,0.84375,26755.59797668457,2200,2,0.84375,19716.64808654785,2200,2,0.88125,24601.84292602539,2200,2,0.88125,7698.327545166016,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0,0,0,0,0,0.9900990128517151,0.9900990128517151,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
1000,1744825141977,50800.309814453125,2200,2,0.8375,25180.890533447266,2200,2,0.8375,20248.79298400879,2200,2,0.8375,26523.44317626953,2200,2,0.8375,45767.907791137695,2200,2,0.8375,26755.599838256836,2200,2,0.8375,19716.649810791016,2200,2,0.8375,24601.84700012207,2200,2,0.8375,7704.386016845703,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
999,1744825142978,50800.31170654297,2133.333333333333,2,0.9,25180.899124145508,3200,1,0.9,20248.794479370117,2133.333333333333,2,0.9,26523.444412231445,2133.333333333333,2,0.9,45767.909103393555,2200,2,0.9,26755.60121154785,2200,2,0.95625,19716.65170288086,2200,2,0.95625,24601.848526000977,2200,2,0.95625,7710.423736572266,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
1000,1744825143978,50800.31460571289,2200,2,0.81875,25180.90655517578,2200,2,0.81875,20248.797409057617,2200,2,0.81875,26523.44741821289,2200,2,0.81875,45767.911682128906,2200,2,0.81875,26755.603744506836,2200,2,0.81875,19716.656219482422,2200,2,0.875,24601.85092163086,2200,2,0.875,7716.549621582031,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
999,1744825144978,50800.31640625,2133.333333333333,2,0.88125,25180.912384033203,3200,1,0.88125,20248.799438476563,2133.333333333333,2,0.88125,26523.449157714844,2133.333333333333,2,0.88125,45767.9133605957,2200,2,0.88125,26755.605072021484,2200,2,0.88125,19716.657989501953,2200,2,0.88125,24601.852432250977,2200,2,0.88125,7722.57453918457,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
1000,1744825145978,50800.3193359375,2200,2,0.8125,25180.921661376953,2200,2,0.8375,20248.801544189453,2200,2,0.8375,26523.452362060547,2200,2,0.8375,45767.915115356445,2200,2,0.8375,26755.60675048828,2200,2,0.8375,19716.6600189209,2200,2,0.8375,24601.854736328125,2200,2,0.8375,7728.667617797852,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
1000,1744825146979,50800.32098388672,2133.333333333333,2,0.9125,25180.927337646484,3200,1,0.9125,20248.803176879883,2133.333333333333,2,0.9125,26523.453735351563,2133.333333333333,2,0.9125,45767.91780090332,2200,2,0.9125,26755.608596801758,2200,2,0.9125,19716.663452148438,2200,2,0.9125,24601.85610961914,2200,2,0.9625,7734.7562255859375,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
1000,1744825147979,50800.33631896973,2175,2,1.48125,25180.932662963867,4350,0,1.48125,20248.807418823242,2175,2,1.48125,26523.45767211914,2175,2,1.48125,45767.921630859375,2200,2,1.48125,26755.612426757813,2200,2,1.48125,19716.66731262207,2200,2,1.48125,24601.858688354492,2200,2,1.5125,7740.846603393555,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
999,1744825148980,50800.37089538574,2175,2,0.88125,25180.937057495117,4350,0,0.88125,20248.811721801758,2175,2,0.88125,26523.46144104004,2175,2,0.88125,45767.92419433594,2200,2,0.88125,26755.614868164063,2200,2,0.88125,19716.67042541504,2200,2,1.5250000000000001,24601.86114501953,2200,2,1.5250000000000001,7746.900726318359,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
1000,1744825149980,50800.375411987305,2200,2,0.81875,25180.95054626465,2200,2,0.81875,20248.815200805664,2200,2,0.81875,26523.46516418457,2200,2,0.81875,45767.9274597168,2200,2,0.81875,26755.618698120117,2200,2,0.81875,19716.6768951416,2200,2,0.81875,24601.86524963379,2200,2,0.81875,7752.996032714844,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
1000,1744825150980,50800.37683105469,2133.333333333333,2,0.96875,25180.95623779297,3200,1,0.96875,20248.816528320313,2133.333333333333,2,0.96875,26523.46730041504,2133.333333333333,2,0.96875,45767.92840576172,2200,2,0.96875,26755.619689941406,2200,2,0.96875,19716.679595947266,2200,2,0.96875,24601.866149902344,2200,2,0.96875,7759.032958984375,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
1000,1744825151981,50800.379623413086,2175,2,0.90625,25180.964111328125,4350,0,0.90625,20248.820556640625,2175,2,0.90625,26523.47071838379,2175,2,0.90625,45767.93159484863,2200,2,0.90625,26755.622955322266,2200,2,0.90625,19716.68507385254,2200,2,0.90625,24601.868270874023,2200,2,0.90625,7765.16438293457,3125,2106,2089,2125,1933,2158,2097,2194,2112,2097,1958,2194,2192,2195,3175,2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930226176,213647360
