Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745015776887,36143.971115112305,2175,2,0.9125,42646.376556396484,4350,0,0.9125,19776.376342773438,2175,2,0.9125,46042.78924560547,2175,2,1.48125,28221.956314086914,2200,2,1.48125,49538.1404876709,2200,2,1.48125,33263.96942138672,2200,2,1.48125,5131.200668334961,2200,2,1.48125,36264.796463012695,2177,2192,2125,2185,2058,2187,2178,2178,2188,2191,2067,2185,2181,2058,2189,2189,3.4482758045196533,0,0,0,0,0,3.5714287757873535,6.896551609039307,7.407407283782959,3.4482758045196533,0,0,0,3.5714287757873535,0,0,16665841664,4294963200,859639808,290979840
999,1745015776887,36143.971908569336,2133.333333333333,2,1.475,42646.37796020508,3200,1,0.9625,19776.38491821289,2133.333333333333,2,0.9625,46042.789978027344,2133.333333333333,2,0.9625,28221.95947265625,2200,2,0.9625,49538.147857666016,2200,2,0.9625,33263.97003173828,2200,2,0.9625,5131.2022705078125,2200,2,0.9625,36264.84510803223,2177,2192,2125,2185,2058,2187,2178,2178,2188,2191,2067,2185,2181,2058,2189,2189,3.4482758045196533,0,0,0,0,0,3.5714287757873535,6.896551609039307,7.407407283782959,3.4482758045196533,0,0,0,3.5714287757873535,0,0,16665841664,4294963200,859639808,290979840
1000,1745015777887,36143.97448730469,2000,2,0.9625,42646.381439208984,3000,2,0.9625,19776.392990112305,2000,2,0.9625,46042.793518066406,2000,2,0.9625,28221.96661376953,2200,2,0.9625,49538.15303039551,2200,2,0.9625,33263.97254943848,2200,2,0.9375,5131.224212646484,2200,2,0.9375,36271.16049194336,2177,2192,2125,2185,2058,2187,2178,2178,2188,2191,2067,2185,2181,2058,2189,2189,0,0,0,0,0.9900990128517151,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,16665841664,4294963200,859639808,290979840
1000,1745015778888,36143.977127075195,2133.333333333333,2,0.88125,42646.38497924805,3000,2,0.9625,19776.40003967285,2000,2,0.9625,46042.79556274414,2000,2,0.9625,28221.968811035156,2200,2,0.9625,49538.15495300293,2200,2,0.9625,33263.97462463379,2200,2,0.9625,5131.227142333984,2200,2,0.9625,36277.22286987305,2177,2192,2125,2185,2058,2187,2178,2178,2188,2191,2067,2185,2181,2058,2189,2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,860360704,290979840
1000,1745015779888,36143.97901916504,2000,2,0.95625,42646.38781738281,3000,2,0.95625,19776.40739440918,2000,2,0.95625,46042.798919677734,2000,2,0.95625,28221.97215270996,2200,2,0.94375,49538.1570892334,2200,2,0.94375,33263.97654724121,2200,2,0.94375,5131.228805541992,2200,2,0.94375,36283.347747802734,2177,2192,2125,2185,2058,2187,2178,2178,2188,2191,2067,2185,2181,2058,2189,2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,860360704,290979840
1000,1745015780889,36143.984436035156,2133.333333333333,2,0.9625,42646.390380859375,3200,1,0.9625,19776.409469604492,2133.333333333333,2,0.9625,46042.80058288574,2133.333333333333,2,0.9625,28221.973663330078,2200,2,0.9625,49538.15864562988,2200,2,0.9625,33263.97799682617,2200,2,0.9625,5131.230361938477,2200,2,0.9625,36289.38473510742,2177,2192,2125,2185,2058,2187,2178,2178,2188,2191,2067,2185,2181,2058,2189,2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,860360704,290979840
999,1745015781889,36143.987731933594,2133.333333333333,2,0.88125,42646.39710998535,3200,1,0.88125,19776.411849975586,2133.333333333333,2,0.88125,46042.80409240723,2133.333333333333,2,0.88125,28221.976196289063,2200,2,0.88125,49538.16242980957,2200,2,0.88125,33263.98143005371,2200,2,0.88125,5131.233200073242,2200,2,0.88125,36295.492095947266,2177,2192,2125,2185,2058,2187,2178,2178,2188,2191,2067,2185,2181,2058,2189,2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,860356608,290979840
1000,1745015782889,36143.99035644531,2133.333333333333,2,0.95625,42646.40678405762,3200,1,0.95625,19776.41539001465,2133.333333333333,2,0.95625,46042.807708740234,2133.333333333333,2,0.95625,28221.979248046875,2200,2,0.95625,49538.166900634766,2200,2,0.975,33263.98435974121,2200,2,0.975,5131.2379150390625,2200,2,0.975,36301.6678314209,2177,2192,2125,2185,2058,2187,2178,2178,2188,2191,2067,2185,2181,2058,2189,2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,860356608,290979840
1000,1745015783890,36143.99299621582,2133.333333333333,2,0.9625,42646.41827392578,3200,1,0.9625,19776.418060302734,2133.333333333333,2,0.9625,46042.81184387207,2133.333333333333,2,0.9625,28221.982635498047,2200,2,0.9625,49538.16960144043,2200,2,0.9625,33263.98669433594,2200,2,0.9625,5131.24040222168,2200,2,0.9625,36307.785415649414,2177,2192,2125,2185,2058,2187,2178,2178,2188,2191,2067,2185,2181,2058,2189,2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,860352512,290979840
1000,1745015784890,36143.99482727051,2133.333333333333,2,0.88125,42646.42443847656,3200,1,0.88125,19776.4197845459,2133.333333333333,2,0.88125,46042.813888549805,2133.333333333333,2,0.88125,28221.98420715332,2200,2,0.95625,49538.17094421387,2200,2,0.95625,33263.98799133301,2200,2,0.95625,5131.241744995117,2200,2,0.95625,36313.81172180176,2177,2192,2125,2185,2058,2187,2178,2178,2188,2191,2067,2185,2181,2058,2189,2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,860352512,290979840
