Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744977461695,26809.87306213379,2200,2,0.8375,1370.0957794189453,2200,2,0.8375,40442.96522521973,2200,2,0.8375,65023.94564819336,2200,2,0.8375,16225.271530151367,2200,2,0.8375,1959.8905944824219,2200,2,0.8375,54506.62364196777,2200,2,0.8375,21174.38201904297,2200,2,0.8375,22263.66583251953,2127,3111,1987,2121,2115,2180,2189,2194,2127,2132,2194,2194,2125,2193,2125,3192,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,10,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,0,0,0,3.3333334922790527,16665841664,4294963200,847990784,289669120
999,1744977461696,26809.87319946289,2200,2,0.8375,1370.0971984863281,2200,2,0.84375,40442.96537780762,2200,2,0.84375,65023.94580078125,2200,2,0.84375,16225.271759033203,2200,2,0.84375,1959.8907470703125,2200,2,0.84375,54506.623794555664,2200,2,0.84375,21174.38526916504,2200,2,0.84375,22263.688934326172,2127,3111,1987,2121,2115,2180,2189,2194,2127,2132,2194,2194,2125,2193,2125,3192,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,10,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,0,0,0,3.3333334922790527,16665841664,4294963200,847990784,289669120
999,1744977462696,26810.926467895508,2200,2,1.4312500000000001,1372.8215026855469,2200,2,1.4312500000000001,40444.023376464844,2200,2,1.4312500000000001,65024.03642272949,2200,2,1.4312500000000001,16235.275009155273,4150,0,1.4312500000000001,1961.1165313720703,2075,2,1.4312500000000001,54506.73582458496,2075,2,1.4312500000000001,21175.288513183594,2075,2,1.4312500000000001,22293.225677490234,2127,3111,1987,2121,2115,2180,2189,2194,2127,2132,2194,2194,2125,2193,2125,3192,8.08080768585205,0,8.08080768585205,0.9900990128517151,0,0,0,5,0,0,78.57142639160156,8.08080768585205,0,0,0,22.22222328186035,16665841664,4294963200,930852864,289669120
999,1744977463696,26818.6241607666,4150,0,1.375,1380.1648254394531,4150,0,1.375,40452.325134277344,4150,0,1.375,65029.54057312012,2075,2,1.375,16245.011184692383,2200,2,1.375,1968.336669921875,2200,2,1.375,54513.37055969238,2200,2,1.375,21180.001220703125,2200,2,1.375,22362.28187561035,2127,3111,1987,2121,2115,2180,2189,2194,2127,2132,2194,2194,2125,2193,2125,3192,81,21,81.18811798095703,50.50504684448242,22.77227783203125,9,48,25.25252342224121,14.285715103149414,15.306122779846191,85.85858154296875,74.50980377197266,38,39.39393997192383,4.95049524307251,67.67676544189453,16665841664,4294963200,1213915136,289669120
999,1744977464696,26826.37957763672,4025,0,1.34375,1387.8142852783203,4025,0,1.34375,40457.31019592285,4025,0,1.34375,65040.52354431152,4025,0,1.34375,16251.34912109375,4025,0,1.34375,1973.119155883789,2012.5,2,1.34375,54519.54196166992,4025,0,1.34375,21185.073822021484,4025,0,1.34375,22428.266845703125,2127,3111,1987,2121,2115,2180,2189,2194,2127,2132,2194,2194,2125,2193,2125,3192,70.70706939697266,25.25252342224121,37.37373733520508,86,61.224491119384766,7.070706844329834,37,10.30927848815918,24,36.3636360168457,2,45.918365478515625,32,44,8.08080768585205,67,16665841664,4294963200,1309274112,289669120
999,1744977465696,26832.87518310547,2037.5,2,1.38125,1394.9933471679688,4075,0,1.38125,40464.96943664551,4075,0,1.38125,65051.387268066406,4075,0,1.38125,16257.39274597168,4075,0,1.38125,1979.2254180908203,4075,0,1.38125,54526.46322631836,2037.5,2,1.38125,21189.909469604492,2037.5,2,1.38125,22496.86521911621,2127,3111,1987,2121,2115,2180,2189,2194,2127,2132,2194,2194,2125,2193,2125,3192,15.463916778564453,13.13131332397461,36.3636360168457,18.18181800842285,36,3,0.9900990128517151,1.0101009607315063,51.51515197753906,82.65306091308594,27.272727966308594,54.000003814697266,65.30612182617188,44.4444465637207,60.39603805541992,65,16665841664,4294963200,1380364288,289669120
999,1744977466696,26836.207153320313,2100,2,1.41875,1397.5338592529297,2100,2,1.41875,40470.3946685791,2100,2,1.41875,65063.32406616211,4200,0,1.41875,16260.529968261719,2200,2,1.41875,1985.3332214355469,2200,2,1.41875,54533.21272277832,2200,2,1.41875,21191.503479003906,2200,2,1.41875,22552.198120117188,2127,3111,1987,2121,2115,2180,2189,2194,2127,2132,2194,2194,2125,2193,2125,3192,4.040403842926025,4.040403842926025,50.495052337646484,3,3.0303030014038086,2.97029709815979,1.0101009607315063,2,2,94.94949340820313,22.77227783203125,52,61,7,28.282827377319336,18,16665841664,4294963200,1467039744,289669120
999,1744977467696,26839.412658691406,2200,2,1.425,1399.7765502929688,2200,2,1.425,40472.144454956055,2200,2,1.425,65072.445739746094,2200,2,1.425,16264.73794555664,4125,0,1.425,1986.5430603027344,2062.5,2,1.425,54535.80220031738,2750,2,1.425,21194.118774414063,2062.5,2,1.425,22593.92807006836,2127,3111,1987,2121,2115,2180,2189,2194,2127,2132,2194,2194,2125,2193,2125,3192,1.0101009607315063,2,12.121212005615234,3,1,1,1,13,1,66,29.59183692932129,7,17.8217830657959,6.060606002807617,26.26262664794922,17,16665841664,4294963200,1545789440,289669120
999,1744977468696,26839.77980041504,2050,2,1.40625,1406.1372985839844,4100,0,1.40625,40474.288162231445,4100,0,1.40625,65072.83903503418,2050,2,1.40625,16277.25666809082,4100,0,1.40625,1986.6322784423828,2050,2,1.40625,54536.753845214844,2050,2,1.40625,21195.266387939453,2050,2,1.40625,22632.0958404541,2127,3111,1987,2121,2115,2180,2189,2194,2127,2132,2194,2194,2125,2193,2125,3192,1,3.9603960514068604,2,2,3,0,2,0,17.171716690063477,1,92.07920837402344,0,0,1.9801980257034302,2,52.999996185302734,16665841664,4294963200,1546113024,289669120
999,1744977469696,26840.276947021484,2200,2,1.425,1410.3731384277344,2200,2,1.425,40478.508880615234,2200,2,1.425,65073.04150390625,2200,2,1.425,16281.716293334961,2100,2,1.425,1995.903076171875,4200,0,1.425,54539.625885009766,2100,2,1.425,21197.234756469727,2100,2,1.425,22674.61883544922,2127,3111,1987,2121,2115,2180,2189,2194,2127,2132,2194,2194,2125,2193,2125,3192,0,1,1,1,3,0,0,1.0101009607315063,33,1,28.282827377319336,67.34693908691406,24,9,2,33,16665841664,4294963200,1543696384,289669120
