Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744890029239,46566.40219116211,2200,2,0.8375,35335.52381896973,2200,2,0.8375,20916.558639526367,2200,2,0.8375,25515.040496826172,2200,2,0.8375,38013.81280517578,2200,2,0.8375,38184.06530761719,2200,2,0.8375,21347.13900756836,2200,2,0.8375,47555.00746154785,2200,2,0.8375,7215.115142822266,2135,2180,2185,2143,2194,2109,2138,2163,2195,2185,2175,2181,2189,2181,2187,2167,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,0,10.344827651977539,0,0,0,6.45161247253418,3.4482758045196533,0,3.4482758045196533,0,16665841664,4294963200,905404416,249298944
1000,1744890029239,46566.40312194824,2200,2,0.8375,35335.52397155762,2200,2,0.8375,20916.55877685547,2200,2,0.8375,25515.04344177246,2200,2,0.8375,38013.812911987305,2200,2,0.8375,38184.06541442871,2200,2,0.8375,21347.139114379883,2200,2,0.8375,47555.01071166992,2200,2,0.8375,7215.140319824219,2135,2180,2185,2143,2194,2109,2138,2163,2195,2185,2175,2181,2189,2181,2187,2167,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,0,10.344827651977539,0,0,0,6.45161247253418,3.4482758045196533,0,3.4482758045196533,0,16665841664,4294963200,905404416,249298944
999,1744890030239,46566.4090423584,2200,2,0.8375,35335.527252197266,2200,2,0.8375,20916.561126708984,2200,2,0.8375,25515.049560546875,2200,2,0.8375,38013.81539916992,2200,2,0.8375,38184.06742858887,2200,2,0.8375,21347.141082763672,2200,2,0.8375,47555.05780029297,2200,2,0.8375,7221.846389770508,2135,2180,2185,2143,2194,2109,2138,2163,2195,2185,2175,2181,2189,2181,2187,2167,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,16665841664,4294963200,905650176,249298944
1000,1744890031240,46566.4123840332,2000,2,0.94375,35335.53109741211,3000,2,0.94375,20916.56527709961,2000,2,0.94375,25515.052047729492,2000,2,0.94375,38013.82084655762,2200,2,0.94375,38184.0712890625,2200,2,0.94375,21347.145477294922,2200,2,0.94375,47555.065185546875,2200,2,0.9125,7228.035339355469,2135,2180,2185,2143,2194,2109,2138,2163,2195,2185,2175,2181,2189,2181,2187,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,905650176,249298944
1000,1744890032240,46566.41532897949,2000,2,0.9625,35335.5341796875,3000,2,0.9625,20916.56820678711,2000,2,0.9625,25515.055709838867,2000,2,0.9625,38013.82377624512,2200,2,0.9625,38184.07345581055,2200,2,0.9625,21347.14762878418,2200,2,0.9625,47555.07312011719,2200,2,0.9625,7234.1549072265625,2135,2180,2185,2143,2194,2109,2138,2163,2195,2185,2175,2181,2189,2181,2187,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,905650176,249298944
1000,1744890033241,46566.41717529297,2133.333333333333,2,0.8875,35335.53662109375,3200,1,0.8875,20916.57196044922,2133.333333333333,2,0.8875,25515.05776977539,2133.333333333333,2,0.9625,38013.82612609863,2200,2,0.9625,38184.07662963867,2200,2,0.9625,21347.149215698242,2200,2,0.9625,47555.080963134766,2200,2,0.9625,7240.265731811523,2135,2180,2185,2143,2194,2109,2138,2163,2195,2185,2175,2181,2189,2181,2187,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,905650176,249298944
999,1744890034241,46566.42149353027,2200,2,0.8375,35335.541763305664,2200,2,0.8375,20916.577835083008,2200,2,0.8375,25515.062271118164,2200,2,0.8375,38013.83238220215,2200,2,0.8375,38184.08206176758,2200,2,0.8375,21347.15251159668,2200,2,0.85,47555.0895690918,2200,2,0.85,7246.426010131836,2135,2180,2185,2143,2194,2109,2138,2163,2195,2185,2175,2181,2189,2181,2187,2167,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,16665841664,4294963200,905650176,249298944
1000,1744890035241,46566.42364501953,2133.333333333333,2,0.975,35335.54586791992,3200,1,0.975,20916.581253051758,2133.333333333333,2,0.975,25515.064712524414,2133.333333333333,2,0.975,38013.83442687988,2200,2,0.975,38184.08460998535,2200,2,0.975,21347.1544342041,2200,2,0.9625,47555.097717285156,2200,2,0.9625,7252.562255859375,2135,2180,2185,2143,2194,2109,2138,2163,2195,2185,2175,2181,2189,2181,2187,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,905437184,249298944
1000,1744890036242,46566.42599487305,2200,2,0.85,35335.54830932617,2200,2,0.85,20916.584228515625,2200,2,0.85,25515.067489624023,2200,2,0.85,38013.837982177734,2200,2,0.85,38184.087661743164,2200,2,0.85,21347.15707397461,2200,2,0.85,47555.10583496094,2200,2,0.85,7258.655563354492,2135,2180,2185,2143,2194,2109,2138,2163,2195,2185,2175,2181,2189,2181,2187,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,905400320,249298944
1000,1744890037242,46566.42875671387,2133.333333333333,2,0.88125,35335.552154541016,3200,1,0.88125,20916.586471557617,2133.333333333333,2,0.88125,25515.06968688965,2000,2,0.88125,38013.839599609375,2200,2,0.9625,38184.08917236328,2200,2,0.9625,21347.158447265625,2200,2,0.9625,47555.11148071289,2200,2,0.9625,7264.762405395508,2135,2180,2185,2143,2194,2109,2138,2163,2195,2185,2175,2181,2189,2181,2187,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,905400320,249298944
