Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744865550840,59686.69314575195,2133.333333333333,2,0.9625,6751.363082885742,3200,1,0.9625,63874.608825683594,2133.333333333333,2,0.9625,5905.191925048828,2133.333333333333,2,0.9625,57820.671615600586,2200,2,0.9625,11752.647903442383,2200,2,0.95625,64559.35723876953,2200,2,0.95625,16509.674392700195,2200,2,0.95625,45371.0556640625,2147,2188,2193,2066,2168,2189,2177,2037,2193,2196,2195,2199,2134,2163,2181,2189,6.896551609039307,3.5714287757873535,6.896551609039307,0,3.5714287757873535,3.5714287757873535,10.714285850524902,3.5714287757873535,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,3.5714287757873535,7.142857551574707,0,7.142857551574707,16665841664,4294963200,906924032,245366784
999,1744865550840,59686.693420410156,2133.333333333333,2,0.95625,6751.368850708008,3200,1,0.95625,63874.60902404785,2133.333333333333,2,0.95625,5905.192077636719,2133.333333333333,2,0.95625,57820.67175292969,2200,2,0.95625,11752.648040771484,2200,2,0.95625,64559.3616027832,2200,2,0.95625,16509.67481994629,2200,2,0.95625,45371.08465576172,2147,2188,2193,2066,2168,2189,2177,2037,2193,2196,2195,2199,2134,2163,2181,2189,6.896551609039307,3.5714287757873535,6.896551609039307,0,3.5714287757873535,3.5714287757873535,10.714285850524902,3.5714287757873535,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,3.5714287757873535,7.142857551574707,0,7.142857551574707,16665841664,4294963200,907923456,245366784
999,1744865551840,59692.802307128906,4075,0,1.39375,6757.437591552734,4075,0,1.39375,63880.31350708008,4075,0,1.39375,5909.976638793945,2037.5,2,1.39375,57828.43037414551,4075,0,1.39375,11756.507247924805,4075,0,1.39375,64562.81311035156,4075,0,1.39375,16513.15933227539,2716.666666666667,2,1.39375,45424.921127319336,2147,2188,2193,2066,2168,2189,2177,2037,2193,2196,2195,2199,2134,2163,2181,2189,39.39393997192383,29.89690589904785,40.4040412902832,11.88118839263916,13.8613862991333,9.090909004211426,21.212121963500977,17,13,36.3636360168457,51.48514938354492,31,12.87128734588623,22.448978424072266,20,29,16665841664,4294963200,1075654656,245366784
999,1744865552841,59696.78796386719,3975,0,1.31875,6763.880279541016,3975,0,1.31875,63890.5955657959,3975,0,1.31875,5914.720642089844,3975,0,1.31875,57833.88299560547,3975,0,1.31875,11761.668319702148,3975,0,1.31875,64569.0037689209,3975,0,1.31875,16518.630615234375,3975,0,1.31875,45484.471099853516,2147,2188,2193,2066,2168,2189,2177,2037,2193,2196,2195,2199,2134,2163,2181,2189,4,11,82.82828521728516,8.08080768585205,34.34343338012695,45,48.48484802246094,8.08080768585205,8,44.4444465637207,25.25252342224121,25,42,52.475250244140625,34.34343338012695,57.425743103027344,16665841664,4294963200,1189060608,245366784
999,1744865553841,59701.43118286133,2075,2,1.44375,6767.381423950195,2766.666666666667,2,1.44375,63902.67240905762,4150,0,1.44375,5917.945404052734,2075,2,1.44375,57842.24676513672,4150,0,1.44375,11767.837387084961,2075,2,1.44375,64573.613220214844,2075,2,1.44375,16523.642181396484,2075,2,1.44375,45544.49758911133,2147,2188,2193,2066,2168,2189,2177,2037,2193,2196,2195,2199,2134,2163,2181,2189,5.15463924407959,5.102040767669678,99,7,0,54.54545593261719,39.60396194458008,4.040403842926025,4.040403842926025,24,79,0,22,44.4444465637207,42,30.612245559692383,16665841664,4294963200,1316966400,245366784
999,1744865554841,59701.79803466797,2125,2,1.425,6767.673553466797,2125,2,1.425,63914.0272064209,4250,0,1.425,5918.240020751953,2125,2,1.425,57850.4411315918,2125,2,1.425,11769.642578125,4250,0,1.425,64576.969146728516,2125,2,1.425,16524.74188232422,2125,2,1.425,45584.79618835449,2147,2188,2193,2066,2168,2189,2177,2037,2193,2196,2195,2199,2134,2163,2181,2189,1,1.0101009607315063,100,1.0101009607315063,0,16.831682205200195,28,3.0303030014038086,2.0202019214630127,0,69.69696807861328,0,1,0,0,0.9900990128517151,16665841664,4294963200,1316933632,245366784
999,1744865555841,59702.44171142578,2087.5,2,1.40625,6770.62712097168,4175,0,1.40625,63927.74435424805,4175,0,1.40625,5918.428115844727,2087.5,2,1.40625,57853.83464050293,2087.5,2,1.40625,11776.100006103516,2087.5,2,1.40625,64585.13340759277,4175,0,1.40625,16525.992446899414,2087.5,2,1.40625,45634.9606628418,2147,2188,2193,2066,2168,2189,2177,2037,2193,2196,2195,2199,2134,2163,2181,2189,1.0204081535339355,25,99,1,0,55,68.6868667602539,3,1,0,30.000001907348633,1,0,1,0.9900990128517151,0,16665841664,4294963200,1379655680,245366784
999,1744865556841,59703.62094116211,4200,0,1.4312500000000001,6771.601425170898,2100,2,1.4312500000000001,63942.15106201172,4200,0,1.4312500000000001,5918.71696472168,2100,2,1.4312500000000001,57854.2048034668,2100,2,1.41875,11776.582336425781,2100,2,1.41875,64590.16703796387,4200,0,1.41875,16526.450637817383,2100,2,1.41875,45671.721282958984,2147,2188,2193,2066,2168,2189,2177,2037,2193,2196,2195,2199,2134,2163,2181,2189,9.090909004211426,3.0303030014038086,99,2,1,1.9801980257034302,44,2,0.9900990128517151,1.9801980257034302,0.9900990128517151,1.9801980257034302,1,0,1.9801980257034302,2.0202019214630127,16665841664,4294963200,1496969216,245366784
999,1744865557841,59705.35395812988,3200,1,1.40625,6772.175552368164,2133.333333333333,2,1.40625,63942.676040649414,2133.333333333333,2,1.40625,5922.675277709961,2133.333333333333,2,1.40625,57866.51467895508,4125,0,1.40625,11778.927932739258,2062.5,2,1.40625,64594.1678314209,2062.5,2,1.40625,16527.949783325195,2062.5,2,1.40625,45712.03259277344,2147,2188,2193,2066,2168,2189,2177,2037,2193,2196,2195,2199,2134,2163,2181,2189,15.841584205627441,2.97029709815979,3,6.060606002807617,2,1,26,4.040403842926025,0,26,95,16.1616153717041,4,4.040403842926025,1.0101009607315063,3.9603960514068604,16665841664,4294963200,1514500096,245366784
1000,1744865558841,59705.607025146484,2200,2,1.425,6772.299270629883,2200,2,1.425,63942.74565124512,2200,2,1.425,5922.839294433594,2200,2,1.425,57877.378021240234,4150,0,1.425,11779.035278320313,2075,2,1.425,64596.14794921875,2075,2,1.425,16528.145782470703,2075,2,1.425,45738.69804382324,2147,2188,2193,2066,2168,2189,2177,2037,2193,2196,2195,2199,2134,2163,2181,2189,0,1,0,1.0101009607315063,0,0,14,0.9900990128517151,0,0,100,1,0,0,0,0,16665841664,4294963200,1516306432,245366784
