Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738831451681,3260.3423461914063,3200,1,0.99375,60056.520263671875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.526390075683594,0.21929931640625,5.4920654296875,0.11064910888671875,2.4326248168945313,0.3235321044921875,4.2950592041015625,4.5820159912109375,0.45159149169921875,89.10472869873047,8.912200927734375,0.24671173095703125,4.5284881591796875,0.26004791259765625,0.9508438110351563,2.9480972290039063,17089679360,11274289152,6978605056,0
200,1738831451881,5142.703048706055,3200,1,0.9875,60060.27716064453,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.681831359863281,0.36078643798828125,5.242767333984375,0.9943618774414063,3.1597976684570313,19.407333374023438,4.263420104980469,6.5634002685546875,0.75665283203125,78.34976196289063,18.12287139892578,0.429534912109375,7.195930480957031,0.35984039306640625,8.220970153808594,7.343841552734375,17089679360,11274289152,6978801664,0
199,1738831452082,5142.808319091797,3200,1,0.99375,60063.900634765625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.6341552734375,0.38832855224609375,4.724281311035156,0.24904632568359375,2.42364501953125,2.5051803588867188,2.307861328125,5.184837341308594,20.723426818847656,55.39764404296875,44.65641403198242,0.43202972412109375,7.648109436035156,0.521881103515625,1.6155776977539063,6.195701599121094,17089679360,11274289152,6977069056,0
199,1738831452282,5142.878982543945,3200,1,0.99375,60066.51251220703,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.9296112060546875,0.169097900390625,3.24151611328125,0.9637451171875,2.0828323364257813,3.7744903564453125,0.6923751831054688,2.6467514038085938,0.40052032470703125,15.945953369140625,1.4823226928710938,5.87457275390625,2.625457763671875,0.33654022216796875,0.2982025146484375,3.45574951171875,17089679360,11274289152,6975946752,0
200,1738831452482,5142.989593505859,3200,1,0.9875,60069.3483581543,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.7014617919921875,0.08650970458984375,5.1734619140625,0.383514404296875,0.14093017578125,23.43084716796875,2.6917266845703125,3.6275711059570313,0.40944671630859375,8.660049438476563,4.0706024169921875,0.14752960205078125,1.9960708618164063,0.0719146728515625,10.874061584472656,3.562103271484375,17089679360,11274289152,6980734976,0
200,1738831452683,5143.098175048828,3200,1,0.99375,60072.9588470459,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.0994110107421875,0.34113311767578125,5.967674255371094,0.25311279296875,2.5209503173828125,0.42472076416015625,4.665031433105469,4.593437194824219,0.398834228515625,71.76473236083984,24.424659729003906,0.34212493896484375,19.132484436035156,0.29144287109375,1.8127975463867188,2.9211349487304688,17089679360,11274289152,6979321856,0
200,1738831452884,5143.236404418945,3200,1,0.9875,60076.830825805664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.3081817626953125,0.15808868408203125,8.399635314941406,0.7263717651367188,4.3893585205078125,25.322532653808594,4.922996520996094,5.6042327880859375,0.5622940063476563,51.28285217285156,46.91001892089844,0.162933349609375,5.5040130615234375,0.122589111328125,6.144554138183594,9.381614685058594,17089679360,11274289152,6977236992,0
200,1738831453084,3050.3855743408203,3200,1,0.9875,60080.39051818848,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.536491394042969,0.16713714599609375,4.480735778808594,1.01409912109375,3.026458740234375,2.502960205078125,1.155975341796875,5.223793029785156,0.3311920166015625,76.08574676513672,31.43285369873047,0.3454437255859375,5.9382476806640625,0.5230941772460938,0.7498855590820313,4.675376892089844,17089679360,11274289152,6977204224,0
200,1738831453285,5143.438293457031,3200,1,0.9875,60083.92832946777,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.29302978515625,0.21074676513671875,2.8276596069335938,0.161346435546875,6.37591552734375,0.21771240234375,4.145118713378906,5.9713897705078125,0.39960479736328125,81.80548095703125,16.768844604492188,2.5349273681640625,7.5040283203125,0.4201507568359375,1.0841293334960938,4.9929351806640625,17089679360,11274289152,6974230528,0
200,1738831453486,5143.575042724609,3200,1,1.00625,60087.76011657715,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.307548522949219,0.1988525390625,7.857147216796875,0.5289535522460938,3.6802139282226563,25.404197692871094,3.58514404296875,6.903617858886719,1.7736129760742188,50.2941780090332,49.33363723754883,0.2878570556640625,5.2482147216796875,0.280242919921875,12.242973327636719,6.8413848876953125,17089679360,11274289152,6978314240,0
200,1738831453687,5143.673004150391,3200,1,0.9875,60091.41390991211,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.692817687988281,0.2503509521484375,5.05450439453125,0.43457794189453125,2.6768798828125,0.5282135009765625,4.326988220214844,4.862510681152344,0.47124481201171875,80.62955474853516,28.980491638183594,0.271392822265625,5.05450439453125,0.268157958984375,6.64361572265625,3.3852920532226563,17089679360,11274289152,6978330624,0
199,1738831453888,3261.9771270751953,3200,1,0.99375,60095.271881103516,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.0480804443359375,0.21079254150390625,5.82513427734375,0.8421859741210938,2.9474411010742188,25.77629852294922,3.37689208984375,6.0850372314453125,0.3854217529296875,55.52108383178711,50.69439697265625,0.25,5.260612487792969,0.24970245361328125,5.4944915771484375,7.321891784667969,17089679360,11274289152,6974709760,0
200,1738831454088,3050.8894805908203,3200,1,0.9875,60098.716796875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.172988891601563,0.54083251953125,5.428657531738281,0.49981689453125,6.2187042236328125,0.8886795043945313,4.745994567871094,5.688262939453125,3.2246627807617188,76.7913818359375,13.068321228027344,0.561859130859375,6.409698486328125,0.5659408569335938,1.3548431396484375,6.9464111328125,17089679360,11274289152,6974558208,0
200,1738831454289,5144.005187988281,3200,1,0.99375,60102.160583496094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.059913635253906,0.16210174560546875,4.9044952392578125,0.17295074462890625,1.8745346069335938,0.1934051513671875,6.93212890625,4.192230224609375,0.5735626220703125,76.86915588378906,19.969078063964844,0.1515045166015625,5.125801086425781,0.087554931640625,0.9485702514648438,2.8102035522460938,17089679360,11274289152,6971731968,0
200,1738831454490,5144.151580810547,3200,1,0.99375,60106.070251464844,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.899589538574219,0.3449554443359375,11.531539916992188,0.558563232421875,1.6219635009765625,28.200881958007813,5.769905090332031,6.441291809082031,0.8212127685546875,60.08195877075195,31.87963104248047,0.24895477294921875,9.5888671875,0.249359130859375,5.774085998535156,11.066688537597656,17089679360,11274289152,6977273856,0
200,1738831454691,3262.504608154297,3200,1,0.99375,60109.518630981445,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.170906066894531,0.2492523193359375,3.8933868408203125,0.105072021484375,1.6672134399414063,0.26407623291015625,5.777717590332031,4.47607421875,0.2960662841796875,84.21052551269531,12.992706298828125,0.26229095458984375,5.1939849853515625,0.2297515869140625,1.0199508666992188,2.845672607421875,17089679360,11274289152,6977372160,0
200,1738831454892,5144.357574462891,3200,1,0.9875,60113.29682922363,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.985725402832031,0,4.234588623046875,0.16950225830078125,0,25.970863342285156,9.791458129882813,5.30706787109375,2.58331298828125,57.2015266418457,35.26435852050781,0,5.910346984863281,0.052490234375,4.936775207519531,6.352531433105469,17089679360,11274289152,6976253952,0
200,1738831455093,5144.486419677734,3200,1,0.99375,60116.768646240234,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.618003845214844,0,8.519561767578125,0.3088531494140625,1.5705642700195313,2.99542236328125,2.48046875,4.938484191894531,0.04219818115234375,83.86138153076172,11.272438049316406,0.0072479248046875,3.6697769165039063,0.0644989013671875,0.733856201171875,5.246986389160156,17089679360,11274289152,6976307200,0
200,1738831455294,5144.6290283203125,3200,1,0.99375,60120.25486755371,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.568893432617188,0.18611907958984375,10.839996337890625,0.087615966796875,5.032310485839844,0.09024810791015625,2.5486679077148438,4.584197998046875,0.300201416015625,85.3021240234375,8.689094543457031,0.28139495849609375,3.1289215087890625,0.1920928955078125,0.68353271484375,3.0203094482421875,17089679360,11274289152,6974525440,0
199,1738831455494,3263.0903930664063,3200,1,0.99375,60124.055435180664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.748908996582031,0.2494354248046875,8.41705322265625,0.5767364501953125,3.7164764404296875,26.930015563964844,6.329383850097656,5.946693420410156,1.1118087768554688,37.62797546386719,49.91569137573242,0.27860260009765625,4.61376953125,1.24981689453125,11.4158935546875,5.557411193847656,17089679360,11274289152,6968193024,0
200,1738831455694,4930.116668701172,3200,1,1,60126.38781738281,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.5739898681640625,0.42781829833984375,0.46334075927734375,0.153900146484375,0.27082061767578125,1.4080657958984375,1.0423049926757813,0.6546630859375,2.4935455322265625,0.20001983642578125,0.39144134521484375,0.41982269287109375,0.39093780517578125,0.29071044921875,0.4279632568359375,0.2774658203125,17089679360,11274289152,6968213504,0
200,1738831455895,5144.917922973633,3200,1,0.99375,60130.00012207031,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.156181335449219,0.11785125732421875,9.488624572753906,0.8827896118164063,2.8169021606445313,21.71796417236328,5.7581329345703125,4.825660705566406,1.2170028686523438,50.739158630371094,36.40817642211914,0.19911956787109375,8.074394226074219,0.14754486083984375,5.1748199462890625,5.7241973876953125,17089679360,11274289152,6967906304,0
200,1738831456096,5145.044662475586,3200,1,0.99375,60133.460510253906,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.34527587890625,0.19603729248046875,8.81719970703125,0.1143646240234375,1.8332366943359375,3.3519287109375,0.786651611328125,5.039848327636719,0.8569183349609375,75.14812469482422,21.33489990234375,0.23431396484375,5.316520690917969,0.268798828125,1.1552658081054688,5.476036071777344,17089679360,11274289152,6967939072,0
200,1738831456297,3051.986831665039,3200,1,0.9875,60137.88464355469,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.751922607421875,0.26801300048828125,12.950065612792969,0.139007568359375,4.996551513671875,0.139007568359375,2.0145721435546875,4.424812316894531,0.3772125244140625,87.43058013916016,47.75281524658203,0.20194244384765625,47.60923385620117,0.7274093627929688,1.1445236206054688,2.8288497924804688,17089679360,11274289152,6968016896,0
200,1738831456498,5145.330337524414,3200,1,0.99375,60141.87553405762,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.128334045410156,0.27262115478515625,4.6834716796875,3.0461578369140625,9.403877258300781,28.861427307128906,4.482933044433594,6.41058349609375,3.0624008178710938,50.39371109008789,48.277835845947266,0.28356170654296875,9.178924560546875,0.31890869140625,4.435508728027344,9.063926696777344,17089679360,11274289152,6967664640,0
200,1738831456699,3052.207473754883,3200,1,0.9875,60145.47343444824,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.825508117675781,0.28800201416015625,11.011886596679688,0.0317535400390625,3.0870742797851563,0.31674957275390625,1.8469619750976563,4.4913330078125,0.15145111083984375,88.07770538330078,8.93817138671875,0.28130340576171875,5.354743957519531,0.15979766845703125,6.720054626464844,2.7940750122070313,17089679360,11274289152,6969348096,0
200,1738831456899,3052.3409729003906,3200,1,0.9875,60149.37951660156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.41033935546875,0,6.223350524902344,1.8131027221679688,1.0156936645507813,23.594642639160156,7.385833740234375,4.991813659667969,0.183807373046875,62.3631477355957,33.124229431152344,0.06052398681640625,5.173225402832031,0,4.5770416259765625,6.023521423339844,17089679360,11274289152,6969102336,0
200,1738831457100,5145.726364135742,3200,1,0.99375,60153.13945007324,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.70159912109375,0.44274139404296875,5.1039581298828125,1.6423492431640625,4.812416076660156,2.7520065307617188,1.587921142578125,6.076652526855469,0.4360198974609375,79.99614715576172,19.147674560546875,3.8569869995117188,4.5922698974609375,0.48229217529296875,0.7255783081054688,5.687644958496094,17089679360,11274289152,6964858880,0
200,1738831457301,5145.868087768555,3200,1,0.9875,60156.55798339844,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.8767852783203125,0.13915252685546875,10.736869812011719,0.3326873779296875,4.643363952636719,1.1078033447265625,1.8557662963867188,5.520721435546875,0.3338775634765625,75.28347778320313,15.134666442871094,0.1554718017578125,3.7735137939453125,0.14368438720703125,0.7346725463867188,3.0675506591796875,17089679360,11274289152,6963834880,0
200,1738831457502,5145.977630615234,3200,1,0.99375,60160.44007873535,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.3681182861328125,0.23284912109375,4.9936370849609375,0.778045654296875,1.1401596069335938,27.379806518554688,6.96246337890625,8.480049133300781,0.43927001953125,69.11308288574219,28.340179443359375,0.28351593017578125,6.02069091796875,0.27639007568359375,6.748565673828125,8.593559265136719,17089679360,11274289152,6963126272,0
200,1738831457702,5146.082183837891,3200,1,0.9875,60164.15885925293,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.853675842285156,0.26479339599609375,5.377983093261719,0.3831024169921875,3.8348922729492188,0.38968658447265625,4.335205078125,4.7215576171875,0.38480377197265625,72.11143493652344,26.963348388671875,0.6512908935546875,12.87359619140625,0.308685302734375,14.719047546386719,2.8830413818359375,17089679360,11274289152,6967308288,0
200,1738831457903,5146.1865234375,3200,1,0.99375,60167.096115112305,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.86376953125,0.1496429443359375,4.5897064208984375,1.093414306640625,2.2741775512695313,23.806495666503906,3.3349685668945313,4.024589538574219,0.8470458984375,5.8885345458984375,9.749565124511719,0.1937408447265625,2.1693267822265625,0.1781768798828125,4.770423889160156,4.073371887207031,17089679360,11274289152,6966685696,0
200,1738831458103,5146.304168701172,3200,1,0.99375,60170.547622680664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.099578857421875,0.10390472412109375,6.866294860839844,0.14878082275390625,0.6130218505859375,3.3403854370117188,2.5010986328125,6.1761932373046875,0.29955291748046875,64.048583984375,30.500885009765625,0.153717041015625,5.522735595703125,0.2772674560546875,0.8037872314453125,5.25982666015625,17089679360,11274289152,6966652928,0
200,1738831458304,5146.443801879883,3200,1,0.99375,60174.00624084473,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.005699157714844,0.18087005615234375,10.078956604003906,0.560943603515625,1.1346435546875,0.41344451904296875,6.1485137939453125,4.616668701171875,0.32941436767578125,55.592529296875,32.65235900878906,0.721343994140625,11.123832702636719,0.2283935546875,5.038932800292969,3.017822265625,17089679360,11274289152,6966689792,0
200,1738831458504,5146.562088012695,3200,1,0.9875,60178.13366699219,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.755859375,1.049591064453125,6.3913421630859375,0.32994842529296875,3.057403564453125,25.657737731933594,6.699546813964844,6.528388977050781,0.3826141357421875,59.188594818115234,44.33335876464844,0.2494049072265625,10.998794555664063,0.06269073486328125,6.9911956787109375,10.726097106933594,17089679360,11274289152,6962536448,0
200,1738831458706,3265.3080291748047,3200,1,0.9875,60181.69697570801,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.4449920654296875,1.64434814453125,7.5036773681640625,0.16034698486328125,2.6907272338867188,0.22621917724609375,2.7471466064453125,4.995780944824219,0.32970428466796875,80.89289855957031,16.9034423828125,0.3091583251953125,2.2081832885742188,0.3036346435546875,6.7337646484375,3.1352157592773438,17089679360,11274289152,6967480320,0
200,1738831458906,3265.474884033203,3200,1,0.9875,60185.41390991211,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.669532775878906,7.000373840332031,3.6681976318359375,0.45806121826171875,0.606964111328125,21.42292022705078,3.481231689453125,5.048240661621094,2.8777999877929688,55.617496490478516,40.20769119262695,0.46054840087890625,4.938041687011719,0.32154083251953125,4.5072479248046875,6.798439025878906,17089679360,11274289152,6967504896,0
200,1738831459107,5146.891906738281,3200,1,1.00625,60188.954650878906,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.427299499511719,0.2423553466796875,4.678764343261719,0.28170013427734375,3.6229934692382813,5.093147277832031,0.9646835327148438,5.965240478515625,0.8799591064453125,79.02715301513672,17.57666778564453,0.3340911865234375,4.198944091796875,0.31192779541015625,0.5231552124023438,7.120079040527344,17089679360,11274289152,6967144448,0
200,1738831459308,5146.998458862305,3200,1,0.99375,60192.330017089844,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.9085693359375,0.15572357177734375,6.1226043701171875,0.17974853515625,2.572540283203125,0.27870941162109375,3.5918502807617188,4.308319091796875,0.21826171875,83.25164794921875,12.222915649414063,0.2881622314453125,3.8746337890625,0.21800994873046875,0.6291580200195313,3.0537872314453125,17089679360,11274289152,6967791616,0
199,1738831459509,3265.882369995117,3200,1,0.99375,60196.16242980957,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.623016357421875,0.174530029296875,8.387191772460938,0.7401504516601563,2.116607666015625,24.650222778320313,6.058441162109375,5.923316955566406,0.5148239135742188,65.29573059082031,29.85424041748047,0.2796478271484375,7.989280700683594,0.39606475830078125,5.531578063964844,8.619125366210938,17089679360,11274289152,6966661120,0
200,1738831459709,3266.013427734375,3200,1,0.9875,60199.81819152832,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.8484344482421875,0.229217529296875,8.629302978515625,1.1089248657226563,3.1062164306640625,2.522003173828125,4.643524169921875,5.235282897949219,0.49017333984375,78.33033752441406,19.581932067871094,0.40668487548828125,9.621940612792969,0.290557861328125,6.4734344482421875,3.090362548828125,17089679360,11274289152,6968803328,0
200,1738831459910,3266.1598358154297,3200,1,0.9875,60203.41972351074,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.9667205810546875,0.4311370849609375,6.259040832519531,0.464752197265625,0.8463821411132813,12.686355590820313,4.1844940185546875,5.492958068847656,3.0630645751953125,82.92048645019531,18.312576293945313,0.6720809936523438,7.022758483886719,0.3970794677734375,3.19989013671875,6.693595886230469,17089679360,11274289152,6967672832,0
200,1738831460111,5147.547012329102,3200,1,0.99375,60207.110931396484,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.644378662109375,0.082275390625,9.858467102050781,0.13355255126953125,0.3751068115234375,14.077621459960938,0.37816619873046875,11.922599792480469,0.5304412841796875,61.17318344116211,26.850540161132813,0.064544677734375,9.51385498046875,0.066650390625,3.7298660278320313,5.227104187011719,17089679360,11274289152,6967160832,0
199,1738831460312,5147.648422241211,3200,1,0.99375,60210.50736999512,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.170219421386719,0.16204071044921875,5.303108215332031,0.126861572265625,3.3575439453125,0.28617095947265625,0.38915252685546875,6.27996826171875,0.37139129638671875,76.8717041015625,17.239517211914063,0.26561737060546875,7.8837432861328125,0.231842041015625,0.497955322265625,3.01605224609375,17089679360,11274289152,6967238656,0
199,1738831460512,5147.78010559082,3200,1,0.99375,60214.31686401367,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.288078308105469,0.3847503662109375,8.240592956542969,0.355316162109375,2.3319168090820313,24.274429321289063,6.277732849121094,5.8826446533203125,0.6506729125976563,61.83448791503906,34.6715087890625,0.0160369873046875,5.586235046386719,0.0416259765625,6.123085021972656,8.349319458007813,17089679360,11274289152,6962900992,0
200,1738831460712,5147.900604248047,3200,1,0.99375,60217.849029541016,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.976287841796875,0.49143218994140625,7.538604736328125,0.31983184814453125,3.1261978149414063,2.5932998657226563,3.12994384765625,5.0657501220703125,0.48683929443359375,60.42787551879883,34.24054718017578,0.41214752197265625,2.945098876953125,0.386871337890625,6.765556335449219,2.92791748046875,17089679360,11274289152,6969888768,0
200,1738831460913,5148.021347045898,3200,1,0.9875,60221.43798828125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.779411315917969,0.08658599853515625,6.425239562988281,0.8551177978515625,3.1179580688476563,16.69232177734375,0.725982666015625,6.167266845703125,5.0149688720703125,79.96378326416016,16.08197784423828,0.1808013916015625,4.169914245605469,0.122711181640625,4.766021728515625,5.3773651123046875,17089679360,11274289152,6969958400,0
200,1738831461113,5148.13493347168,3200,1,0.99375,60225.011627197266,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.342384338378906,0.29764556884765625,6.1613311767578125,0.461090087890625,1.4625015258789063,12.563827514648438,3.5873031616210938,7.728355407714844,0.47949981689453125,66.1700210571289,26.90167999267578,0.7909698486328125,10.35186767578125,0.249053955078125,2.8433837890625,6.2588653564453125,17089679360,11274289152,6969610240,0
200,1738831461314,5148.276916503906,3200,1,0.99375,60228.502838134766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.849510192871094,0.15592193603515625,10.994590759277344,0.1023406982421875,2.610198974609375,0.25940704345703125,3.0950775146484375,4.389007568359375,0.33925628662109375,86.14580535888672,11.19891357421875,2.3838348388671875,3.4064178466796875,0.22885894775390625,1.0193557739257813,3.140899658203125,17089679360,11274289152,6969651200,0
200,1738831461515,3267.296829223633,3200,1,0.99375,60232.30685424805,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.927505493164063,0.1829376220703125,5.7267608642578125,1.0619430541992188,6.009552001953125,22.09222412109375,8.414222717285156,7.103279113769531,0.8704452514648438,43.859031677246094,42.001373291015625,0.27552032470703125,6.118003845214844,0.2006988525390625,6.222084045410156,8.205718994140625,17089679360,11274289152,6968504320,0
200,1738831461716,5148.505813598633,3200,1,0.9875,60235.8458404541,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.566162109375,0.14295196533203125,5.417625427246094,0.0693359375,2.211944580078125,2.4742202758789063,2.411865234375,6.215034484863281,0.3852996826171875,79.12594604492188,21.064605712890625,0.18946075439453125,4.835197448730469,0.19379425048828125,6.0793609619140625,2.918731689453125,17089679360,11274289152,6970552320,0
200,1738831461917,5148.625091552734,3200,1,0.9875,60239.48777770996,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.3660430908203125,0.199554443359375,5.882911682128906,1.6017990112304688,2.7649383544921875,20.1497802734375,3.0926513671875,5.2736053466796875,0.37915802001953125,67.38623809814453,28.422897338867188,0.27527618408203125,5.729278564453125,0.242889404296875,3.8302154541015625,5.8665924072265625,17089679360,11274289152,6971174912,0
199,1738831462118,5148.749435424805,3200,1,0.99375,60243.26872253418,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.897216796875,0.1845703125,5.070976257324219,1.6522445678710938,2.096343994140625,8.315292358398438,4.401214599609375,5.7634429931640625,0.4408111572265625,65.1567153930664,29.897315979003906,18.092575073242188,11.272743225097656,0.64849853515625,1.8341217041015625,5.598793029785156,17089679360,11274289152,6969090048,0
200,1738831462318,5148.860092163086,3200,1,0.99375,60246.69334411621,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.527534484863281,0.126068115234375,4.995933532714844,0.9367218017578125,1.1049423217773438,0.5557708740234375,6.911529541015625,4.025047302246094,0.29169464111328125,94.487060546875,3.829498291015625,0.2309112548828125,5.545356750488281,0.17002105712890625,1.6387405395507813,2.9012680053710938,17089679360,11274289152,6969102336,0
200,1738831462519,5148.996063232422,3200,1,0.99375,60250.4578704834,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.632057189941406,0.20575714111328125,8.556480407714844,1.8344955444335938,2.0646438598632813,22.80859375,3.9310531616210938,6.3991851806640625,0.55364990234375,52.696285247802734,40.36703872680664,0.3809051513671875,9.743873596191406,0.274627685546875,6.857933044433594,8.626747131347656,17089679360,11274289152,6967672832,0
200,1738831462720,5149.115493774414,3200,1,0.99375,60254.01712036133,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.89471435546875,0.26627349853515625,5.647575378417969,2.6766433715820313,5.2401580810546875,2.3779373168945313,1.5309600830078125,5.64862060546875,0.3752288818359375,75.6748046875,26.547950744628906,0.3092041015625,6.404945373535156,0.394134521484375,6.7323150634765625,3.119384765625,17089679360,11274289152,6971916288,0
200,1738831462921,5149.2677001953125,3200,1,0.9875,60257.73262023926,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.203239440917969,0.0852203369140625,10.450103759765625,1.4326858520507813,2.0751266479492188,17.391151428222656,5.574928283691406,5.601692199707031,0.34283447265625,71.84137725830078,17.82563018798828,0.18686676025390625,10.411247253417969,0.09259033203125,3.4999008178710938,6.0514984130859375,17089679360,11274289152,6972010496,0
