Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744896055533,59240.06741333008,2200,2,0.84375,40828.95487976074,2200,2,0.84375,26878.739501953125,2200,2,0.84375,33560.0471496582,2200,2,0.84375,49058.67283630371,2200,2,0.84375,45475.44255065918,2200,2,0.84375,28284.686599731445,2200,2,0.84375,55863.0731048584,2200,2,0.84375,1251.834716796875,2125,2862,2128,2128,2197,2194,2194,2191,2158,2165,2195,2194,2192,2056,2127,2195,0,6.896551609039307,6.896551609039307,7.142857551574707,0,7.407407283782959,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,0,3.5714287757873535,0,3.5714287757873535,6.896551609039307,16665841664,4294963200,909549568,249823232
999,1744896055533,59240.06886291504,2200,2,0.85,40828.95504760742,2200,2,0.85,26878.739654541016,2200,2,0.85,33560.047302246094,2200,2,0.85,49058.6729888916,2200,2,0.85,45475.445877075195,2200,2,0.85,28284.686737060547,2200,2,0.85,55863.0733795166,2200,2,0.85,1251.8575134277344,2125,2862,2128,2128,2197,2194,2194,2191,2158,2165,2195,2194,2192,2056,2127,2195,0,6.896551609039307,6.896551609039307,7.142857551574707,0,7.407407283782959,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,0,3.5714287757873535,0,3.5714287757873535,6.896551609039307,16665841664,4294963200,909549568,249823232
999,1744896056533,59247.072509765625,4025,0,1.35,40836.52412414551,2012.5,2,1.35,26885.931350708008,4025,0,1.35,33568.21841430664,4025,0,1.35,49060.92704772949,4025,0,1.35,45482.09732055664,4025,0,1.3375,28289.99839782715,4025,0,1.3375,55869.48977661133,4025,0,1.3375,1315.2221221923828,2125,2862,2128,2128,2197,2194,2194,2191,2158,2165,2195,2194,2192,2056,2127,2195,60.60606384277344,19.191919326782227,63,33.333335876464844,4.95049524307251,1.9801980257034302,50,55.55555725097656,2,62,17,61.61616516113281,3,1,11,64.28571319580078,16665841664,4294963200,1166360576,249823232
999,1744896057533,59251.61326599121,2087.5,2,1.40625,40844.17436218262,4175,0,1.40625,26893.08592224121,4175,0,1.40625,33577.810485839844,2087.5,2,1.40625,49065.62956237793,2087.5,2,1.40625,45488.191467285156,2087.5,2,1.40625,28296.288284301758,4175,0,1.40625,55875.11819458008,2087.5,2,1.40625,1380.899169921875,2125,2862,2128,2128,2197,2194,2194,2191,2158,2165,2195,2194,2192,2056,2127,2195,37.75510025024414,53.53535461425781,67.67676544189453,51,36.3636360168457,1,50.50504684448242,49.50495147705078,10.1010103225708,46.938777923583984,14.285715103149414,56.435646057128906,19.80198097229004,10,12,13,16665841664,4294963200,1282482176,249823232
999,1744896058533,59254.27217102051,4075,0,1.3875,40854.328048706055,2037.5,2,1.3875,26898.45362854004,4075,0,1.3875,33583.20822143555,4075,0,1.3875,49070.377532958984,4075,0,1.3875,45493.70426940918,2037.5,2,1.3875,28303.637603759766,4075,0,1.3875,55878.1755065918,4075,0,1.3875,1439.4441680908203,2125,2862,2128,2128,2197,2194,2194,2191,2158,2165,2195,2194,2192,2056,2127,2195,20.79207992553711,30.30303192138672,53.53535461425781,47,28,5.0505051612854,68,2.0202019214630127,3,5,18.81188201904297,47,0,24.24242401123047,4,50.50504684448242,16665841664,4294963200,1444536320,249823232
999,1744896059533,59260.76379394531,2112.5,2,1.425,40861.94583129883,4225,0,1.425,26903.24250793457,2112.5,2,1.425,33589.687591552734,2816.666666666667,2,1.425,49074.90084838867,2200,2,1.425,45494.909759521484,2200,2,1.425,28309.47511291504,2200,2,1.425,55883.53204345703,2200,2,1.425,1495.8364868164063,2125,2862,2128,2128,2197,2194,2194,2191,2158,2165,2195,2194,2192,2056,2127,2195,58.58585739135742,1,40.594058990478516,58.41584014892578,36,3.9603960514068604,55,0,3.9603960514068604,3,6.060606002807617,2.0202019214630127,0,50,3.0303030014038086,57.843135833740234,16665841664,4294963200,1456664576,249823232
999,1744896060533,59270.53157043457,4300,0,1.4375,40863.64715576172,2150,2,1.44375,26903.696044921875,2150,2,1.44375,33594.64262390137,2150,2,1.44375,49081.53536987305,2200,2,1.44375,45497.416244506836,2200,2,1.44375,28313.256225585938,2200,2,1.44375,55889.043533325195,2200,2,1.44375,1545.7757873535156,2125,2862,2128,2128,2197,2194,2194,2191,2158,2165,2195,2194,2192,2056,2127,2195,80,13.265305519104004,0,9.090909004211426,39,2.0202019214630127,22,32,2.040816307067871,35.6435661315918,19.80198097229004,12,12,15.841584205627441,2.97029709815979,0,16665841664,4294963200,1461051392,249823232
999,1744896061533,59272.61764526367,2200,2,1.425,40866.818130493164,2200,2,1.425,26903.900421142578,2200,2,1.425,33594.92984008789,2200,2,1.425,49092.76693725586,4175,0,1.425,45497.589782714844,2087.5,2,1.425,28314.34666442871,2087.5,2,1.425,55890.70118713379,4175,0,1.425,1579.5707244873047,2125,2862,2128,2128,2197,2194,2194,2191,2158,2165,2195,2194,2192,2056,2127,2195,13,27.000001907348633,1,1,9,0,0,0,1.0101009607315063,0,82,1,0,5.0505051612854,0,1,16665841664,4294963200,1447178240,249823232
999,1744896062534,59272.86128234863,2200,2,1.45,40869.79608154297,2200,2,1.45,26904.065628051758,2200,2,1.45,33595.05319213867,2200,2,1.45,49096.720291137695,2112.5,2,1.45,45497.72358703613,2112.5,2,1.45,28315.43862915039,2112.5,2,1.45,55903.5403137207,4225,0,1.45,1615.2220001220703,2125,2862,2128,2128,2197,2194,2194,2191,2158,2165,2195,2194,2192,2056,2127,2195,0,24.24242401123047,0.9900990128517151,0,33.333335876464844,0,0,0,2.941176414489746,0,0,0,0,99,1,0,16665841664,4294963200,1447178240,249823232
999,1744896063534,59284.17189025879,4250,0,1.40625,40869.96405029297,2125,2,1.40625,26904.22557067871,2125,2,1.40625,33595.14367675781,2125,2,1.40625,49099.64270019531,2200,2,1.40625,45498.05583190918,2200,2,1.40625,28317.513763427734,2200,2,1.40625,55906.919494628906,2200,2,1.40625,1649.9868469238281,2125,2862,2128,2128,2197,2194,2194,2191,2158,2165,2195,2194,2192,2056,2127,2195,84.15841674804688,0.9900990128517151,0,0,21.782176971435547,2,7,7,1,0.9900990128517151,1,0,11.88118839263916,16,1.9801980257034302,0.9900990128517151,16665841664,4294963200,1448980480,249823232
