Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744827469922,56148.36364746094,2200,2,0.85,27524.591720581055,2200,2,0.85,22026.653549194336,2200,2,0.85,29440.056365966797,2200,2,0.85,50747.49836730957,2200,2,0.85,30857.81788635254,2200,2,0.85,21905.637466430664,2200,2,0.85,27601.360717773438,2200,2,0.85,56186.1805267334,2120,3193,2127,2127,2167,2198,2323,2168,2125,2114,1913,2177,2193,2195,2106,3183,0,3.22580623626709,3.125,0,3.125,0,0,0,0,3.125,3.22580623626709,0,0,6.060606002807617,9.67741870880127,3.22580623626709,16665841664,4294963200,929124352,219414528
999,1744827469923,56148.366928100586,2200,2,0.84375,27524.591857910156,2200,2,0.84375,22026.653701782227,2200,2,0.84375,29440.056518554688,2200,2,0.84375,50747.501876831055,2200,2,0.84375,30857.818099975586,2200,2,0.84375,21905.637619018555,2200,2,0.84375,27601.361129760742,2200,2,0.84375,56186.2057800293,2120,3193,2127,2127,2167,2198,2323,2168,2125,2114,1913,2177,2193,2195,2106,3183,0,3.22580623626709,3.125,0,3.125,0,0,0,0,3.125,3.22580623626709,0,0,6.060606002807617,9.67741870880127,3.22580623626709,16665841664,4294963200,929124352,219414528
999,1744827470923,56161.88981628418,4275,0,1.4375,27527.570877075195,2137.5,2,1.4375,22029.869232177734,2137.5,2,1.4375,29443.228424072266,2137.5,2,1.4375,50750.61665344238,2200,2,1.4375,30861.75830078125,2200,2,1.4375,21907.429809570313,2200,2,1.4375,27606.263397216797,2200,2,1.4375,56236.56915283203,2120,3193,2127,2127,2167,2198,2323,2168,2125,2114,1913,2177,2193,2195,2106,3183,0,0,1,0,0,1,0.9900990128517151,41,24,24,26,31,12.87128734588623,0,99.00990295410156,25.25252342224121,16665841664,4294963200,1137074176,219414528
999,1744827471923,56164.86015319824,4275,0,1.41875,27531.06672668457,2137.5,2,1.41875,22030.084243774414,2137.5,2,1.41875,29443.510040283203,2137.5,2,1.41875,50762.3907623291,2200,2,1.41875,30862.329650878906,2200,2,1.41875,21908.488510131836,2200,2,1.41875,27608.130630493164,2200,2,1.41875,56271.924407958984,2120,3193,2127,2127,2167,2198,2323,2168,2125,2114,1913,2177,2193,2195,2106,3183,8.08080768585205,0,1.9801980257034302,0,1,0,4.040403842926025,15.000000953674316,1,2,81,3.9603960514068604,1,0,10.1010103225708,29.29292869567871,16665841664,4294963200,1143525376,219414528
999,1744827472923,56180.14971923828,4275,0,1.4375,27531.23260498047,2137.5,2,1.4375,22030.140655517578,2137.5,2,1.4375,29443.543991088867,2137.5,2,1.4312500000000001,50762.73791503906,2200,2,1.4312500000000001,30862.403228759766,2200,2,1.4312500000000001,21910.032638549805,2200,2,1.4312500000000001,27609.647033691406,2200,2,1.4312500000000001,56304.20608520508,2120,3193,2127,2127,2167,2198,2323,2168,2125,2114,1913,2177,2193,2195,2106,3183,99,0,0,0,0,0,8.91089153289795,7,0,0,0,0,1.9801980257034302,1.9607844352722168,0,0.9900990128517151,16665841664,4294963200,1143517184,219414528
1000,1744827473923,56195.257247924805,4350,0,1.45,27531.354263305664,2175,2,1.45,22030.187728881836,2137.5,2,1.45,29443.579513549805,2137.5,2,1.45,50762.83061218262,2200,2,1.45,30862.450805664063,2200,2,1.45,21910.228576660156,2200,2,1.45,27610.920318603516,2200,2,1.45,56333.81103515625,2120,3193,2127,2127,2167,2198,2323,2168,2125,2114,1913,2177,2193,2195,2106,3183,99,0,0,0,0,0,1,6,0,0,0,0,0,0,0.9900990128517151,0,16665841664,4294963200,1143517184,219414528
999,1744827474924,56210.491439819336,4275,0,1.45,27531.45428466797,2850,2,1.45,22030.235382080078,2137.5,2,1.45,29443.621368408203,2137.5,2,1.45,50762.92121887207,2137.5,2,1.45,30862.53367614746,2137.5,2,1.45,21914.013748168945,4275,0,1.45,27611.012756347656,2137.5,2,1.45,56366.471923828125,2120,3193,2127,2127,2167,2198,2323,2168,2125,2114,1913,2177,2193,2195,2106,3183,100,0,0,0,0,0,28,0,0,0,0.9900990128517151,0,0,0,0,0,16665841664,4294963200,1151213568,219414528
999,1744827475924,56225.4206237793,4275,0,1.44375,27531.54118347168,2137.5,2,1.44375,22030.283081054688,2137.5,2,1.44375,29443.657974243164,2137.5,2,1.44375,50763.01287841797,2200,2,1.44375,30862.59620666504,2200,2,1.44375,21915.17010498047,2200,2,1.44375,27611.103515625,2200,2,1.44375,56395.903259277344,2120,3193,2127,2127,2167,2198,2323,2168,2125,2114,1913,2177,2193,2195,2106,3183,99.00990295410156,0,0,0,0,0,5.0505051612854,0,0,0,0,0,0,0,1,0,16665841664,4294963200,1150152704,219414528
999,1744827476924,56240.43441772461,4300,0,1.4312500000000001,27531.608337402344,2866.666666666667,2,1.4312500000000001,22030.32339477539,2150,2,1.4312500000000001,29443.692474365234,2150,2,1.4312500000000001,50763.09637451172,2200,2,1.46875,30862.65431213379,2200,2,1.46875,21915.321975708008,2200,2,1.46875,27611.175048828125,2200,2,1.46875,56424.144943237305,2120,3193,2127,2127,2167,2198,2323,2168,2125,2114,1913,2177,2193,2195,2106,3183,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,1150148608,219414528
999,1744827477924,56255.415115356445,4350,0,1.4312500000000001,27531.67726135254,2175,2,1.4312500000000001,22030.362747192383,2150,2,1.4312500000000001,29443.72819519043,2150,2,1.4312500000000001,50763.18911743164,2200,2,1.4312500000000001,30862.716232299805,2200,2,1.4312500000000001,21915.411041259766,2200,2,1.4312500000000001,27611.24481201172,2200,2,1.4312500000000001,56452.39392089844,2120,3193,2127,2127,2167,2198,2323,2168,2125,2114,1913,2177,2193,2195,2106,3183,99.00990295410156,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,16665841664,4294963200,1148989440,219414528
