Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1738830524317,2606.4088745117188,3200,1,0.9875,45106.0225982666,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.734603881835938,0.9434814453125,1.9567184448242188,96.50591278076172,23.796600341796875,2.4269180297851563,23.80530548095703,0.487213134765625,3.5318984985351563,14.5579833984375,6.788368225097656,1.0764694213867188,6.109764099121094,0.8029327392578125,10.43280029296875,4.522392272949219,17089679360,11274289152,6698876928,0
200,1738830524517,2606.857925415039,3200,1,0.9812500000000001,45110.466369628906,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.429893493652344,3.053253173828125,1.883819580078125,87.64543151855469,36.198760986328125,1.5125503540039063,41.262699127197266,0.02504730224609375,5.393562316894531,7.2055511474609375,4.8458404541015625,0,1.3978271484375,0.715484619140625,51.253814697265625,1.6514205932617188,17089679360,11274289152,6709731328,0
199,1738830524718,2451.5945434570313,3200,1,0.9875,45114.91059875488,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.0799560546875,28.6820068359375,2.857391357421875,92.77820587158203,59.6663818359375,0.8054656982421875,27.33922576904297,1.5133743286132813,7.8498992919921875,0.6490478515625,7.0837860107421875,0.7577590942382813,6.051307678222656,1.433074951171875,11.232810974121094,4.626838684082031,17089679360,11274289152,6714368000,0
200,1738830524918,2607.2173767089844,3200,1,0.9875,45118.882415771484,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.545478820800781,0.29749298095703125,0.14007568359375,99.41555786132813,14.950660705566406,1.577117919921875,11.61590576171875,0.163421630859375,19.069320678710938,0.48480987548828125,4.702751159667969,0.16947174072265625,8.979583740234375,0.9629745483398438,8.551712036132813,4.069915771484375,17089679360,11274289152,6707769344,0
200,1738830525119,4296.033401489258,3200,1,0.99375,45122.73725891113,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.806610107421875,0.5308456420898438,0.7315444946289063,91.8868179321289,19.635765075683594,1.634124755859375,16.45049285888672,0.1460723876953125,18.801734924316406,0.24820709228515625,0.8821868896484375,1.1221389770507813,2.735076904296875,0.88482666015625,8.914573669433594,4.0879058837890625,17089679360,11274289152,6713561088,0
200,1738830525320,2607.5254669189453,3200,1,0.9875,45126.62635803223,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.973106384277344,0.138946533203125,0.1166534423828125,99.60973358154297,12.5150146484375,4.047721862792969,15.242744445800781,0.8087844848632813,13.209335327148438,0.158294677734375,3.100830078125,0.135711669921875,0.96026611328125,0.94683837890625,5.077934265136719,4.565788269042969,17089679360,11274289152,6719713280,0
200,1738830525520,2894.3306884765625,3200,1,0.9875,45130.66882324219,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.39447784423828,3.1209640502929688,0,99.40760803222656,39.22221755981445,1.1795806884765625,13.156814575195313,0,4.936370849609375,0.0409393310546875,8.212791442871094,5.768150329589844,1.06866455078125,0.9493484497070313,4.9457244873046875,4.825904846191406,17089679360,11274289152,6724886528,0
200,1738830525721,2452.610610961914,3200,1,0.9812500000000001,45135.163833618164,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.5384979248046875,0.1297454833984375,0.06198883056640625,99.67154693603516,78.97681427001953,5.3400115966796875,24.416015625,2.5275726318359375,14.032752990722656,0.16994476318359375,7.652214050292969,0.2235260009765625,3.15740966796875,0.8982467651367188,4.963951110839844,4.8601226806640625,17089679360,11274289152,6725283840,0
200,1738830525922,4296.578063964844,3200,1,0.99375,45139.133697509766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.760200500488281,0.13928985595703125,9.123672485351563,53.81428909301758,22.869544982910156,0.7880935668945313,59.84374237060547,0.29547882080078125,9.558837890625,0.1851348876953125,1.6815719604492188,0.3261260986328125,1.0120773315429688,0.9716796875,8.582809448242188,8.652557373046875,17089679360,11274289152,6717100032,0
200,1738830526123,2608.1788177490234,3200,1,0.9812500000000001,45142.99052429199,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.6343307495117188,0.0756683349609375,2.1343307495117188,99.57183837890625,16.74457550048828,3.0306930541992188,34.226966857910156,0.4147796630859375,8.873634338378906,0.1117401123046875,2.113677978515625,0.16049957275390625,0.288360595703125,1.2094039916992188,5.659751892089844,4.742683410644531,17089679360,11274289152,6717849600,0
199,1738830526324,2608.336624145508,3200,1,0.9875,45146.51934814453,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.1081466674804688,0.2077789306640625,0.19927215576171875,99.48453521728516,23.192123413085938,1.4203567504882813,18.81806182861328,0.6648788452148438,1.9499969482421875,0.21942138671875,0.879669189453125,0.24185943603515625,1.3436355590820313,3.446929931640625,6.534233093261719,4.845497131347656,17089679360,11274289152,6735441920,0
200,1738830526524,2608.5233306884766,3200,1,0.9875,45150.157653808594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.268287658691406,0.25689697265625,0.1285247802734375,99.61587524414063,24.398147583007813,0.6782073974609375,21.675636291503906,0.1161346435546875,5.869087219238281,0.19258880615234375,2.9072113037109375,0.20133209228515625,1.3824462890625,1.138885498046875,12.168167114257813,4.694114685058594,17089679360,11274289152,6741315584,0
200,1738830526725,2608.683883666992,3200,1,0.9875,45154.15687561035,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.42694091796875,0,0.368377685546875,78.98062133789063,20.23625946044922,0.6682052612304688,21.99939727783203,0.5728836059570313,11.891639709472656,0,36.0941276550293,0.1695404052734375,0.6438751220703125,0.8334121704101563,7.6954193115234375,3.5642242431640625,17089679360,11274289152,6739955712,0
200,1738830526926,2454.5233306884766,3200,1,0.9875,45158.84507751465,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.6756591796875,0,0.25617218017578125,98.06009674072266,79.5343017578125,0.1236572265625,28.367965698242188,2.3347320556640625,6.687873840332031,0.00875091552734375,49.58491897583008,0,1.5791244506835938,1.0537796020507813,5.788703918457031,4.0358123779296875,17089679360,11274289152,6748618752,0
199,1738830527127,2609.0444946289063,3200,1,0.99375,45162.97303771973,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.66259765625,0.21860504150390625,0.1940765380859375,99.57726287841797,35.371864318847656,3.975830078125,14.268035888671875,2.5374679565429688,14.346893310546875,0.3126373291015625,7.218574523925781,0.88726806640625,0.28830718994140625,2.9202041625976563,13.278587341308594,3.9649810791015625,17089679360,11274289152,6759297024,0
200,1738830527327,4297.286911010742,2560,2,0.99375,45167.01435852051,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.436660766601563,0.29526519775390625,0.27692413330078125,99.85633850097656,23.274757385253906,2.6700515747070313,33.076622009277344,1.1909713745117188,4.9510650634765625,0.2793731689453125,2.2073822021484375,0.23833465576171875,1.6602859497070313,0.95758056640625,8.602249145507813,4.613365173339844,17089679360,11274289152,6775160832,0
200,1738830527528,4297.308837890625,3200,1,0.9875,45170.807220458984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.71625518798828,0.4408416748046875,6.090789794921875,65.74470520019531,29.81171417236328,0.91119384765625,31.142105102539063,0.1464691162109375,3.2163619995117188,0.24954986572265625,5.747901916503906,0.3033294677734375,0.5222396850585938,1.2810897827148438,20.407791137695313,4.232231140136719,17089679360,11274289152,6783467520,0
200,1738830527729,2609.7181854248047,3200,1,0.9875,45174.6455078125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.220100402832031,0.9572906494140625,1.0821762084960938,79.32884979248047,27.049911499023438,3.3916168212890625,9.086494445800781,1.2759246826171875,15.094734191894531,0.1264801025390625,1.9166717529296875,0.14035797119140625,5.41351318359375,0.9215621948242188,18.143386840820313,3.8316497802734375,17089679360,11274289152,6771240960,0
199,1738830527930,2609.8865661621094,3200,1,0.9875,45178.2882232666,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.609130859375,0.39447021484375,0.29521942138671875,99.78045654296875,29.135765075683594,0.8827133178710938,5.7605438232421875,0.7631149291992188,1.308868408203125,0.38262939453125,0.6521224975585938,0.6734161376953125,3.9298477172851563,1.292205810546875,9.059669494628906,3.8964157104492188,17089679360,11274289152,6784503808,0
199,1738830528130,2610.1209106445313,3200,1,0.9875,45182.97007751465,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.486030578613281,0.05948638916015625,0,99.26249694824219,78.29957580566406,0.535888671875,14.152351379394531,0.6660690307617188,4.0413360595703125,0.031890869140625,27.770751953125,2.962554931640625,20.08350372314453,0.7974929809570313,18.10040283203125,3.9585037231445313,17089679360,11274289152,6785449984,0
200,1738830528330,2610.2581939697266,3200,1,0.9875,45187.06059265137,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.047187805175781,2.9540939331054688,0.2700347900390625,99.17620086669922,35.6231689453125,0.3730621337890625,30.33258819580078,0.7919082641601563,1.8720550537109375,0.31982421875,11.05560302734375,0.29328155517578125,0.7194747924804688,1.0342559814453125,3.5089569091796875,4.991706848144531,17089679360,11274289152,6796288000,0
200,1738830528531,2610.4163513183594,3200,1,0.99375,45190.87254333496,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.307968139648438,0.29714202880859375,4.5421905517578125,78.32350158691406,32.27677917480469,0.18874359130859375,28.390464782714844,0.7091522216796875,9.610458374023438,0.268341064453125,0.53179931640625,5.971435546875,0.6807937622070313,1.3490982055664063,5.4324188232421875,4.730384826660156,17089679360,11274289152,6812573696,0
200,1738830528732,2610.5794219970703,3200,1,0.9875,45195.1291809082,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.327430725097656,0.15976715087890625,4.536216735839844,77.03952026367188,35.864654541015625,1.3972244262695313,72.95204162597656,0.086029052734375,2.06573486328125,0.156829833984375,5.650634765625,0.1447906494140625,3.4253921508789063,1.0394363403320313,6.1608734130859375,4.6368255615234375,17089679360,11274289152,6814711808,0
200,1738830528933,2610.741653442383,3200,1,0.9875,45199.52755737305,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.3412322998046875,0.24898529052734375,0.20272064208984375,84.75977325439453,68.1882095336914,0.19545745849609375,48.31182098388672,0.559906005859375,3.0183792114257813,0.2242584228515625,17.832908630371094,0.204559326171875,0.36290740966796875,1.2611465454101563,7.4540557861328125,4.183464050292969,17089679360,11274289152,6831595520,0
200,1738830529134,4297.852462768555,3200,1,0.9875,45203.600814819336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.935630798339844,0.13497161865234375,0.0376129150390625,97.72442626953125,52.101348876953125,3.5723419189453125,8.523651123046875,0.1414947509765625,9.188179016113281,0.10453033447265625,17.087295532226563,0.13343048095703125,0.5184097290039063,1.2515945434570313,13.193107604980469,4.115531921386719,17089679360,11274289152,6831067136,0
200,1738830529335,2611.1495361328125,3200,1,0.9875,45208.14373779297,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.146690368652344,0.22872161865234375,2.0982208251953125,87.29043579101563,61.055381774902344,0.63507080078125,33.993446350097656,0.8496627807617188,13.477134704589844,0.21091461181640625,21.312347412109375,0.38858795166015625,0.8467788696289063,1.2541275024414063,13.464546203613281,4.0282135009765625,17089679360,11274289152,6833799168,0
200,1738830529536,4298.049209594727,2560,2,0.99375,45212.401306152344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.893157958984375,3.7598724365234375,0.38758087158203125,99.63813018798828,55.3568115234375,0.36181640625,24.14550018310547,2.2173080444335938,1.5227737426757813,0.3757476806640625,5.946342468261719,0.3943939208984375,6.898681640625,1.194976806640625,8.63629150390625,4.52056884765625,17089679360,11274289152,6852780032,0
200,1738830529737,4298.085067749023,3200,1,0.9875,45216.30807495117,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.6977691650390625,0.16925048828125,0.27950286865234375,98.70846557617188,16.174285888671875,2.6551589965820313,15.857475280761719,0.9806442260742188,5.000221252441406,0.22895050048828125,9.726715087890625,0.18706512451171875,11.710784912109375,1.3595962524414063,10.356163024902344,8.559608459472656,17089679360,11274289152,6841450496,0
200,1738830529938,4298.099029541016,3200,1,0.9875,45220.216888427734,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.825904846191406,0.09835052490234375,8.426063537597656,49.71171188354492,44.60859680175781,0.181427001953125,38.342227935791016,0.10790252685546875,0.675323486328125,0.12511444091796875,2.5226058959960938,0.1205902099609375,0.38037109375,0.8483963012695313,5.4127960205078125,4.437889099121094,17089679360,11274289152,6836031488,0
200,1738830530139,2611.8507537841797,3200,1,0.9875,45224.18586730957,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.667930603027344,0.28913116455078125,4.591392517089844,80.96697235107422,33.82423400878906,5.511161804199219,24.0718994140625,3.628692626953125,20.13109588623047,0.3385772705078125,4.856544494628906,0.33887481689453125,6.516746520996094,0.9945907592773438,7.951850891113281,4.707252502441406,17089679360,11274289152,6837854208,0
199,1738830530340,2612.0087127685547,3200,1,0.9875,45227.91961669922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.639564514160156,0.20775604248046875,0.1047210693359375,99.47264862060547,15.577110290527344,0.5864105224609375,15.547454833984375,0.6004867553710938,0.40621185302734375,0.5840225219726563,0.3623809814453125,0.1858673095703125,8.485237121582031,1.284210205078125,6.840034484863281,4.429229736328125,17089679360,11274289152,6843002880,0
199,1738830530540,2612.1852264404297,3200,1,0.9875,45232.175552368164,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.679901123046875,0.1272735595703125,2.9816436767578125,87.53205871582031,63.75657272338867,0.02094268798828125,11.067298889160156,0.5696945190429688,0.7387161254882813,0.12762451171875,26.472137451171875,0.2115631103515625,25.94184112548828,0.8165969848632813,10.343429565429688,4.176673889160156,17089679360,11274289152,6838910976,0
200,1738830530740,4298.508102416992,3200,1,0.99375,45236.340576171875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.382408142089844,0.3986968994140625,0.35350799560546875,99.4726333618164,57.21517562866211,0.7502059936523438,19.986854553222656,1.6325225830078125,13.681594848632813,0.3532562255859375,1.0892181396484375,0.3568572998046875,15.847282409667969,1.1735458374023438,4.698326110839844,4.989952087402344,17089679360,11274289152,6837575680,0
200,1738830530941,2612.4984741210938,3200,1,0.9875,45240.03385925293,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.204109191894531,0.296966552734375,0.22621917724609375,99.63935089111328,42.214508056640625,0.22164154052734375,13.460296630859375,0.895721435546875,2.8895416259765625,0.46800994873046875,0.6699981689453125,0.26537322998046875,0.5343246459960938,0.831787109375,7.186592102050781,4.758338928222656,17089679360,11274289152,6842904576,0
200,1738830531142,4298.726486206055,3200,1,0.9875,45243.815338134766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.537689208984375,0.257415771484375,0.05129241943359375,99.60293579101563,29.892112731933594,1.1043777465820313,7.447639465332031,1.1206436157226563,20.97332763671875,0.14139556884765625,0.604522705078125,0.1170654296875,2.836212158203125,0.8320846557617188,2.8336257934570313,5.023719787597656,17089679360,11274289152,6841622528,0
200,1738830531343,4298.88542175293,3200,1,0.99375,45247.61259460449,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.9013519287109375,0.24764251708984375,0.16729736328125,99.4411392211914,24.400344848632813,0.6380615234375,22.929405212402344,2.85137939453125,2.6320419311523438,11.114601135253906,1.1265869140625,0.26639556884765625,0.34833526611328125,1.4090499877929688,5.708137512207031,4.5135955810546875,17089679360,11274289152,6840954880,0
200,1738830531544,2612.939666748047,3200,1,0.9875,45251.42774963379,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.065101623535156,0.050994873046875,1.8969345092773438,94.53170013427734,20.161117553710938,0.06020355224609375,18.292442321777344,0,2.5217971801757813,0.061492919921875,0.2137451171875,5.6817474365234375,0.31081390380859375,1.1122055053710938,8.291168212890625,4.532569885253906,17089679360,11274289152,6851506176,0
200,1738830531745,2613.1088256835938,3200,1,0.9875,45255.46064758301,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.224952697753906,0.135711669921875,5.3556671142578125,73.60944366455078,52.716636657714844,0.680450439453125,42.902008056640625,0.8136749267578125,1.768341064453125,0.14934539794921875,0.8615875244140625,0.167205810546875,0.17461395263671875,1.3085708618164063,7.153861999511719,4.966789245605469,17089679360,11274289152,6842765312,0
199,1738830531946,2613.3480834960938,3200,1,0.9875,45259.89796447754,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.958343505859375,0.29398345947265625,5.7489166259765625,78.2502670288086,93.82526397705078,0.32572174072265625,24.644859313964844,0.23960113525390625,6.514434814453125,0.2984619140625,0.42313385009765625,0.31214141845703125,0.32244110107421875,1.3863677978515625,17.434799194335938,4.161399841308594,17089679360,11274289152,6842527744,0
200,1738830532146,4299.055221557617,2560,2,0.9875,45263.4892578125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.155586242675781,0.5525283813476563,2.7284622192382813,81.9878158569336,17.722854614257813,0.34004974365234375,22.4326171875,1.193756103515625,1.7730712890625,0.28678131103515625,1.3861465454101563,0.2950286865234375,0.38947296142578125,1.4467086791992188,2.2324066162109375,4.736351013183594,17089679360,11274289152,6839140352,0
199,1738830532347,2613.7158813476563,3200,1,0.9875,45267.23513793945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.673187255859375,0.17691802978515625,0.07830810546875,99.3066177368164,16.59880828857422,2.3381118774414063,30.541793823242188,0.816619873046875,3.4748764038085938,0.24567413330078125,1.7842788696289063,0.2666168212890625,0.6851730346679688,1.3079605102539063,17.23632049560547,4.626121520996094,17089679360,11274289152,6838951936,0
200,1738830532547,4299.1441650390625,3200,1,0.99375,45270.945556640625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,30.038177490234375,0.41335296630859375,2.3956375122070313,84.21861267089844,24.635116577148438,0.38177490234375,13.97625732421875,0.12097930908203125,6.102500915527344,0.1954345703125,0.34789276123046875,0.2110748291015625,0.25464630126953125,1.2908859252929688,17.819534301757813,4.447975158691406,17089679360,11274289152,6852202496,0
200,1738830532748,4299.265335083008,3200,1,0.99375,45274.86538696289,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.997474670410156,2.1372146606445313,2.2030868530273438,91.42669677734375,21.866561889648438,1.79119873046875,16.25873565673828,2.8049774169921875,9.383796691894531,0.38204193115234375,1.4054718017578125,0.3176116943359375,2.4917984008789063,1.1428909301757813,24.11945343017578,4.697074890136719,17089679360,11274289152,6836105216,0
200,1738830532949,2614.476119995117,3200,1,0.9875,45278.3839263916,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.4298019409179688,0.0082550048828125,0,99.39666748046875,20.384185791015625,2.2827835083007813,11.934432983398438,0,0.05626678466796875,0,0.0416412353515625,0,0.02890777587890625,1.115570068359375,18.944732666015625,3.0174636840820313,17089679360,11274289152,6835916800,0
200,1738830533150,2614.6553344726563,3200,1,0.9812500000000001,45282.992767333984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.889762878417969,1.4757232666015625,0.40888214111328125,99.6960220336914,19.351661682128906,1.1415481567382813,34.665382385253906,0.710235595703125,94.95795440673828,0.39412689208984375,2.2771453857421875,9.15533447265625,2.2338790893554688,1.4694366455078125,9.086715698242188,4.709403991699219,17089679360,11274289152,6832611328,0
200,1738830533351,2614.777084350586,3200,1,0.9875,45287.58004760742,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.8763275146484375,0.19689178466796875,0.5164718627929688,98.88956451416016,9.507423400878906,0.7592544555664063,5.211112976074219,1.6426620483398438,100,0.1699371337890625,35.06855010986328,0.18013763427734375,2.042236328125,1.1465835571289063,1.48211669921875,4.991523742675781,17089679360,11274289152,6832369664,0
200,1738830533552,2462.9857635498047,3200,1,0.9875,45292.538009643555,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.786239624023438,0.3107452392578125,0.33278656005859375,99.2710952758789,69.19207763671875,0.24676513671875,20.973526000976563,0.1684112548828125,100,0.2228851318359375,8.8084716796875,0.25925445556640625,0.3813934326171875,1.2938308715820313,10.980072021484375,4.530204772949219,17089679360,11274289152,6848282624,0
200,1738830533753,2615.1263122558594,3200,1,0.9875,45297.216857910156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.414474487304688,0.34447479248046875,2.2807464599609375,92.28955841064453,21.163917541503906,1.1881561279296875,21.437698364257813,1.4059677124023438,100,0.3380126953125,9.908653259277344,0.4713897705078125,0.87969970703125,1.7071609497070313,6.512138366699219,4.514976501464844,17089679360,11274289152,6845825024,0
200,1738830533954,2615.369415283203,3200,1,0.9875,45301.87487792969,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.818557739257813,0.18169403076171875,2.4046783447265625,85.60791015625,21.93059539794922,0.26044464111328125,32.54084777832031,0.137664794921875,100,0.150146484375,0.5735321044921875,0.20024871826171875,0.372039794921875,1.2258682250976563,17.148658752441406,4.131492614746094,17089679360,11274289152,6846881792,0
200,1738830534155,2615.5155487060547,3200,1,0.9812500000000001,45306.498794555664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.964523315429688,0.13072967529296875,0.318115234375,99.2671127319336,18.32537078857422,2.2919921875,9.422103881835938,0.0489959716796875,100,0.0128326416015625,4.899711608886719,0.087646484375,3.0293045043945313,1.6909713745117188,4.162147521972656,5.038444519042969,17089679360,11274289152,6844084224,0
200,1738830534356,2615.6612701416016,3200,1,0.9875,45311.07141113281,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.9719390869140625,0.3552703857421875,0.3321380615234375,98.95248413085938,21.23139190673828,1.8437347412109375,31.458404541015625,1.4124908447265625,87.44910430908203,0.31333160400390625,1.5315933227539063,0.40636444091796875,1.5018386840820313,1.2017440795898438,4.603431701660156,5.016319274902344,17089679360,11274289152,6843232256,0
200,1738830534557,2615.870346069336,3200,1,0.9875,45315.7121887207,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.499595642089844,0.073699951171875,0.793487548828125,83.80410766601563,95.08216094970703,0.02046966552734375,35.390785217285156,0,0.2386322021484375,0.01862335205078125,27.341522216796875,0.0572662353515625,5.784431457519531,0.9436798095703125,12.394828796386719,4.1378021240234375,17089679360,11274289152,6844321792,0
200,1738830534758,2616.0614624023438,3200,1,0.9875,45320.3518371582,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.106216430664063,2.6342010498046875,5.1369781494140625,99.53850555419922,99.87777709960938,0.159637451171875,24.086944580078125,0.878662109375,4.862579345703125,0.20754241943359375,8.339332580566406,0.9830322265625,2.0765533447265625,1.114410400390625,9.896034240722656,4.563407897949219,17089679360,11274289152,6838964224,0
200,1738830534959,4305.085586547852,3200,1,0.9875,45324.79426574707,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.904930114746094,0.1779327392578125,0.5144805908203125,99.045166015625,42.94943618774414,0.24817657470703125,14.102012634277344,0.2429046630859375,20.800750732421875,0.222808837890625,0.40862274169921875,0.270050048828125,0.776947021484375,1.0617294311523438,47.86220932006836,3.4997177124023438,17089679360,11274289152,6840143872,0
199,1738830535160,2465.315170288086,3200,1,0.9875,45328.76300048828,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.151557922363281,0.041107177734375,14.479583740234375,66.10010528564453,50.316436767578125,0.07883453369140625,57.722190856933594,0,4.601936340332031,0.017425537109375,0.109344482421875,0,0.115203857421875,1.30645751953125,3.3897705078125,5.0529937744140625,17089679360,11274289152,6833979392,0
200,1738830535360,4305.194747924805,2560,2,0.99375,45332.77989196777,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.290565490722656,0.369537353515625,2.4359893798828125,92.9146728515625,23.6199951171875,1.5443801879882813,30.210891723632813,1.9815902709960938,1.5322341918945313,0.399627685546875,1.8968734741210938,0.38593292236328125,1.4214859008789063,1.5044479370117188,29.647430419921875,3.2578887939453125,17089679360,11274289152,6842490880,0
200,1738830535561,4305.262466430664,3200,1,0.99375,45336.7725982666,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.861083984375,0.28012847900390625,0.36315155029296875,99.2069320678711,33.365570068359375,0.3475341796875,9.393882751464844,0.27042388916015625,8.429435729980469,0.383453369140625,12.232513427734375,0.6019439697265625,1.8826904296875,1.0088729858398438,19.487266540527344,7.383544921875,17089679360,11274289152,6850375680,0
200,1738830535762,2617.3951110839844,3200,1,0.9875,45340.58056640625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.43115234375,0.3189544677734375,0.02835845947265625,99.70885467529297,25.392066955566406,3.2884597778320313,21.89006805419922,1.0044784545898438,4.48846435546875,0.08716583251953125,0.5946273803710938,0.1413421630859375,0.6225357055664063,2.074676513671875,9.007171630859375,4.64990234375,17089679360,11274289152,6851096576,0
