Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738830722021,2670.008590698242,3200,1,0.9812500000000001,48670.32470703125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.31182861328125,0.1910400390625,0.3202972412109375,99.93797302246094,82.25302124023438,0.43163299560546875,7.602973937988281,0.7237625122070313,3.2370758056640625,0.18910980224609375,8.404502868652344,0.18321990966796875,0.44390869140625,0.19213104248046875,37.91475296020508,1.0729217529296875,17089679360,11274289152,6961807360,0
200,1738830722222,2786.8143310546875,3200,1,0.9875,48674.481369018555,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.110588073730469,0.662506103515625,1.2053298950195313,82.6054916381836,72.91038513183594,1.3477554321289063,23.20587158203125,1.6863784790039063,6.3077545166015625,0.4021148681640625,8.968116760253906,0.6930999755859375,1.4585800170898438,0.42321014404296875,40.0390510559082,1.3249588012695313,17089679360,11274289152,6957719552,0
199,1738830722423,4376.919937133789,2560,2,0.9875,48678.157958984375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.9620208740234375,0.12512969970703125,0.2033843994140625,99.32283020019531,19.040992736816406,0.26308441162109375,2.5617218017578125,1.0535430908203125,1.0834503173828125,0.10791015625,10.473320007324219,0.1055755615234375,0.24517822265625,0.10601806640625,27.854690551757813,1.9214706420898438,17089679360,11274289152,6958747648,0
200,1738830722624,4376.947006225586,3200,1,0.99375,48681.73100280762,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.3905487060546875,0.22470855712890625,0.39617919921875,99.10076904296875,12.097908020019531,0.33838653564453125,6.4001617431640625,0.194915771484375,4.599800109863281,0.04389190673828125,5.28497314453125,1.0339584350585938,0.16857147216796875,0.0966339111328125,31.402427673339844,1.1982269287109375,17089679360,11274289152,6950191104,0
200,1738830722825,4376.989883422852,3200,1,0.99375,48685.349349975586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.182579040527344,0.1703948974609375,0.462982177734375,99.51791381835938,5.4163055419921875,4.731636047363281,5.81451416015625,1.5093002319335938,6.050384521484375,0.1441802978515625,13.014404296875,5.761482238769531,1.1447219848632813,0.156768798828125,27.878997802734375,1.1564178466796875,17089679360,11274289152,6956269568,0
200,1738830723026,2788.0031127929688,3200,1,0.9875,48689.402572631836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.100692749023438,2.1014633178710938,0,99.82766723632813,19.415374755859375,0.0292510986328125,38.90233612060547,0.464569091796875,5.349418640136719,0,11.654647827148438,0,0,0,29.363876342773438,1.0753555297851563,17089679360,11274289152,6952464384,0
200,1738830723226,2788.318313598633,3200,1,0.9875,48693.77159118652,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.124610900878906,0,0,99.68244171142578,99.73979187011719,0,6.463043212890625,0.00949859619140625,0.47341156005859375,0,9.357704162597656,0,0.1956024169921875,0.14020538330078125,32.008705139160156,1.3915328979492188,17089679360,11274289152,6952001536,0
199,1738830723427,2788.6444549560547,3200,1,0.9875,48698.341064453125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.309898376464844,0.17566680908203125,0.31700897216796875,99.88442993164063,100,0.469146728515625,14.361221313476563,1.5343170166015625,3.7711639404296875,0.17069244384765625,10.785079956054688,0.1591033935546875,2.156646728515625,0.2032318115234375,29.338157653808594,5.097068786621094,17089679360,11274289152,6950764544,0
200,1738830723628,2788.940933227539,3200,1,0.9875,48703.18795776367,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.939323425292969,0.29384613037109375,0.42431640625,99.81014251708984,100,0.42342376708984375,57.10234069824219,0.7867660522460938,3.4407958984375,0.4771270751953125,6.36492919921875,0.39263916015625,1.5158157348632813,0.3268585205078125,27.519760131835938,6.574928283691406,17089679360,11274289152,6964600832,0
200,1738830723829,2789.311965942383,3200,1,0.9875,48707.93818664551,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.32611083984375,0.36563873291015625,0,99.12922668457031,100,0,38.30710983276367,0.420257568359375,4.8258819580078125,0.04462432861328125,11.006217956542969,0,0.02442169189453125,0,38.264747619628906,3.2911758422851563,17089679360,11274289152,6952742912,0
200,1738830724029,2789.674530029297,3200,1,0.9875,48712.66493225098,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.78271484375,0,0.026947021484375,99.9487533569336,100,0,16.38720703125,0.5463790893554688,4.79669189453125,0.22649383544921875,11.659767150878906,0.05849456787109375,0.6542816162109375,0,40.282169342041016,1.0213699340820313,17089679360,11274289152,6964215808,0
200,1738830724230,2789.972412109375,3200,1,0.9875,48717.19714355469,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.821075439453125,0.03348541259765625,0.1514434814453125,99.55264282226563,99.88581848144531,0.214874267578125,8.298561096191406,0.1690521240234375,23.97364044189453,0.08184051513671875,5.332954406738281,0.04949951171875,0.16522216796875,0.4237823486328125,29.72211456298828,1.39959716796875,17089679360,11274289152,6963658752,0
200,1738830724431,2790.2564697265625,3200,1,0.9875,48721.75959777832,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.732490539550781,0.15209197998046875,0.2756195068359375,99.82199096679688,39.64828109741211,0.32825469970703125,73.23997497558594,0.8515396118164063,2.9932174682617188,0.1562652587890625,10.656417846679688,5.819725036621094,0.47711181640625,0.1487579345703125,28.52783203125,1.4056625366210938,17089679360,11274289152,6956183552,0
199,1738830724633,2790.556671142578,3200,1,0.9875,48725.59948730469,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.6386184692382813,0.2561798095703125,0.3958892822265625,99.61152648925781,16.832717895507813,0.49599456787109375,24.03168487548828,0.5710220336914063,4.601539611816406,0.25946044921875,6.34136962890625,0.35459136962890625,0.6753997802734375,0.23011016845703125,30.38414764404297,1.7836074829101563,17089679360,11274289152,6966333440,0
200,1738830724833,4377.607650756836,2560,2,0.99375,48729.33068847656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.6616058349609375,0.27979278564453125,0.3504791259765625,99.7080078125,16.012657165527344,3.7052230834960938,3.14459228515625,1.6722030639648438,1.9686355590820313,0.5526351928710938,14.057113647460938,0.22925567626953125,3.6203460693359375,0.35172271728515625,32.764503479003906,1.2672348022460938,17089679360,11274289152,6963265536,0
200,1738830725034,4377.646408081055,3200,1,0.99375,48733.307220458984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.5507965087890625,0.103485107421875,0.206817626953125,99.77840423583984,16.230209350585938,0.34228515625,1.1469192504882813,0.15502166748046875,4.7008514404296875,0.23253631591796875,10.683036804199219,3.3492050170898438,17.222747802734375,0.27099609375,36.781410217285156,0.9181594848632813,17089679360,11274289152,6970798080,0
200,1738830725235,3203.483413696289,3200,1,0.9875,48737.03666687012,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.679527282714844,0.09262847900390625,0.23729705810546875,99.8335952758789,15.400917053222656,0.713775634765625,15.276649475097656,0.6431808471679688,3.109893798828125,0.12103271484375,9.833816528320313,0.1026763916015625,0.207244873046875,0.33618927001953125,25.430686950683594,2.0794830322265625,17089679360,11274289152,6969823232,0
200,1738830725436,4377.84065246582,2560,2,0.99375,48741.07991027832,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.862236022949219,0.9259719848632813,0.25562286376953125,99.83099365234375,19.40821075439453,4.0529327392578125,3.7870635986328125,1.9706497192382813,9.960197448730469,5.29010009765625,17.12786102294922,0.19318389892578125,2.9865188598632813,0.20368194580078125,34.28900146484375,3.3809432983398438,17089679360,11274289152,6968123392,0
200,1738830725637,2792.1713256835938,3200,1,0.9875,48745.56965637207,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.512008666992188,0.1726226806640625,0.3405914306640625,99.58871459960938,58.657291412353516,0.39202880859375,22.372039794921875,0.68316650390625,15.317466735839844,0.1637115478515625,11.718070983886719,0.16321563720703125,1.9256820678710938,0.18865966796875,33.46897888183594,1.4201431274414063,17089679360,11274289152,6968107008,0
200,1738830725838,3204.5813903808594,3200,1,0.9875,48749.64906311035,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.647857666015625,0.39019775390625,0.6779022216796875,96.27994537353516,43.75304412841797,4.405303955078125,12.851409912109375,1.8412017822265625,4.015007019042969,0.216949462890625,6.030204772949219,0.09145355224609375,5.988807678222656,0.1233978271484375,32.741729736328125,1.2041549682617188,17089679360,11274289152,6975143936,0
199,1738830726039,3204.7951049804688,3200,1,0.9875,48753.45831298828,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.785438537597656,0.1961669921875,0.2297515869140625,99.4867172241211,19.740081787109375,0.3422393798828125,3.9026031494140625,0.2725372314453125,2.4005050659179688,0.4310455322265625,10.803176879882813,0.18343353271484375,0.7344284057617188,0.22681427001953125,44.19599533081055,0.84259033203125,17089679360,11274289152,6980825088,0
200,1738830726239,3205.0890045166016,3200,1,0.9875,48757.267486572266,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.328117370605469,0.08013153076171875,0.16866302490234375,99.97440338134766,28.491233825683594,2.7256011962890625,5.320320129394531,2.0478363037109375,4.2459869384765625,0.06818389892578125,6.782073974609375,0.083984375,1.407562255859375,0.08917999267578125,27.38715362548828,1.257293701171875,17089679360,11274289152,6963265536,0
200,1738830726440,3205.2775268554688,3200,1,0.9875,48760.93795776367,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.7917327880859375,0.21208953857421875,0.49755859375,95.32383728027344,12.472671508789063,4.7779998779296875,8.751777648925781,1.194976806640625,0.6054229736328125,0.18711090087890625,10.50933837890625,0.2242279052734375,0.4461212158203125,0.1911468505859375,35.99964904785156,1.11785888671875,17089679360,11274289152,6960128000,0
200,1738830726641,2793.8443450927734,3200,1,0.9875,48764.502532958984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.801544189453125,0.9073333740234375,0.2554168701171875,99.29684448242188,16.104751586914063,0.23372650146484375,1.9162521362304688,0.5979385375976563,0.579833984375,0.13442230224609375,10.405250549316406,0.23317718505859375,1.629547119140625,0.36774444580078125,29.300506591796875,4.524513244628906,17089679360,11274289152,6962831360,0
200,1738830726842,2794.0936431884766,3200,1,0.99375,48768.618881225586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.907485961914063,0.06233978271484375,0.15985870361328125,99.43579864501953,54.708282470703125,0.17667388916015625,9.352432250976563,1.0338668823242188,1.6947860717773438,0.04686737060546875,5.50567626953125,0.03423309326171875,0.29448699951171875,0.3501129150390625,22.922935485839844,2.7596511840820313,17089679360,11274289152,6965145600,0
200,1738830727043,4378.249084472656,2560,2,0.9875,48772.947036743164,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.383628845214844,0.3724365234375,0.5121917724609375,99.55403137207031,55.900421142578125,0.5270156860351563,30.1546630859375,0.5006942749023438,7.1917877197265625,0.45263671875,11.171440124511719,0.302337646484375,0.41800689697265625,0.40094757080078125,34.2388916015625,2.3157730102539063,17089679360,11274289152,6971432960,0
200,1738830727244,2794.7142639160156,3200,1,0.9875,48776.85609436035,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.334327697753906,0.08646392822265625,0.26955413818359375,81.68598175048828,49.74116897583008,0.295074462890625,21.845115661621094,0.6453704833984375,6.081642150878906,0.10706329345703125,5.393180847167969,0.07671356201171875,0.66119384765625,0.126220703125,27.71033477783203,2.0879058837890625,17089679360,11274289152,6970429440,0
200,1738830727445,4378.332916259766,3000,2,0.99375,48780.989685058594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.309417724609375,0.12651824951171875,9.145988464355469,52.73891067504883,49.02074432373047,0.6924896240234375,49.82880401611328,0.5855255126953125,2.2249832153320313,0.1273651123046875,7.6539459228515625,5.767372131347656,0.46244049072265625,0.14830780029296875,42.319339752197266,1.7664718627929688,17089679360,11274289152,6971068416,0
200,1738830727646,3207.3849334716797,3200,1,0.9875,48785.2068939209,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.376502990722656,0.8865737915039063,0.34618377685546875,99.55034637451172,15.063888549804688,4.105926513671875,8.377548217773438,0.5871963500976563,15.646316528320313,0.3510589599609375,4.333808898925781,0.1992340087890625,3.5146942138671875,0.16226959228515625,75.04405212402344,0.899749755859375,17089679360,11274289152,6968631296,0
200,1738830727847,2795.9789428710938,3200,1,0.9875,48789.235290527344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.947052001953125,0,0,99.673583984375,57.828208923339844,0,10.392601013183594,0.899688720703125,0.7917327880859375,0.1463165283203125,1.7315673828125,0,0.7373046875,0,24.278839111328125,2.266937255859375,17089679360,11274289152,6979248128,0
200,1738830728048,2796.4139709472656,3200,1,0.9812500000000001,48793.380615234375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,32.448997497558594,0.1741790771484375,0.2827301025390625,99.7657699584961,33.260032653808594,0.3785552978515625,4.626129150390625,0.7044677734375,5.887657165527344,0.215423583984375,1.2106857299804688,0.17368316650390625,2.4490280151367188,0.19567108154296875,48.26839828491211,2.1843109130859375,17089679360,11274289152,6967062528,0
200,1738830728249,3208.8168182373047,3200,1,0.9812500000000001,48797.95762634277,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,43.80504608154297,0,10.039726257324219,69.16001892089844,87.15219116210938,0,48.732608795166016,0,7.6667938232421875,0,1.0016098022460938,0,0,0,24.451858520507813,1.2249679565429688,17089679360,11274289152,6973382656,0
200,1738830728450,2796.989471435547,3200,1,0.9875,48801.75915527344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.225982666015625,0,0,99.6452407836914,18.62995147705078,0.539459228515625,6.309967041015625,1.2741241455078125,8.031051635742188,0.0605010986328125,0.6966629028320313,0.147705078125,0,0,30.095069885253906,2.3620986938476563,17089679360,11274289152,6965542912,0
200,1738830728651,2676.9977416992188,3200,1,0.9875,48805.81996154785,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.0547409057617188,0.35544586181640625,0.4501495361328125,99.7859878540039,61.06174850463867,0.44321441650390625,9.070915222167969,0.46059417724609375,10.493782043457031,0.35771942138671875,2.87445068359375,0.3393096923828125,0.49568939208984375,0.36554718017578125,39.326171875,1.070343017578125,17089679360,11274289152,6969475072,0
199,1738830728852,2797.728775024414,3200,1,0.9875,48809.57928466797,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.2173614501953125,0,0.00655364990234375,99.831298828125,17.652183532714844,4.052604675292969,3.9379043579101563,0.9921035766601563,5.286407470703125,0,0.9076995849609375,5.541862487792969,0.151153564453125,0,40.0101318359375,1.1866989135742188,17089679360,11274289152,6980337664,0
200,1738830729052,2798.047393798828,3200,1,0.99375,48813.89530944824,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,49.889678955078125,6.801544189453125,0.2897186279296875,99.80560302734375,26.493064880371094,0.7365951538085938,5.186134338378906,0.68341064453125,15.446983337402344,0.5988845825195313,1.8596954345703125,0.1657562255859375,2.0817337036132813,0.2173919677734375,34.16572570800781,1.7017364501953125,17089679360,11274289152,6973095936,0
200,1738830729253,3210.2447052001953,3200,1,0.9875,48817.80647277832,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.1914520263671875,0.19716644287109375,1.1823196411132813,98.79573822021484,19.66716766357422,0.22458648681640625,32.77434539794922,0.1697540283203125,10.472183227539063,0.213287353515625,3.1475982666015625,0.22000885009765625,0.18169403076171875,0.4141387939453125,34.51708221435547,4.5197296142578125,17089679360,11274289152,6970400768,0
200,1738830729454,3210.8851013183594,3200,1,0.9875,48822.9411315918,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.202552795410156,0.753631591796875,0.48845672607421875,99.42745971679688,86.5509262084961,0.42119598388671875,34.35289001464844,1.63348388671875,23.138839721679688,0.25388336181640625,4.453636169433594,0.26323699951171875,2.6457748413085938,0.34288787841796875,97.8108901977539,0.5332870483398438,17089679360,11274289152,6977474560,0
199,1738830729655,3211.2160034179688,3200,1,0.99375,48826.7610168457,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1.5733795166015625,0.29616546630859375,0.33168792724609375,99.48064422607422,37.54435348510742,0.43209075927734375,3.460693359375,0.3311920166015625,10.7603759765625,0.228607177734375,2.97064208984375,0.2068634033203125,1.3986053466796875,0.347412109375,33.68212127685547,2.662933349609375,17089679360,11274289152,6982451200,0
200,1738830729855,2799.85009765625,3200,1,0.9875,48830.79536437988,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.27953338623047,0.03699493408203125,0.44086456298828125,84.76242065429688,48.03403854370117,0.14636993408203125,9.857200622558594,1.40582275390625,8.480323791503906,0.00664520263671875,1.0093002319335938,0.03399658203125,0.299041748046875,0.0930328369140625,44.9442024230957,1.2306594848632813,17089679360,11274289152,6985879552,0
200,1738830730056,3211.8572387695313,3200,1,0.9875,48834.96209716797,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.828094482421875,0.27591705322265625,0.3472137451171875,99.61517333984375,21.901260375976563,0.9633331298828125,7.2854156494140625,0.7115936279296875,11.396797180175781,0.20964813232421875,0.33930206298828125,3.4819869995117188,19.894248962402344,0.1875152587890625,35.464820861816406,1.1099472045898438,17089679360,11274289152,6989889536,0
200,1738830730257,3212.202896118164,3200,1,0.9875,48838.914978027344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.030914306640625,0.00736236572265625,0.0689849853515625,98.54641723632813,36.73123550415039,0.09838104248046875,9.154518127441406,0.075103759765625,13.677467346191406,0.7426605224609375,3.330230712890625,0,2.457855224609375,0,34.065528869628906,1.1226425170898438,17089679360,11274289152,6988365824,0
200,1738830730458,3212.4447174072266,3200,1,0.9875,48842.75256347656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.644905090332031,0.173248291015625,1.8683013916015625,89.51067352294922,20.657379150390625,3.459808349609375,8.405632019042969,1.6025543212890625,6.9442901611328125,2.3842697143554688,1.6439971923828125,5.927268981933594,1.7815780639648438,0.21375274658203125,30.607749938964844,2.136932373046875,17089679360,11274289152,6976405504,0
199,1738830730659,2801.099105834961,3200,1,0.9875,48847.07765197754,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.572471618652344,0.11740875244140625,1.7225723266601563,79.73797607421875,85.21349334716797,0.26049041748046875,29.78136444091797,0.23282623291015625,11.186691284179688,0.12835693359375,0.1990966796875,0.2467041015625,0.152679443359375,5.8178863525390625,24.666732788085938,1.6536712646484375,17089679360,11274289152,6976245760,0
200,1738830730859,4380.397918701172,3200,1,1.00625,48851.416442871094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.55304718017578,0.249603271484375,0.5772933959960938,99.89351654052734,57.655574798583984,4.7269744873046875,11.233306884765625,1.19732666015625,8.835258483886719,0.2769012451171875,1.4012374877929688,0.2582550048828125,0.8357467651367188,0.2761993408203125,41.530723571777344,1.0497512817382813,17089679360,11274289152,6981513216,0
200,1738830731060,2801.775924682617,3200,1,0.9875,48855.95054626465,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.151153564453125,4.181632995605469,0.3336334228515625,99.80278778076172,14.572792053222656,0.784637451171875,28.05670928955078,1.0137939453125,16.013404846191406,33.270347595214844,18.988609313964844,0.8089599609375,11.933013916015625,0.23303985595703125,28.00835418701172,2.2981796264648438,17089679360,11274289152,6989066240,0
200,1738830731261,4381.121322631836,3200,1,0.9875,48860.185302734375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.082168579101563,0.185821533203125,2.5283889770507813,99.38488006591797,21.33855438232422,0.3149261474609375,6.908058166503906,0.14990234375,0.14720916748046875,17.492416381835938,28.438209533691406,0.03408050537109375,4.09967041015625,0.2454681396484375,30.045860290527344,1.7425765991210938,17089679360,11274289152,6990323712,0
200,1738830731462,4381.17057800293,3200,1,0.99375,48863.928939819336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.868492126464844,0.16492462158203125,0.29611968994140625,99.6330795288086,18.704627990722656,1.0972671508789063,2.9531478881835938,1.7657318115234375,3.3302154541015625,0.1632843017578125,8.894821166992188,0.2952728271484375,0.45423126220703125,0.22487640380859375,29.22821807861328,4.241416931152344,17089679360,11274289152,6978633728,0
200,1738830731663,4381.216690063477,3200,1,0.99375,48867.77653503418,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.510826110839844,0.14484405517578125,1.7572479248046875,92.85407257080078,30.7952880859375,0.32918548583984375,12.342262268066406,0.20532989501953125,5.091133117675781,0.54888916015625,1.1564254760742188,0.0804290771484375,1.227752685546875,0.06113433837890625,38.8158073425293,2.8711929321289063,17089679360,11274289152,6963638272,0
199,1738830731864,2679.929733276367,3200,1,0.9812500000000001,48871.91645812988,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.709846496582031,0,0,93.44305419921875,60.472808837890625,0,11.97027587890625,0.24010467529296875,3.5015792846679688,0,3.572906494140625,5.31201171875,5.3758087158203125,0.0704345703125,38.67466354370117,0.70849609375,17089679360,11274289152,6969683968,0
199,1738830732064,2803.5350799560547,3200,1,0.9875,48876.45169067383,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.267486572265625,0,0.09154510498046875,99.80073547363281,93.03076171875,0.05950927734375,15.322586059570313,1.5298843383789063,4.361885070800781,0.03662109375,1.8199539184570313,0,0.19817352294921875,0.05985260009765625,44.11890411376953,0.45893096923828125,17089679360,11274289152,6968717312,0
200,1738830732264,4381.333480834961,2560,2,0.9875,48880.157791137695,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.485198974609375,0.2845611572265625,0.38997650146484375,99.46670532226563,21.32678985595703,0.5594329833984375,3.7266769409179688,0.34658050537109375,2.0725326538085938,0.3024749755859375,0.36368560791015625,0.2845611572265625,0.35855865478515625,0.3021240234375,34.909332275390625,1.7543716430664063,17089679360,11274289152,6979248128,0
200,1738830732465,2804.2635803222656,3200,1,0.9875,48884.06895446777,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.306098937988281,0,0.04084014892578125,99.59837341308594,30.787261962890625,4.048675537109375,10.343559265136719,1.4733200073242188,3.3582077026367188,0,0.8474273681640625,0,1.709075927734375,0,42.277984619140625,1.09283447265625,17089679360,11274289152,6974054400,0
200,1738830732666,4381.39225769043,2560,2,0.99375,48887.79508972168,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.11700439453125,1.9736709594726563,0.4026031494140625,99.44296264648438,30.9569091796875,0.38394927978515625,8.2501220703125,0.45514678955078125,3.7411651611328125,0.28424072265625,0.49718475341796875,0.30643463134765625,0.7613296508789063,0.25966644287109375,35.619354248046875,1.2295608520507813,17089679360,11274289152,6981079040,0
200,1738830732867,2804.8843841552734,3200,1,0.9875,48891.4217376709,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.435127258300781,0,0.0357208251953125,99.697509765625,23.486976623535156,0.30328369140625,3.5493545532226563,0.0062713623046875,2.96368408203125,0,0.1197509765625,0,0.0775146484375,0,26.089462280273438,2.1949234008789063,17089679360,11274289152,6981603328,0
200,1738830733068,2805.230255126953,3200,1,0.9875,48895.41276550293,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.988349914550781,0,6.951072692871094,72.2762451171875,38.19915771484375,4.285728454589844,39.448665618896484,1.4704360961914063,0.7638320922851563,2.3529815673828125,0.46137237548828125,0.03336334228515625,1.1162948608398438,0,34.51018524169922,6.30194091796875,17089679360,11274289152,6976937984,0
200,1738830733269,2805.5813751220703,3200,1,0.9875,48899.961990356445,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.694961547851563,0,0,97.50011444091797,99.6649169921875,0,21.80999755859375,0,7.270751953125,0.3095550537109375,0.2178955078125,0,0,0,37.57508087158203,0.7068405151367188,17089679360,11274289152,6974607360,0
200,1738830733470,3218.1219635009766,3200,1,0.99375,48903.794525146484,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.870491027832031,0.312896728515625,0.39936065673828125,99.75089263916016,22.259010314941406,4.487174987792969,18.316375732421875,1.5539703369140625,1.3688888549804688,0.3125457763671875,0.56842041015625,5.947563171386719,0.5960845947265625,0.29911041259765625,30.091995239257813,2.4093170166015625,17089679360,11274289152,6979473408,0
200,1738830733671,2806.299835205078,3200,1,0.9875,48907.37007141113,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.937904357910156,0.1846771240234375,0.3289031982421875,97.72722625732422,8.551063537597656,0.44024658203125,1.2955169677734375,0.8061676025390625,4.76171875,0.16845703125,2.746856689453125,0.26770782470703125,0.42984771728515625,0.1576080322265625,43.85758590698242,0.6558685302734375,17089679360,11274289152,6966571008,0
