Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738830969300,3010.7654418945313,3200,1,0.99375,52742.975357055664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.737937927246094,3.5017471313476563,31.19280242919922,0.2024383544921875,15.073333740234375,1.717193603515625,7.8978424072265625,1.2289276123046875,1.3281326293945313,99.85313415527344,27.46368408203125,2.195159912109375,12.442291259765625,0.270355224609375,10.738136291503906,4.5472412109375,17089679360,11274289152,6989615104,0
200,1738830969501,3010.9058685302734,3200,1,0.9875,52747.39799499512,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,39.02866744995117,2.8158111572265625,31.534027099609375,0.143707275390625,11.472511291503906,0.3006134033203125,23.54645538330078,0.01569366455078125,2.3022003173828125,65.56153869628906,45.14167785644531,0.13927459716796875,10.228408813476563,0.1807708740234375,4.625923156738281,3.68109130859375,17089679360,11274289152,6997590016,0
200,1738830969702,2477.440383911133,3200,1,0.9875,52752.47280883789,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.278114318847656,0.609039306640625,51.812110900878906,0.32839202880859375,20.677963256835938,4.3191070556640625,11.121467590332031,1.2350234985351563,8.984214782714844,34.608123779296875,68.84080505371094,1.66796875,84.2497787475586,0.27564239501953125,7.17254638671875,4.010215759277344,17089679360,11274289152,6998855680,0
200,1738830969903,3011.221450805664,3200,1,0.9875,52756.81083679199,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.006202697753906,0.39597320556640625,47.149967193603516,0.24567413330078125,19.451492309570313,0.39308929443359375,3.9185638427734375,0.6590576171875,1.607513427734375,98.89884948730469,17.631683349609375,0.4350738525390625,11.412765502929688,0.43512725830078125,5.723594665527344,4.162544250488281,17089679360,11274289152,7009906688,0
200,1738830970104,3011.3712768554688,3200,1,0.9875,52760.573974609375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.890998840332031,0.38666534423828125,16.44751739501953,0.26576995849609375,6.959381103515625,0.39408111572265625,10.636604309082031,0.21263885498046875,2.4337387084960938,96.87223052978516,7.536842346191406,0.3800506591796875,4.9596710205078125,1.1805038452148438,5.808082580566406,3.627471923828125,17089679360,11274289152,7008399360,0
200,1738830970305,3499.9852294921875,3200,1,0.9875,52764.97866821289,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.776138305664063,0.36031341552734375,30.936485290527344,63.07670593261719,9.093330383300781,1.5313186645507813,15.833709716796875,12.245918273925781,8.879043579101563,33.407005310058594,9.372299194335938,1.87078857421875,3.5132064819335938,1.1424942016601563,20.982215881347656,4.044578552246094,17089679360,11274289152,7014440960,0
200,1738830970506,3011.8695373535156,3200,1,0.99375,52768.94239807129,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.013107299804688,0.44405364990234375,16.791778564453125,8.159431457519531,5.253562927246094,0.32177734375,2.6942901611328125,0.551910400390625,1.5635528564453125,91.8792724609375,10.521697998046875,4.632896423339844,2.1420822143554688,0.2754058837890625,19.153648376464844,3.4983749389648438,17089679360,11274289152,7013363712,0
200,1738830970707,4253.335876464844,3200,1,0.99375,52773.797271728516,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.127487182617188,0.250396728515625,33.59220886230469,0.37194061279296875,77.76053619384766,0.23328399658203125,26.6103515625,0.2917938232421875,2.6305694580078125,98.43675231933594,18.768936157226563,8.04937744140625,5.3011474609375,0.7689132690429688,12.736190795898438,3.734466552734375,17089679360,11274289152,7009386496,0
200,1738830970908,4253.582534790039,3200,1,0.99375,52777.644439697266,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.294158935546875,0.29224395751953125,23.821792602539063,0.205078125,12.015769958496094,0.75299072265625,2.5679931640625,0.6005020141601563,1.5621109008789063,99.7858657836914,4.952850341796875,0.41413116455078125,3.2669525146484375,0.2994537353515625,2.1336593627929688,4.198211669921875,17089679360,11274289152,7009435648,0
200,1738830971109,3012.321823120117,3200,1,0.9875,52781.55731201172,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.3228836059570313,1.1800460815429688,27.183395385742188,0.06964874267578125,26.14189910888672,0,9.114860534667969,0.5624847412109375,1.2424850463867188,99.9945297241211,8.893119812011719,1.153533935546875,2.5770645141601563,0.09328460693359375,2.7589492797851563,4.234275817871094,17089679360,11274289152,7023910912,0
200,1738830971310,4254.180099487305,3200,1,0.9875,52785.9091796875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.08806610107422,3.4524459838867188,32.88786315917969,0.9635238647460938,23.67444610595703,4.444923400878906,6.161720275878906,3.5361785888671875,2.0078353881835938,89.06067657470703,22.585601806640625,2.33056640625,4.646858215332031,0.6385955810546875,15.252655029296875,4.714668273925781,17089679360,11274289152,7024877568,0
200,1738830971511,3012.760238647461,3200,1,0.99375,52789.83836364746,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.817512512207031,4.2787628173828125,22.593063354492188,0.12383270263671875,18.45416259765625,0.240997314453125,2.620880126953125,2.768096923828125,1.3673324584960938,99.82422637939453,5.201210021972656,1.3929061889648438,4.523292541503906,0.25194549560546875,16.058555603027344,3.9570159912109375,17089679360,11274289152,7023742976,0
200,1738830971712,3013.007095336914,3200,1,0.9875,52793.841079711914,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.975364685058594,1.9989089965820313,19.453109741210938,0.6806106567382813,20.712791442871094,2.9892501831054688,3.6913909912109375,1.5897216796875,2.1802825927734375,84.87820434570313,8.806083679199219,1.0940017700195313,19.25469970703125,0.4871063232421875,18.145553588867188,4.144493103027344,17089679360,11274289152,7038640128,0
200,1738830971913,3013.2559204101563,3200,1,0.9812500000000001,52799.52117919922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.613327026367188,5.413017272949219,40.5971794128418,2.8020401000976563,82.9697494506836,1.1239547729492188,14.136955261230469,5.305412292480469,1.4035720825195313,99.90899658203125,5.383522033691406,3.7093353271484375,70.13240814208984,0.2989654541015625,18.3087158203125,4.028648376464844,17089679360,11274289152,7047921664,0
200,1738830972114,3013.6649627685547,3200,1,0.9875,52804.12757873535,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.956573486328125,3.414581298828125,29.12425994873047,4.900413513183594,18.606842041015625,0.9195785522460938,10.611297607421875,4.8596649169921875,1.631195068359375,99.98770904541016,12.756111145019531,1.1977767944335938,23.15422821044922,9.056411743164063,34.01029968261719,13.358383178710938,17089679360,11274289152,7056592896,0
200,1738830972315,3013.8467864990234,3200,1,0.9875,52808.38212585449,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,27.836639404296875,0.5982666015625,26.967178344726563,0.31024932861328125,12.902961730957031,3.8511428833007813,12.993606567382813,2.199432373046875,1.6918106079101563,100,13.843864440917969,0.5886154174804688,21.82537078857422,0.308807373046875,11.617019653320313,4.1395111083984375,17089679360,11274289152,7067185152,0
200,1738830972516,3014.2206420898438,3200,1,0.9875,52813.19819641113,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.003089904785156,1.6159744262695313,48.79220962524414,6.977882385253906,13.917510986328125,2.7823944091796875,12.646614074707031,8.601524353027344,1.4908523559570313,99.99562072753906,15.896522521972656,3.7731475830078125,13.528007507324219,1.6090621948242188,26.31993865966797,14.842887878417969,17089679360,11274289152,7080263680,0
200,1738830972717,2856.037826538086,3200,1,0.9875,52817.29635620117,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.580863952636719,0.6254730224609375,23.819610595703125,0.22432708740234375,20.12865447998047,0.8275146484375,12.175056457519531,2.830902099609375,1.4507980346679688,99.963134765625,19.677162170410156,0.30333709716796875,11.368881225585938,0.31557464599609375,5.530662536621094,4.677375793457031,17089679360,11274289152,7068471296,0
200,1738830972918,3014.5494537353516,3200,1,0.9875,52822.213623046875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.338027954101563,1.11962890625,51.491241455078125,0.26795196533203125,5.529106140136719,3.8602294921875,21.730812072753906,2.194488525390625,1.3855972290039063,99.97537231445313,33.47981262207031,0.34447479248046875,49.22610855102539,0.3491973876953125,9.265312194824219,4.217140197753906,17089679360,11274289152,7073808384,0
200,1738830973119,3014.765640258789,3200,1,0.9875,52827.34916687012,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,32.667625427246094,0.6307830810546875,56.28871536254883,2.6621932983398438,98.4795150756836,0.4414215087890625,14.06781005859375,2.1994247436523438,2.443572998046875,73.21748352050781,6.3606109619140625,1.1504135131835938,33.849578857421875,0.787261962890625,13.383094787597656,4.461944580078125,17089679360,11274289152,7092940800,0
200,1738830973320,3015.0870819091797,3200,1,0.9875,52831.61657714844,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.554176330566406,0.7064361572265625,23.28002166748047,0.222625732421875,29.42937469482422,3.6946487426757813,8.995986938476563,3.5805206298828125,1.3787918090820313,95.79483032226563,11.93389892578125,1.2319793701171875,20.720245361328125,0.3231658935546875,18.652236938476563,14.5042724609375,17089679360,11274289152,7095812096,0
200,1738830973521,2480.8655853271484,3200,1,0.9875,52836.501541137695,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.34551239013672,1.7200927734375,65.47706604003906,0.2599029541015625,35.93677520751953,0.2895965576171875,21.512008666992188,3.3948440551757813,1.4032974243164063,99.95404815673828,8.81597900390625,0.7596969604492188,1.7108993530273438,0.29274749755859375,11.304878234863281,11.99017333984375,17089679360,11274289152,7102545920,0
200,1738830973722,2856.967239379883,3200,1,0.99375,52840.77723693848,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.858024597167969,0.7969131469726563,25.298553466796875,0,10.226844787597656,0.285919189453125,24.636123657226563,2.2750701904296875,1.3069610595703125,99.85173797607422,26.68994903564453,0.4278106689453125,6.54296875,0.0817413330078125,4.472724914550781,10.910675048828125,17089679360,11274289152,7116414976,0
200,1738830973923,2857.113723754883,3200,1,0.9875,52845.39619445801,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.420028686523438,0.3861236572265625,42.893611907958984,0.26751708984375,6.662696838378906,1.4174880981445313,0.5140914916992188,2.1732177734375,1.68341064453125,92.41688537597656,98.8102798461914,0.3771209716796875,8.326507568359375,0.40891265869140625,3.9412612915039063,4.1563873291015625,17089679360,11274289152,7118290944,0
200,1738830974124,4259.011672973633,3200,1,0.9875,52849.20184326172,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.144935607910156,0.0732879638671875,17.347084045410156,0.21294403076171875,13.636543273925781,0.09661865234375,3.6737747192382813,0.40753173828125,1.251739501953125,98.56298065185547,4.9433746337890625,2.9656829833984375,3.8113861083984375,0.11467742919921875,8.825065612792969,5.622901916503906,17089679360,11274289152,7135756288,0
200,1738830974325,3016.0455169677734,3200,1,0.9812500000000001,52853.993072509766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.25927734375,5.0102081298828125,23.67235565185547,0.692047119140625,97.74169158935547,0.49794769287109375,21.86743927001953,2.0623779296875,1.766448974609375,96.2817611694336,6.990264892578125,2.705169677734375,5.845664978027344,0.5986862182617188,15.402542114257813,4.595130920410156,17089679360,11274289152,7140286464,0
200,1738830974526,3016.3097381591797,3200,1,0.9875,52858.192321777344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.559539794921875,0.23490142822265625,25.707672119140625,0.0794525146484375,20.13330841064453,0.20705413818359375,34.305908203125,0.1006011962890625,1.3596115112304688,99.76404571533203,5.443107604980469,0.178802490234375,2.5018768310546875,0.25,22.011978149414063,3.9055938720703125,17089679360,11274289152,7147462656,0
200,1738830974727,3016.453399658203,3200,1,0.9875,52862.09004211426,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.067985534667969,0.6351242065429688,23.05352783203125,0.2540283203125,28.134300231933594,0.08531951904296875,4.1384429931640625,0.12422943115234375,3.4589920043945313,77.40298461914063,25.43968963623047,1.2655181884765625,4.364509582519531,0.20392608642578125,5.426048278808594,4.316749572753906,17089679360,11274289152,7149633536,0
200,1738830974928,3016.690963745117,3200,1,0.9875,52866.267990112305,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.277114868164063,0.3681640625,29.59331512451172,1.2541885375976563,19.372222900390625,4.227851867675781,13.711669921875,2.9057998657226563,1.4334945678710938,99.42024230957031,9.959693908691406,6.106224060058594,1.2001571655273438,0.305328369140625,3.1380386352539063,19.763916015625,17089679360,11274289152,7151525888,0
200,1738830975129,3507.3223571777344,3200,1,0.9875,52871.97473144531,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.770263671875,1.9026718139648438,43.8128776550293,3.786590576171875,35.678955078125,17.231475830078125,33.345191955566406,10.003509521484375,1.7770538330078125,99.87691497802734,33.69493865966797,1.6420745849609375,10.001075744628906,1.3770065307617188,16.487548828125,67.86177062988281,17089679360,11274289152,7150751744,0
200,1738830975330,4260.743942260742,3200,1,0.9875,52876.041091918945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.646980285644531,2.6180648803710938,16.936447143554688,0.34757232666015625,19.244644165039063,0.431060791015625,18.648353576660156,3.6513900756835938,1.934600830078125,80.11666870117188,19.836959838867188,2.6070175170898438,5.5660400390625,0.37310028076171875,19.48316192626953,20.597137451171875,17089679360,11274289152,7158890496,0
200,1738830975531,3017.9261627197266,3200,1,0.9875,52880.89212036133,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.529144287109375,1.5759811401367188,41.13143539428711,1.0093307495117188,82.66893005371094,0.17447662353515625,32.61283874511719,4.858589172363281,1.7928924560546875,92.25208282470703,13.505889892578125,1.0130081176757813,2.9258956909179688,0.23084259033203125,8.36407470703125,8.706008911132813,17089679360,11274289152,7151194112,0
200,1738830975732,4261.39762878418,3200,1,0.9875,52885.78698730469,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,32.700279235839844,1.4044189453125,23.77539825439453,3.290985107421875,23.067520141601563,0.7729568481445313,21.730018615722656,2.0423965454101563,3.2518310546875,88.06707763671875,34.455108642578125,1.1738662719726563,13.855018615722656,0.6868820190429688,23.72564697265625,29.538101196289063,17089679360,11274289152,7143514112,0
200,1738830975933,3019.0335540771484,3200,1,0.9875,52891.06982421875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,30.508438110351563,0.46714019775390625,35.64546203613281,6.274284362792969,23.56378173828125,17.874893188476563,31.30054473876953,7.304237365722656,1.5788803100585938,97.46125793457031,19.24517822265625,1.6399765014648438,14.846527099609375,0.627685546875,9.924667358398438,68.56737518310547,17089679360,11274289152,7142318080,0
200,1738830976134,3019.2232818603516,3200,1,0.9875,52895.00454711914,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.30255126953125,0.1031036376953125,25.920379638671875,0.02960205078125,5.259727478027344,0.3991546630859375,21.814208984375,1.289459228515625,1.212554931640625,99.74829864501953,0.960906982421875,0.08115386962890625,1.1179580688476563,0.03929901123046875,6.9752349853515625,8.524139404296875,17089679360,11274289152,7152115712,0
200,1738830976335,4262.251541137695,3200,1,0.99375,52898.94241333008,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.036041259765625,0.04189300537109375,17.398391723632813,0.05796051025390625,8.948822021484375,0.8663177490234375,23.2908935546875,0.3044281005859375,1.2063217163085938,99.65084838867188,7.9817047119140625,0.2761688232421875,0.69482421875,0.07836151123046875,16.340682983398438,6.378715515136719,17089679360,11274289152,7155601408,0
200,1738830976536,3019.635711669922,3200,1,0.9875,52902.730392456055,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.485801696777344,0.3734283447265625,31.71369171142578,0.2454681396484375,7.010093688964844,3.8813323974609375,14.785491943359375,2.2168350219726563,1.5288848876953125,99.81642150878906,2.6999053955078125,6.6805419921875,0.873565673828125,0.38059234619140625,6.1483612060546875,7.19451904296875,17089679360,11274289152,7151190016,0
200,1738830976737,3019.918960571289,3200,1,0.9875,52907.81674194336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.000312805175781,0.4072723388671875,22.761886596679688,0.33771514892578125,82.68614196777344,0.20428466796875,11.986427307128906,4.050048828125,1.3843460083007813,99.48944854736328,8.639862060546875,4.488616943359375,15.740303039550781,0.29512786865234375,10.844123840332031,17.363357543945313,17089679360,11274289152,7159336960,0
200,1738830976938,3020.0818786621094,3200,1,0.9875,52912.46371459961,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.74626922607422,0.3394012451171875,28.874114990234375,0.5302963256835938,100,0.24626922607421875,8.779426574707031,0.9510955810546875,1.632843017578125,100,1.18218994140625,0.33751678466796875,1.7960739135742188,0.319305419921875,7.564399719238281,4.725334167480469,17089679360,11274289152,7156723712,0
200,1738830977139,4263.291061401367,3200,1,0.9875,52917.12257385254,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.780838012695313,0.545623779296875,19.351425170898438,0.21781158447265625,100,0.1546783447265625,10.610984802246094,0.6810455322265625,1.537261962890625,99.98865509033203,13.891677856445313,0.5046234130859375,3.9278106689453125,0.3690032958984375,5.150047302246094,4.812232971191406,17089679360,11274289152,7150379008,0
200,1738830977340,3020.4176177978516,3200,1,0.9875,52921.799057006836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.245681762695313,0.3026885986328125,16.656692504882813,0.15094757080078125,99.95174407958984,0.16149139404296875,17.55609130859375,0.17024993896484375,2.5230712890625,73.09291076660156,35.533470153808594,0.309051513671875,2.8770523071289063,0.26139068603515625,12.20745849609375,3.9479904174804688,17089679360,11274289152,7148199936,0
200,1738830977541,3020.594284057617,3200,1,0.9875,52926.763763427734,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.331817626953125,0.33800506591796875,36.89877700805664,0.48159027099609375,93.43340301513672,0.22313690185546875,16.914817810058594,2.3014373779296875,3.8698883056640625,92.64445495605469,22.884048461914063,3.7588424682617188,20.618934631347656,0.412384033203125,7.456092834472656,4.967742919921875,17089679360,11274289152,7152521216,0
200,1738830977742,3020.7310333251953,3200,1,0.9875,52930.54641723633,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.119514465332031,0.25542449951171875,26.391525268554688,0.12109375,20.852783203125,0.28273773193359375,1.3578720092773438,0.16387939453125,3.2551956176757813,97.50580596923828,3.3110198974609375,0.289306640625,0.36597442626953125,0.2130889892578125,2.3922576904296875,6.316062927246094,17089679360,11274289152,7133601792,0
200,1738830977943,4264.421096801758,3200,1,1,52934.310302734375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.395774841308594,0.2513427734375,32.48503112792969,0.5654678344726563,13.349075317382813,0.5359649658203125,0.6743240356445313,0.9656143188476563,1.4461593627929688,99.94696807861328,3.6956024169921875,0.38074493408203125,0.9596939086914063,0.29557037353515625,3.38336181640625,5.96484375,17089679360,11274289152,7148199936,0
200,1738830978144,4264.650924682617,3200,1,0.9875,52938.039947509766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.481246948242188,0.252838134765625,23.65221405029297,0.1628875732421875,9.484016418457031,0.6129989624023438,3.5692214965820313,0.5089187622070313,1.5613250732421875,99.56636047363281,8.8289794921875,0.2875213623046875,0.3907012939453125,0.41025543212890625,4.316253662109375,4.5121307373046875,17089679360,11274289152,7147868160,0
200,1738830978345,4265.009414672852,3200,1,0.9875,52941.81335449219,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.430831909179688,0.24019622802734375,38.631187438964844,0.001739501953125,3.27606201171875,0.33203887939453125,4.267951965332031,0.00005340576171875,1.2952728271484375,99.70880889892578,5.0441741943359375,0.1250762939453125,0.7603988647460938,0.1453704833984375,7.0212860107421875,4.109046936035156,17089679360,11274289152,7153381376,0
