Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745034090696,3299.942581176758,2200,2,0.8125,61781.70422363281,2200,2,0.8125,43689.6424407959,2200,2,0.8125,263.7616271972656,2200,2,0.8125,59986.40969848633,2200,2,0.8125,2688.0738067626953,2200,2,0.8125,52115.19546508789,2200,2,0.8625,24035.18341064453,2200,2,0.8625,4967.288497924805,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,3.4482758045196533,0,3.3333334922790527,6.896551609039307,3.4482758045196533,3.4482758045196533,6.6666669845581055,6.6666669845581055,3.4482758045196533,0,3.4482758045196533,0,10,3.4482758045196533,3.4482758045196533,0,16665841664,4294963200,875732992,290979840
999,1745034090696,3299.9427947998047,2175,2,0.95,61781.70440673828,2175,2,0.95,43689.6463470459,4350,0,0.95,263.7617645263672,2175,2,0.95,59986.40983581543,2200,2,0.95,2688.073974609375,2200,2,0.95,52115.203536987305,2200,2,0.95,24035.183654785156,2200,2,0.95,4967.331481933594,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,3.4482758045196533,0,3.3333334922790527,6.896551609039307,3.4482758045196533,3.4482758045196533,6.6666669845581055,6.6666669845581055,3.4482758045196533,0,3.4482758045196533,0,10,3.4482758045196533,3.4482758045196533,0,16665841664,4294963200,875732992,290979840
999,1745034091696,3302.8192749023438,3975,0,1.3,61785.03942871094,3975,0,1.3,43692.64254760742,3975,0,1.3,266.94505310058594,3975,0,1.3,59989.31727600098,3975,0,1.3,2690.9243927001953,3975,0,1.3,52128.230712890625,3975,0,1.3,24037.300247192383,3975,0,1.3,5013.541717529297,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,24,32.67326736450195,18,18.627450942993164,25,27.000001907348633,15.000000953674316,6,13,16.666667938232422,0,0.9803922176361084,95.9595947265625,10.891088485717773,6.86274528503418,3.9215688705444336,16665841664,4294963200,1157148672,290979840
999,1745034092696,3303.4766387939453,2200,2,1.4125,61786.48426818848,2200,2,1.4125,43693.8268737793,2200,2,1.4125,267.7452850341797,2200,2,1.4125,59990.01234436035,2100,2,1.4125,2692.1246185302734,2100,2,1.4125,52139.93096923828,4200,0,1.4125,24039.698699951172,2100,2,1.4125,5047.584732055664,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,4.95049524307251,9,10,3.0303030014038086,4,4.95049524307251,1.0101009607315063,3.9603960514068604,1.9801980257034302,3,1,3,100,13.8613862991333,2,2,16665841664,4294963200,1447391232,290979840
999,1745034093696,3303.699996948242,2200,2,1.425,61787.13572692871,2200,2,1.425,43694.497970581055,2200,2,1.425,268.12547302246094,2200,2,1.45625,59990.2297668457,2112.5,2,1.45625,2692.588851928711,2112.5,2,1.45625,52152.141036987305,4225,0,1.45625,24040.581329345703,2112.5,2,1.45625,5077.403549194336,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,1.0101009607315063,3,4,1.9801980257034302,1.9801980257034302,0,2,0,1.0101009607315063,3.9603960514068604,2,3,99,1.0101009607315063,1.0101009607315063,1.0101009607315063,16665841664,4294963200,1474736128,290979840
999,1745034094697,3303.941864013672,2200,2,1.4375,61787.40444946289,2200,2,1.4375,43695.33042907715,2200,2,1.4375,268.3400573730469,2200,2,1.4375,59990.46058654785,2112.5,2,1.4375,2692.926986694336,2112.5,2,1.4375,52164.24464416504,4225,0,1.44375,24040.752334594727,2112.5,2,1.44375,5105.547714233398,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,2,0,8.91089153289795,1.0101009607315063,1.0101009607315063,1,1,0,2,1.0101009607315063,2,3,100,2,2,2,16665841664,4294963200,1607372800,290979840
999,1745034095697,3304.2249145507813,2200,2,1.41875,61787.65744018555,2200,2,1.41875,43696.8401184082,2200,2,1.41875,268.5885925292969,2200,2,1.41875,59990.63000488281,2112.5,2,1.41875,2693.1979064941406,2112.5,2,1.425,52176.462799072266,4225,0,1.425,24040.898651123047,2112.5,2,1.425,5134.411148071289,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,2.97029709815979,1,14,3,0,1,3.9603960514068604,1,2,2,2,2.97029709815979,100,0,1,1,16665841664,4294963200,1607294976,290979840
999,1745034096697,3304.4820251464844,2200,2,1.4125,61787.81756591797,2200,2,1.4125,43697.13554382324,2200,2,1.4125,268.7480010986328,2200,2,1.4125,59990.771423339844,2112.5,2,1.4125,2693.3557891845703,2112.5,2,1.4125,52188.54804992676,4225,0,1.4125,24041.03126525879,2112.5,2,1.4125,5161.588851928711,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,2.0202019214630127,1,2.0202019214630127,1,0,2,3,1.0101009607315063,1,1,1,1,100,0,1,2,16665841664,4294963200,1606242304,290979840
1000,1745034097697,3304.838134765625,2200,2,1.41875,61787.99826049805,2200,2,1.4312500000000001,43697.39944458008,2200,2,1.4312500000000001,268.9012451171875,2200,2,1.4312500000000001,59990.920349121094,2100,2,1.4312500000000001,2693.5098571777344,2100,2,1.4312500000000001,52200.65138244629,4200,0,1.4312500000000001,24041.162506103516,2100,2,1.4312500000000001,5189.135238647461,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,3,0,2.97029709815979,2,0,1,3,1.9801980257034302,2.97029709815979,2,2,2,99.00990295410156,0.9900990128517151,2,2,16665841664,4294963200,1606242304,290979840
999,1745034098697,3305.154769897461,2200,2,1.4312500000000001,61788.18923950195,2200,2,1.4312500000000001,43697.85693359375,2200,2,1.4312500000000001,269.077392578125,2200,2,1.4312500000000001,59991.131103515625,2100,2,1.4312500000000001,2693.694107055664,2100,2,1.4312500000000001,52212.895935058594,4200,0,1.4312500000000001,24041.327346801758,2100,2,1.4312500000000001,5217.296859741211,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,3,0.9900990128517151,3.0303030014038086,1.0101009607315063,0.9900990128517151,2,3,2,1,1,1.0101009607315063,1.0101009607315063,100,0,1.0101009607315063,2,16665841664,4294963200,1605316608,290979840
999,1745034099697,3305.4097442626953,2200,2,1.4312500000000001,61788.38479614258,2200,2,1.4312500000000001,43698.048431396484,2200,2,1.4312500000000001,269.24456787109375,2200,2,1.4312500000000001,59991.309661865234,2100,2,1.45,2693.8610076904297,2100,2,1.45,52224.88981628418,4200,0,1.45,24041.475662231445,2100,2,1.45,5244.438064575195,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,2.97029709815979,0,2,1.9801980257034302,0.9900990128517151,1.0101009607315063,2,1.0101009607315063,2,2,1.9801980257034302,2,100,0,2,1.9801980257034302,16665841664,4294963200,1604648960,290979840
999,1745034100697,3305.754913330078,2200,2,1.425,61788.58491516113,2200,2,1.425,43698.398681640625,2200,2,1.425,269.41761779785156,2200,2,1.45625,59991.48377990723,2100,2,1.45625,2694.0228118896484,2100,2,1.45625,52236.91622924805,4200,0,1.45625,24041.629516601563,2100,2,1.45625,5272.026901245117,2128,2195,2116,2100,2195,2195,2078,2189,2184,2086,2180,2193,2194,2195,2080,3188,2.0202019214630127,0,3,2,0,1.9801980257034302,2.0202019214630127,1.9801980257034302,2,2.97029709815979,2,1.0101009607315063,100,0,2.941176414489746,2,16665841664,4294963200,1603842048,290979840
