Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745060056501,62136.141036987305,2175,2,1.48125,25976.986694335938,4350,0,1.48125,6377.620071411133,2175,2,1.48125,29120.35173034668,2175,2,1.48125,46784.43653869629,2200,2,1.48125,33802.8176574707,2200,2,1.48125,13494.75700378418,2200,2,1.48125,57822.48860168457,2200,2,1.48125,20487.770278930664,2186,2190,2196,2185,2188,2183,2183,2190,2196,2152,2194,2133,2091,2190,2189,2098,3.125,3.125,3.125,0,3.125,3.125,0,3.125,6.060606002807617,0,12.121212005615234,0,0,0,0,3.125,16665841664,4294963200,872042496,294387712
1000,1745060056501,62136.151458740234,2175,2,1.475,25976.98765563965,4350,0,1.475,6377.62092590332,2175,2,1.475,29120.357971191406,2175,2,1.475,46784.44941711426,2200,2,1.475,33802.81851196289,2200,2,1.475,13494.757858276367,2200,2,1.475,57822.489349365234,2200,2,1.475,20487.834442138672,2186,2190,2196,2185,2188,2183,2183,2190,2196,2152,2194,2133,2091,2190,2189,2098,3.125,3.125,3.125,0,3.125,3.125,0,3.125,6.060606002807617,0,12.121212005615234,0,0,0,0,3.125,16665841664,4294963200,872042496,294387712
1000,1745060057502,62136.17744445801,2200,2,0.8125,25976.993927001953,2200,2,0.84375,6377.626052856445,2200,2,0.84375,29120.37205505371,2200,2,0.84375,46784.47596740723,2200,2,0.84375,33802.82434082031,2200,2,0.84375,13494.767028808594,2200,2,0.84375,57822.492599487305,2200,2,0.84375,20494.07958984375,2186,2190,2196,2185,2188,2183,2183,2190,2196,2152,2194,2133,2091,2190,2189,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,871972864,294387712
999,1745060058502,62136.17964172363,2000,2,0.95625,25976.99610900879,3000,2,0.95625,6377.629821777344,2000,2,0.95625,29120.374420166016,2000,2,0.95625,46784.483657836914,2200,2,0.95625,33802.82604980469,2200,2,0.95625,13494.768737792969,2200,2,0.95625,57822.493896484375,2200,2,0.95625,20500.13363647461,2186,2190,2196,2185,2188,2183,2183,2190,2196,2152,2194,2133,2091,2190,2189,2098,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,872194048,294387712
1000,1745060059502,62136.182205200195,2000,2,1.46875,25976.99966430664,3000,2,1.46875,6377.633270263672,2000,2,1.46875,29120.377014160156,2000,2,1.46875,46784.492095947266,2200,2,1.46875,33802.82859802246,2200,2,1.46875,13494.771118164063,2200,2,1.46875,57822.49821472168,2200,2,1.46875,20506.189254760742,2186,2190,2196,2185,2188,2183,2183,2190,2196,2152,2194,2133,2091,2190,2189,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,872194048,294387712
1000,1745060060503,62136.18574523926,2000,2,0.9625,25977.002868652344,3000,2,0.9625,6377.635955810547,2000,2,0.9625,29120.3797454834,2000,2,0.9625,46784.499771118164,2200,2,0.9625,33802.83108520508,2200,2,0.9625,13494.773651123047,2200,2,0.9625,57822.500244140625,2200,2,0.9625,20512.22996520996,2186,2190,2196,2185,2188,2183,2183,2190,2196,2152,2194,2133,2091,2190,2189,2098,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,16665841664,4294963200,871358464,294387712
999,1745060061503,62136.18812561035,2200,2,0.8125,25977.00701904297,2200,2,0.8125,6377.638442993164,2200,2,0.85,29120.38200378418,2200,2,0.85,46784.507095336914,2200,2,0.85,33802.83451843262,2200,2,0.85,13494.776718139648,2200,2,0.85,57822.502517700195,2200,2,0.85,20518.28108215332,2186,2190,2196,2185,2188,2183,2183,2190,2196,2152,2194,2133,2091,2190,2189,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,870871040,294387712
1000,1745060062504,62136.190185546875,2000,2,0.95625,25977.009048461914,3000,2,0.91875,6377.641143798828,2000,2,0.91875,29120.38458251953,2000,2,0.91875,46784.51351928711,2200,2,0.91875,33802.83613586426,2200,2,0.91875,13494.778182983398,2200,2,0.91875,57822.50389099121,2200,2,0.91875,20524.27180480957,2186,2190,2196,2185,2188,2183,2183,2190,2196,2152,2194,2133,2091,2190,2189,2098,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,870141952,294387712
1000,1745060063504,62136.19221496582,2200,2,0.84375,25977.012893676758,2200,2,0.84375,6377.6436767578125,2200,2,0.84375,29120.38656616211,2200,2,0.84375,46784.519134521484,2200,2,0.84375,33802.83821105957,2200,2,0.84375,13494.779983520508,2200,2,0.84375,57822.507247924805,2200,2,0.84375,20530.311126708984,2186,2190,2196,2185,2188,2183,2183,2190,2196,2152,2194,2133,2091,2190,2189,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,869502976,294387712
1000,1745060064504,62136.19551086426,2000,2,0.9625,25977.015884399414,3000,2,0.9625,6377.648147583008,2000,2,0.9625,29120.389266967773,2000,2,0.9625,46784.525650024414,2200,2,0.9625,33802.84065246582,2200,2,0.9625,13494.782775878906,2200,2,0.9625,57822.51095581055,2200,2,0.9625,20536.355529785156,2186,2190,2196,2185,2188,2183,2183,2190,2196,2152,2194,2133,2091,2190,2189,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,869343232,294387712
