Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744865733827,60107.33853149414,2133.333333333333,2,0.95625,7077.497589111328,3200,1,0.95625,64083.63609313965,2133.333333333333,2,0.95625,6000.871383666992,2133.333333333333,2,0.95625,58549.40051269531,2200,2,0.95625,11965.154541015625,2200,2,0.95625,64705.700592041016,2200,2,0.95625,16577.102569580078,2200,2,0.95625,49532.79286193848,2196,2189,2195,2190,2127,2128,2104,3126,2145,2195,2128,2127,2126,3180,2195,2195,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,7.142857551574707,6.896551609039307,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,6.896551609039307,16665841664,4294963200,936656896,245366784
1000,1744865733827,60107.33903503418,2133.333333333333,2,0.9625,7077.497817993164,3200,1,0.9625,64083.63626098633,2133.333333333333,2,0.9625,6000.873565673828,2133.333333333333,2,0.9625,58549.4006652832,2200,2,0.9625,11965.15739440918,2200,2,0.9625,64705.70278930664,2200,2,0.9625,16577.102798461914,2200,2,0.9625,49532.81884765625,2196,2189,2195,2190,2127,2128,2104,3126,2145,2195,2128,2127,2126,3180,2195,2195,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,7.142857551574707,6.896551609039307,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,6.896551609039307,16665841664,4294963200,936656896,245366784
1000,1744865734828,60107.342697143555,2000,2,0.9625,7077.50065612793,3000,2,0.9625,64083.638259887695,2000,2,0.9625,6000.888870239258,2000,2,0.9625,58549.404067993164,2200,2,0.9625,11965.161361694336,2200,2,0.9625,64705.70649719238,2200,2,0.9375,16577.10430908203,2200,2,0.9375,49539.004791259766,2196,2189,2195,2190,2127,2128,2104,3126,2145,2195,2128,2127,2126,3180,2195,2195,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,16665841664,4294963200,936656896,245366784
1000,1744865735828,60107.349548339844,2133.333333333333,2,0.88125,7077.504989624023,3200,1,0.88125,64083.64094543457,2133.333333333333,2,0.9625,6000.893035888672,2133.333333333333,2,0.9625,58549.40635681152,2200,2,0.9625,11965.16357421875,2200,2,0.9625,64705.709060668945,2200,2,0.9625,16577.106658935547,2200,2,0.9625,49545.100524902344,2196,2189,2195,2190,2127,2128,2104,3126,2145,2195,2128,2127,2126,3180,2195,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,935198720,245366784
1000,1744865736829,60107.355072021484,2133.333333333333,2,0.95625,7077.507385253906,3200,1,0.95625,64083.64311218262,2133.333333333333,2,0.95625,6000.895782470703,2133.333333333333,2,0.95625,58549.40864562988,2200,2,0.95625,11965.16537475586,2200,2,0.9875,64705.711334228516,2200,2,0.9875,16577.108123779297,2200,2,0.9875,49551.17639160156,2196,2189,2195,2190,2127,2128,2104,3126,2145,2195,2128,2127,2126,3180,2195,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,935198720,245366784
1000,1744865737829,60107.3592376709,2175,2,0.9125,7077.512786865234,4350,0,0.9125,64083.645767211914,2175,2,0.9125,6000.899703979492,2175,2,0.9125,58549.411224365234,2200,2,0.9125,11965.167510986328,2200,2,0.9125,64705.71586608887,2200,2,0.9125,16577.11019897461,2200,2,0.9125,49557.27241516113,2196,2189,2195,2190,2127,2128,2104,3126,2145,2195,2128,2127,2126,3180,2195,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,932896768,245366784
1000,1744865738830,60107.36340332031,2133.333333333333,2,0.88125,7077.533340454102,3200,1,0.88125,64083.64878845215,2133.333333333333,2,0.88125,6000.905197143555,2133.333333333333,2,0.88125,58549.416259765625,2200,2,0.88125,11965.170501708984,2200,2,0.88125,64705.727630615234,2200,2,0.88125,16577.112564086914,2200,2,0.88125,49563.41493225098,2196,2189,2195,2190,2127,2128,2104,3126,2145,2195,2128,2127,2126,3180,2195,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,932896768,245366784
1000,1744865739830,60107.367599487305,2175,2,0.9125,7077.548767089844,4350,0,0.9125,64083.65313720703,2175,2,1.5,6000.909133911133,2175,2,1.5,58549.41993713379,2200,2,1.5,11965.174728393555,2200,2,1.5,64705.733337402344,2200,2,1.5,16577.116989135742,2200,2,1.5,49569.56825256348,2196,2189,2195,2190,2127,2128,2104,3126,2145,2195,2128,2127,2126,3180,2195,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,930185216,245366784
1000,1744865740831,60107.38830566406,2175,2,0.88125,7077.563415527344,4350,0,0.88125,64083.6572265625,2175,2,0.88125,6000.91276550293,2175,2,0.88125,58549.423431396484,2200,2,0.88125,11965.178421020508,2200,2,0.88125,64705.736419677734,2200,2,0.88125,16577.119857788086,2200,2,0.88125,49575.70617675781,2196,2189,2195,2190,2127,2128,2104,3126,2145,2195,2128,2127,2126,3180,2195,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,929705984,245366784
1000,1744865741831,60107.3927154541,2175,2,0.9125,7077.586959838867,4350,0,1.44375,64083.66276550293,2175,2,1.44375,6000.920593261719,2175,2,1.44375,58549.42855834961,2200,2,1.44375,11965.185440063477,2200,2,1.44375,64705.741470336914,2200,2,1.44375,16577.124114990234,2200,2,1.44375,49581.86880493164,2196,2189,2195,2190,2127,2128,2104,3126,2145,2195,2128,2127,2126,3180,2195,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,928055296,245366784
