Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744914519854,30271.789581298828,2200,2,0.8375,61292.958404541016,2200,2,0.8375,42969.56825256348,2200,2,0.8375,57663.546325683594,2200,2,0.8375,18633.10321044922,2200,2,0.8375,61732.01399230957,2200,2,0.8375,44358.92694091797,2200,2,0.8375,8027.848327636719,2200,2,0.8375,36312.65476989746,2200,2200,2101,3168,2192,2182,2191,2052,2200,2200,2195,2200,2075,2200,2200,2200,3.3333334922790527,3.4482758045196533,3.3333334922790527,0,3.3333334922790527,6.45161247253418,3.3333334922790527,6.45161247253418,6.45161247253418,3.3333334922790527,10.714285850524902,3.3333334922790527,3.4482758045196533,6.6666669845581055,0,3.4482758045196533,16665841664,4294963200,914931712,255328256
1000,1744914519854,30271.791122436523,2200,2,0.8375,61292.958557128906,2200,2,0.8375,42969.56840515137,2200,2,0.8375,57663.548736572266,2200,2,0.8375,18633.106414794922,2200,2,0.8375,61732.01412963867,2200,2,0.8375,44358.92709350586,2200,2,0.8375,8027.848495483398,2200,2,0.8375,36312.679931640625,2200,2200,2101,3168,2192,2182,2191,2052,2200,2200,2195,2200,2075,2200,2200,2200,3.3333334922790527,3.4482758045196533,3.3333334922790527,0,3.3333334922790527,6.45161247253418,3.3333334922790527,6.45161247253418,6.45161247253418,3.3333334922790527,10.714285850524902,3.3333334922790527,3.4482758045196533,6.6666669845581055,0,3.4482758045196533,16665841664,4294963200,915447808,255328256
1000,1744914520854,30271.79444885254,2133.333333333333,2,0.88125,61292.96131896973,3200,1,0.88125,42969.570861816406,2000,2,0.88125,57663.55406188965,2000,2,0.9625,18633.130325317383,2200,2,0.9625,61732.01681518555,2200,2,0.9625,44358.929443359375,2200,2,0.9625,8027.850570678711,2200,2,0.9625,36318.95655822754,2200,2200,2101,3168,2192,2182,2191,2052,2200,2200,2195,2200,2075,2200,2200,2200,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,915955712,255328256
1000,1744914521855,30271.796905517578,2000,2,0.95625,61292.965576171875,3000,2,0.95625,42969.573959350586,2000,2,0.95625,57663.55874633789,2000,2,0.95625,18633.13980102539,2200,2,0.95625,61732.02130126953,2200,2,0.95625,44358.93246459961,2200,2,0.95625,8027.8525390625,2200,2,0.925,36325.08360290527,2200,2200,2101,3168,2192,2182,2191,2052,2200,2200,2195,2200,2075,2200,2200,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,915931136,255328256
1000,1744914522855,30271.79914855957,2133.333333333333,2,0.88125,61292.969161987305,3000,2,0.9625,42969.577056884766,2000,2,0.9625,57663.56184387207,2000,2,0.9625,18633.14500427246,2200,2,0.9625,61732.02429199219,2200,2,0.9625,44358.93440246582,2200,2,0.9625,8027.854965209961,2200,2,0.9625,36331.15362548828,2200,2200,2101,3168,2192,2182,2191,2052,2200,2200,2195,2200,2075,2200,2200,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,915931136,255328256
1000,1744914523856,30271.802276611328,2000,2,0.95625,61292.973403930664,3000,2,0.95625,42969.58169555664,2000,2,0.95625,57663.564880371094,2000,2,0.95625,18633.153900146484,2200,2,0.95625,61732.02899169922,2200,2,0.94375,44358.9372253418,2200,2,0.94375,8027.857604980469,2200,2,0.94375,36337.30680847168,2200,2200,2101,3168,2192,2182,2191,2052,2200,2200,2195,2200,2075,2200,2200,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,914706432,255328256
1000,1744914524856,30271.805206298828,2000,2,1.48125,61292.9815826416,3000,2,1.48125,42969.584075927734,2000,2,1.48125,57663.56758117676,2000,2,1.48125,18633.163513183594,2200,2,1.48125,61732.03126525879,2200,2,1.48125,44358.939361572266,2200,2,1.48125,8027.85954284668,2200,2,1.48125,36343.3564453125,2200,2200,2101,3168,2192,2182,2191,2052,2200,2200,2195,2200,2075,2200,2200,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,914706432,255328256
1000,1744914525857,30271.808349609375,2133.333333333333,2,0.88125,61292.98614501953,3200,1,0.88125,42969.587158203125,2133.333333333333,2,0.88125,57663.57080078125,2000,2,0.88125,18633.175384521484,2200,2,0.9625,61732.034744262695,2200,2,0.9625,44358.94470214844,2200,2,0.9625,8027.864486694336,2200,2,0.9625,36349.467041015625,2200,2200,2101,3168,2192,2182,2191,2052,2200,2200,2195,2200,2075,2200,2200,2200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16665841664,4294963200,912867328,255328256
1000,1744914526857,30271.820114135742,2000,2,0.9625,61292.99026489258,3000,2,0.9625,42969.591567993164,2000,2,0.9625,57663.57647705078,2000,2,0.9625,18633.183044433594,2200,2,0.9625,61732.03988647461,2200,2,0.9625,44358.94819641113,2200,2,0.9625,8027.867706298828,2200,2,0.9625,36355.646255493164,2200,2200,2101,3168,2192,2182,2191,2052,2200,2200,2195,2200,2075,2200,2200,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,912867328,255328256
1000,1744914527858,30271.824417114258,2133.333333333333,2,0.88125,61292.99447631836,3000,2,0.9625,42969.59516906738,2000,2,0.9625,57663.58026123047,2000,2,0.9625,18633.19090270996,2200,2,0.9625,61732.04461669922,2200,2,0.9625,44358.95121765137,2200,2,0.9625,8027.870391845703,2200,2,0.9625,36361.76820373535,2200,2200,2101,3168,2192,2182,2191,2052,2200,2200,2195,2200,2075,2200,2200,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,912179200,255328256
