Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744967575802,7416.734832763672,2200,2,0.84375,54759.56466674805,2200,2,0.84375,26591.075286865234,2200,2,0.84375,51558.149169921875,2200,2,0.84375,60535.05154418945,2200,2,0.84375,57326.19444274902,2200,2,0.84375,41428.44010925293,2200,2,0.84375,9379.832641601563,2200,2,0.84375,8837.890151977539,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,0,0,0,6.6666669845581055,6.6666669845581055,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,3.4482758045196533,0,3.4482758045196533,6.6666669845581055,10.344827651977539,16665841664,4294963200,866099200,285736960
999,1744967575802,7416.73503112793,2200,2,0.85,54759.567947387695,2200,2,0.85,26591.075439453125,2200,2,0.85,51558.149322509766,2200,2,0.85,60535.05506896973,2200,2,0.85,57326.194580078125,2200,2,0.85,41428.44021606445,2200,2,0.85,9379.832748413086,2200,2,0.85,8837.901962280273,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,0,0,0,6.6666669845581055,6.6666669845581055,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,3.4482758045196533,0,3.4482758045196533,6.6666669845581055,10.344827651977539,16665841664,4294963200,866611200,285736960
1000,1744967576802,7417.663055419922,2125,2,1.45,54770.9231262207,4250,0,1.475,26591.35026550293,2125,2,1.475,51558.877380371094,2125,2,1.475,60536.350677490234,2125,2,1.475,57326.608169555664,2125,2,1.475,41430.66583251953,4250,0,1.475,9380.842346191406,2125,2,1.475,8869.050643920898,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,6.86274528503418,79.20792388916016,1,4,5.102040767669678,0,16.831682205200195,5.94059419631958,0,0,2.97029709815979,2,0,0,0,22.77227783203125,16665841664,4294963200,919744512,285736960
999,1744967577802,7423.110977172852,4275,0,1.475,54776.960876464844,4275,0,1.475,26591.3974609375,2137.5,2,1.475,51559.090423583984,2137.5,2,1.475,60536.83653259277,2200,2,1.475,57326.66667175293,2200,2,1.475,41430.83268737793,2200,2,1.475,9380.879257202148,2200,2,1.475,8895.043167114258,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,0,31.683168411254883,0,0,3.9603960514068604,1,0.9900990128517151,0,0,0,0,0,0,0,48,20,16665841664,4294963200,922632192,285736960
999,1744967578802,7426.735900878906,2133.333333333333,2,1.3875,54779.246002197266,2133.333333333333,2,1.3875,26592.285705566406,2133.333333333333,2,1.3875,51562.41613769531,3200,1,1.3875,60542.381759643555,4100,0,1.3875,57327.94677734375,2050,2,1.3875,41439.60513305664,4100,0,1.3875,9382.396224975586,2050,2,1.3875,8935.388305664063,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,0,15.15151596069336,0,0,40.4040412902832,0,65.65657043457031,0,7,26.26262664794922,29,6.060606002807617,12.87128734588623,13,28,3.0303030014038086,16665841664,4294963200,949903360,285736960
999,1744967579802,7428.438125610352,2100,2,1.425,54781.33712768555,4200,0,1.425,26593.190399169922,2100,2,1.425,51566.574951171875,2100,2,1.425,60546.21716308594,2100,2,1.425,57329.29331970215,2100,2,1.425,41453.45797729492,4200,0,1.425,9383.985137939453,2100,2,1.41875,8978.087097167969,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,11.111111640930176,17.171716690063477,0,0,29,0,100,0,4.081632614135742,32,2,1.0101009607315063,5,8,5.0505051612854,0,16665841664,4294963200,1089294336,285736960
999,1744967580803,7430.461349487305,2200,2,1.41875,54783.517517089844,2200,2,1.41875,26594.332550048828,2200,2,1.41875,51566.87373352051,2200,2,1.41875,60547.07209777832,2100,2,1.41875,57330.68196105957,2100,2,1.41875,41467.58906555176,4200,0,1.41875,9385.335922241211,2100,2,1.41875,9014.600845336914,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,16,19,0,0,0.9900990128517151,0,100,0,10,1.0101009607315063,2.0202019214630127,3.0303030014038086,3,4.040403842926025,3,1,16665841664,4294963200,1094402048,285736960
999,1744967581803,7432.13362121582,2200,2,1.45,54785.21072387695,2200,2,1.45,26600.018463134766,2200,2,1.45,51570.079360961914,2200,2,1.45,60549.24816894531,2112.5,2,1.45,57332.01022338867,2112.5,2,1.45,41481.490966796875,4225,0,1.45,9386.48860168457,2112.5,2,1.45,9058.607788085938,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,11.224489212036133,14.851485252380371,0.9900990128517151,0,0,1,100,0,50,31,13,1.0101009607315063,1,2,0,0,16665841664,4294963200,1127559168,285736960
999,1744967582803,7432.476608276367,2100,2,1.425,54786.65408325195,4200,0,1.425,26601.159072875977,2100,2,1.425,51573.17344665527,2800,2,1.425,60550.63465881348,2100,2,1.425,57333.44111633301,2100,2,1.425,41495.475173950195,4200,0,1.425,9387.59487915039,2100,2,1.425,9095.529251098633,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,0,12,0,0,0.9900990128517151,0,99.00990295410156,0.9900990128517151,10,27.000001907348633,12,3.0303030014038086,0,1,0,0,16665841664,4294963200,1137860608,285736960
999,1744967583803,7432.797836303711,2087.5,2,1.44375,54787.55047607422,2087.5,2,1.4375,26601.437255859375,2783.333333333333,2,1.4375,51575.25178527832,4175,0,1.4375,60551.867431640625,4175,0,1.4375,57334.91647338867,2087.5,2,1.4375,41505.31120300293,4175,0,1.4375,9393.159973144531,4175,0,1.4375,9130.153625488281,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,0,6.060606002807617,3,0,0,0.9900990128517151,66,34,0,20,10,3.0303030014038086,0.9900990128517151,0,0,0,16665841664,4294963200,1138216960,285736960
999,1744967584803,7433.14616394043,2200,2,1.425,54787.88670349121,2200,2,1.425,26602.208602905273,2200,2,1.425,51576.80366516113,2200,2,1.425,60553.626953125,2800,2,1.425,57337.15719604492,2100,2,1.425,41506.064208984375,2100,2,1.425,9407.67221069336,4200,0,1.425,9165.578338623047,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,0,0,0,10,0,0,0,100,4,0,10.1010103225708,11.88118839263916,1,1,0,2,16665841664,4294963200,1143820288,285736960
999,1744967585803,7433.349395751953,2200,2,1.46875,54788.096282958984,2200,2,1.46875,26602.42970275879,2200,2,1.46875,51579.0867767334,2200,2,1.46875,60554.79702758789,2125,2,1.46875,57338.54455566406,2125,2,1.46875,41507.54740905762,2125,2,1.46875,9421.752548217773,4250,0,1.46875,9199.526184082031,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,0,0,0,19.191919326782227,0,0,0,100,2,0,8,9.090909004211426,2.040816307067871,0,0,0,16665841664,4294963200,1143754752,285736960
999,1744967586803,7433.617767333984,2200,2,1.41875,54788.277572631836,2200,2,1.41875,26605.77879333496,2200,2,1.41875,51579.747329711914,2200,2,1.41875,60555.98924255371,2112.5,2,1.41875,57341.371322631836,2816.666666666667,2,1.41875,41509.028091430664,2100,2,1.425,9435.969207763672,4200,0,1.425,9236.906158447266,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,0,0,0,6.86274528503418,0,0,0,100,25,0,10.891088485717773,22.77227783203125,4,0,0,0,16665841664,4294963200,1148899328,285736960
1000,1744967587803,7434.355865478516,2200,2,1.41875,54788.51950073242,2200,2,1.41875,26605.812866210938,2200,2,1.41875,51579.78530883789,2200,2,1.41875,60556.46743774414,2100,2,1.41875,57342.93037414551,2100,2,1.41875,41510.52812194824,2100,2,1.41875,9450.235046386719,4200,0,1.41875,9268.332138061523,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,5,0,0,0,0.9900990128517151,0,0,99,0,0,1.0101009607315063,9.090909004211426,3.0303030014038086,1,0,1,16665841664,4294963200,1157394432,285736960
999,1744967588804,7435.904830932617,2200,2,1.45,54788.77047729492,2200,2,1.45,26606.328872680664,2200,2,1.45,51579.82473754883,2200,2,1.45,60556.5185546875,2112.5,2,1.45,57343.82698059082,2112.5,2,1.45,41512.03578186035,2816.666666666667,2,1.45,9464.59342956543,4225,0,1.45,9300.276321411133,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,13,1,0,0,0,0,0,100,5,0,0,2,7.070706844329834,1,0,0,16665841664,4294963200,1157840896,285736960
999,1744967589804,7436.9521484375,2100,2,1.4625000000000001,54789.046295166016,2100,2,1.4625000000000001,26607.471237182617,4200,0,1.4625000000000001,51580.834213256836,2100,2,1.4625000000000001,60557.54821777344,4200,0,1.4625000000000001,57345.362533569336,2100,2,1.4625000000000001,41513.254974365234,4200,0,1.4625000000000001,9478.759948730469,4200,0,1.4625000000000001,9334.279983520508,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,7,1,0,7.070706844329834,8,0,0,100,10.1010103225708,0,0.9900990128517151,4,10.891088485717773,0,0,0,16665841664,4294963200,1158983680,285736960
999,1744967590804,7438.782958984375,3200,1,1.425,54789.15756225586,2133.333333333333,2,1.425,26608.204956054688,2133.333333333333,2,1.425,51580.962829589844,2133.333333333333,2,1.425,60557.9377746582,2100,2,1.425,57346.90760803223,2100,2,1.425,41513.739517211914,2100,2,1.425,9493.288497924805,4200,0,1.425,9367.124084472656,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,14.851485252380371,0,2,0,2,0,0,100,4,0,0,3.0303030014038086,1,0,0,0,16665841664,4294963200,1158275072,285736960
999,1744967591804,7441.937057495117,2200,2,1.425,54789.349868774414,2200,2,1.425,26609.768035888672,2200,2,1.41875,51580.99969482422,2200,2,1.41875,60557.990158081055,2100,2,1.41875,57348.439712524414,2100,2,1.41875,41513.79803466797,2100,2,1.41875,9507.611297607422,4200,0,1.41875,9401.055679321289,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,23.232322692871094,1.9801980257034302,0,0,0,0,0,100,10.891088485717773,0,0,2.040816307067871,0,1,0,0,16665841664,4294963200,1158778880,285736960
999,1744967592804,7443.542266845703,4175,0,1.40625,54790.116287231445,2087.5,2,1.40625,26609.817993164063,2087.5,2,1.40625,51581.03448486328,2087.5,2,1.40625,60558.0334777832,2087.5,2,1.40625,57350.06674194336,2783.333333333333,2,1.40625,41514.189392089844,2087.5,2,1.40625,9521.878173828125,4175,0,1.40625,9432.26708984375,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,13,5,0,0,0,0,0,100,0,0,0,5,1,0,0,0,16665841664,4294963200,1156165632,285736960
999,1744967593804,7444.137786865234,2200,2,1.425,54792.119384765625,2200,2,1.425,26609.864349365234,2200,2,1.425,51581.072265625,2200,2,1.425,60558.086166381836,2112.5,2,1.425,57350.77723693848,2112.5,2,1.425,41515.67124938965,2112.5,2,1.425,9536.17660522461,4225,0,1.425,9463.986297607422,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,3,15.15151596069336,0,0,0,0,0,100,0,0,0,4.040403842926025,2.040816307067871,0,0,1,16665841664,4294963200,1153187840,285736960
1000,1744967594804,7444.4605712890625,2200,2,1.41875,54792.23760986328,2200,2,1.41875,26609.898025512695,2200,2,1.41875,51581.11154174805,2200,2,1.41875,60558.166931152344,2112.5,2,1.41875,57350.83889770508,2112.5,2,1.41875,41517.15954589844,2112.5,2,1.41875,9550.547286987305,4225,0,1.41875,9492.362091064453,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,1,0.9900990128517151,0,0,0,0,0,100,0,0,0,0,3.0303030014038086,0,0,0,16665841664,4294963200,1151766528,285736960
1000,1744967595805,7444.878677368164,2200,2,1.4375,54792.295318603516,2200,2,1.41875,26609.93116760254,2200,2,1.41875,51581.14921569824,2200,2,1.41875,60558.22119140625,2100,2,1.41875,57350.89987182617,2100,2,1.41875,41518.65196228027,2100,2,1.41875,9564.931411743164,4200,0,1.41875,9520.849655151367,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,1.0101009607315063,0,0,0,0,0.9900990128517151,0,100,0,0,0,0,3.0303030014038086,1,0,0,16665841664,4294963200,1151832064,285736960
1000,1744967596805,7445.12873840332,2200,2,1.41875,54792.430572509766,2200,2,1.41875,26609.966217041016,2200,2,1.41875,51581.18910217285,2200,2,1.41875,60559.52030944824,2112.5,2,1.41875,57350.950439453125,2112.5,2,1.41875,41519.07801818848,2112.5,2,1.41875,9579.297958374023,4225,0,1.4312500000000001,9549.517135620117,2127,3151,2129,2127,2134,2195,1986,2188,2125,2190,2195,2179,2118,2002,2097,3193,0,0,0,0,4,0,0,100,0,0,0,0,0.9900990128517151,0,0,0.9900990128517151,16665841664,4294963200,1150779392,285736960
