Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744870532943,5341.222763061523,2200,2,0.85,13786.825271606445,2200,2,0.85,2695.573013305664,2200,2,0.85,9461.423645019531,2200,2,0.85,1009.7396392822266,2200,2,0.85,16523.32260131836,2200,2,0.85,3339.9676666259766,2200,2,0.85,24138.549026489258,2200,2,0.85,13955.587493896484,2108,3192,2128,2110,2194,2173,2030,2109,2125,2128,2195,2094,2185,2020,1873,3174,3.4482758045196533,0,6.6666669845581055,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,6.6666669845581055,3.4482758045196533,7.142857551574707,0,3.4482758045196533,0,0,6.6666669845581055,16665841664,4294963200,895565824,246677504
999,1744870532943,5341.222946166992,2200,2,0.85,13786.825424194336,2200,2,0.85,2695.5731658935547,2200,2,0.85,9461.425689697266,2200,2,0.85,1009.742919921875,2200,2,0.85,16523.32273864746,2200,2,0.85,3339.9677734375,2200,2,0.85,24138.549118041992,2200,2,0.85,13955.609344482422,2108,3192,2128,2110,2194,2173,2030,2109,2125,2128,2195,2094,2185,2020,1873,3174,3.4482758045196533,0,6.6666669845581055,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,6.6666669845581055,3.4482758045196533,7.142857551574707,0,3.4482758045196533,0,0,6.6666669845581055,16665841664,4294963200,895565824,246677504
999,1744870533943,5344.094146728516,3975,0,1.31875,13791.381729125977,3975,0,1.31875,2698.599105834961,3975,0,1.31875,9464.258728027344,3975,0,1.31875,1022.169189453125,3975,0,1.31875,16526.551788330078,3975,0,1.31875,3342.8519439697266,3975,0,1.31875,24140.60499572754,3975,0,1.31875,14002.052536010742,2108,3192,2128,2110,2194,2173,2030,2109,2125,2128,2195,2094,2185,2020,1873,3174,24.24242401123047,30.000001907348633,23.711339950561523,23.232322692871094,93.06930541992188,17.346939086914063,5.0505051612854,3.9603960514068604,11.111111640930176,4.95049524307251,10,13.8613862991333,23.232322692871094,11.88118839263916,3,27.272727966308594,16665841664,4294963200,1140482048,246677504
999,1744870534943,5345.4735107421875,2000,2,1.4125,13791.856430053711,3000,2,1.4125,2699.589630126953,2000,2,1.4125,9464.800018310547,2000,2,1.4125,1033.6654663085938,4125,0,1.4125,16527.21923828125,2062.5,2,1.4125,3344.1634368896484,4125,0,1.4125,24142.158752441406,4125,0,1.4125,14034.50764465332,2108,3192,2128,2110,2194,2173,2030,2109,2125,2128,2195,2094,2185,2020,1873,3174,8,2,2,0.9900990128517151,99.00990295410156,1,0,0,8,2.0202019214630127,0,0,6.93069314956665,10,3.9603960514068604,0,16665841664,4294963200,1532456960,246677504
999,1744870535943,5345.887954711914,2200,2,1.45625,13792.496459960938,2200,2,1.45625,2699.940155029297,2200,2,1.45625,9465.210632324219,2200,2,1.45625,1045.7311096191406,4150,0,1.45625,16527.624572753906,2075,2,1.45625,3344.6459197998047,2075,2,1.45625,24143.497192382813,2075,2,1.45625,14064.129470825195,2108,3192,2128,2110,2194,2173,2030,2109,2125,2128,2195,2094,2185,2020,1873,3174,2,6,2.97029709815979,2.97029709815979,100,0,0,4,1.0101009607315063,3,0,3,1.0101009607315063,2,3.0303030014038086,2,16665841664,4294963200,1533747200,246677504
999,1744870536943,5346.181503295898,2200,2,1.425,13792.781753540039,2200,2,1.41875,2700.6177673339844,2200,2,1.41875,9465.493545532227,2200,2,1.41875,1057.7566986083984,4150,0,1.41875,16527.89422607422,2075,2,1.41875,3344.849136352539,2075,2,1.41875,24144.229370117188,2075,2,1.41875,14092.452682495117,2108,3192,2128,2110,2194,2173,2030,2109,2125,2128,2195,2094,2185,2020,1873,3174,1.0101009607315063,2.0202019214630127,4.95049524307251,1.0101009607315063,100,0,0,1.0101009607315063,2,3,1,3,2,0,2,2,16665841664,4294963200,1648828416,246677504
999,1744870537943,5346.555114746094,2200,2,1.4375,13794.21125793457,2200,2,1.4375,2700.7969360351563,2200,2,1.4375,9465.949096679688,2200,2,1.4375,1069.7040252685547,4150,0,1.4375,16528.252883911133,2075,2,1.4375,3345.276153564453,2075,2,1.4375,24144.38800048828,2075,2,1.4375,14121.662063598633,2108,3192,2128,2110,2194,2173,2030,2109,2125,2128,2195,2094,2185,2020,1873,3174,2,15.000000953674316,1.0101009607315063,2,99,0.9900990128517151,0,1.9801980257034302,1,4,2,3.0303030014038086,4,1,4.95049524307251,1,16665841664,4294963200,1665343488,246677504
999,1744870538943,5346.937591552734,2200,2,1.45,13794.985229492188,2200,2,1.45,2701.7656860351563,2200,2,1.45,9467.17219543457,2200,2,1.45,1081.6792297363281,4175,0,1.45,16528.50535583496,2087.5,2,1.45,3346.010223388672,2087.5,2,1.45,24144.497344970703,2087.5,2,1.45,14152.264862060547,2108,3192,2128,2110,2194,2173,2030,2109,2125,2128,2195,2094,2185,2020,1873,3174,1.0101009607315063,5,2.0202019214630127,6.060606002807617,99,1.0101009607315063,3,0,7,3,2,2.97029709815979,1.0101009607315063,0,2.0202019214630127,2.0202019214630127,16665841664,4294963200,1585971200,246677504
999,1744870539944,5347.144790649414,2200,2,1.44375,13795.16552734375,2200,2,1.44375,2701.8892517089844,2200,2,1.44375,9467.416809082031,2200,2,1.44375,1093.8884735107422,4150,0,1.44375,16528.760345458984,2075,2,1.44375,3346.1346130371094,2075,2,1.44375,24144.657272338867,2075,2,1.44375,14179.530349731445,2108,3192,2128,2110,2194,2173,2030,2109,2125,2128,2195,2094,2185,2020,1873,3174,1,1,0.9900990128517151,1,100,1,0,1,1,0,0,1,1,0,1,1,16665841664,4294963200,1585754112,246677504
999,1744870540944,5347.3900146484375,2200,2,1.45,13795.382125854492,2200,2,1.45,2702.0409545898438,2200,2,1.45,9467.72933959961,2200,2,1.45,1105.799560546875,4175,0,1.45,16528.9552154541,2087.5,2,1.45,3346.2293243408203,2087.5,2,1.45,24144.848068237305,2087.5,2,1.45,14206.445419311523,2108,3192,2128,2110,2194,2173,2030,2109,2125,2128,2195,2094,2185,2020,1873,3174,2,2.0202019214630127,2,2,99.00990295410156,1.9801980257034302,0,1,1.9801980257034302,2,2,1,1,1.9801980257034302,2,1,16665841664,4294963200,1734389760,246677504
