Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745062743153,3358.9147338867188,2133.333333333333,2,0.95625,28689.410720825195,3200,1,0.95625,10843.729019165039,2133.333333333333,2,0.95625,32724.54347229004,2133.333333333333,2,0.95625,49098.34825134277,2200,2,0.95625,35275.416595458984,2200,2,0.95625,16837.16569519043,2200,2,0.95625,59774.709381103516,2200,2,0.95625,7747.221206665039,2159,2193,2193,2190,2194,2175,2122,2176,2174,2188,2177,2088,2183,2180,2057,2181,3.5714287757873535,0,3.5714287757873535,0,3.4482758045196533,6.896551609039307,0,7.142857551574707,3.5714287757873535,3.5714287757873535,3.4482758045196533,0,0,0,3.4482758045196533,0,16665841664,4294963200,876777472,294387712
1000,1745062743153,3358.918014526367,2133.333333333333,2,0.95625,28689.413452148438,3200,1,0.95625,10843.729629516602,2133.333333333333,2,0.95625,32724.543685913086,2133.333333333333,2,0.95625,49098.34846496582,2200,2,0.95625,35275.41680908203,2200,2,0.95625,16837.165908813477,2200,2,0.95625,59774.713806152344,2200,2,0.95625,7747.250869750977,2159,2193,2193,2190,2194,2175,2122,2176,2174,2188,2177,2088,2183,2180,2057,2181,3.5714287757873535,0,3.5714287757873535,0,3.4482758045196533,6.896551609039307,0,7.142857551574707,3.5714287757873535,3.5714287757873535,3.4482758045196533,0,0,0,3.4482758045196533,0,16665841664,4294963200,876777472,294387712
1000,1745062744154,3358.922317504883,2200,2,0.8125,28689.419952392578,2200,2,0.8125,10843.734390258789,2200,2,0.85,32724.548416137695,2200,2,0.85,49098.350982666016,2200,2,0.85,35275.41915893555,2200,2,0.85,16837.168670654297,2200,2,0.85,59774.775482177734,2200,2,0.85,7753.874221801758,2159,2193,2193,2190,2194,2175,2122,2176,2174,2188,2177,2088,2183,2180,2057,2181,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,16665841664,4294963200,875167744,294387712
1000,1745062745154,3358.9249725341797,2200,2,0.84375,28689.423583984375,2200,2,0.84375,10843.736740112305,2200,2,0.84375,32724.550704956055,2200,2,0.84375,49098.35284423828,2200,2,0.84375,35275.420959472656,2200,2,0.8875,16837.170623779297,2200,2,0.8875,59774.7825012207,2200,2,0.8875,7759.907699584961,2159,2193,2193,2190,2194,2175,2122,2176,2174,2188,2177,2088,2183,2180,2057,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,872730624,294387712
1000,1745062746155,3358.927963256836,2200,2,0.81875,28689.42694091797,2200,2,0.85,10843.739349365234,2200,2,0.85,32724.553253173828,2200,2,0.85,49098.35510253906,2200,2,0.85,35275.422912597656,2200,2,0.85,16837.172912597656,2200,2,0.85,59774.789291381836,2200,2,0.85,7765.923400878906,2159,2193,2193,2190,2194,2175,2122,2176,2174,2188,2177,2088,2183,2180,2057,2181,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,16665841664,4294963200,871677952,294387712
1000,1745062747155,3358.929428100586,2200,2,0.84375,28689.430267333984,2200,2,0.84375,10843.740859985352,2200,2,0.84375,32724.55453491211,2200,2,0.875,49098.35647583008,2200,2,0.875,35275.42419433594,2200,2,0.875,16837.174240112305,2200,2,0.875,59774.7956237793,2200,2,0.875,7771.891250610352,2159,2193,2193,2190,2194,2175,2122,2176,2174,2188,2177,2088,2183,2180,2057,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,871677952,294387712
1000,1745062748156,3358.933059692383,2200,2,0.85,28689.434143066406,2200,2,0.85,10843.743942260742,2200,2,0.85,32724.557662963867,2200,2,0.85,49098.359436035156,2200,2,0.85,35275.42724609375,2200,2,0.85,16837.17694091797,2200,2,0.85,59774.80256652832,2200,2,0.85,7777.959716796875,2159,2193,2193,2190,2194,2175,2122,2176,2174,2188,2177,2088,2183,2180,2057,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,869679104,294387712
1000,1745062749156,3358.9351959228516,2200,2,0.8125,28689.437057495117,2200,2,0.8125,10843.746139526367,2200,2,0.8125,32724.56007385254,2200,2,0.85,49098.361404418945,2200,2,0.85,35275.430114746094,2200,2,0.85,16837.179321289063,2200,2,0.85,59774.81005859375,2200,2,0.85,7783.957580566406,2159,2193,2193,2190,2194,2175,2122,2176,2174,2188,2177,2088,2183,2180,2057,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,869679104,294387712
1000,1745062750156,3358.9378967285156,2200,2,0.84375,28689.43963623047,2200,2,0.84375,10843.748245239258,2200,2,0.84375,32724.56216430664,2200,2,0.84375,49098.3635559082,2200,2,0.84375,35275.433685302734,2200,2,0.84375,16837.181182861328,2200,2,0.85625,59774.817459106445,2200,2,0.85625,7789.988128662109,2159,2193,2193,2190,2194,2175,2122,2176,2174,2188,2177,2088,2183,2180,2057,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,867930112,294387712
1000,1745062751157,3358.9395141601563,2200,2,0.8125,28689.441848754883,2200,2,0.85,10843.749450683594,2200,2,0.85,32724.56329345703,2200,2,0.85,49098.36473083496,2200,2,0.85,35275.434661865234,2200,2,0.85,16837.18246459961,2200,2,0.85,59774.82125854492,2200,2,0.85,7795.93180847168,2159,2193,2193,2190,2194,2175,2122,2176,2174,2188,2177,2088,2183,2180,2057,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,867930112,294387712
