Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744986309643,47483.42762756348,2200,2,0.85,10712.42317199707,2200,2,0.85,50048.02313232422,2200,2,0.85,8475.983123779297,2200,2,0.84375,30161.22607421875,2200,2,0.84375,11765.390975952148,2200,2,0.84375,64470.81336975098,2200,2,0.84375,29928.30467224121,2200,2,0.84375,3671.9525756835938,2124,3191,2117,2051,2195,2080,2195,2194,2128,2127,2195,2193,2186,2143,2187,3191,6.060606002807617,0,3.125,0,3.125,3.125,0,3.125,3.0303030014038086,3.125,0,3.125,0,9.375,0,0,16665841664,4294963200,860143616,292290560
999,1744986309643,47483.4278717041,2200,2,0.85,10712.423873901367,2200,2,0.85,50048.02323913574,2200,2,0.85,8475.98323059082,2200,2,0.85,30161.22624206543,2200,2,0.85,11765.39111328125,2200,2,0.85,64470.81352233887,2200,2,0.85,29928.30795288086,2200,2,0.85,3671.974319458008,2124,3191,2117,2051,2195,2080,2195,2194,2128,2127,2195,2193,2186,2143,2187,3191,6.060606002807617,0,3.125,0,3.125,3.125,0,3.125,3.0303030014038086,3.125,0,3.125,0,9.375,0,0,16665841664,4294963200,860143616,292290560
999,1744986310643,47487.44869995117,2133.333333333333,2,1.45,10713.263534545898,2133.333333333333,2,1.45,50050.4441986084,3200,1,1.45,8478.147384643555,2133.333333333333,2,1.45,30162.93081665039,4175,0,1.45,11766.980163574219,2087.5,2,1.45,64473.01567077637,2087.5,2,1.45,29940.471893310547,4175,0,1.45,3712.5936431884766,2124,3191,2117,2051,2195,2080,2195,2194,2128,2127,2195,2193,2186,2143,2187,3191,32,1.0101009607315063,22.22222328186035,2.97029709815979,0,15.841584205627441,0,0,2,19.191919326782227,14.851485252380371,0,19.191919326782227,95.04950714111328,1.9801980257034302,8.91089153289795,16665841664,4294963200,962244608,292290560
999,1744986311643,47495.18362426758,4200,0,1.425,10721.213333129883,2100,2,1.425,50058.25959777832,2800,2,1.425,8484.941833496094,4200,0,1.4312500000000001,30171.9305267334,2100,2,1.4312500000000001,11775.222091674805,4200,0,1.4312500000000001,64480.47579956055,4200,0,1.4312500000000001,29948.305953979492,2100,2,1.4312500000000001,3786.417953491211,2124,3191,2117,2051,2195,2080,2195,2194,2128,2127,2195,2193,2186,2143,2187,3191,71.42857360839844,18.18181800842285,91,70.70706939697266,65.65657043457031,25,20.40816307067871,6.060606002807617,2.040816307067871,12,82,78.78787994384766,80.8080825805664,81.63265228271484,28.865978240966797,85,16665841664,4294963200,1283284992,292290560
999,1744986312643,47502.3864440918,4100,0,1.36875,10728.544540405273,4100,0,1.36875,50063.28565979004,2733.333333333333,2,1.36875,8494.047760009766,4100,0,1.36875,30179.913467407227,2050,2,1.36875,11784.029037475586,4100,0,1.36875,64490.09559631348,4100,0,1.36875,29954.25,4100,0,1.36875,3859.777801513672,2124,3191,2117,2051,2195,2080,2195,2194,2128,2127,2195,2193,2186,2143,2187,3191,4.123711109161377,14,38.38383865356445,91,40.594058990478516,62.626258850097656,55,31,15.15151596069336,6.122448921203613,51.51515197753906,43,47,41,70.29703521728516,74,16665841664,4294963200,1370750976,292290560
999,1744986313643,47509.435287475586,3975,0,1.3125,10734.21272277832,3975,0,1.3125,50071.05114746094,3975,0,1.3125,8501.779327392578,3975,0,1.3125,30185.408279418945,3975,0,1.3125,11788.717193603516,3975,0,1.3125,64501.62683105469,3975,0,1.3125,29960.034637451172,3975,0,1.3125,3927.599563598633,2124,3191,2117,2051,2195,2080,2195,2194,2128,2127,2195,2193,2186,2143,2187,3191,23.232322692871094,2.0202019214630127,58.999996185302734,51,6.060606002807617,17,99,58.999996185302734,48.51485061645508,44.4444465637207,51.48514938354492,32,7.070706844329834,11,60.60606384277344,58.16326904296875,16665841664,4294963200,1463648256,292290560
999,1744986314643,47515.59809875488,4075,0,1.39375,10740.238677978516,4075,0,1.39375,50075.4953918457,4075,0,1.39375,8505.46223449707,4075,0,1.39375,30190.71501159668,4075,0,1.39375,11791.810974121094,2037.5,2,1.39375,64513.8371887207,4075,0,1.39375,29962.25375366211,2037.5,2,1.39375,3984.8739013671875,2124,3191,2117,2051,2195,2080,2195,2194,2128,2127,2195,2193,2186,2143,2187,3191,33.333335876464844,14.141413688659668,37,18.18181800842285,3.0303030014038086,2,100,14,8,28.712871551513672,49.49494934082031,29,3.0303030014038086,0,34,50.98039627075195,16665841664,4294963200,1561706496,292290560
999,1744986315643,47519.101791381836,2200,2,1.425,10742.053405761719,2200,2,1.425,50078.31239318848,2200,2,1.425,8506.581176757813,2200,2,1.425,30192.99871826172,2100,2,1.425,11793.710067749023,2100,2,1.425,64527.273681640625,4200,0,1.425,29963.343826293945,2100,2,1.425,4027.797576904297,2124,3191,2117,2051,2195,2080,2195,2194,2128,2127,2195,2193,2186,2143,2187,3191,12,0,1,1.0101009607315063,3,2,100,1,24.24242401123047,6,13.13131332397461,10,2,0,19,13.13131332397461,16665841664,4294963200,1532694528,292290560
999,1744986316643,47525.08110046387,4175,0,1.41875,10743.875106811523,4175,0,1.41875,50078.55751037598,2087.5,2,1.41875,8506.826705932617,2087.5,2,1.41875,30193.431365966797,2087.5,2,1.41875,11798.691009521484,4175,0,1.41875,64539.349700927734,4175,0,1.41875,29965.159606933594,4175,0,1.41875,4070.267349243164,2124,3191,2117,2051,2195,2080,2195,2194,2128,2127,2195,2193,2186,2143,2187,3191,1.0101009607315063,0.9900990128517151,1,1,1.9801980257034302,1,86,0,0,1,0.9900990128517151,42,2.97029709815979,8,49,14,16665841664,4294963200,1532694528,292290560
999,1744986317643,47530.42041015625,4200,0,1.4125,10757.439498901367,4200,0,1.4125,50078.77966308594,2100,2,1.4125,8507.042129516602,2100,2,1.4125,30193.71321105957,2200,2,1.4125,11799.10270690918,2200,2,1.4125,64542.76400756836,2200,2,1.4125,29966.478958129883,2200,2,1.4125,4109.9031982421875,2124,3191,2117,2051,2195,2080,2195,2194,2128,2127,2195,2193,2186,2143,2187,3191,2.0202019214630127,86,1.0101009607315063,1.9801980257034302,1.0101009607315063,0,1,1,1,1,1.0101009607315063,0,32.67326736450195,3.0303030014038086,43,14,16665841664,4294963200,1532694528,292290560
