Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744930314452,63605.28015136719,2133.333333333333,2,0.95,13573.208786010742,2133.333333333333,2,0.95,56785.350646972656,3200,1,0.95,9169.249404907227,2133.333333333333,2,0.95,50525.71502685547,2200,2,0.95,15324.992156982422,2200,2,0.95,60734.45785522461,2200,2,0.95,24901.7400970459,2200,2,0.95,28725.577575683594,4258,2200,2200,1981,2200,2200,2200,2200,2011,2200,2200,2200,2078,4232,2200,2565,0,2.702702760696411,0,2.777777910232544,0,2.777777910232544,2.702702760696411,2.702702760696411,27.77777862548828,0,2.702702760696411,2.702702760696411,0,2.777777910232544,2.777777910232544,0,16665841664,4294963200,945324032,267649024
999,1744930314452,63605.28031921387,2133.333333333333,2,0.95,13573.208938598633,2133.333333333333,2,0.95,56785.35354614258,3200,1,0.95,9169.249542236328,2133.333333333333,2,0.95,50525.71522521973,2200,2,0.95,15324.995025634766,2200,2,0.95,60734.458068847656,2200,2,0.95,24901.74070739746,2200,2,0.95,28725.605529785156,4258,2200,2200,1981,2200,2200,2200,2200,2011,2200,2200,2200,2078,4232,2200,2565,0,2.702702760696411,0,2.777777910232544,0,2.777777910232544,2.702702760696411,2.702702760696411,27.77777862548828,0,2.702702760696411,2.702702760696411,0,2.777777910232544,2.777777910232544,0,16665841664,4294963200,945324032,267649024
999,1744930315452,63608.27734375,4275,0,1.40625,13575.174102783203,2850,2,1.40625,56795.46743774414,4275,0,1.40625,9172.054779052734,2137.5,2,1.40625,50527.75704956055,2200,2,1.40625,15331.800506591797,2200,2,1.40625,60736.91993713379,2200,2,1.40625,24903.867263793945,2200,2,1.40625,28769.8671875,4258,2200,2200,1981,2200,2200,2200,2200,2011,2200,2200,2200,2078,4232,2200,2565,0,5,0,24.509803771972656,2.97029709815979,23,7.920792102813721,14.141413688659668,78.21781921386719,4.854368686676025,12.87128734588623,18.627450942993164,13.72549057006836,3.9215688705444336,27.45098114013672,13,16665841664,4294963200,1047265280,267649024
999,1744930316452,63616.98634338379,4050,0,1.36875,13583.28303527832,4050,0,1.36875,56806.67124938965,4050,0,1.36875,9181.031753540039,4050,0,1.36875,50535.73748779297,4050,0,1.36875,15339.771697998047,2025,2,1.36875,60742.26853942871,4050,0,1.36875,24911.101287841797,4050,0,1.36875,28845.196899414063,4258,2200,2200,1981,2200,2200,2200,2200,2011,2200,2200,2200,2078,4232,2200,2565,28.282827377319336,47.47474670410156,3,91,46.53465270996094,13.8613862991333,51,13.13131332397461,95.9595947265625,24,47,79.7979736328125,17.171716690063477,74,86,49,16665841664,4294963200,1425047552,267649024
999,1744930317452,63623.03918457031,4075,0,1.4,13590.521987915039,4075,0,1.4,56812.624282836914,2037.5,2,1.4,9188.124771118164,4075,0,1.4,50545.84396362305,4075,0,1.4,15346.878509521484,4075,0,1.4,60746.977615356445,4075,0,1.4,24914.9803314209,2037.5,2,1.4,28909.55532836914,4258,2200,2200,1981,2200,2200,2200,2200,2011,2200,2200,2200,2078,4232,2200,2565,6.122448921203613,25.25252342224121,10.1010103225708,54.54545593261719,35.71428680419922,25.25252342224121,36,33,46,33.333335876464844,68.6868667602539,48.51485061645508,24.24242401123047,9,65,66.33663177490234,16665841664,4294963200,1762017280,267649024
999,1744930318452,63630.149673461914,4175,0,1.44375,13596.110656738281,4175,0,1.44375,56813.56239318848,2087.5,2,1.44375,9195.697555541992,4175,0,1.44375,50550.1081237793,4175,0,1.44375,15359.720748901367,4175,0,1.44375,60749.48062133789,2087.5,2,1.44375,24917.443466186523,2087.5,2,1.44375,28965.051727294922,4258,2200,2200,1981,2200,2200,2200,2200,2011,2200,2200,2200,2078,4232,2200,2565,11.224489212036133,26.73267364501953,5.94059419631958,65,30.000001907348633,35.6435661315918,4,16,4,9,8,66.66667175292969,18,7.070706844329834,59.5959587097168,29,16665841664,4294963200,2115801088,267649024
999,1744930319452,63634.65786743164,2200,2,1.41875,13597.314270019531,2200,2,1.41875,56814.597412109375,2200,2,1.41875,9199.377838134766,2200,2,1.41875,50556.18180847168,4125,0,1.41875,15370.211212158203,2062.5,2,1.41875,60750.78436279297,2062.5,2,1.41875,24919.88916015625,4125,0,1.41875,29010.08512878418,4258,2200,2200,1981,2200,2200,2200,2200,2011,2200,2200,2200,2078,4232,2200,2565,39,7.070706844329834,8,4,0,10.1010103225708,2.0202019214630127,7,8.91089153289795,32,50,71,7.070706844329834,17.8217830657959,4,8.08080768585205,16665841664,4294963200,2197856256,267649024
999,1744930320453,63637.13107299805,4125,0,1.4125,13598.915023803711,2062.5,2,1.4125,56817.17362976074,4125,0,1.4125,9204.090209960938,4125,0,1.4125,50569.707763671875,4125,0,1.4125,15372.626876831055,4100,0,1.40625,60752.40530395508,2050,2,1.40625,24921.722091674805,2050,2,1.40625,29054.60806274414,4258,2200,2200,1981,2200,2200,2200,2200,2011,2200,2200,2200,2078,4232,2200,2565,9.090909004211426,7,8,10.891088485717773,63,19,5,8,20.2020206451416,35.35353469848633,36,7,7.920792102813721,12.121212005615234,20,15.841584205627441,16665841664,4294963200,2395508736,267649024
998,1744930321454,63645.540283203125,4200,0,1.425,13606.676406860352,4200,0,1.425,56824.77006530762,2100,2,1.4312500000000001,9212.414077758789,4200,0,1.4312500000000001,50578.8311920166,2100,2,1.4312500000000001,15383.223068237305,4200,0,1.4312500000000001,60758.75939941406,2100,2,1.4312500000000001,24928.431091308594,2100,2,1.4312500000000001,29129.868240356445,4258,2200,2200,1981,2200,2200,2200,2200,2011,2200,2200,2200,2078,4232,2200,2565,17.346939086914063,42,18.367347717285156,87.8787841796875,52,94.94949340820313,70.29703521728516,16.32653045654297,81.81818389892578,40.594058990478516,53.46534729003906,17,14.141413688659668,81,91,86.86868286132813,16665841664,4294963200,2623107072,267649024
999,1744930322453,63648.564682006836,2200,2,1.425,13609.23324584961,2200,2,1.425,56826.70004272461,2200,2,1.425,9213.541061401367,2200,2,1.4312500000000001,50583.39512634277,2100,2,1.4312500000000001,15398.24543762207,4200,0,1.4312500000000001,60761.111907958984,2100,2,1.4312500000000001,24929.806060791016,2100,2,1.4312500000000001,29175.3058013916,4258,2200,2200,1981,2200,2200,2200,2200,2011,2200,2200,2200,2078,4232,2200,2565,16.1616153717041,2,3.0303030014038086,7,22,99.00990295410156,17,3,13.8613862991333,1.0101009607315063,17.171716690063477,4.95049524307251,6.060606002807617,2,14,22.77227783203125,16665841664,4294963200,2637549568,267649024
