Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744970133075,13398.523345947266,2200,2,0.84375,57345.999252319336,2200,2,0.84375,29536.246810913086,2200,2,0.84375,55369.81332397461,2200,2,0.84375,186.35818481445313,2200,2,0.84375,60222.43569946289,2200,2,0.84375,45068.23469543457,2200,2,0.84375,11702.087463378906,2200,2,0.84375,62664.125732421875,1992,2192,2188,2153,2195,2137,2193,2192,1995,2070,2193,2142,2195,2192,1933,2188,0,0,0,3.5714287757873535,3.5714287757873535,13.793103218078613,3.5714287757873535,3.4482758045196533,0,0,0,3.4482758045196533,0,0,3.4482758045196533,3.5714287757873535,16665841664,4294963200,868524032,285736960
1001,1744970133076,13398.523468017578,2200,2,0.85,57345.99935913086,2200,2,0.85,29536.246963500977,2200,2,0.85,55369.8134765625,2200,2,0.85,186.3583526611328,2200,2,0.85,60222.439056396484,2200,2,0.85,45068.23628234863,2200,2,0.85,11702.087615966797,2200,2,0.85,62664.14750671387,1992,2192,2188,2153,2195,2137,2193,2192,1995,2070,2193,2142,2195,2192,1933,2188,0,0,0,3.5714287757873535,3.5714287757873535,13.793103218078613,3.5714287757873535,3.4482758045196533,0,0,0,3.4482758045196533,0,0,3.4482758045196533,3.5714287757873535,16665841664,4294963200,868524032,285736960
999,1744970134078,13404.174987792969,3975,0,1.3125,57350.82522583008,3975,0,1.3125,29542.13932800293,3975,0,1.3125,55378.211334228516,3975,0,1.3125,193.052490234375,3975,0,1.3125,60227.0096282959,3975,0,1.3125,45072.26150512695,3975,0,1.3125,11707.888442993164,3975,0,1.3125,62722.615158081055,1992,2192,2188,2153,2195,2137,2193,2192,1995,2070,2193,2142,2195,2192,1933,2188,47.47474670410156,43.43434143066406,41.58415985107422,72.44898223876953,38.38383865356445,36.633663177490234,44,47,57.425743103027344,46.53465270996094,64,48.48484802246094,36.633663177490234,61,47.47474670410156,49,16665841664,4294963200,1762942976,285736960
999,1744970135078,13412.60873413086,3950,0,1.29375,57358.5945892334,3950,0,1.29375,29549.76237487793,3950,0,1.29375,55386.27526855469,3950,0,1.29375,201.8270263671875,3950,0,1.29375,60235.453384399414,3950,0,1.29375,45080.41337585449,3950,0,1.29375,11715.906753540039,3950,0,1.29375,62797.32321166992,1992,2192,2188,2153,2195,2137,2193,2192,1995,2070,2193,2142,2195,2192,1933,2188,96.03960418701172,98,96.96969604492188,96.03960418701172,97,96.96969604492188,96,95,93.93939208984375,98.98989868164063,95.91836547851563,94.94949340820313,96.96969604492188,96.96969604492188,97.97979736328125,90,16665841664,4294963200,2588319744,285736960
1003,1744970136078,13421.31478881836,3950,0,1.3,57366.98454284668,3950,0,1.3,29558.483963012695,3950,0,1.3,55394.93721008301,3950,0,1.3,210.4298095703125,3950,0,1.3,60244.42361450195,3950,0,1.30625,45088.76719665527,3950,0,1.30625,11724.018112182617,3950,0,1.30625,62875.293395996094,1992,2192,2188,2153,2195,2137,2193,2192,1995,2070,2193,2142,2195,2192,1933,2188,96.90721893310547,93.93939208984375,99,97.97979736328125,98,96,97.95918273925781,96.96969604492188,97,95.9595947265625,98.01980590820313,98,94.94949340820313,96.96969604492188,98,95,16665841664,4294963200,2785710080,285736960
1001,1744970137081,13430.638107299805,3975,0,1.3125,57375.64311218262,3975,0,1.3125,29567.179885864258,3975,0,1.3125,55403.576416015625,3975,0,1.3125,219.07708740234375,3975,0,1.3125,60253.006103515625,3975,0,1.3125,45096.977127075195,3975,0,1.3125,11732.483123779297,3975,0,1.3125,62952.8147277832,1992,2192,2188,2153,2195,2137,2193,2192,1995,2070,2193,2142,2195,2192,1933,2188,99.00990295410156,99.00990295410156,98,98.01980590820313,99,99,99,99.00990295410156,100,99,99,99,99,99.00990295410156,100,99,16665841664,4294963200,3366051840,285736960
999,1744970138083,13439.768188476563,3950,0,1.29375,57385.395584106445,3950,0,1.29375,29575.649520874023,3950,0,1.29375,55412.54512023926,3950,0,1.29375,227.74453735351563,3950,0,1.29375,60262.02554321289,3950,0,1.29375,45105.59503173828,3950,0,1.29375,11741.525497436523,3950,0,1.29375,63033.28283691406,1992,2192,2188,2153,2195,2137,2193,2192,1995,2070,2193,2142,2195,2192,1933,2188,99,98.98989868164063,100,99,99.00990295410156,99,98.01980590820313,99,98,97.02970123291016,99,99,99.00990295410156,99,98.01980590820313,97,16665841664,4294963200,3374309376,285736960
999,1744970139083,13449.831146240234,3950,0,1.3,57395.54431152344,3950,0,1.30625,29585.507049560547,3950,0,1.3,55422.304428100586,3950,0,1.3,237.67788696289063,3950,0,1.29375,60271.54116821289,3950,0,1.29375,45115.284896850586,3950,0,1.29375,11751.423843383789,3950,0,1.29375,63120.76020812988,1992,2192,2188,2153,2195,2137,2193,2192,1995,2070,2193,2142,2195,2192,1933,2188,97,94,95.9595947265625,95,97.95918273925781,95,97.97979736328125,96.93877410888672,96.03960418701172,94.94949340820313,98,98.98989868164063,95,99,97.97979736328125,94,16665841664,4294963200,3835924480,285736960
999,1744970140083,13457.489654541016,3975,0,1.31875,57404.16775512695,3975,0,1.31875,29593.49363708496,3975,0,1.31875,55430.65184020996,3975,0,1.31875,245.7896270751953,3975,0,1.31875,60279.5645904541,3975,0,1.31875,45123.069412231445,3975,0,1.31875,11759.588104248047,3975,0,1.31875,63194.63569641113,1992,2192,2188,2153,2195,2137,2193,2192,1995,2070,2193,2142,2195,2192,1933,2188,98.01980590820313,97,95,99,99.00990295410156,96,99,99,95.91836547851563,99.00990295410156,100,98.01980590820313,98,91,99,100,16665841664,4294963200,4792250368,285736960
1000,1744970141084,13467.605438232422,3950,0,1.3,57414.370025634766,3950,0,1.3,29603.868530273438,3950,0,1.3,55440.300033569336,3950,0,1.3,256.132568359375,3950,0,1.3,60289.94566345215,3950,0,1.3,45133.28698730469,3950,0,1.30625,11769.51235961914,3950,0,1.30625,63284.30842590332,1992,2192,2188,2153,2195,2137,2193,2192,1995,2070,2193,2142,2195,2192,1933,2188,96.93877410888672,99,97.97979736328125,79.59183502197266,100,100,96,96,99,94.89796447753906,97,99,97.97979736328125,98,95,97,16665841664,4294963200,4792250368,285736960
