Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744888509954,43190.0280456543,2200,2,0.85,34230.09344482422,2200,2,0.85,18657.129028320313,2200,2,0.85,24295.760818481445,2200,2,0.85,34455.008880615234,2200,2,0.85,37088.26670837402,2200,2,0.85,19955.57437133789,2200,2,0.85,44537.70072937012,2200,2,0.85,40524.265533447266,2026,3192,2122,2128,2195,2190,2146,2198,2047,2122,2186,2194,2192,2197,2010,3186,0,3.4482758045196533,3.3333334922790527,3.4482758045196533,6.45161247253418,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,0,0,3.4482758045196533,0,10.344827651977539,0,0,16665841664,4294963200,906235904,248774656
999,1744888509954,43190.02815246582,2200,2,0.84375,34230.0969543457,2200,2,0.85,18657.129180908203,2200,2,0.85,24295.760971069336,2200,2,0.85,34455.00914001465,2200,2,0.85,37088.266860961914,2200,2,0.85,19955.57452392578,2200,2,0.85,44537.70399475098,2200,2,0.85,40524.29014587402,2026,3192,2122,2128,2195,2190,2146,2198,2047,2122,2186,2194,2192,2197,2010,3186,0,3.4482758045196533,3.3333334922790527,3.4482758045196533,6.45161247253418,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,0,0,3.4482758045196533,0,10.344827651977539,0,0,16665841664,4294963200,906235904,248774656
999,1744888510954,43195.18946838379,4225,0,1.4125,34234.23719787598,2112.5,2,1.4125,18659.940353393555,2112.5,2,1.4125,24301.33480834961,2112.5,2,1.4125,34458.97676086426,2112.5,2,1.4125,37090.41178894043,2112.5,2,1.4125,19958.284301757813,2112.5,2,1.4125,44550.182373046875,4225,0,1.4125,40577.869552612305,2026,3192,2122,2128,2195,2190,2146,2198,2047,2122,2186,2194,2192,2197,2010,3186,35,20.2020206451416,19,26,19.191919326782227,8,15.000000953674316,7.843137741088867,13.13131332397461,32.67326736450195,19,10.1010103225708,13,94.94949340820313,13.8613862991333,27.000001907348633,16665841664,4294963200,1316827136,248774656
999,1744888511955,43197.86323547363,2112.5,2,1.44375,34246.28746032715,4225,0,1.44375,18660.85610961914,2112.5,2,1.44375,24303.54571533203,2112.5,2,1.44375,34460.04470825195,2000,2,1.48125,37092.04411315918,2000,2,1.48125,19959.54457092285,3000,2,1.48125,44552.00653076172,2000,2,1.48125,40616.87693786621,2026,3192,2122,2128,2195,2190,2146,2198,2047,2122,2186,2194,2192,2197,2010,3186,19.191919326782227,88,9.090909004211426,11,9,14,0,12.121212005615234,9.90099048614502,11.111111640930176,3.0303030014038086,9,9,0.9900990128517151,9,13,16665841664,4294963200,1631641600,248774656
999,1744888512955,43201.86991882324,4275,0,1.4375,34257.64904785156,2137.5,2,1.4375,18661.4344329834,2850,2,1.4375,24303.643020629883,2137.5,2,1.4375,34460.70849609375,2000,2,1.4375,37093.053771972656,2000,2,1.4375,19960.005340576172,3000,2,1.4375,44552.99627685547,2000,2,1.4375,40649.388900756836,2026,3192,2122,2128,2195,2190,2146,2198,2047,2122,2186,2194,2192,2197,2010,3186,32,68.6868667602539,0,0,4,8,1,6.93069314956665,4,0,0.9900990128517151,2.97029709815979,0,0.9900990128517151,0,10,16665841664,4294963200,1716797440,248774656
1000,1744888513955,43214.54496765137,4125,0,1.39375,34263.64340209961,4125,0,1.39375,18664.125900268555,2062.5,2,1.39375,24307.603240966797,4125,0,1.39375,34464.0343170166,4125,0,1.39375,37098.18533325195,4175,0,1.39375,19963.499481201172,2087.5,2,1.3875,44556.75785827637,2783.333333333333,2,1.3875,40704.096771240234,2026,3192,2122,2128,2195,2190,2146,2198,2047,2122,2186,2194,2192,2197,2010,3186,47.47474670410156,19,24.75247573852539,14.141413688659668,6.060606002807617,35.35353469848633,32,5.0505051612854,6.060606002807617,29.29292869567871,33,20.2020206451416,6,35.71428680419922,56.86274719238281,41,16665841664,4294963200,1903104000,248774656
999,1744888514955,43229.27436828613,4225,0,1.4375,34265.10546875,2112.5,2,1.4375,18664.2578125,2112.5,2,1.4375,24309.27914428711,2112.5,2,1.4375,34464.59297180176,2112.5,2,1.4375,37099.978942871094,2112.5,2,1.4375,19964.02328491211,2112.5,2,1.4375,44559.87774658203,4225,0,1.4375,40742.83534240723,2026,3192,2122,2128,2195,2190,2146,2198,2047,2122,2186,2194,2192,2197,2010,3186,1,8,0,10.784314155578613,1,0,0,0,0,0.9900990128517151,1.0101009607315063,9.90099048614502,0,18.81188201904297,100,0,16665841664,4294963200,1903878144,248774656
1000,1744888515955,43243.93704223633,4200,0,1.45625,34265.221740722656,2100,2,1.45625,18664.413940429688,2100,2,1.45625,24311.969314575195,2800,2,1.45625,34467.592346191406,4200,0,1.45625,37100.11299133301,2100,2,1.45625,19967.587188720703,4200,0,1.45625,44561.54594421387,2100,2,1.45,40783.284912109375,2026,3192,2122,2128,2195,2190,2146,2198,2047,2122,2186,2194,2192,2197,2010,3186,1,1,1,18.367347717285156,1,1,7.920792102813721,1,1.9801980257034302,0,20,1,19.80198097229004,8.08080768585205,100,1,16665841664,4294963200,1904136192,248774656
999,1744888516956,43259.051330566406,4250,0,1.4625000000000001,34265.36283874512,2125,2,1.4375,18664.588134765625,2125,2,1.4375,24312.299072265625,2125,2,1.4375,34468.09796142578,2200,2,1.4375,37100.27700805664,2200,2,1.4375,19968.57748413086,2200,2,1.4375,44561.67268371582,2200,2,1.4375,40814.74203491211,2026,3192,2122,2128,2195,2190,2146,2198,2047,2122,2186,2194,2192,2197,2010,3186,1,0,0,0,2,1,5,1,0,1,1,0,0,0,99,1,16665841664,4294963200,1904394240,248774656
999,1744888517956,43274.120544433594,4325,0,1.4375,34265.44862365723,2125,2,1.4375,18664.67123413086,2125,2,1.4375,24312.38737487793,2125,2,1.4375,34468.252670288086,2200,2,1.4375,37100.36326599121,2200,2,1.4375,19968.904357910156,2200,2,1.4375,44561.756271362305,2200,2,1.4312500000000001,40844.294860839844,2026,3192,2122,2128,2195,2190,2146,2198,2047,2122,2186,2194,2192,2197,2010,3186,1,1.9607844352722168,0,0.9900990128517151,1,0,1.0101009607315063,0,0,0,0.9900990128517151,0.9900990128517151,0.9900990128517151,0.9900990128517151,100,0,16665841664,4294963200,1904386048,248774656
