Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744940890021,21656.82191467285,2200,2,0.85,27874.688354492188,2200,2,0.85,7003.195571899414,2200,2,0.85,24515.641159057617,2200,2,0.85,6494.625045776367,2200,2,0.85,30234.934448242188,2200,2,0.85,14017.250396728516,2200,2,0.85,41829.097229003906,2200,2,0.85,8514.031295776367,2129,3192,2104,1928,2195,2195,2076,2193,2128,1917,2191,2186,2193,2136,2123,3165,3.22580623626709,3.125,3.125,3.125,0,3.125,6.25,12.5,3.22580623626709,6.060606002807617,3.22580623626709,0,3.22580623626709,0,0,3.125,16665841664,4294963200,871759872,275513344
999,1744940890022,21656.822021484375,2200,2,0.85,27874.688507080078,2200,2,0.85,7003.195724487305,2200,2,0.85,24515.644622802734,2200,2,0.85,6494.625198364258,2200,2,0.85,30234.934600830078,2200,2,0.85,14017.250549316406,2200,2,0.85,41829.100524902344,2200,2,0.85,8514.056945800781,2129,3192,2104,1928,2195,2195,2076,2193,2128,1917,2191,2186,2193,2136,2123,3165,3.22580623626709,3.125,3.125,3.125,0,3.125,6.25,12.5,3.22580623626709,6.060606002807617,3.22580623626709,0,3.22580623626709,0,0,3.125,16665841664,4294963200,871759872,275513344
1000,1744940891022,21662.347244262695,4000,0,1.325,27880.029510498047,4000,0,1.325,7007.90852355957,4000,0,1.325,24521.256561279297,4000,0,1.325,6504.279876708984,4000,0,1.325,30241.299057006836,4000,0,1.325,14022.848739624023,4000,0,1.31875,41834.41401672363,4000,0,1.31875,8574.64094543457,2129,3192,2104,1928,2195,2195,2076,2193,2128,1917,2191,2186,2193,2136,2123,3165,58.16326904296875,43.43434143066406,54.000003814697266,47,77,56.435646057128906,58.16326904296875,51,43,56.12244415283203,52.475250244140625,62,40.4040412902832,41.58415985107422,39,58.58585739135742,16665841664,4294963200,1872568320,275513344
1003,1744940892022,21670.222045898438,3975,0,1.33125,27888.345962524414,3975,0,1.33125,7016.219345092773,3975,0,1.33125,24530.068572998047,3975,0,1.33125,6512.926483154297,3975,0,1.33125,30250.0255279541,3975,0,1.33125,14031.062393188477,3975,0,1.33125,41843.10600280762,3975,0,1.33125,8650.835388183594,2129,3192,2104,1928,2195,2195,2076,2193,2128,1917,2191,2186,2193,2136,2123,3165,96.03960418701172,98,99,98.98989868164063,98,96.93877410888672,98,98.9795913696289,97,98,98.98989868164063,100,99,98.98989868164063,98,98,16665841664,4294963200,2522849280,275513344
999,1744940893025,21678.434326171875,3975,0,1.30625,27896.750381469727,3975,0,1.30625,7025.486892700195,3975,0,1.3125,24538.356719970703,3975,0,1.3125,6522.108154296875,3975,0,1.3125,30258.846557617188,3975,0,1.3125,14040.278778076172,3975,0,1.3125,41851.58053588867,3975,0,1.3125,8730.050247192383,2129,3192,2104,1928,2195,2195,2076,2193,2128,1917,2191,2186,2193,2136,2123,3165,93.93939208984375,96,96,96,98.98989868164063,96,99,96.03960418701172,96.96969604492188,96,99,94,96,95,93.93939208984375,96,16665841664,4294963200,2751987712,275513344
999,1744940894025,21686.97315979004,3975,0,1.3125,27905.35626220703,3975,0,1.3125,7034.634063720703,3975,0,1.3125,24546.739364624023,3975,0,1.3125,6530.823867797852,3975,0,1.3125,30268.117950439453,3975,0,1.3125,14049.06298828125,3975,0,1.3125,41860.57669067383,3975,0,1.3125,8808.573974609375,2129,3192,2104,1928,2195,2195,2076,2193,2128,1917,2191,2186,2193,2136,2123,3165,99,98.98989868164063,98,98,99,99,99,95.9595947265625,98.98989868164063,97,99,97,99,98.98989868164063,98,98.98989868164063,16665841664,4294963200,3519680512,275513344
999,1744940895026,21697.58135986328,3950,0,1.30625,27915.76791381836,3950,0,1.2875,7044.386795043945,3950,0,1.2875,24556.170043945313,3950,0,1.2875,6540.958694458008,3950,0,1.2875,30277.755477905273,3950,0,1.2875,14059.21403503418,3950,0,1.2875,41871.319412231445,3950,0,1.2875,8897.213027954102,2129,3192,2104,1928,2195,2195,2076,2193,2128,1917,2191,2186,2193,2136,2123,3165,97.02970123291016,97,98,97,97,98,96.96969604492188,98.01980590820313,99,98,99,98,96.03960418701172,99,99,97,16665841664,4294963200,3519680512,275513344
999,1744940896025,21707.00650024414,3975,0,1.31875,27925.372970581055,3975,0,1.31875,7053.634536743164,3975,0,1.31875,24565.159591674805,3975,0,1.31875,6549.531555175781,3975,0,1.31875,30287.116485595703,3975,0,1.31875,14068.353790283203,3975,0,1.31875,41880.09083557129,3975,0,1.31875,8979.155746459961,2129,3192,2104,1928,2195,2195,2076,2193,2128,1917,2191,2186,2193,2136,2123,3165,98.98989868164063,99,97.97979736328125,97,97.97979736328125,97,99,98.98989868164063,98,96.96969604492188,94.05941009521484,97.97979736328125,98.98989868164063,99,98,97,16665841664,4294963200,4142604288,275513344
999,1744940897026,21715.111755371094,3925,0,1.2875,27934.703704833984,3925,0,1.2875,7062.3499755859375,3925,0,1.2875,24573.93719482422,3925,0,1.2875,6558.5447998046875,3925,0,1.2875,30296.327575683594,3925,0,1.2875,14077.26480102539,3925,0,1.2875,41889.04568481445,3925,0,1.2875,9058.900466918945,2129,3192,2104,1928,2195,2195,2076,2193,2128,1917,2191,2186,2193,2136,2123,3165,99,98.98989868164063,99,100,99.00990295410156,96,98,98.98989868164063,93,93,98,97.02970123291016,99,99,98.98989868164063,100,16665841664,4294963200,4707729408,275513344
999,1744940898026,21724.175872802734,3950,0,1.29375,27944.763671875,3950,0,1.29375,7072.448257446289,3950,0,1.29375,24583.86929321289,3950,0,1.29375,6568.260055541992,3950,0,1.29375,30305.905975341797,3950,0,1.29375,14087.121704101563,3950,0,1.29375,41898.694274902344,3950,0,1.29375,9146.219039916992,2129,3192,2104,1928,2195,2195,2076,2193,2128,1917,2191,2186,2193,2136,2123,3165,96,98.01980590820313,96,97.97979736328125,94.94949340820313,87.7551040649414,96,91,96,97,96.96969604492188,94.94949340820313,97,96.96969604492188,95,94.05941009521484,16665841664,4294963200,4719075328,275513344
