Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738276908901,8677.584884643555,3200,1,0.99375,2123.6446990966797,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.94019317626953,5.533332824707031,1.7716293334960938,85.16912841796875,24.22119140625,1.65814208984375,15.614341735839844,10.877471923828125,7.2285919189453125,0.4054718017578125,5.964927673339844,2.2434158325195313,13.571975708007813,1.31451416015625,9.38922119140625,4.461753845214844,17089679360,10200547328,9779539968,0
200,1738276909102,8651.634674072266,3200,1,1,2127.675048828125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.682289123535156,2.6886749267578125,1.9412078857421875,86.24847412109375,32.79069519042969,2.6560821533203125,11.317924499511719,12.016288757324219,15.820938110351563,0.7043304443359375,6.506111145019531,0.5122909545898438,18.03876495361328,0.8186111450195313,10.30120849609375,3.9530563354492188,17089679360,10200547328,9785266176,0
200,1738276909303,8990.370422363281,3200,1,0.99375,2132.084228515625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.031219482421875,3.50421142578125,1.5480575561523438,87.54905700683594,40.809391021728516,1.7016525268554688,11.591789245605469,11.147041320800781,16.228958129882813,0.410400390625,8.427879333496094,2.4406585693359375,8.64398193359375,0.7817001342773438,14.085700988769531,2.1194076538085938,17089679360,10200547328,9787375616,0
200,1738276909504,7959.187149047852,3200,1,0.99375,2136.904541015625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.185386657714844,2.9544906616210938,10.926315307617188,70.10702514648438,60.21782302856445,1.0072555541992188,32.425384521484375,8.644050598144531,31.77233123779297,1.2372589111328125,10.030487060546875,0.8664398193359375,13.104202270507813,1.4518966674804688,14.869255065917969,4.7184295654296875,17089679360,10200547328,9785761792,0
200,1738276909705,8991.726989746094,3200,1,0.99375,2140.9820709228516,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.157402038574219,3.4980316162109375,2.2741622924804688,74.34111022949219,54.83922576904297,3.3757171630859375,17.335311889648438,10.718063354492188,24.400161743164063,0.286285400390625,7.441627502441406,2.4056549072265625,5.009696960449219,2.3021697998046875,7.6818389892578125,5.04498291015625,17089679360,10200547328,9790668800,0
200,1738276909906,6334.010406494141,3200,1,1,2144.584915161133,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.67999267578125,3.0596542358398438,1.4947509765625,86.710205078125,13.849784851074219,1.5401229858398438,6.662681579589844,13.466011047363281,6.979988098144531,0.5737228393554688,9.601242065429688,0.44098663330078125,3.5333251953125,1.0927200317382813,6.05950927734375,1.4692840576171875,17089679360,10200547328,9790312448,0
200,1738276910107,8993.163070678711,3200,1,0.99375,2149.019256591797,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,35.647674560546875,6.052223205566406,7.532539367675781,72.61106872558594,51.00533676147461,0.78753662109375,26.395851135253906,10.387977600097656,11.946273803710938,1.5142288208007813,9.995796203613281,2.7531585693359375,16.804962158203125,1.0292205810546875,9.228607177734375,5.0642852783203125,17089679360,10200547328,9803792384,0
200,1738276910308,8993.703384399414,3200,1,0.99375,2154.177978515625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,34.057289123535156,11.35302734375,19.170181274414063,42.257347106933594,48.84454345703125,12.037483215332031,36.424503326416016,15.743461608886719,43.91185760498047,3.35107421875,23.750167846679688,5.282684326171875,24.285316467285156,2.44091796875,36.66000747680664,3.7259292602539063,17089679360,10200547328,9808711680,0
200,1738276910509,7704.96875,3200,1,0.9875,2158.8851776123047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.721893310546875,9.278816223144531,14.382835388183594,37.897682189941406,41.44712829589844,4.26031494140625,30.134437561035156,19.362876892089844,33.49334716796875,2.0733261108398438,24.95545196533203,2.4158248901367188,10.245086669921875,2.2899703979492188,36.72819900512695,2.3002700805664063,17089679360,10200547328,9803128832,0
200,1738276910710,8679.848510742188,3200,1,0.99375,2163.9854888916016,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,33.930503845214844,5.612678527832031,19.66271209716797,23.24811553955078,40.97822952270508,28.645233154296875,18.854270935058594,50.883766174316406,23.71765899658203,1.8125,17.679367065429688,3.9884796142578125,31.94994354248047,4.676231384277344,39.9444694519043,1.9835968017578125,17089679360,10200547328,9801158656,0
200,1738276910911,8680.113739013672,3200,1,0.99375,2168.2342834472656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.821189880371094,2.336517333984375,12.866447448730469,45.26108932495117,42.01241683959961,0.7914047241210938,21.469863891601563,33.10699462890625,14.268409729003906,1.7354660034179688,4.938385009765625,2.4999160766601563,9.60906982421875,2.1584625244140625,24.83428955078125,0.9342575073242188,17089679360,10200547328,9803763712,0
200,1738276911112,8680.383605957031,3200,1,1.03125,2172.693832397461,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.800186157226563,2.4333572387695313,4.922454833984375,66.25904846191406,80.72527313232422,2.5624008178710938,8.343864440917969,21.284080505371094,16.917724609375,0.41460418701171875,5.264305114746094,0.745147705078125,4.639106750488281,0.9220046997070313,26.051437377929688,1.0759048461914063,17089679360,10200547328,9814683648,0
200,1738276911313,8680.68930053711,3200,1,0.99375,2176.838165283203,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.110816955566406,3.4603805541992188,14.629096984863281,72.39424133300781,16.232421875,1.3139724731445313,4.9773406982421875,19.295394897460938,8.293998718261719,0.9502487182617188,5.236244201660156,0.9361190795898438,4.3654022216796875,0.534576416015625,31.050674438476563,0.9412384033203125,17089679360,10200547328,9814048768,0
200,1738276911514,8997.157699584961,3200,1,1,2180.7535400390625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.271278381347656,3.0318069458007813,9.056922912597656,72.19561004638672,28.735610961914063,1.0164947509765625,15.62506103515625,18.4378662109375,9.14923095703125,0.24744415283203125,4.965202331542969,1.433837890625,6.247032165527344,1.1429290771484375,18.95611572265625,1.8603286743164063,17089679360,10200547328,9814872064,0
200,1738276911714,7707.437469482422,3200,1,1,2184.9127349853516,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.56891632080078,3.5792388916015625,7.6080780029296875,76.63848876953125,30.630081176757813,1.4664840698242188,25.434471130371094,9.607147216796875,17.927398681640625,0.7085800170898438,6.5207977294921875,1.5404281616210938,8.552215576171875,2.272674560546875,18.36017608642578,3.314422607421875,17089679360,10200547328,9810825216,0
200,1738276911915,8681.622451782227,3200,1,0.9875,2190.830795288086,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,45.85076904296875,8.794944763183594,38.17534255981445,35.710845947265625,54.14592742919922,16.021331787109375,33.24310302734375,35.85773468017578,42.47962188720703,8.499351501464844,35.82398223876953,13.719863891601563,34.147552490234375,4.975616455078125,30.81609344482422,36.68027114868164,17089679360,10200547328,9814556672,0
200,1738276912116,8998.902450561523,3200,1,0.9875,2196.1092834472656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,41.2241096496582,7.1932373046875,31.918350219726563,25.79686737060547,61.370731353759766,2.0801010131835938,36.98086929321289,32.77262878417969,46.549720764160156,2.1210784912109375,32.74700927734375,3.431488037109375,17.42188262939453,6.80963134765625,48.03374099731445,5.025917053222656,17089679360,10200547328,9813327872,0
200,1738276912317,8682.396240234375,3200,1,1,2200.6209411621094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,36.51821517944336,4.183601379394531,12.146896362304688,44.71893310546875,44.2600212097168,4.485626220703125,14.432609558105469,30.023529052734375,23.58983612060547,0.7252120971679688,10.849639892578125,2.5538253784179688,7.82379150390625,2.4053802490234375,32.52008819580078,1.6276626586914063,17089679360,10200547328,9799725056,0
200,1738276912518,8682.680740356445,3200,1,0.99375,2205.009979248047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.392135620117188,2.0854110717773438,4.118011474609375,78.02272033691406,29.14130401611328,1.8113479614257813,15.656890869140625,14.393280029296875,19.67620849609375,0.9353485107421875,7.768531799316406,1.1779327392578125,8.255134582519531,0.9687576293945313,10.326988220214844,30.634437561035156,17089679360,10200547328,9789489152,0
200,1738276912719,8682.861022949219,3200,1,0.99375,2208.5811614990234,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.329689025878906,1.8105621337890625,3.3350753784179688,75.03563690185547,28.351539611816406,0.30419921875,5.323646545410156,10.040634155273438,4.509086608886719,0,2.7074203491210938,0.04004669189453125,4.902740478515625,1.4091644287109375,14.983573913574219,0.29615020751953125,17089679360,10200547328,9796038656,0
200,1738276912920,8683.105545043945,3200,1,1,2212.4252166748047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.975372314453125,4.241584777832031,6.307708740234375,55.4360466003418,33.48786163330078,0.27264404296875,11.693832397460938,19.149124145507813,11.926078796386719,0,4.263938903808594,3.2220001220703125,5.311225891113281,0.5227432250976563,20.894393920898438,0.36029815673828125,17089679360,10200547328,9799639040,0
200,1738276913121,8683.417495727539,3200,1,0.99375,2217.086715698242,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.55315399169922,4.951873779296875,15.867256164550781,28.043899536132813,65.68536376953125,0.53472900390625,17.331497192382813,28.653305053710938,18.92121124267578,0.7544784545898438,7.2750701904296875,1.8181686401367188,8.82562255859375,0.8634414672851563,29.661170959472656,1.2099609375,17089679360,10200547328,9799991296,0
200,1738276913322,8497.582992553711,3200,1,1,2221.4935913085938,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.90380096435547,5.3456878662109375,16.236190795898438,23.854782104492188,61.92032241821289,0.7627105712890625,16.763961791992188,35.512245178222656,21.09161376953125,2.3508682250976563,8.920616149902344,4.1493988037109375,6.074882507324219,1.1743621826171875,26.34814453125,0.8705978393554688,17089679360,10200547328,9801428992,0
199,1738276913522,9002.603500366211,3200,1,0.99375,2225.939453125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.070343017578125,4.1854248046875,16.70081329345703,29.31494903564453,52.53740310668945,11.147354125976563,11.883010864257813,37.555908203125,21.078475952148438,1.1024627685546875,9.8895263671875,3.0739059448242188,11.164070129394531,1.6702117919921875,35.84166717529297,1.4214630126953125,17089679360,10200547328,9795502080,0
200,1738276913723,8684.345703125,3200,1,0.9875,2230.3348541259766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,27.137977600097656,3.0495986938476563,10.131431579589844,71.17457580566406,38.65717315673828,1.1214370727539063,12.639579772949219,18.70478057861328,13.808647155761719,0.7307662963867188,8.177909851074219,1.8386764526367188,8.208930969238281,2.1889724731445313,19.161666870117188,2.7579727172851563,17089679360,10200547328,9804689408,0
200,1738276913924,8658.169448852539,3200,1,1,2234.6246948242188,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.404251098632813,4.5645599365234375,7.785369873046875,53.14081573486328,42.22190856933594,1.2692413330078125,10.182823181152344,18.170677185058594,16.62408447265625,1.1153106689453125,18.713226318359375,2.5854339599609375,8.469444274902344,2.1927108764648438,17.635421752929688,1.4144668579101563,17089679360,10200547328,9798258688,0
200,1738276914125,9004.558990478516,3200,1,1,2238.2947540283203,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.90522003173828,2.3679046630859375,1.0258331298828125,76.75611114501953,24.92803192138672,0.3950958251953125,7.160888671875,11.948677062988281,9.712852478027344,0.6412811279296875,2.9724502563476563,0.873504638671875,6.560295104980469,1.8263702392578125,5.4593658447265625,2.5619125366210938,17089679360,10200547328,9798938624,0
200,1738276914325,8499.068145751953,3200,1,0.99375,2242.8634643554688,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.658721923828125,2.9646987915039063,0.7266769409179688,77.55419158935547,98.02759552001953,0.075408935546875,14.387062072753906,11.999473571777344,8.803276062011719,0.8655166625976563,6.0236968994140625,0.86895751953125,3.81036376953125,1.691436767578125,15.698326110839844,1.6308364868164063,17089679360,10200547328,9810665472,0
200,1738276914526,8685.077774047852,3200,1,0.99375,2247.5352478027344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.747352600097656,2.88995361328125,3.5826950073242188,70.61538696289063,71.28329467773438,10.430763244628906,43.527278900146484,12.398574829101563,15.430351257324219,1.395904541015625,10.913749694824219,1.2757186889648438,6.4952392578125,2.14080810546875,14.656028747558594,1.7137222290039063,17089679360,10200547328,9835429888,0
200,1738276914726,8685.48989868164,3200,1,1,2253.076187133789,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,43.634315490722656,8.693168640136719,25.128189086914063,38.60786056518555,59.70477294921875,1.6425018310546875,97.97374725341797,3.3209991455078125,36.88779830932617,9.810417175292969,30.023101806640625,4.507331848144531,23.15660858154297,3.4744644165039063,39.14378356933594,9.193550109863281,17089679360,10200547328,9836249088,0
200,1738276914927,7714.878845214844,3200,1,0.9875,2257.3738555908203,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,32.3309326171875,4.2359161376953125,7.3663482666015625,59.765296936035156,36.1798210144043,1.817413330078125,10.60980224609375,26.976051330566406,18.380157470703125,6.6900177001953125,8.071197509765625,7.408477783203125,9.358024597167969,1.8901901245117188,20.710739135742188,3.7763671875,17089679360,10200547328,9835270144,0
200,1738276915128,9008.164428710938,4000,0,1.33125,2268.158920288086,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,63.15986251831055,22.985206604003906,47.107967376708984,39.557159423828125,58.31428146362305,18.780311584472656,47.69488525390625,37.046653747558594,47.92763137817383,23.445953369140625,47.164329528808594,18.002670288085938,34.571571350097656,20.48534393310547,51.26604461669922,26.42035675048828,17089679360,10200547328,9957425152,0
200,1738276915329,9009.71615600586,4000,0,1.3125,2275.950469970703,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.401756286621094,3.0283889770507813,5.483955383300781,68.68103790283203,38.486873626708984,1.54888916015625,9.701362609863281,40.00230026245117,10.059928894042969,0.8427581787109375,8.792022705078125,0.9939498901367188,5.0965423583984375,2.7259979248046875,12.864265441894531,8.060165405273438,17089679360,10200547328,9964593152,0
200,1738276915530,9011.46548461914,4000,0,1.33125,2283.283218383789,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.392433166503906,2.4552383422851563,5.98724365234375,78.40933227539063,21.193397521972656,2.7955856323242188,6.355705261230469,35.559600830078125,8.417755126953125,1.147918701171875,6.6944122314453125,0.13751220703125,5.4864959716796875,1.90423583984375,15.728889465332031,2.411651611328125,17089679360,10200547328,9959804928,0
200,1738276915731,8688.330535888672,3200,1,1.0125000000000002,2288.4229431152344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.763458251953125,3.9353561401367188,8.354438781738281,75.8184814453125,22.938644409179688,1.4396438598632813,13.213912963867188,43.16326904296875,10.346267700195313,12.897247314453125,7.9750823974609375,6.143798828125,33.16630554199219,0.8236770629882813,15.987083435058594,31.83820343017578,17089679360,10200547328,9966444544,0
200,1738276915932,8504.832733154297,3200,1,0.9875,2297.0765533447266,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,69.96360778808594,53.71174621582031,57.649288177490234,65.25962829589844,63.223812103271484,53.38835525512695,55.607994079589844,66.84837341308594,64.98812866210938,46.017704010009766,59.00174331665039,55.55337142944336,55.984100341796875,43.44004440307617,63.45570373535156,49.729576110839844,17089679360,10200547328,9982529536,0
200,1738276916132,9013.631256103516,3200,1,1,2302.9451446533203,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,50.56122589111328,65.24625396728516,63.190914154052734,43.72793197631836,62.82419204711914,47.95305633544922,62.137290954589844,52.50076675415039,67.25690460205078,34.72516632080078,52.46360397338867,45.00044631958008,57.23125076293945,40.48322677612305,56.85014724731445,66.86808776855469,17089679360,10200547328,9989369856,0
200,1738276916334,9014.232406616211,3200,1,0.99375,2309.4722290039063,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,45.75088119506836,54.914794921875,50.00163269042969,44.43238830566406,47.80856704711914,47.66766357421875,70.82423400878906,30.8978271484375,69.28840637207031,23.728378295898438,46.50309371948242,19.509132385253906,35.08751678466797,23.672653198242188,49.94504928588867,54.279972076416016,17089679360,10200547328,9996943360,0
200,1738276916534,8690.896743774414,3200,1,0.99375,2314.528564453125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.29827117919922,7.934120178222656,16.296791076660156,55.191184997558594,35.35260009765625,21.154449462890625,27.60883331298828,20.344932556152344,15.455314636230469,13.964019775390625,17.922508239746094,14.873939514160156,13.069221496582031,3.1010360717773438,47.724918365478516,29.09746551513672,17089679360,10200547328,10016419840,0
200,1738276916736,8691.344940185547,3200,1,1,2319.717086791992,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.018722534179688,23.298843383789063,13.123497009277344,47.81884002685547,30.815689086914063,43.70621871948242,37.07083511352539,12.718009948730469,19.48046875,2.2929611206054688,10.6346435546875,1.1563568115234375,6.257270812988281,3.78253173828125,45.9724006652832,6.334602355957031,17089679360,10200547328,10016489472,0
200,1738276916936,7721.167144775391,3200,1,0.99375,2324.974578857422,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,37.883975982666016,4.708381652832031,16.655296325683594,41.51874923706055,49.2101936340332,2.4483184814453125,63.181480407714844,9.855911254882813,31.661888122558594,2.58306884765625,12.230125427246094,1.3377609252929688,8.465049743652344,1.470611572265625,76.04420471191406,2.601165771484375,17089679360,10200547328,10014216192,0
200,1738276917137,7721.767242431641,3200,1,0.9875,2331.807876586914,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,53.82373809814453,20.36193084716797,47.40127944946289,30.617568969726563,61.478729248046875,12.923393249511719,69.50303649902344,23.138214111328125,31.80266571044922,37.47926712036133,53.708351135253906,5.432441711425781,36.21137237548828,10.540557861328125,66.62427520751953,16.818374633789063,17089679360,10200547328,10030817280,0
200,1738276917337,9017.102188110352,3200,1,1,2337.744430541992,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,50.65496063232422,18.659393310546875,40.893775939941406,42.27115249633789,55.485862731933594,23.64240264892578,35.73042297363281,39.395042419433594,47.05437088012695,13.736557006835938,65.11830139160156,8.313568115234375,38.807186126708984,9.514083862304688,69.35641479492188,19.499977111816406,17089679360,10200547328,10003968000,0
199,1738276917538,9017.600936889648,3200,1,1,2343.209991455078,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,52.51362228393555,4.554878234863281,45.48836898803711,9.131599426269531,49.39834213256836,4.384185791015625,31.984176635742188,32.67637634277344,35.52088165283203,2.8744964599609375,17.55035400390625,2.0200042724609375,14.425422668457031,3.742584228515625,62.16458511352539,8.973114013671875,17089679360,10200547328,10008674304,0
200,1738276917738,7723.185165405273,3200,1,0.9875,2348.8629150390625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,43.156944274902344,14.162109375,29.43915557861328,29.261154174804688,44.34199142456055,8.826431274414063,40.444156646728516,26.196273803710938,48.86872863769531,4.878623962402344,26.908607482910156,7.1706085205078125,32.42840576171875,12.653167724609375,44.83604049682617,12.06414794921875,17089679360,10200547328,10009731072,0
200,1738276917939,8694.871292114258,3200,1,0.9875,2355.124740600586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,56.22285079956055,18.80860137939453,48.50226593017578,35.66217041015625,66.3531494140625,17.472396850585938,54.35660934448242,30.972068786621094,43.65802001953125,21.083168029785156,46.39925765991211,12.862983703613281,44.6223030090332,29.533554077148438,51.0186767578125,20.02850341796875,17089679360,10200547328,10018480128,0
