Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745051512231,43522.382583618164,2200,2,0.85,16524.242080688477,2200,2,0.85,62627.76542663574,2200,2,0.85,21149.8289642334,2200,2,0.85,29827.091262817383,2200,2,0.85,21295.69204711914,2200,2,0.85,6526.926330566406,2200,2,0.85,46483.78923034668,2200,2,0.85,41663.36343383789,2128,3192,2130,2127,2195,2192,2194,2091,2129,2048,2170,2189,2089,2050,2195,3192,0,3.5714287757873535,3.7037036418914795,7.142857551574707,3.7037036418914795,0,3.5714287757873535,7.407407283782959,7.407407283782959,3.7037036418914795,3.7037036418914795,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,7.142857551574707,16665841664,4294963200,877756416,294125568
999,1745051512231,43522.383880615234,2200,2,0.85,16524.24220275879,2200,2,0.85,62627.76557922363,2200,2,0.85,21149.8291015625,2200,2,0.85,29827.091415405273,2200,2,0.85,21295.69219970703,2200,2,0.85,6526.926483154297,2200,2,0.85,46483.792556762695,2200,2,0.85,41663.38618469238,2128,3192,2130,2127,2195,2192,2194,2091,2129,2048,2170,2189,2089,2050,2195,3192,0,3.5714287757873535,3.7037036418914795,7.142857551574707,3.7037036418914795,0,3.5714287757873535,7.407407283782959,7.407407283782959,3.7037036418914795,3.7037036418914795,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,7.142857551574707,16665841664,4294963200,877756416,294125568
999,1745051513231,43528.355224609375,2037.5,2,1.36875,16531.025131225586,4075,0,1.36875,62633.84826660156,2716.666666666667,2,1.36875,21157.268997192383,4075,0,1.36875,29834.66146850586,4075,0,1.36875,21302.61656188965,4075,0,1.36875,6534.1580810546875,4075,0,1.36875,46492.91612243652,4075,0,1.36875,41731.284744262695,2128,3192,2130,2127,2195,2192,2194,2091,2129,2048,2170,2189,2089,2050,2195,3192,12.244897842407227,6.060606002807617,15.000000953674316,42,7.070706844329834,48,62,50,65,46.07843017578125,84.8484878540039,35,74.48979949951172,44.4444465637207,63.6363639831543,78.57142639160156,16665841664,4294963200,1411764224,294125568
999,1745051514231,43532.223709106445,2200,2,1.45625,16532.692138671875,2200,2,1.45625,62635.20852661133,2200,2,1.45625,21159.597259521484,2200,2,1.45625,29836.13739013672,2112.5,2,1.45625,21314.87042236328,4225,0,1.45625,6535.88818359375,2112.5,2,1.44375,46496.225830078125,4225,0,1.44375,41774.58810424805,2128,3192,2130,2127,2195,2192,2194,2091,2129,2048,2170,2189,2089,2050,2195,3192,22.22222328186035,5.94059419631958,8.163265228271484,1.0101009607315063,6,98.01980590820313,12,1,1,16.1616153717041,2,5.0505051612854,0,22,9.090909004211426,9.90099048614502,16665841664,4294963200,1535627264,294125568
999,1745051515231,43532.64926147461,2200,2,1.45,16533.10382080078,2200,2,1.45,62635.476318359375,2200,2,1.44375,21159.713088989258,2200,2,1.44375,29837.424377441406,2112.5,2,1.44375,21327.696746826172,4225,0,1.44375,6535.950744628906,2112.5,2,1.44375,46497.64807128906,4225,0,1.44375,41806.02635192871,2128,3192,2130,2127,2195,2192,2194,2091,2129,2048,2170,2189,2089,2050,2195,3192,3,2.0202019214630127,2.97029709815979,1,3,100,0,1.9801980257034302,1,0,6,2,0,0,1,1,16665841664,4294963200,1626460160,294125568
999,1745051516232,43534.47415161133,2200,2,1.4375,16533.233764648438,2200,2,1.4375,62635.573013305664,2200,2,1.4375,21159.806182861328,2200,2,1.4375,29837.563995361328,2112.5,2,1.4375,21340.531036376953,4225,0,1.4375,6535.996200561523,2112.5,2,1.4375,46498.78163146973,2112.5,2,1.4375,41837.49514770508,2128,3192,2130,2127,2195,2192,2194,2091,2129,2048,2170,2189,2089,2050,2195,3192,15.000000953674316,1,0,0,0,99.00990295410156,0,0,0,0,0,0,0,0,0.9900990128517151,0,16665841664,4294963200,1651232768,294125568
1000,1745051517232,43535.185119628906,2200,2,1.45,16533.410903930664,2200,2,1.4375,62635.64486694336,2200,2,1.4375,21159.8741607666,2200,2,1.4375,29837.62171936035,2112.5,2,1.4375,21353.14974975586,4225,0,1.4375,6536.042190551758,2112.5,2,1.4375,46499.87239074707,2112.5,2,1.4375,41867.12699890137,2128,3192,2130,2127,2195,2192,2194,2091,2129,2048,2170,2189,2089,2050,2195,3192,6,0,0,0.9900990128517151,0,100,0,0,0,0.9900990128517151,0,1,0,0,0,0.9900990128517151,16665841664,4294963200,1651232768,294125568
999,1745051518232,43535.33076477051,2125,2,1.475,16533.675521850586,2125,2,1.475,62637.741119384766,4250,0,1.475,21159.956832885742,2112.5,2,1.46875,29837.693893432617,2112.5,2,1.46875,21365.748046875,4225,0,1.46875,6536.085266113281,2112.5,2,1.46875,46500.938400268555,2112.5,2,1.46875,41898.497619628906,2128,3192,2130,2127,2195,2192,2194,2091,2129,2048,2170,2189,2089,2050,2195,3192,1,2.97029709815979,0,0,0,100,0,0,18.81188201904297,0,0,0,0,0,0.9900990128517151,0,16665841664,4294963200,1585987584,294125568
999,1745051519233,43535.470794677734,2200,2,1.4312500000000001,16533.803268432617,2200,2,1.4312500000000001,62638.69157409668,2200,2,1.4312500000000001,21160.027755737305,2200,2,1.4312500000000001,29837.76463317871,2112.5,2,1.4312500000000001,21378.431106567383,4225,0,1.4312500000000001,6536.154220581055,2112.5,2,1.4312500000000001,46501.02395629883,2112.5,2,1.4312500000000001,41927.52183532715,2128,3192,2130,2127,2195,2192,2194,2091,2129,2048,2170,2189,2089,2050,2195,3192,0,0,0,0,0.9900990128517151,99,0,0,6,0,0,0,0,0,0,0,16665841664,4294963200,1585074176,294125568
999,1745051520233,43535.60104370117,2200,2,1.45,16533.990280151367,2200,2,1.45,62639.0867767334,2200,2,1.45,21160.09864807129,2200,2,1.45,29837.81704711914,2112.5,2,1.45,21391.143157958984,4225,0,1.45,6536.228118896484,2112.5,2,1.45,46501.07972717285,2112.5,2,1.45,41956.25386047363,2128,3192,2130,2127,2195,2192,2194,2091,2129,2048,2170,2189,2089,2050,2195,3192,1,2,0.9900990128517151,0,0,100,0,0.9900990128517151,4,0,0,0,0.9900990128517151,0,0,0,16665841664,4294963200,1583521792,294125568
