Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744962283823,59758.749099731445,2200,2,0.8375,50191.765197753906,2200,2,0.8375,23779.30207824707,2200,2,0.8375,44764.14122009277,2200,2,0.8375,51845.39393615723,2200,2,0.8375,51450.07084655762,2200,2,0.8375,38125.7444152832,2200,2,0.8375,5214.714126586914,2200,2,0.8375,39068.1135559082,2157,2002,2107,2180,2191,2188,2184,2177,2189,2180,2195,2155,2192,2192,2000,1995,0,6.25,0,0,3.22580623626709,0,0,0,0,0,3.3333334922790527,3.22580623626709,6.45161247253418,3.3333334922790527,3.3333334922790527,6.45161247253418,16665841664,4294963200,880373760,283377664
1000,1744962283824,59758.750885009766,2200,2,0.8375,50191.76550292969,2200,2,0.8375,23779.304229736328,2200,2,0.8375,44764.14141845703,2200,2,0.8375,51845.39408874512,2200,2,0.8375,51450.07099914551,2200,2,0.8375,38125.744567871094,2200,2,0.8375,5214.717346191406,2200,2,0.8375,39068.139389038086,2157,2002,2107,2180,2191,2188,2184,2177,2189,2180,2195,2155,2192,2192,2000,1995,0,6.25,0,0,3.22580623626709,0,0,0,0,0,3.3333334922790527,3.22580623626709,6.45161247253418,3.3333334922790527,3.3333334922790527,6.45161247253418,16665841664,4294963200,880373760,283377664
1000,1744962284824,59758.75401306152,2200,2,0.8125,50191.76867675781,2200,2,0.8125,23779.307693481445,2200,2,0.8125,44764.14340209961,2200,2,0.84375,51845.39599609375,2200,2,0.84375,51450.072692871094,2200,2,0.84375,38125.746322631836,2200,2,0.84375,5214.760940551758,2200,2,0.84375,39074.68516540527,2157,2002,2107,2180,2191,2188,2184,2177,2189,2180,2195,2155,2192,2192,2000,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,16665841664,4294963200,880644096,283377664
1000,1744962285825,59758.7559967041,2000,2,0.95625,50191.77136230469,3000,2,0.95625,23779.311309814453,2000,2,0.95625,44764.14570617676,2000,2,0.95625,51845.3984375,2200,2,0.95625,51450.07466125488,2200,2,0.95625,38125.75012207031,2200,2,0.95625,5214.768844604492,2200,2,0.95625,39080.79188537598,2157,2002,2107,2180,2191,2188,2184,2177,2189,2180,2195,2155,2192,2192,2000,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,880644096,283377664
1000,1744962286825,59758.7578125,2200,2,0.8125,50191.77407836914,2200,2,0.8375,23779.313201904297,2200,2,0.8375,44764.14813232422,2200,2,0.8375,51845.39970397949,2200,2,0.8375,51450.07597351074,2200,2,0.8375,38125.75151062012,2200,2,0.8375,5214.772247314453,2200,2,0.8375,39086.799057006836,2157,2002,2107,2180,2191,2188,2184,2177,2189,2180,2195,2155,2192,2192,2000,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,880640000,283377664
1000,1744962287826,59758.76028442383,2200,2,0.84375,50191.77703857422,2200,2,0.84375,23779.315628051758,2200,2,0.84375,44764.15087890625,2200,2,0.84375,51845.40237426758,2200,2,0.84375,51450.078048706055,2200,2,0.88125,38125.75357055664,2200,2,0.88125,5214.779357910156,2200,2,0.88125,39092.86212158203,2157,2002,2107,2180,2191,2188,2184,2177,2189,2180,2195,2155,2192,2192,2000,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,16665841664,4294963200,880640000,283377664
1000,1744962288826,59758.76208496094,2200,2,0.85,50191.77941894531,2200,2,0.85,23779.3175201416,2200,2,0.85,44764.15235900879,2200,2,0.85,51845.403884887695,2200,2,0.85,51450.07946777344,2200,2,0.85,38125.75505065918,2200,2,0.85,5214.783294677734,2200,2,0.85,39098.84169006348,2157,2002,2107,2180,2191,2188,2184,2177,2189,2180,2195,2155,2192,2192,2000,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,880640000,283377664
1000,1744962289826,59758.7646484375,2200,2,0.84375,50191.78370666504,2200,2,0.84375,23779.321853637695,2200,2,0.84375,44764.15625,2200,2,0.84375,51845.407974243164,2200,2,0.875,51450.0821685791,2200,2,0.875,38125.7589263916,2200,2,0.875,5214.790634155273,2200,2,0.875,39104.93795776367,2157,2002,2107,2180,2191,2188,2184,2177,2189,2180,2195,2155,2192,2192,2000,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,880640000,283377664
1000,1744962290827,59758.76643371582,2200,2,0.85,50191.78617858887,2200,2,0.85,23779.323654174805,2200,2,0.85,44764.158752441406,2200,2,0.85,51845.4098815918,2200,2,0.85,51450.083740234375,2200,2,0.85,38125.7608795166,2200,2,0.85,5214.794723510742,2200,2,0.85,39110.94104003906,2157,2002,2107,2180,2191,2188,2184,2177,2189,2180,2195,2155,2192,2192,2000,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,16665841664,4294963200,880640000,283377664
1000,1744962291827,59758.76936340332,2133.333333333333,2,0.88125,50191.78923034668,3200,1,0.88125,23779.326293945313,2133.333333333333,2,0.88125,44764.161697387695,2000,2,0.9625,51845.412689208984,2200,2,0.9625,51450.08609008789,2200,2,0.9625,38125.764877319336,2200,2,0.9625,5214.803359985352,2200,2,0.9625,39117.01914978027,2157,2002,2107,2180,2191,2188,2184,2177,2189,2180,2195,2155,2192,2192,2000,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,880381952,283377664
