Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738830428729,2929.1283569335938,3200,1,0.9875,43477.54296875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.3866195678710938,0.04998016357421875,21.063278198242188,0,4.592308044433594,0.05649566650390625,8.017967224121094,0,0.0837554931640625,99.83617401123047,68.41278839111328,0.05471038818359375,0.433990478515625,0.9913253784179688,6.79766845703125,3.792510986328125,17089679360,11274289152,6831640576,0
199,1738830428930,2929.3838500976563,3200,1,0.99375,43482.506759643555,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,35.35492706298828,0.5919265747070313,24.28052520751953,0,10.907058715820313,0.213043212890625,0.8760147094726563,0.44818115234375,0.3554840087890625,99.55801391601563,59.32526397705078,0.8106231689453125,55.37080764770508,0.8234710693359375,9.139572143554688,3.78436279296875,17089679360,11274289152,6840418304,0
199,1738830429130,4057.8027954101563,3200,1,1,43485.96138000488,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.5377120971679688,0.3878326416015625,22.362586975097656,0.294647216796875,7.032737731933594,3.6776885986328125,5.293403625488281,1.5495223999023438,4.996299743652344,53.14516067504883,8.387245178222656,0.3668365478515625,5.15167236328125,1.0067214965820313,6.557624816894531,2.4425582885742188,17089679360,11274289152,6834528256,0
200,1738830429330,2545.7105407714844,3200,1,0.9875,43490.13757324219,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.4338150024414063,0.02368927001953125,20.682945251464844,0,81.98623657226563,0,13.626579284667969,0,0.5069427490234375,69.1883544921875,13.458328247070313,0.0572662353515625,0.5,0.1050872802734375,12.038139343261719,3.2775115966796875,17089679360,11274289152,6837227520,0
200,1738830429531,2930.1080169677734,3200,1,0.99375,43494.323150634766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.583732604980469,1.27716064453125,27.5433349609375,0.1764678955078125,46.78691482543945,0.8004989624023438,3.485870361328125,1.7424392700195313,1.3015899658203125,97.64726257324219,25.843284606933594,1.8075103759765625,1.8605499267578125,1.57427978515625,1.8638839721679688,5.953880310058594,17089679360,11274289152,6808408064,0
200,1738830429732,2930.3731536865234,3200,1,0.99375,43497.97961425781,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.8206253051757813,0.2316741943359375,26.898910522460938,0.16182708740234375,7.97674560546875,0.2783355712890625,0.20421600341796875,0.16043853759765625,0.2603302001953125,99.95697021484375,7.056816101074219,0.31987762451171875,1.4344635009765625,0.298431396484375,2.93365478515625,4.1064453125,17089679360,11274289152,6809698304,0
200,1738830429933,2930.5861053466797,3200,1,0.9875,43501.727310180664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.897918701171875,0.13886260986328125,20.80646514892578,0.07428741455078125,10.461021423339844,0.08309173583984375,10.057662963867188,0.443511962890625,0.15752410888671875,99.8216781616211,2.0149154663085938,5.861297607421875,0.46843719482421875,0.19051361083984375,5.0517425537109375,4.6574859619140625,17089679360,11274289152,6809604096,0
200,1738830430134,2546.2500762939453,3200,1,0.9875,43505.52095031738,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.627822875976563,0.14005279541015625,16.25257110595703,0.04079437255859375,8.633628845214844,3.470367431640625,7.657051086425781,0.750946044921875,0.9988632202148438,71.84891510009766,33.36682891845703,0.12209320068359375,3.6998672485351563,0.3431396484375,5.283760070800781,4.413307189941406,17089679360,11274289152,6812401664,0
200,1738830430335,2521.054489135742,3200,1,0.9875,43509.47235107422,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.4524383544921875,0.22551727294921875,18.811935424804688,0.1490936279296875,16.311058044433594,0.924163818359375,6.826263427734375,0.8868408203125,2.9205856323242188,74.913818359375,38.38121795654297,0.2566070556640625,13.008140563964844,0.31293487548828125,13.315925598144531,4.185798645019531,17089679360,11274289152,6827130880,0
200,1738830430536,2546.590103149414,3200,1,0.9875,43514.15928649902,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.237525939941406,4.289100646972656,35.30133056640625,0.40180206298828125,60.842586517333984,3.3406219482421875,2.5131454467773438,1.6236724853515625,12.155303955078125,62.80782699584961,73.75297546386719,0.47992706298828125,7.074562072753906,0.480072021484375,3.7013473510742188,4.816764831542969,17089679360,11274289152,6824050688,0
200,1738830430737,2546.7799530029297,3200,1,0.9812500000000001,43518.36715698242,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.358283996582031,0.07330322265625,19.955711364746094,0.20093536376953125,52.80097961425781,0.299163818359375,10.203254699707031,0.0457916259765625,0.34566497802734375,99.44705200195313,7.0883941650390625,0.28388214111328125,0.4250640869140625,0.16088104248046875,11.150657653808594,4.43194580078125,17089679360,11274289152,6823133184,0
200,1738830430938,2546.9764556884766,3200,1,0.9875,43522.01429748535,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.3163299560546875,0.5444717407226563,23.556198120117188,0.22895050048828125,11.237930297851563,0.22686004638671875,0.8982467651367188,0.6701889038085938,0.129302978515625,99.7222900390625,2.5359878540039063,1.0372543334960938,0.9226760864257813,0.1245269775390625,12.712989807128906,3.4611053466796875,17089679360,11274289152,6823321600,0
200,1738830431139,2521.475357055664,3200,1,0.9875,43525.77963256836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.7879180908203125,0.1412353515625,34.355690002441406,0.0406951904296875,9.364692687988281,1.2628402709960938,3.7135391235351563,0.9338607788085938,0.169586181640625,99.67903137207031,10.931785583496094,0.1691436767578125,3.3704833984375,0.3397216796875,1.717376708984375,5.5142974853515625,17089679360,11274289152,6823788544,0
199,1738830431340,2932.2845458984375,3200,1,0.99375,43529.68864440918,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.8865966796875,0.25945281982421875,14.049674987792969,0.18189239501953125,14.401466369628906,0.2868194580078125,17.922225952148438,0.1827392578125,0.2753753662109375,99.4411392211914,14.458831787109375,0.37532806396484375,3.390411376953125,0.3460693359375,7.8977508544921875,4.337882995605469,17089679360,11274289152,6830911488,0
200,1738830431541,2932.515106201172,3200,1,0.99375,43533.44143676758,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.6004180908203125,0.25212860107421875,23.322158813476563,0.17073822021484375,13.174156188964844,3.2272186279296875,10.625930786132813,1.1798019409179688,0.3076934814453125,99.65628051757813,9.154769897460938,0.482421875,0.5987472534179688,0.2862548828125,6.2856597900390625,4.614036560058594,17089679360,11274289152,6832148480,0
200,1738830431741,2932.7011108398438,3200,1,0.9875,43537.540267944336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.169425964355469,0.2417144775390625,16.96862030029297,0,49.60701370239258,0.1217803955078125,16.9324951171875,0.33022308349609375,0.7722015380859375,99.04495239257813,14.607666015625,0.133209228515625,1.747955322265625,0.11614227294921875,0.6277694702148438,4.61529541015625,17089679360,11274289152,6821085184,0
200,1738830431942,2932.9934997558594,3200,1,0.99375,43541.88980102539,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.747627258300781,0.33641815185546875,31.341819763183594,0.30527496337890625,86.38894653320313,0.2967681884765625,16.15966796875,0.3302001953125,0.3823394775390625,91.767333984375,0.7328872680664063,0.43701934814453125,5.477134704589844,0.41766357421875,1.997222900390625,4.882904052734375,17089679360,11274289152,6825123840,0
199,1738830432143,2933.2657470703125,3200,1,0.99375,43546.06929016113,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.065216064453125,0.292633056640625,27.64166259765625,0.1590576171875,16.18878936767578,1.5760650634765625,0.35546875,1.5406417846679688,0.451141357421875,92.38483428955078,23.819129943847656,3.6399993896484375,20.319183349609375,0.29010009765625,6.8446197509765625,6.7235260009765625,17089679360,11274289152,6832267264,0
200,1738830432343,2548.0199432373047,3200,1,0.9875,43549.93586730957,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.943359375,0.12939453125,12.869857788085938,0.26633453369140625,10.420738220214844,0.1727142333984375,18.73516845703125,0.15582275390625,0.16097259521484375,99.5794906616211,18.206497192382813,0.22806549072265625,0.29166412353515625,0.38858795166015625,14.29345703125,4.315765380859375,17089679360,11274289152,6833160192,0
200,1738830432544,2548.191604614258,3200,1,0.9875,43553.64906311035,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.5146102905273438,0.3350982666015625,24.409339904785156,0.0318450927734375,20.89183807373047,0.6575088500976563,3.4698867797851563,0.9703140258789063,0.2022552490234375,99.59708404541016,3.9099655151367188,0.36002349853515625,0.692535400390625,0.19782257080078125,7.233917236328125,5.7581939697265625,17089679360,11274289152,6832459776,0
200,1738830432745,2548.330062866211,3200,1,0.9875,43557.344787597656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.39459228515625,0.17206573486328125,29.92504119873047,0.04431915283203125,2.6703872680664063,0.162811279296875,1.4829864501953125,0.7248306274414063,0.373779296875,99.67511749267578,3.9615020751953125,0.15704345703125,0.68731689453125,0.17873382568359375,4.94525146484375,3.9885101318359375,17089679360,11274289152,6832705536,0
199,1738830432946,2934.218505859375,3200,1,0.9812500000000001,43561.276138305664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.236030578613281,0.0991058349609375,24.27149200439453,0,8.484443664550781,0,16.250083923339844,0.0124359130859375,0.11965179443359375,99.54363250732422,17.4810791015625,0.16184234619140625,9.766838073730469,0.1180572509765625,7.680168151855469,3.7873687744140625,17089679360,11274289152,6816763904,0
200,1738830433146,2548.647201538086,3200,1,0.9875,43566.0479888916,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.4925537109375,0.4978179931640625,37.631141662597656,0.40758514404296875,92.69267272949219,0.7205810546875,19.633285522460938,2.1662979125976563,0.46457672119140625,99.77328491210938,15.003288269042969,0.56201171875,12.148490905761719,0.5610122680664063,5.51141357421875,4.95660400390625,17089679360,11274289152,6810714112,0
200,1738830433347,2934.7892456054688,3200,1,1.03125,43570.13758850098,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.0333251953125,0.237091064453125,19.59929656982422,0.25127410888671875,20.590110778808594,0.671630859375,18.15618896484375,0.224853515625,0.448516845703125,99.53178405761719,17.231544494628906,0.48871612548828125,0.39891815185546875,3.381103515625,14.572967529296875,4.144569396972656,17089679360,11274289152,6826123264,0
200,1738830433548,2934.997344970703,3200,1,0.99375,43573.87895202637,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.8775405883789063,0.242889404296875,20.412460327148438,0.12458038330078125,15.382652282714844,3.0839157104492188,0.9620513916015625,0.7759323120117188,0.26497650146484375,99.65218353271484,17.80059051513672,0.26239013671875,1.4440460205078125,0.30841064453125,3.9767608642578125,4.318756103515625,17089679360,11274289152,6825635840,0
200,1738830433749,2549.122268676758,3200,1,0.9875,43577.666580200195,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.2748184204101563,0.120147705078125,14.278526306152344,0,2.3843765258789063,0.39945220947265625,28.04576873779297,0.7266159057617188,0.13507080078125,99.73064422607422,6.505706787109375,0.16457366943359375,4.6834716796875,0.08701324462890625,4.941780090332031,4.300834655761719,17089679360,11274289152,6826733568,0
200,1738830433950,2549.24072265625,3200,1,0.9875,43581.839279174805,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.594268798828125,1.2669601440429688,18.684120178222656,0.01552581787109375,18.924285888671875,0.18274688720703125,9.005645751953125,0.06462860107421875,2.1981735229492188,97.28034210205078,50.318904876708984,0.20503997802734375,4.8608551025390625,1.2062606811523438,2.3581314086914063,4.186927795410156,17089679360,11274289152,6831321088,0
200,1738830434151,2549.431915283203,3200,1,0.9875,43585.87484741211,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.593894958496094,0.32004547119140625,28.90581512451172,0.2175750732421875,5.4905242919921875,3.945709228515625,1.18408203125,1.3849945068359375,0.40625,99.85037231445313,37.99155807495117,0.35391998291015625,2.4429244995117188,0.3436279296875,9.568397521972656,6.0387420654296875,17089679360,11274289152,6820438016,0
199,1738830434352,2549.717330932617,3200,1,0.9812500000000001,43590.92077636719,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.206901550292969,2.4565811157226563,30.829002380371094,0.1118927001953125,70.79707336425781,0.147216796875,11.072662353515625,0.44512939453125,0.2696075439453125,99.56004333496094,65.5130615234375,5.915260314941406,0.7774200439453125,0.3408966064453125,27.00311279296875,4.0333099365234375,17089679360,11274289152,6819196928,0
200,1738830434552,2549.915008544922,3200,1,0.99375,43595.640869140625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.83281707763672,0.49044036865234375,15.615234375,6.2423858642578125,51.084938049316406,9.05377197265625,15.090255737304688,0.8908538818359375,0.49924468994140625,99.75300598144531,50.65263366699219,1.427886962890625,4.1925811767578125,1.059417724609375,11.113571166992188,4.9881591796875,17089679360,11274289152,6817038336,0
200,1738830434753,2936.502243041992,3200,1,0.99375,43599.37747192383,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.465179443359375,0,30.732864379882813,0,6.0388641357421875,0.2501983642578125,0.35781097412109375,0.5597000122070313,2.4181137084960938,97.2646713256836,2.7077178955078125,0,1.161346435546875,0,10.641654968261719,3.6321945190429688,17089679360,11274289152,6816030720,0
200,1738830434954,2936.6808013916016,3200,1,0.99375,43603.54997253418,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1.5877609252929688,0.0379486083984375,15.503547668457031,0,27.24108123779297,0.0925445556640625,0.7421875,0,0.09534454345703125,73.6220932006836,78.55581665039063,0.06734466552734375,0.5270004272460938,0.05504608154296875,9.278144836425781,3.5225906372070313,17089679360,11274289152,6821621760,0
200,1738830435155,2936.8762969970703,3200,1,0.9875,43607.31587219238,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.841552734375,0.18865966796875,18.573341369628906,0.0871124267578125,30.68585968017578,1.6549835205078125,0.3369140625,1.016021728515625,0.21089935302734375,99.69074249267578,9.866600036621094,0.1786041259765625,0.6891098022460938,0.2215423583984375,3.6447372436523438,4.6098175048828125,17089679360,11274289152,6822027264,0
199,1738830435356,2550.6046142578125,3200,1,0.9875,43611.69380187988,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.99517822265625,0.19239044189453125,28.867774963378906,0.06278228759765625,18.978912353515625,0.2597503662109375,4.2723388671875,0.45198822021484375,0.25890350341796875,99.6776123046875,64.51480865478516,0.2074127197265625,0.8864669799804688,0.26825714111328125,14.420600891113281,4.5331878662109375,17089679360,11274289152,6823804928,0
200,1738830435556,2550.733657836914,3200,1,0.9875,43615.86511230469,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.4171905517578125,0.16968536376953125,6.58905029296875,0.0958099365234375,62.21543884277344,3.2933502197265625,18.40716552734375,0.5146026611328125,0.21976470947265625,99.51533508300781,13.121871948242188,0.216217041015625,0.8613739013671875,0.205474853515625,1.6752166748046875,5.6515045166015625,17089679360,11274289152,6821838848,0
199,1738830435757,2550.901321411133,3200,1,0.9875,43620.793716430664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.457275390625,0.331451416015625,27.31330108642578,0.3228912353515625,32.452537536621094,67.7076644897461,12.153884887695313,1.0477294921875,0.4319000244140625,99.46387481689453,56.7512092590332,0.34548187255859375,4.4420166015625,0.4287109375,7.953468322753906,4.131111145019531,17089679360,11274289152,6834683904,0
200,1738830435957,2551.1060180664063,3200,1,0.9875,43625.97817993164,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.767555236816406,0.24970245361328125,37.30618667602539,0.2872467041015625,71.28448486328125,0.21550750732421875,20.093704223632813,0.187164306640625,3.3183364868164063,81.82534790039063,49.48994445800781,1.3080596923828125,45.219478607177734,0.33203887939453125,9.5240478515625,7.755973815917969,17089679360,11274289152,6832959488,0
200,1738830436158,2796.726287841797,3200,1,0.99375,43630.10046386719,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.64605712890625,0.47344207763671875,32.32887268066406,0.32946014404296875,5.590484619140625,0.9680252075195313,3.4723434448242188,1.4761962890625,0.469207763671875,99.51850128173828,39.88526153564453,0.5099105834960938,6.720954895019531,0.523590087890625,9.454681396484375,4.6757965087890625,17089679360,11274289152,6826672128,0
200,1738830436359,2524.1834411621094,3200,1,0.9875,43634.16835021973,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.47515869140625,0.0449676513671875,13.083778381347656,0,3.7676467895507813,0.117950439453125,43.63063049316406,0.35604095458984375,0.06645965576171875,99.83230590820313,3.7162094116210938,0.0654144287109375,23.043548583984375,0.04631805419921875,6.096656799316406,3.670989990234375,17089679360,11274289152,6836428800,0
200,1738830436560,2938.6353302001953,3200,1,0.99375,43638.18991088867,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.3279190063476563,0.29552459716796875,23.33489227294922,0.204132080078125,8.978652954101563,0.189849853515625,16.88958740234375,0.1709442138671875,0.27557373046875,99.35064697265625,4.7013702392578125,0.28517913818359375,27.43988800048828,0.31119537353515625,2.1830978393554688,4.489524841308594,17089679360,11274289152,6830395392,0
200,1738830436761,2524.344223022461,3200,1,0.9875,43642.26649475098,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.5551910400390625,0.2541961669921875,32.03870391845703,0.18439483642578125,12.671119689941406,1.4055328369140625,8.284797668457031,1.251739501953125,0.38077545166015625,99.47816467285156,30.187957763671875,0.37256622314453125,2.7483291625976563,0.2551422119140625,7.724800109863281,4.158447265625,17089679360,11274289152,6830891008,0
200,1738830436962,2551.819839477539,3200,1,0.9875,43646.61415100098,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.5531158447265625,0.10237884521484375,35.84014892578125,0.034820556640625,22.51801300048828,0.17371368408203125,7.496665954589844,0.45772552490234375,6.736236572265625,99.64997863769531,60.151390075683594,0.134765625,1.8800888061523438,0.174560546875,3.0009841918945313,4.252571105957031,17089679360,11274289152,6837186560,0
200,1738830437163,2552.006637573242,3200,1,0.9875,43651.40156555176,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.87250518798828,0.26932525634765625,16.49828338623047,0.2236480712890625,96.78397369384766,0.219970703125,7.819435119628906,0.7202072143554688,0.34465789794921875,99.46503448486328,7.062705993652344,19.067596435546875,15.770072937011719,0.35366058349609375,9.355926513671875,5.048561096191406,17089679360,11274289152,6827560960,0
200,1738830437364,2552.180130004883,3200,1,0.9875,43655.68762207031,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.100883483886719,0.15509033203125,37.302734375,0.08941650390625,7.4786224365234375,0.6866836547851563,11.062492370605469,16.956947326660156,0.2986602783203125,76.7490463256836,35.93505096435547,0.7136154174804688,6.579750061035156,0.17608642578125,10.496139526367188,4.0113372802734375,17089679360,11274289152,6841458688,0
200,1738830437565,2552.316909790039,3200,1,0.9875,43659.591796875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1.9139251708984375,0.2360687255859375,20.974761962890625,0.746612548828125,24.465049743652344,0.37979888916015625,3.5645675659179688,0.2528839111328125,0.28601837158203125,99.74099731445313,19.098098754882813,0.28298187255859375,0.3166656494140625,0.2761688232421875,4.435462951660156,4.326255798339844,17089679360,11274289152,6842449920,0
199,1738830437766,2552.437469482422,3200,1,0.9875,43663.50975036621,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.981170654296875,0.26201629638671875,24.98999786376953,0.144561767578125,5.576210021972656,3.6866607666015625,23.15313720703125,0.8910751342773438,0.25968170166015625,99.67938232421875,27.50720977783203,0.26525115966796875,1.7231903076171875,0.332855224609375,2.2339935302734375,4.5894775390625,17089679360,11274289152,6842441728,0
200,1738830437966,2552.5540466308594,3200,1,0.9875,43667.303482055664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.5469970703125,0.1513519287109375,37.58629608154297,0.05926513671875,14.749984741210938,0.2034759521484375,0.8139877319335938,0.47430419921875,0.1709442138671875,99.36664581298828,5.927528381347656,0.24160003662109375,0.39679718017578125,0.21961212158203125,1.7004852294921875,4.449554443359375,17089679360,11274289152,6842707968,0
200,1738830438167,2941.0271606445313,3200,1,0.99375,43671.085540771484,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.414970397949219,0.19359588623046875,37.34083938598633,0.12413787841796875,6.9965667724609375,3.7189254760742188,0.3226165771484375,1.19512939453125,0.24091339111328125,99.69420623779297,6.70086669921875,0.24176025390625,5.205322265625,1.5816802978515625,8.5184326171875,4.2830047607421875,17089679360,11274289152,6829404160,0
199,1738830438368,2552.9181365966797,3200,1,0.9875,43675.7705078125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.783828735351563,1.1328887939453125,20.976669311523438,0.09308624267578125,93.08940124511719,0.0802001953125,31.574676513671875,0.0920867919921875,1.1681594848632813,97.52597045898438,1.8171157836914063,0.24268341064453125,8.993186950683594,0.18840789794921875,11.068603515625,6.576469421386719,17089679360,11274289152,6815625216,0
200,1738830438568,2941.540283203125,3200,1,0.99375,43680.29551696777,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.197929382324219,0.31583404541015625,31.336578369140625,0.16756439208984375,85.89544677734375,0.161712646484375,10.146507263183594,0.6468124389648438,0.3360748291015625,99.65917205810547,6.9315032958984375,0.33182525634765625,3.6422119140625,0.38191986083984375,9.031196594238281,5.0101165771484375,17089679360,11274289152,6811435008,0
200,1738830438769,2941.883087158203,3200,1,0.99375,43684.31416320801,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.9629592895507813,0.28395843505859375,36.8260383605957,0.12884521484375,17.030067443847656,3.7757339477539063,0.38375091552734375,0.9677352905273438,0.27002716064453125,99.71395111083984,29.29113006591797,0.2907257080078125,0.49941253662109375,0.2550048828125,0.47718048095703125,5.688133239746094,17089679360,11274289152,6826029056,0
200,1738830438970,2525.4541931152344,3200,1,0.9875,43688.094299316406,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.3937606811523438,0.11850738525390625,20.90418243408203,0.09711456298828125,35.882301330566406,0.1348724365234375,0.7352142333984375,0.49268341064453125,0.19113922119140625,99.67498016357422,4.727668762207031,0.13726043701171875,0.3226318359375,0.4939727783203125,5.455322265625,4.358917236328125,17089679360,11274289152,6826561536,0
200,1738830439171,2553.490951538086,3200,1,0.9875,43692.32620239258,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.1810760498046875,12.684394836425781,20.52637481689453,0.21892547607421875,20.408905029296875,1.5110244750976563,1.7722930908203125,1.2399063110351563,0.30728912353515625,99.5914535522461,50.42466354370117,0.25922393798828125,3.5491180419921875,0.332916259765625,2.286468505859375,4.778778076171875,17089679360,11274289152,6820696064,0
200,1738830439372,2942.484161376953,3200,1,0.99375,43696.077224731445,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.118019104003906,0.17824554443359375,13.7073974609375,0.15799713134765625,2.5055084228515625,0.242218017578125,39.2486686706543,0.0736236572265625,0.18480682373046875,99.8611068725586,3.8450469970703125,0.21137237548828125,0.269927978515625,0.2229156494140625,7.658851623535156,4.273017883300781,17089679360,11274289152,6835179520,0
200,1738830439573,2942.7228393554688,3200,1,0.9875,43700.009994506836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.5966262817382813,0.03253936767578125,24.139923095703125,0,43.94987106323242,0,5.805549621582031,0.3857269287109375,0.0828857421875,99.62920379638672,2.7952346801757813,0.0725860595703125,0.26706695556640625,0.080596923828125,4.050071716308594,4.6966400146484375,17089679360,11274289152,6831656960,0
199,1738830439774,2554.136978149414,3200,1,0.9875,43704.69372558594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.6941604614257813,0.240966796875,16.372940063476563,0.1768798828125,70.25698852539063,0.23155975341796875,36.77513885498047,0.99127197265625,0.267181396484375,99.5362319946289,7.686210632324219,0.3234100341796875,4.1814117431640625,0.339080810546875,38.29356002807617,3.2043228149414063,17089679360,11274289152,6825897984,0
200,1738830439974,2554.325881958008,3200,1,0.99375,43708.61511230469,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1.9787368774414063,0.34796905517578125,17.312210083007813,0.29094696044921875,19.327476501464844,0.44892120361328125,20.890274047851563,0.33048248291015625,0.456512451171875,99.75872039794922,23.520919799804688,0.3715057373046875,4.353462219238281,0.3832550048828125,9.526458740234375,4.6868438720703125,17089679360,11274289152,6835064832,0
199,1738830440175,2392.213394165039,3200,1,0.9875,43712.47463989258,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.964820861816406,0.061798095703125,28.930397033691406,0,23.85559844970703,3.060699462890625,0.8919677734375,1.1544723510742188,0.0774688720703125,99.489013671875,4.198951721191406,0.1461334228515625,0.6829910278320313,0.13060760498046875,6.609901428222656,5.0145416259765625,17089679360,11274289152,6834241536,0
