Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744982406338,37111.09223937988,2200,2,0.975,5310.004379272461,2200,2,0.975,46475.023208618164,2200,2,0.975,5345.7861328125,2200,2,0.975,24153.207809448242,2133.333333333333,2,0.975,9052.646591186523,2133.333333333333,2,0.975,59336.37498474121,3200,1,0.975,25561.089126586914,2133.333333333333,2,0.975,55596.34114074707,2126,2401,2129,2127,2183,2191,2181,2199,2125,2127,2195,2194,2134,2193,2123,3192,0,0,3.5714287757873535,0,6.896551609039307,0,3.5714287757873535,3.5714287757873535,7.142857551574707,6.896551609039307,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,16665841664,4294963200,902795264,289931264
999,1744982406338,37111.09248352051,2200,2,0.975,5310.00471496582,2200,2,0.975,46475.02781677246,2200,2,0.975,5345.786361694336,2200,2,0.975,24153.208038330078,2133.333333333333,2,0.975,9052.64682006836,2133.333333333333,2,0.975,59336.377838134766,3200,1,0.975,25561.089782714844,2133.333333333333,2,0.975,55596.369400024414,2126,2401,2129,2127,2183,2191,2181,2199,2125,2127,2195,2194,2134,2193,2123,3192,0,0,3.5714287757873535,0,6.896551609039307,0,3.5714287757873535,3.5714287757873535,7.142857551574707,6.896551609039307,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,16665841664,4294963200,902795264,289931264
999,1744982407339,37112.18516540527,2000,2,1.45,5311.04280090332,2000,2,1.45,46479.40090942383,2000,2,1.45,5347.026458740234,3000,2,1.45,24161.020736694336,4175,0,1.45,9053.485733032227,2783.333333333333,2,1.45,59337.33135986328,2087.5,2,1.45,25562.673858642578,2087.5,2,1.45,55628.74104309082,2126,2401,2129,2127,2183,2191,2181,2199,2125,2127,2195,2194,2134,2193,2123,3192,5,6,0,1,49.50495147705078,1,3.0303030014038086,5.94059419631958,35,8,19.191919326782227,6.060606002807617,1.9801980257034302,2.97029709815979,1,0,16665841664,4294963200,999772160,289931264
999,1744982408339,37112.561767578125,2000,2,1.44375,5311.260101318359,2000,2,1.44375,46479.44790649414,2000,2,1.44375,5347.068313598633,3000,2,1.44375,24172.169311523438,4175,0,1.44375,9053.62565612793,2087.5,2,1.44375,59337.37992858887,2087.5,2,1.44375,25563.004028320313,2087.5,2,1.44375,55654.36836242676,2126,2401,2129,2127,2183,2191,2181,2199,2125,2127,2195,2194,2134,2193,2123,3192,3.0303030014038086,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,1001930752,289931264
999,1744982409339,37114.70991516113,2087.5,2,1.39375,5318.455261230469,4175,0,1.3875,46480.13725280762,2087.5,2,1.3875,5348.872268676758,4175,0,1.3875,24179.299591064453,2087.5,2,1.3875,9056.272964477539,4175,0,1.3875,59337.81106567383,2087.5,2,1.3875,25563.87319946289,2087.5,2,1.3875,55690.90800476074,2126,2401,2129,2127,2183,2191,2181,2199,2125,2127,2195,2194,2134,2193,2123,3192,4.040403842926025,22,3.0303030014038086,12.121212005615234,46,28.712871551513672,1.9801980257034302,3.9603960514068604,1,3,24,0,0,0,16,44.5544548034668,16665841664,4294963200,1022410752,289931264
999,1744982410339,37120.31155395508,2100,2,1.4312500000000001,5330.606506347656,4200,0,1.4312500000000001,46480.22169494629,2100,2,1.4312500000000001,5351.455596923828,2100,2,1.4312500000000001,24181.490921020508,4200,0,1.4312500000000001,9060.855438232422,2100,2,1.4312500000000001,59337.88314819336,2100,2,1.4312500000000001,25565.26449584961,2100,2,1.4312500000000001,55733.38018798828,2126,2401,2129,2127,2183,2191,2181,2199,2125,2127,2195,2194,2134,2193,2123,3192,47,0,0,8.08080768585205,14.141413688659668,40.81632614135742,0.9900990128517151,1.0101009607315063,0.9900990128517151,6,5,0,0,2,7,100,16665841664,4294963200,1111834624,289931264
999,1744982411339,37121.898208618164,2112.5,2,1.4125,5344.320159912109,4225,0,1.4125,46480.38655090332,2112.5,2,1.4125,5353.371047973633,2112.5,2,1.4125,24182.41876220703,3000,2,1.4125,9063.735458374023,2000,2,1.4125,59337.93962097168,2000,2,1.4125,25567.004119873047,2000,2,1.4125,55769.761489868164,2126,2401,2129,2127,2183,2191,2181,2199,2125,2127,2195,2194,2134,2193,2123,3192,10.1010103225708,0,0,3,0.9900990128517151,15.000000953674316,0,5.0505051612854,0,14,2.0202019214630127,14,0,3.0303030014038086,2.040816307067871,100,16665841664,4294963200,1140920320,289931264
999,1744982412339,37122.729553222656,2112.5,2,1.4625000000000001,5357.90771484375,4225,0,1.4625000000000001,46480.51045227051,2112.5,2,1.4625000000000001,5354.377410888672,2112.5,2,1.4625000000000001,24182.77033996582,2112.5,2,1.4625000000000001,9070.41877746582,4225,0,1.4625000000000001,59341.63040161133,4225,0,1.4625000000000001,25568.712036132813,2112.5,2,1.4625000000000001,55811.239486694336,2126,2401,2129,2127,2183,2191,2181,2199,2125,2127,2195,2194,2134,2193,2123,3192,0,52.999996185302734,0,2,0,1,0,2,0,6,2,53.53535461425781,35.6435661315918,8.08080768585205,4,46,16665841664,4294963200,1153679360,289931264
999,1744982413339,37122.92491149902,2112.5,2,1.4125,5372.087600708008,4225,0,1.4125,46480.6032409668,2112.5,2,1.4125,5354.737396240234,2112.5,2,1.4125,24182.869750976563,2200,2,1.4125,9073.142959594727,2133.333333333333,2,1.40625,59344.253341674805,2133.333333333333,2,1.40625,25569.107528686523,3200,1,1.40625,55844.59980773926,2126,2401,2129,2127,2183,2191,2181,2199,2125,2127,2195,2194,2134,2193,2123,3192,0,100,0,0,0,3.0303030014038086,0,2,0,1.0101009607315063,0,18.81188201904297,22.22222328186035,0.9900990128517151,0.9900990128517151,0,16665841664,4294963200,1148633088,289931264
999,1744982414339,37123.2028503418,2125,2,1.44375,5386.182754516602,4250,0,1.44375,46480.78923034668,2125,2,1.44375,5355.203125,2125,2,1.44375,24182.952041625977,2200,2,1.44375,9074.592330932617,2200,2,1.44375,59347.05140686035,2200,2,1.44375,25571.16131591797,2200,2,1.44375,55878.8258972168,2126,2401,2129,2127,2183,2191,2181,2199,2125,2127,2195,2194,2134,2193,2123,3192,0,99.00990295410156,0,0,0,2.040816307067871,0.9900990128517151,12,1,2,0,0,21,0,1.0101009607315063,0,16665841664,4294963200,1147977728,289931264
