Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744877580316,20104.095581054688,2200,2,0.85,23433.685577392578,2200,2,0.85,10155.811782836914,2200,2,0.85,15264.5126953125,2200,2,0.85,17073.586029052734,2200,2,0.85,25718.52618408203,2200,2,0.85,8785.775314331055,2200,2,0.85,32887.72265625,2200,2,0.85,27137.023208618164,2128,3188,2125,2117,1972,2153,2188,2195,2128,2193,2192,2189,2194,2184,2120,2292,7.692307949066162,3.7037036418914795,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,3.7037036418914795,0,7.407407283782959,3.7037036418914795,0,0,7.142857551574707,3.7037036418914795,0,16665841664,4294963200,905166848,248512512
999,1744877580316,20104.098846435547,2200,2,0.85,23433.685836791992,2200,2,0.85,10155.811935424805,2200,2,0.85,15264.51284790039,2200,2,0.85,17073.586181640625,2200,2,0.85,25718.527954101563,2200,2,0.85,8785.775421142578,2200,2,0.85,32887.72309875488,2200,2,0.85,27137.044967651367,2128,3188,2125,2117,1972,2153,2188,2195,2128,2193,2192,2189,2194,2184,2120,2292,7.692307949066162,3.7037036418914795,3.7037036418914795,3.846153974533081,0,3.7037036418914795,0,3.7037036418914795,0,7.407407283782959,3.7037036418914795,0,0,7.142857551574707,3.7037036418914795,0,16665841664,4294963200,905166848,248512512
999,1744877581316,20116.109817504883,4275,0,1.45625,23439.184951782227,2137.5,2,1.45625,10157.813690185547,2137.5,2,1.45625,15268.889022827148,2137.5,2,1.45625,17077.747528076172,2200,2,1.45625,25721.769989013672,2200,2,1.45625,8790.554565429688,2200,2,1.45625,32891.859115600586,2200,2,1.45625,27190.98550415039,2128,3188,2125,2117,1972,2153,2188,2195,2128,2193,2192,2189,2194,2184,2120,2292,99,14.141413688659668,7.920792102813721,39.60396194458008,8.91089153289795,7,10.891088485717773,34,13.8613862991333,5,38.613861083984375,28.712871551513672,46.07843017578125,20,0.9900990128517151,44,16665841664,4294963200,1440079872,248512512
999,1744877582316,20117.414291381836,2200,2,1.4375,23440.259735107422,2200,2,1.4375,10159.575286865234,2200,2,1.4375,15272.020767211914,2200,2,1.4375,17090.30450439453,4125,0,1.4375,25723.291427612305,2062.5,2,1.4375,8793.448608398438,2062.5,2,1.425,32893.56425476074,2062.5,2,1.425,27231.56593322754,2128,3188,2125,2117,1972,2153,2188,2195,2128,2193,2192,2189,2194,2184,2120,2292,10,8,8,20,8.91089153289795,9,21.212121963500977,10,15.000000953674316,9,98.98989868164063,8.08080768585205,8,5,4.040403842926025,8.91089153289795,16665841664,4294963200,1788444672,248512512
999,1744877583316,20117.643493652344,2000,2,1.4312500000000001,23440.495635986328,2000,2,1.4312500000000001,10159.796661376953,2000,2,1.4312500000000001,15272.209533691406,3000,2,1.4312500000000001,17103.168853759766,4125,0,1.4312500000000001,25723.567993164063,2062.5,2,1.4312500000000001,8793.823837280273,2062.5,2,1.4312500000000001,32894.281311035156,2062.5,2,1.4312500000000001,27259.76055908203,2128,3188,2125,2117,1972,2153,2188,2195,2128,2193,2192,2189,2194,2184,2120,2292,2,2,1.0101009607315063,1,1.0101009607315063,2,2.97029709815979,2,1.0101009607315063,0,100,1,2,0,2,2,16665841664,4294963200,2352537600,248512512
999,1744877584316,20117.834838867188,2200,2,1.45,23440.688095092773,2200,2,1.45,10159.995849609375,2200,2,1.45,15272.25845336914,2200,2,1.45,17116.767623901367,4150,0,1.45,25723.79426574707,2075,2,1.45,8794.08267211914,2075,2,1.45,32894.64875793457,2075,2,1.45,27288.221130371094,2128,3188,2125,2117,1972,2153,2188,2195,2128,2193,2192,2189,2194,2184,2120,2292,1,1.9801980257034302,2,0,2,2,1.0101009607315063,1,2.97029709815979,0,100,2,1.0101009607315063,0,1.9801980257034302,1,16665841664,4294963200,2396405760,248512512
998,1744877585318,20118.11785888672,2200,2,1.425,23440.961654663086,2200,2,1.425,10160.268356323242,2200,2,1.425,15272.437225341797,2200,2,1.4375,17119.2879486084,2112.5,2,1.4375,25735.19532775879,4225,0,1.4375,8794.434356689453,2112.5,2,1.4375,32895.10057067871,2112.5,2,1.4375,27317.747680664063,2128,3188,2125,2117,1972,2153,2188,2195,2128,2193,2192,2189,2194,2184,2120,2292,3,1,2.97029709815979,2,3,2.97029709815979,2.97029709815979,3,2,0,15.000000953674316,84.15841674804688,2.97029709815979,3,3,3,16665841664,4294963200,2421178368,248512512
999,1744877586316,20118.31329345703,2200,2,1.45,23441.157501220703,2200,2,1.45,10160.466354370117,2200,2,1.45,15273.102264404297,2200,2,1.45,17119.60321044922,2112.5,2,1.45,25748.71517944336,4225,0,1.4875,8794.747177124023,2112.5,2,1.4875,32895.61604309082,2112.5,2,1.4875,27347.509841918945,2128,3188,2125,2117,1972,2153,2188,2195,2128,2193,2192,2189,2194,2184,2120,2292,2,0,1.0101009607315063,5,1,1.0101009607315063,1.0101009607315063,1.9801980257034302,2,0,0,100,1.0101009607315063,1.9801980257034302,1,1.0101009607315063,16665841664,4294963200,2421178368,248512512
999,1744877587316,20118.48828125,2200,2,1.425,23441.317932128906,2200,2,1.425,10160.628814697266,2200,2,1.425,15273.264511108398,2200,2,1.425,17119.789337158203,2100,2,1.425,25762.610061645508,4200,0,1.425,8794.961486816406,2100,2,1.4375,32895.92988586426,2100,2,1.4375,27376.165496826172,2128,3188,2125,2117,1972,2153,2188,2195,2128,2193,2192,2189,2194,2184,2120,2292,1,0,1.9801980257034302,1,1.9801980257034302,1.9801980257034302,1,1.0101009607315063,1,0,0.9900990128517151,100,1.9801980257034302,1,1.0101009607315063,1,16665841664,4294963200,2421178368,248512512
999,1744877588316,20118.65315246582,2200,2,1.425,23441.476974487305,2200,2,1.425,10160.790298461914,2200,2,1.425,15273.426834106445,2200,2,1.425,17119.986114501953,2100,2,1.425,25776.154403686523,4200,0,1.425,8795.179092407227,2100,2,1.425,32896.25085449219,2100,2,1.425,27404.806365966797,2128,3188,2125,2117,1972,2153,2188,2195,2128,2193,2192,2189,2194,2184,2120,2292,1.0101009607315063,0.9900990128517151,1.0101009607315063,2,1.0101009607315063,1.0101009607315063,1.9801980257034302,1,1,0,0,100,1.0101009607315063,1.0101009607315063,1.9801980257034302,1.9801980257034302,16665841664,4294963200,2421178368,248512512
