Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744817689038,34683.492431640625,2200,2,0.85,18649.854080200195,2200,2,0.85,12973.380416870117,2200,2,0.85,18159.489959716797,2200,2,0.85,31168.43016052246,2200,2,0.85,16296.563766479492,2200,2,0.85,13722.488204956055,2200,2,0.85,16033.961669921875,2200,2,0.85,53951.78465270996,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,3.3333334922790527,3.3333334922790527,6.896551609039307,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,3.22580623626709,3.22580623626709,0,6.25,3.3333334922790527,0,3.3333334922790527,16665841664,4294963200,943603712,187170816
999,1744817689038,34683.49255371094,2200,2,0.84375,18649.85417175293,2200,2,0.84375,12973.383697509766,2200,2,0.85,18159.490112304688,2200,2,0.85,31168.43032836914,2200,2,0.85,16296.563919067383,2200,2,0.85,13722.488357543945,2200,2,0.85,16033.962951660156,2200,2,0.85,53951.806411743164,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,3.3333334922790527,3.3333334922790527,6.896551609039307,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,3.22580623626709,3.22580623626709,0,6.25,3.3333334922790527,0,3.3333334922790527,16665841664,4294963200,943603712,187170816
999,1744817690038,34694.80967712402,3975,0,1.3,18655.88914489746,3975,0,1.3,12980.378128051758,3975,0,1.3,18164.729278564453,3975,0,1.3,31174.057022094727,3975,0,1.3,16301.672744750977,3975,0,1.3,13727.597610473633,3975,0,1.30625,16040.746536254883,3975,0,1.30625,54014.90222167969,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,0,43,72.27722930908203,56.56565475463867,63.6363639831543,57.57575607299805,31,49.49494934082031,43,7.070706844329834,13,9.90099048614502,30.30303192138672,33,94.05941009521484,33.333335876464844,16665841664,4294963200,1221312512,187170816
999,1744817691039,34705.55941772461,3975,0,1.30625,18663.78172302246,3975,0,1.30625,12990.59292602539,3975,0,1.30625,18172.00650024414,3975,0,1.30625,31181.51756286621,3975,0,1.30625,16308.740509033203,3975,0,1.30625,13736.595687866211,3975,0,1.30625,16049.274185180664,3975,0,1.30625,54093.575256347656,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,0,81,84,61,85,84,2.0202019214630127,72,95.9595947265625,28.282827377319336,6,3.0612244606018066,99,25,99,16,16665841664,4294963200,1349304320,187170816
999,1744817692039,34714.30680847168,2200,2,1.40625,18670.535186767578,2200,2,1.40625,12994.575775146484,2200,2,1.40625,18175.50927734375,2200,2,1.40625,31188.62322998047,4150,0,1.4312500000000001,16313.480056762695,2075,2,1.4312500000000001,13740.204391479492,2075,2,1.4312500000000001,16052.837448120117,2075,2,1.4312500000000001,54148.84815979004,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,4.081632614135742,37.37373733520508,42.42424392700195,0.9900990128517151,31,47,2,1.0101009607315063,17,38,32.3232307434082,2.97029709815979,33.66336441040039,32,69.69696807861328,37,16665841664,4294963200,1423364096,187170816
999,1744817693039,34728.2727355957,4250,0,1.425,18670.917999267578,2125,2,1.425,12995.27426147461,2125,2,1.425,18175.58155822754,2125,2,1.425,31190.13966369629,2200,2,1.425,16313.634811401367,2200,2,1.425,13741.641555786133,2200,2,1.425,16055.84342956543,2200,2,1.425,54184.170822143555,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,92,2.97029709815979,7,0,1,1,1,1.9801980257034302,0.9900990128517151,0,8,0.9900990128517151,8.08080768585205,21,1.9801980257034302,0,16665841664,4294963200,1490448384,187170816
1000,1744817694039,34729.379943847656,2200,2,1.41875,18670.993850708008,2200,2,1.41875,12996.975067138672,2200,2,1.41875,18175.623458862305,2200,2,1.41875,31204.506546020508,4125,0,1.41875,16313.708419799805,2062.5,2,1.41875,13741.695678710938,2062.5,2,1.41875,16056.209732055664,2062.5,2,1.41875,54215.523864746094,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,5,0,13,0,1,0,0,0,0,0,94,0,0,0,0,0,16665841664,4294963200,1489186816,187170816
999,1744817695039,34729.4674987793,2200,2,1.425,18671.057586669922,2200,2,1.425,12998.541915893555,2200,2,1.425,18175.687728881836,2200,2,1.425,31217.79978942871,2100,2,1.425,16313.773864746094,2100,2,1.425,13741.752410888672,2100,2,1.425,16058.355087280273,4200,0,1.425,54246.24084472656,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,0,0,14.851485252380371,0.9900990128517151,0,0,0,14,0,0,86,0,0,0,0,0,16665841664,4294963200,1475137536,187170816
999,1744817696039,34729.54293823242,2200,2,1.4375,18671.133712768555,2200,2,1.4375,13001.156616210938,2200,2,1.4375,18175.727828979492,2200,2,1.4375,31218.052185058594,2112.5,2,1.4375,16313.84748840332,2112.5,2,1.4375,13741.802291870117,2112.5,2,1.4375,16073.7685546875,4225,0,1.4375,54278.546295166016,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,0,0.9900990128517151,18,0,0,0,0,100,0,0,1,0,0,0,0,0,16665841664,4294963200,1472540672,187170816
999,1744817697039,34729.61462402344,2200,2,1.4312500000000001,18671.2049407959,2200,2,1.4312500000000001,13002.603591918945,2200,2,1.4312500000000001,18175.77117919922,2200,2,1.4312500000000001,31218.116897583008,2112.5,2,1.4312500000000001,16313.919235229492,2112.5,2,1.4312500000000001,13741.845184326172,2112.5,2,1.4312500000000001,16089.200653076172,4225,0,1.4312500000000001,54309.61485290527,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,0,0,9,0,0,0,0,99,0,0,0,0,0,0,0,0,16665841664,4294963200,1471234048,187170816
999,1744817698039,34729.68980407715,2000,2,1.44375,18671.27813720703,3000,2,1.44375,13003.262756347656,2000,2,1.44375,18175.814239501953,2000,2,1.44375,31218.19598388672,2100,2,1.44375,16313.99966430664,2100,2,1.44375,13741.894149780273,2100,2,1.44375,16104.519348144531,4200,0,1.44375,54339.81391906738,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,0,0,5.0505051612854,0,0,0,0,100,0,0,0,0,0,0,0,0,16665841664,4294963200,1469120512,187170816
999,1744817699040,34729.76052856445,2200,2,1.425,18671.353469848633,2200,2,1.425,13003.572509765625,2200,2,1.425,18175.945709228516,2200,2,1.425,31218.2615814209,2100,2,1.425,16314.28678894043,2100,2,1.425,13741.941360473633,2100,2,1.45,16119.87614440918,4200,0,1.45,54369.72511291504,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,0,0,3,1,0,0,0,100,0,0,0,1.0101009607315063,0,0,0,0,16665841664,4294963200,1468116992,187170816
999,1744817700040,34729.853515625,2000,2,1.4312500000000001,18671.425888061523,2000,2,1.4312500000000001,13004.369415283203,3000,2,1.4312500000000001,18175.995971679688,2000,2,1.4312500000000001,31218.32406616211,2100,2,1.4312500000000001,16314.372100830078,2100,2,1.46875,13741.99201965332,2100,2,1.46875,16135.355346679688,4200,0,1.46875,54400.12451171875,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,0,1,6,0,0,0,0,99.00990295410156,0,0,0,0,0,1,0,0,16665841664,4294963200,1459679232,187170816
999,1744817701040,34729.938873291016,2100,2,1.45,18671.489639282227,4200,0,1.45,13004.454696655273,2800,2,1.45,18176.03239440918,2100,2,1.45,31218.375076293945,2100,2,1.45,16314.441360473633,2100,2,1.45,13742.078033447266,2100,2,1.45,16150.698715209961,4200,0,1.45,54429.54443359375,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,0,0,1,0,0,0,1,100,0,0,0,1,0,0,0,0,16665841664,4294963200,1458917376,187170816
999,1744817702040,34730.06083679199,2200,2,1.44375,18671.586318969727,2200,2,1.44375,13004.668518066406,2200,2,1.44375,18176.159912109375,2200,2,1.44375,31218.465438842773,2100,2,1.44375,16314.537399291992,2100,2,1.44375,13742.13362121582,2100,2,1.44375,16166.076934814453,4200,0,1.44375,54459.33311462402,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,0,0,1,0,0,0,0,100,0,0,0.9900990128517151,0,0,0,0,0,16665841664,4294963200,1456779264,187170816
1000,1744817703040,34730.139572143555,2200,2,1.425,18671.648315429688,2200,2,1.425,13004.773162841797,2200,2,1.425,18176.20231628418,2200,2,1.425,31218.52586364746,2100,2,1.425,16314.604965209961,2100,2,1.425,13742.176513671875,2100,2,1.425,16181.49885559082,4200,0,1.425,54488.64436340332,2126,3187,2129,2128,2195,1908,2190,2078,2110,2188,2024,2181,2179,2194,2162,3191,0,0,1,0,0,0,0,99.01960754394531,0,0,0,0,0,0.9900990128517151,0,0,16665841664,4294963200,1456254976,187170816
