Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745040542523,17812.97688293457,2200,2,0.84375,4600.789535522461,2200,2,0.84375,50283.90840148926,2200,2,0.84375,9274.639755249023,2200,2,0.84375,8137.702194213867,2200,2,0.84375,9786.691192626953,2200,2,0.84375,61390.73887634277,2200,2,0.84375,30376.58477783203,2200,2,0.84375,11211.240768432617,2127,3193,2129,2122,2142,2190,2196,2193,2127,2127,2195,2195,2195,2195,2134,2422,0,6.25,9.67741870880127,3.22580623626709,0,0,3.22580623626709,3.22580623626709,3.22580623626709,3.22580623626709,3.22580623626709,3.22580623626709,6.45161247253418,3.3333334922790527,0,0,16665841664,4294963200,867225600,292290560
999,1745040542523,17812.977127075195,2200,2,0.84375,4600.789688110352,2200,2,0.84375,50283.911682128906,2200,2,0.84375,9274.63996887207,2200,2,0.84375,8137.702346801758,2200,2,0.84375,9786.691314697266,2200,2,0.84375,61390.7389831543,2200,2,0.84375,30376.586532592773,2200,2,0.84375,11211.252502441406,2127,3193,2129,2122,2142,2190,2196,2193,2127,2127,2195,2195,2195,2195,2134,2422,0,6.25,9.67741870880127,3.22580623626709,0,0,3.22580623626709,3.22580623626709,3.22580623626709,3.22580623626709,3.22580623626709,3.22580623626709,6.45161247253418,3.3333334922790527,0,0,16665841664,4294963200,867225600,292290560
999,1745040543523,17815.157989501953,2137.5,2,1.4312500000000001,4604.185485839844,2137.5,2,1.4312500000000001,50296.81758117676,4275,0,1.4312500000000001,9277.282470703125,2137.5,2,1.4312500000000001,8143.690673828125,2200,2,1.4312500000000001,9789.266403198242,2200,2,1.425,61392.62406921387,2200,2,1.425,30381.15850830078,2200,2,1.425,11260.966400146484,2127,3193,2129,2122,2142,2190,2196,2193,2127,2127,2195,2195,2195,2195,2134,2422,18.81188201904297,27.272727966308594,99,10,8,16.1616153717041,4.95049524307251,25,0,13.13131332397461,48.51485061645508,9,13,24,0,0,16665841664,4294963200,1092464640,292290560
1000,1745040544523,17815.385223388672,2112.5,2,1.40625,4604.234024047852,2816.666666666667,2,1.40625,50311.45556640625,4225,0,1.40625,9277.405029296875,2100,2,1.40625,8144.044418334961,2100,2,1.4,9791.132537841797,4200,0,1.4,61393.129959106445,2100,2,1.4,30386.535537719727,4200,0,1.4,11297.989639282227,2127,3193,2129,2122,2142,2190,2196,2193,2127,2127,2195,2195,2195,2195,2134,2422,1.0101009607315063,0,99,0,0,1,1,44.4444465637207,0,1,0,16,1,0,0,0,16665841664,4294963200,1108336640,292290560
1000,1745040545523,17815.490829467773,2150,2,1.4375,4604.270202636719,2150,2,1.4375,50326.48921203613,4300,0,1.4375,9277.468704223633,2150,2,1.4375,8144.128890991211,2200,2,1.4375,9792.084350585938,2200,2,1.4375,61393.23670959473,2200,2,1.4375,30388.40769958496,2200,2,1.4375,11330.006149291992,2127,3193,2129,2122,2142,2190,2196,2193,2127,2127,2195,2195,2195,2195,2134,2422,0,0,100,0,0,0,0,11,0,0,0,4.95049524307251,0,1,0,0,16665841664,4294963200,1108230144,292290560
1000,1745040546524,17815.565490722656,2150,2,1.4375,4604.308380126953,2150,2,1.4375,50341.57678222656,4300,0,1.4375,9277.528823852539,2150,2,1.4375,8144.228622436523,2200,2,1.4375,9792.227981567383,2200,2,1.4375,61393.343978881836,2200,2,1.4375,30389.891510009766,2200,2,1.4375,11360.6875,2127,3193,2129,2122,2142,2190,2196,2193,2127,2127,2195,2195,2195,2195,2134,2422,0,0,99,0,0,0.9900990128517151,0,7,0,0,0,0,0,0,0,0,16665841664,4294963200,1108230144,292290560
999,1745040547524,17815.629608154297,2125,2,1.4312500000000001,4604.347061157227,2125,2,1.4312500000000001,50356.74946594238,4250,0,1.4312500000000001,9277.586975097656,2125,2,1.4312500000000001,8144.313949584961,2125,2,1.4312500000000001,9794.171661376953,4250,0,1.4312500000000001,61393.4423828125,2125,2,1.4312500000000001,30390.126068115234,2125,2,1.4312500000000001,11391.737564086914,2127,3193,2129,2122,2142,2190,2196,2193,2127,2127,2195,2195,2195,2195,2134,2422,0,0,100,0,0,0,0,0,0,0,0,16,0,0,0,0,16665841664,4294963200,1114415104,292290560
999,1745040548524,17815.692794799805,2137.5,2,1.4312500000000001,4604.391418457031,2137.5,2,1.4312500000000001,50371.63854980469,4275,0,1.4312500000000001,9277.649383544922,2137.5,2,1.4312500000000001,8144.38134765625,2200,2,1.4312500000000001,9795.528503417969,2200,2,1.4312500000000001,61393.52735900879,2200,2,1.4312500000000001,30390.21858215332,2200,2,1.4312500000000001,11421.812118530273,2127,3193,2129,2122,2142,2190,2196,2193,2127,2127,2195,2195,2195,2195,2134,2422,0,0,100,0.9900990128517151,0,0.9900990128517151,0,0,0,0,0,7.920792102813721,0,0,0,0,16665841664,4294963200,1114415104,292290560
999,1745040549524,17815.751190185547,2150,2,1.48125,4604.428298950195,2150,2,1.48125,50386.5852355957,4300,0,1.48125,9277.710571289063,2150,2,1.48125,8144.4808349609375,2200,2,1.48125,9795.760803222656,2200,2,1.48125,61393.627670288086,2200,2,1.48125,30390.303314208984,2200,2,1.45625,11450.76724243164,2127,3193,2129,2122,2142,2190,2196,2193,2127,2127,2195,2195,2195,2195,2134,2422,0,0,100,0,0,0,0,0,0,0,0,1.0101009607315063,0,0,0,0,16665841664,4294963200,1114415104,292290560
999,1745040550524,17815.812896728516,2137.5,2,1.4625000000000001,4604.466461181641,2137.5,2,1.4625000000000001,50401.555908203125,4275,0,1.425,9277.773818969727,2137.5,2,1.425,8144.552993774414,2200,2,1.425,9795.840362548828,2200,2,1.425,61393.71853637695,2200,2,1.425,30390.385818481445,2200,2,1.425,11479.474090576172,2127,3193,2129,2122,2142,2190,2196,2193,2127,2127,2195,2195,2195,2195,2134,2422,0,0,100,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,1113395200,292290560
