Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744926834680,58375.31475830078,2200,2,1.48125,10522.535339355469,2200,2,1.48125,52745.031661987305,2200,2,1.48125,6055.706161499023,2200,2,1.48125,43626.840744018555,2200,2,1.48125,9832.299621582031,2200,2,1.48125,57804.080307006836,2200,2,1.48125,21649.518295288086,2200,2,1.48125,26388.433349609375,2134,2150,1949,2171,2178,2097,2186,2089,1949,2085,2194,2170,2140,2179,2175,2192,6.060606002807617,3.125,3.125,0,3.22580623626709,0,3.22580623626709,3.125,0,3.125,9.67741870880127,3.125,3.125,3.22580623626709,6.060606002807617,3.22580623626709,16665841664,4294963200,892731392,266600448
1000,1744926834680,58375.31759643555,2200,2,0.8375,10522.536407470703,2200,2,0.8375,52745.031814575195,2200,2,0.8375,6055.706314086914,2200,2,0.8375,43626.84407043457,2200,2,0.8375,9832.299758911133,2200,2,0.8375,57804.08041381836,2200,2,0.8375,21649.51840209961,2200,2,0.8375,26388.445739746094,2134,2150,1949,2171,2178,2097,2186,2089,1949,2085,2194,2170,2140,2179,2175,2192,6.060606002807617,3.125,3.125,0,3.22580623626709,0,3.22580623626709,3.125,0,3.125,9.67741870880127,3.125,3.125,3.22580623626709,6.060606002807617,3.22580623626709,16665841664,4294963200,893243392,266600448
1000,1744926835681,58375.32246398926,2000,2,0.9625,10522.54182434082,3000,2,0.9625,52745.03465270996,2000,2,0.9625,6055.709854125977,2000,2,0.9625,43626.86032104492,2200,2,0.9625,9832.302017211914,2200,2,0.9625,57804.082931518555,2200,2,0.9625,21649.521606445313,2200,2,0.9625,26394.735443115234,2134,2150,1949,2171,2178,2097,2186,2089,1949,2085,2194,2170,2140,2179,2175,2192,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,16665841664,4294963200,893243392,266600448
1000,1744926836681,58375.32458496094,2133.333333333333,2,0.88125,10522.544631958008,3200,1,0.88125,52745.03823852539,2000,2,0.9625,6055.712814331055,2000,2,0.9625,43626.867431640625,2200,2,0.9625,9832.304092407227,2200,2,0.9625,57804.08625793457,2200,2,0.9625,21649.525436401367,2200,2,0.9625,26400.872283935547,2134,2150,1949,2171,2178,2097,2186,2089,1949,2085,2194,2170,2140,2179,2175,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,893243392,266600448
1000,1744926837682,58375.327728271484,2000,2,1.5,10522.549453735352,3000,2,1.5,52745.0411529541,2000,2,1.5,6055.71565246582,2000,2,1.5,43626.880920410156,2200,2,1.5,9832.307006835938,2200,2,1.5,57804.089096069336,2200,2,1.5,21649.52944946289,2200,2,1.5,26406.998077392578,2134,2150,1949,2171,2178,2097,2186,2089,1949,2085,2194,2170,2140,2179,2175,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,893243392,266600448
1000,1744926838682,58375.32991027832,2000,2,0.9625,10522.553634643555,3000,2,0.9625,52745.043884277344,2000,2,0.9625,6055.718566894531,2000,2,0.9625,43626.89147949219,2200,2,0.9625,9832.310638427734,2200,2,0.9625,57804.09342956543,2200,2,0.9625,21649.532806396484,2200,2,0.9625,26413.089752197266,2134,2150,1949,2171,2178,2097,2186,2089,1949,2085,2194,2170,2140,2179,2175,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,893243392,266600448
1000,1744926839683,58375.332916259766,2000,2,0.95625,10522.557083129883,3000,2,0.95625,52745.04666137695,2000,2,0.95625,6055.72248840332,2000,2,0.95625,43626.89985656738,2200,2,0.95625,9832.313064575195,2200,2,0.93125,57804.096130371094,2200,2,0.93125,21649.53530883789,2200,2,0.93125,26419.21339416504,2134,2150,1949,2171,2178,2097,2186,2089,1949,2085,2194,2170,2140,2179,2175,2192,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,16665841664,4294963200,893243392,266600448
1000,1744926840683,58375.3346862793,2000,2,0.9625,10522.559982299805,3000,2,0.9625,52745.04887390137,2000,2,0.9625,6055.724273681641,2000,2,0.9625,43626.90621948242,2200,2,0.9625,9832.314849853516,2200,2,0.9625,57804.09825134277,2200,2,0.9625,21649.537002563477,2200,2,0.9625,26425.27540588379,2134,2150,1949,2171,2178,2097,2186,2089,1949,2085,2194,2170,2140,2179,2175,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,893243392,266600448
1000,1744926841684,58375.37403869629,2175,2,0.88125,10522.567504882813,4350,0,0.88125,52745.05213928223,2175,2,0.88125,6055.732330322266,2000,2,1.5125,43626.91990661621,2200,2,1.5125,9832.317825317383,2200,2,1.5125,57804.105224609375,2200,2,1.5125,21649.539321899414,2200,2,1.5125,26431.478973388672,2134,2150,1949,2171,2178,2097,2186,2089,1949,2085,2194,2170,2140,2179,2175,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,892895232,266600448
1000,1744926842684,58375.37771606445,2000,2,0.95625,10522.572845458984,3000,2,0.95625,52745.05522155762,2000,2,0.95625,6055.735061645508,2000,2,0.95625,43626.93006896973,2200,2,0.95625,9832.323028564453,2200,2,0.95625,57804.11051940918,2200,2,0.95,21649.543914794922,2200,2,0.95,26437.638244628906,2134,2150,1949,2171,2178,2097,2186,2089,1949,2085,2194,2170,2140,2179,2175,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,892895232,266600448
