Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745013102780,32026.138061523438,2200,2,0.84375,40437.20748901367,2200,2,0.84375,15029.86978149414,2200,2,0.84375,43410.8380279541,2200,2,0.84375,21891.09605407715,2200,2,0.84375,46224.25994873047,2200,2,0.84375,30705.38446044922,2200,2,0.84375,656.3845520019531,2200,2,0.84375,45095.91532897949,2288,3173,2129,2103,2174,2149,2330,2194,2126,2128,2176,2164,2409,2148,2365,3024,3.125,0,0,0,6.6666669845581055,0,3.125,3.125,3.125,3.125,0,0,3.125,0,0,3.125,16665841664,4294963200,871141376,295174144
1000,1745013102780,32026.13832092285,2200,2,0.8375,40437.20765686035,2200,2,0.8375,15029.869888305664,2200,2,0.8375,43410.83818054199,2200,2,0.8375,21891.099319458008,2200,2,0.8375,46224.261978149414,2200,2,0.8375,30705.38461303711,2200,2,0.8375,656.3847045898438,2200,2,0.8375,45095.942810058594,2288,3173,2129,2103,2174,2149,2330,2194,2126,2128,2176,2164,2409,2148,2365,3024,3.125,0,0,0,6.6666669845581055,0,3.125,3.125,3.125,3.125,0,0,3.125,0,0,3.125,16665841664,4294963200,871141376,295174144
1000,1745013103781,32026.145706176758,2175,2,0.9125,40437.216079711914,4350,0,0.9125,15029.874740600586,2175,2,0.9125,43410.84434509277,2175,2,0.9125,21891.12464904785,2200,2,0.9125,46224.266830444336,2200,2,0.9125,30705.388626098633,2200,2,0.9125,656.3905334472656,2200,2,1.51875,45102.35566711426,2288,3173,2129,2103,2174,2149,2330,2194,2126,2128,2176,2164,2409,2148,2365,3024,0.9803922176361084,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,871219200,295174144
1000,1745013104781,32026.149215698242,2000,2,0.95625,40437.22102355957,3000,2,0.95625,15029.877639770508,2000,2,0.95625,43410.84800720215,2000,2,0.95625,21891.135696411133,2200,2,0.95625,46224.27014160156,2200,2,0.95625,30705.39190673828,2200,2,0.95625,656.3952484130859,2200,2,0.95625,45108.475494384766,2288,3173,2129,2103,2174,2149,2330,2194,2126,2128,2176,2164,2409,2148,2365,3024,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,870461440,295174144
1000,1745013105782,32026.15171813965,2133.333333333333,2,0.88125,40437.22344970703,3200,1,0.88125,15029.879760742188,2000,2,0.88125,43410.850524902344,2000,2,0.9625,21891.144638061523,2200,2,0.9625,46224.271896362305,2200,2,0.9625,30705.394241333008,2200,2,0.9625,656.3968963623047,2200,2,0.9625,45114.5255279541,2288,3173,2129,2103,2174,2149,2330,2194,2126,2128,2176,2164,2409,2148,2365,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,868245504,295174144
1000,1745013106782,32026.154876708984,2200,2,0.84375,40437.22766113281,2200,2,0.84375,15029.885040283203,2200,2,0.84375,43410.85353088379,2200,2,0.84375,21891.15104675293,2200,2,0.84375,46224.27638244629,2200,2,0.84375,30705.396575927734,2200,2,0.84375,656.3992614746094,2200,2,0.85,45120.65884399414,2288,3173,2129,2103,2174,2149,2330,2194,2126,2128,2176,2164,2409,2148,2365,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,867041280,295174144
1000,1745013107783,32026.158142089844,2200,2,0.83125,40437.230895996094,2200,2,0.85,15029.887435913086,2200,2,0.85,43410.855712890625,2200,2,0.85,21891.158081054688,2200,2,0.85,46224.27833557129,2200,2,0.85,30705.39894104004,2200,2,0.85,656.4016418457031,2200,2,0.85,45126.7541809082,2288,3173,2129,2103,2174,2149,2330,2194,2126,2128,2176,2164,2409,2148,2365,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,865255424,295174144
1000,1745013108783,32026.159622192383,2133.333333333333,2,0.93125,40437.232986450195,3200,1,0.93125,15029.890914916992,2133.333333333333,2,0.93125,43410.85786437988,2133.333333333333,2,0.93125,21891.16487121582,2200,2,0.95625,46224.28158569336,2200,2,0.95625,30705.400421142578,2200,2,0.95625,656.4028930664063,2200,2,0.95625,45132.84338378906,2288,3173,2129,2103,2174,2149,2330,2194,2126,2128,2176,2164,2409,2148,2365,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,865255424,295174144
1000,1745013109784,32026.162155151367,2000,2,1.5,40437.23635864258,3000,2,1.5,15029.892272949219,2000,2,1.5,43410.85925292969,2000,2,1.5,21891.17610168457,2200,2,1.5,46224.28303527832,2200,2,1.5,30705.401916503906,2200,2,1.5,656.4049682617188,2200,2,1.5,45138.90121459961,2288,3173,2129,2103,2174,2149,2330,2194,2126,2128,2176,2164,2409,2148,2365,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,864333824,295174144
1000,1745013110784,32026.16566467285,2175,2,0.88125,40437.24597167969,4350,0,0.88125,15029.897155761719,2175,2,0.88125,43410.86264038086,2000,2,1.475,21891.192092895508,2200,2,1.475,46224.28852844238,2200,2,1.475,30705.40476989746,2200,2,1.475,656.4092559814453,2200,2,1.475,45145.05294799805,2288,3173,2129,2103,2174,2149,2330,2194,2126,2128,2176,2164,2409,2148,2365,3024,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,862883840,295174144
