Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744854958615,41727.440170288086,2200,2,0.84375,60153.01779174805,2200,2,0.8375,49850.96034240723,2200,2,0.8375,62434.52523803711,2200,2,0.8375,36583.83061218262,2200,2,0.8375,64498.76808166504,2200,2,0.8375,52370.328689575195,2200,2,0.8375,4202.450378417969,2200,2,0.8375,29977.140228271484,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,3.4482758045196533,0,10.344827651977539,3.4482758045196533,3.4482758045196533,0,0,3.5714287757873535,0,0,3.3333334922790527,16665841664,4294963200,898768896,242483200
1000,1744854958615,41727.44186401367,2200,2,0.8375,60153.018005371094,2200,2,0.8375,49850.962341308594,2200,2,0.8375,62434.525390625,2200,2,0.8375,36583.83076477051,2200,2,0.8375,64498.76823425293,2200,2,0.8375,52370.3288269043,2200,2,0.8375,4202.453628540039,2200,2,0.8375,29977.167678833008,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,3.4482758045196533,0,10.344827651977539,3.4482758045196533,3.4482758045196533,0,0,3.5714287757873535,0,0,3.3333334922790527,16665841664,4294963200,898768896,242483200
1000,1744854959616,41727.44827270508,2200,2,0.8125,60153.02365112305,2200,2,0.8125,49850.966369628906,2200,2,0.8125,62434.52799987793,2200,2,0.84375,36583.83557128906,2200,2,0.84375,64498.77166748047,2200,2,0.84375,52370.33348083496,2200,2,0.84375,4202.498046875,2200,2,0.84375,29983.80487060547,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16665841664,4294963200,899248128,242483200
1000,1744854960616,41727.455627441406,2000,2,0.95625,60153.026275634766,3000,2,0.95625,49850.96885681152,2000,2,0.95625,62434.530029296875,2000,2,0.95625,36583.83784484863,2200,2,0.95625,64498.7734375,2200,2,0.95625,52370.33605957031,2200,2,0.95625,4202.500640869141,2200,2,0.925,29989.846649169922,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,899248128,242483200
1000,1744854961617,41727.48277282715,2175,2,0.88125,60153.03657531738,4350,0,0.88125,49850.97331237793,2175,2,1.48125,62434.53303527832,2175,2,1.48125,36583.843505859375,2200,2,1.48125,64498.77639770508,2200,2,1.48125,52370.33889770508,2200,2,1.48125,4202.502746582031,2200,2,1.48125,29995.95489501953,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,16665841664,4294963200,899248128,242483200
1000,1744854962617,41727.49006652832,2133.333333333333,2,0.95625,60153.03984069824,3200,1,0.95625,49850.97645568848,2133.333333333333,2,0.95625,62434.53498840332,2133.333333333333,2,0.95625,36583.84848022461,2200,2,0.95625,64498.77932739258,2200,2,0.95625,52370.341873168945,2200,2,1,4202.506103515625,2200,2,1,30001.978134155273,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,899248128,242483200
1000,1744854963618,41727.49510192871,2200,2,0.85,60153.0475769043,2200,2,0.85,49850.97953796387,2200,2,0.85,62434.53819274902,2200,2,0.85,36583.85137939453,2200,2,0.85,64498.782302856445,2200,2,0.85,52370.34469604492,2200,2,0.85,4202.509414672852,2200,2,0.85,30008.0470123291,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,899248128,242483200
1000,1744854964618,41727.49662780762,2133.333333333333,2,0.95625,60153.05355834961,3200,1,0.95625,49850.98179626465,2133.333333333333,2,0.95625,62434.53987121582,2133.333333333333,2,0.95625,36583.85438537598,2200,2,0.95625,64498.783920288086,2200,2,0.95625,52370.346603393555,2200,2,0.95625,4202.512710571289,2200,2,0.95625,30014.111450195313,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,899248128,242483200
1000,1744854965619,41727.49897766113,2175,2,0.9125,60153.060317993164,4350,0,0.9125,49850.98506164551,2175,2,0.9125,62434.542053222656,2175,2,0.9125,36583.860427856445,2200,2,0.9125,64498.787185668945,2200,2,0.9125,52370.34846496582,2200,2,0.9125,4202.514495849609,2200,2,0.9125,30020.140594482422,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,899248128,242483200
1000,1744854966619,41727.50161743164,2133.333333333333,2,0.88125,60153.082260131836,3200,1,0.88125,49850.98878479004,2133.333333333333,2,0.88125,62434.54507446289,2133.333333333333,2,0.88125,36583.86363220215,2200,2,0.88125,64498.79104614258,2200,2,0.88125,52370.35269165039,2200,2,0.88125,4202.51872253418,2200,2,0.88125,30026.196502685547,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,899248128,242483200
1000,1744854967620,41727.50466918945,2175,2,0.9125,60153.096252441406,4350,0,0.9125,49850.99159240723,2175,2,1.46875,62434.547790527344,2175,2,1.46875,36583.86619567871,2200,2,1.46875,64498.79455566406,2200,2,1.46875,52370.35484313965,2200,2,1.46875,4202.520858764648,2200,2,1.46875,30032.215133666992,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,899248128,242483200
1000,1744854968620,41727.50650024414,2133.333333333333,2,0.88125,60153.110595703125,3200,1,0.88125,49850.99493408203,2133.333333333333,2,0.88125,62434.55090332031,2133.333333333333,2,0.88125,36583.86958312988,2200,2,0.88125,64498.797607421875,2200,2,0.88125,52370.35810852051,2200,2,0.9625,4202.522766113281,2200,2,0.9625,30038.211868286133,1833,3188,2093,2078,2189,2088,2185,2169,2077,1970,2195,2190,2175,2179,1948,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,899248128,242483200
