Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744928966816,61730.57411193848,2200,2,0.85,12137.000045776367,2200,2,0.85,55328.27665710449,2200,2,0.85,8291.849838256836,2200,2,0.85,47133.94839477539,2200,2,0.85,13420.282241821289,2200,2,0.85,60186.81718444824,2200,2,0.85,24399.386032104492,2200,2,0.85,3418.378692626953,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,9.67741870880127,3.22580623626709,3.22580623626709,0,3.3333334922790527,0,3.22580623626709,3.22580623626709,3.22580623626709,0,6.25,3.3333334922790527,3.22580623626709,0,0,3.22580623626709,16665841664,4294963200,883957760,267649024
999,1744928966816,61730.577575683594,2200,2,0.84375,12137.003341674805,2200,2,0.84375,55328.27688598633,2200,2,0.84375,8291.84992980957,2200,2,0.84375,47133.948501586914,2200,2,0.84375,13420.282348632813,2200,2,0.84375,60186.81735229492,2200,2,0.85,24399.386169433594,2200,2,0.85,3418.4053344726563,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,9.67741870880127,3.22580623626709,3.22580623626709,0,3.3333334922790527,0,3.22580623626709,3.22580623626709,3.22580623626709,0,6.25,3.3333334922790527,3.22580623626709,0,0,3.22580623626709,16665841664,4294963200,883957760,267649024
999,1744928967816,61736.273010253906,2200,2,1.4312500000000001,12140.843017578125,2200,2,1.4312500000000001,55331.88201904297,2200,2,1.4312500000000001,8292.109420776367,2200,2,1.4312500000000001,47142.852294921875,4175,0,1.4375,13423.557098388672,2087.5,2,1.4375,60191.45771789551,2783.333333333333,2,1.4375,24402.9305267334,2087.5,2,1.4375,3465.807083129883,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,42.85714340209961,34,0,0,0,27.000001907348633,8.91089153289795,1,33,2,63,4.95049524307251,35.71428680419922,27.7227725982666,0.9900990128517151,0.9900990128517151,16665841664,4294963200,1100132352,267649024
999,1744928968816,61744.17057800293,2137.5,2,1.475,12143.886016845703,4275,0,1.475,55332.043701171875,2137.5,2,1.475,8292.356216430664,2137.5,2,1.475,47147.33036804199,2137.5,2,1.475,13428.630554199219,4275,0,1.475,60192.03463745117,2137.5,2,1.475,24403.56915283203,2137.5,2,1.475,3501.841293334961,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,52,19,0,0,0.9900990128517151,39.39393997192383,1.0101009607315063,0,0,1,28,0,0,0,0,0,16665841664,4294963200,1104261120,267649024
999,1744928969816,61744.32702636719,2125,2,1.425,12158.961380004883,4250,0,1.425,55332.145736694336,2125,2,1.425,8292.475524902344,2125,2,1.425,47147.36441040039,2200,2,1.425,13430.327590942383,2200,2,1.425,60192.082611083984,2200,2,1.425,24403.60398864746,2200,2,1.425,3532.6792755126953,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,1,100,0,0,0,10.891088485717773,0,0,1,1,0,0,0,0,0,0,16665841664,4294963200,1104261120,267649024
999,1744928970816,61744.45425415039,2125,2,1.4375,12174.076553344727,4250,0,1.4375,55332.222564697266,2125,2,1.4375,8292.586502075195,2125,2,1.4375,47147.403564453125,2200,2,1.4375,13431.354736328125,2200,2,1.4375,60192.15657043457,2200,2,1.4375,24403.684020996094,2200,2,1.4312500000000001,3562.6080322265625,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,0,99.00990295410156,0,0,0,6.060606002807617,0,1,0,0,0,0,0,0,0,0,16665841664,4294963200,1104261120,267649024
999,1744928971817,61744.56448364258,2137.5,2,1.475,12189.213150024414,4275,0,1.475,55332.328872680664,2137.5,2,1.475,8292.699005126953,2137.5,2,1.475,47147.494567871094,2200,2,1.475,13435.041015625,2200,2,1.475,60192.19760131836,2200,2,1.475,24403.725357055664,2200,2,1.475,3595.4537811279297,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,0,100,0,0,0,28.712871551513672,0,0,0,0,0,0,0,0,0,0.9900990128517151,16665841664,4294963200,1106067456,267649024
999,1744928972817,61744.66052246094,2112.5,2,1.44375,12204.093078613281,4225,0,1.44375,55332.424087524414,2112.5,2,1.44375,8292.783172607422,2112.5,2,1.44375,47147.57711791992,2200,2,1.4312500000000001,13436.170440673828,2200,2,1.4312500000000001,60192.23329162598,2200,2,1.4312500000000001,24403.76124572754,2200,2,1.4312500000000001,3625.4142150878906,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,1103745024,267649024
1000,1744928973817,61744.751068115234,2125,2,1.45,12219.017807006836,4250,0,1.45,55332.49304199219,2125,2,1.45,8292.841537475586,2125,2,1.45,47147.617111206055,2200,2,1.45,13436.268035888672,2200,2,1.45,60192.26689147949,2200,2,1.45,24403.796844482422,2200,2,1.45,3653.9846801757813,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,0.9900990128517151,99.00990295410156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,1103482880,267649024
1000,1744928974817,61744.86557006836,2125,2,1.4312500000000001,12233.955856323242,4250,0,1.4312500000000001,55332.55155944824,2125,2,1.4312500000000001,8292.92739868164,2125,2,1.4312500000000001,47147.651275634766,2200,2,1.4312500000000001,13436.366821289063,2200,2,1.4312500000000001,60192.305603027344,2200,2,1.4312500000000001,24403.839294433594,2200,2,1.4312500000000001,3682.6419067382813,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,0.9900990128517151,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,1103482880,267649024
999,1744928975818,61744.97169494629,2112.5,2,1.4375,12248.863983154297,4225,0,1.4375,55332.62141418457,2112.5,2,1.4375,8293.008895874023,2112.5,2,1.4375,47147.68574523926,2200,2,1.4375,13436.700805664063,2200,2,1.4375,60192.38609313965,2200,2,1.4375,24403.876708984375,2200,2,1.4375,3711.5125885009766,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,0,100,0.9900990128517151,0,0,3,0,0,0,1,0,0,0.9900990128517151,0,0,0.9900990128517151,16665841664,4294963200,1103482880,267649024
999,1744928976818,61745.07388305664,2125,2,1.44375,12263.632278442383,4250,0,1.44375,55332.71015930176,2125,2,1.44375,8293.090545654297,2125,2,1.44375,47147.73420715332,2200,2,1.44375,13440.614624023438,2200,2,1.44375,60192.46836853027,2200,2,1.4625000000000001,24403.912063598633,2200,2,1.4625000000000001,3744.1036529541016,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,0,99.00990295410156,0,0,0,28.282827377319336,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,1119739904,267649024
999,1744928977818,61745.16227722168,2125,2,1.425,12278.435241699219,4250,0,1.425,55332.76737976074,2125,2,1.425,8293.181213378906,2125,2,1.425,47147.77964782715,2200,2,1.425,13440.794448852539,2200,2,1.46875,60192.54801940918,2200,2,1.46875,24403.946548461914,2200,2,1.46875,3772.558135986328,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,0,100,0,0,0,1.9801980257034302,0,0,0,0,0,0,0,0,0.9900990128517151,0,16665841664,4294963200,1112215552,267649024
999,1744928978818,61745.273834228516,2112.5,2,1.44375,12293.10173034668,4225,0,1.44375,55332.83592224121,2112.5,2,1.44375,8293.267318725586,2112.5,2,1.44375,47147.82359313965,2000,2,1.44375,13443.857955932617,3000,2,1.44375,60192.662033081055,2000,2,1.44375,24405.046264648438,2000,2,1.44375,3805.560012817383,2126,3193,2128,2077,2188,2191,2194,2189,2129,2121,2197,2194,2114,2195,2081,3157,0,100,0,0,0,21.212121963500977,0,0,0,0.9900990128517151,0.9900990128517151,0.9900990128517151,0,7.920792102813721,0.9900990128517151,0,16665841664,4294963200,1112215552,267649024
