Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744817143069,33685.07150268555,2200,2,0.8375,18572.67430114746,2200,2,0.8375,12904.206924438477,2200,2,0.8375,17190.109451293945,2200,2,0.8375,31081.762985229492,2200,2,0.8375,14761.256439208984,2200,2,0.8375,13619.270202636719,2200,2,0.8375,15937.489547729492,2200,2,0.8375,44804.44104003906,2184,2089,2189,2159,2306,2159,2165,2150,1954,2181,2215,2142,2106,2005,2138,2188,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.3333334922790527,0,3.3333334922790527,10.344827651977539,3.4482758045196533,0,0,3.4482758045196533,6.6666669845581055,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,16665841664,4294963200,962392064,187170816
1000,1744817143069,33685.07174682617,2200,2,0.8375,18572.674545288086,2200,2,0.8375,12904.209503173828,2200,2,0.8375,17190.110748291016,2200,2,0.8375,31081.763137817383,2200,2,0.8375,14761.256576538086,2200,2,0.8375,13619.273452758789,2200,2,0.8375,15937.489654541016,2200,2,0.8375,44804.46485900879,2184,2089,2189,2159,2306,2159,2165,2150,1954,2181,2215,2142,2106,2005,2138,2188,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.3333334922790527,0,3.3333334922790527,10.344827651977539,3.4482758045196533,0,0,3.4482758045196533,6.6666669845581055,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,16665841664,4294963200,962392064,187170816
1000,1744817144070,33685.07762145996,2000,2,1.48125,18572.68003845215,3000,2,1.48125,12904.215927124023,2000,2,1.48125,17190.115753173828,2000,2,1.48125,31081.766983032227,2200,2,1.48125,14761.260177612305,2200,2,1.48125,13619.313674926758,2200,2,1.48125,15937.492126464844,2200,2,1.48125,44810.926177978516,2184,2089,2189,2159,2306,2159,2165,2150,1954,2181,2215,2142,2106,2005,2138,2188,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16665841664,4294963200,962437120,187170816
1000,1744817145070,33685.079833984375,2133.333333333333,2,0.95,18572.683319091797,3200,1,0.95,12904.218978881836,2133.333333333333,2,0.95,17190.1180267334,2133.333333333333,2,0.94375,31081.76919555664,2200,2,0.94375,14761.262161254883,2200,2,0.94375,13619.320236206055,2200,2,0.94375,15937.493637084961,2200,2,0.94375,44817.00700378418,2184,2089,2189,2159,2306,2159,2165,2150,1954,2181,2215,2142,2106,2005,2138,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,962797568,187170816
1000,1744817146071,33685.08393859863,2200,2,0.85,18572.688507080078,2200,2,0.85,12904.221557617188,2200,2,0.85,17190.1199798584,2200,2,0.85,31081.77296447754,2200,2,0.85,14761.264236450195,2200,2,0.85,13619.325393676758,2200,2,0.85,15937.495880126953,2200,2,0.85,44823.10275268555,2184,2089,2189,2159,2306,2159,2165,2150,1954,2181,2215,2142,2106,2005,2138,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,962797568,187170816
999,1744817147071,33685.08560180664,2133.333333333333,2,0.88125,18572.6905670166,3200,1,0.88125,12904.223663330078,2133.333333333333,2,0.88125,17190.121505737305,2000,2,0.88125,31081.774703979492,2200,2,0.9625,14761.267211914063,2200,2,0.9625,13619.331634521484,2200,2,0.9625,15937.497131347656,2200,2,0.9625,44829.154220581055,2184,2089,2189,2159,2306,2159,2165,2150,1954,2181,2215,2142,2106,2005,2138,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,961839104,187170816
1000,1744817148071,33685.08908081055,2000,2,1.475,18572.695083618164,3000,2,1.0125000000000002,12904.226913452148,2000,2,1.0125000000000002,17190.125106811523,2000,2,1.0125000000000002,31081.77716064453,2200,2,1.0125000000000002,14761.270278930664,2200,2,1.0125000000000002,13619.340850830078,2200,2,1.0125000000000002,15937.499465942383,2200,2,1.0125000000000002,44835.26515197754,2184,2089,2189,2159,2306,2159,2165,2150,1954,2181,2215,2142,2106,2005,2138,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,960999424,187170816
1000,1744817149072,33685.09132385254,2000,2,0.9625,18572.69776916504,3000,2,0.9625,12904.229232788086,2000,2,0.9625,17190.131072998047,2000,2,0.9625,31081.779083251953,2200,2,0.95,14761.272003173828,2200,2,0.95,13619.347396850586,2200,2,0.95,15937.501174926758,2200,2,0.95,44841.34713745117,2184,2089,2189,2159,2306,2159,2165,2150,1954,2181,2215,2142,2106,2005,2138,2188,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,16665841664,4294963200,960991232,187170816
1000,1744817150072,33685.093521118164,2200,2,0.8375,18572.700561523438,2200,2,0.8375,12904.231323242188,2200,2,0.8375,17190.13298034668,2200,2,0.8375,31081.781341552734,2200,2,0.8375,14761.275314331055,2200,2,0.8375,13619.353118896484,2200,2,0.8375,15937.502868652344,2200,2,0.8375,44847.40167236328,2184,2089,2189,2159,2306,2159,2165,2150,1954,2181,2215,2142,2106,2005,2138,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,960258048,187170816
1000,1744817151073,33685.0958404541,2133.333333333333,2,0.88125,18572.70314025879,3200,1,0.88125,12904.233703613281,2133.333333333333,2,0.88125,17190.13539123535,2000,2,0.9625,31081.783569335938,2200,2,0.9625,14761.277297973633,2200,2,0.9625,13619.359649658203,2200,2,0.9625,15937.505828857422,2200,2,0.9625,44853.47282409668,2184,2089,2189,2159,2306,2159,2165,2150,1954,2181,2215,2142,2106,2005,2138,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,960258048,187170816
