Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745078387171,35063.23208618164,2200,2,0.85,48310.01400756836,2200,2,0.85,24135.29493713379,2200,2,0.84375,49017.8327331543,2200,2,0.84375,9423.216995239258,2200,2,0.84375,57122.891693115234,2200,2,0.84375,30628.371353149414,2200,2,0.84375,10653.024444580078,2200,2,0.84375,55353.39270019531,2125,3193,2120,2128,2195,2195,2190,2176,2128,2128,2189,2193,2195,2192,2120,3193,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.7037036418914795,7.142857551574707,3.5714287757873535,3.7037036418914795,0,0,3.5714287757873535,10.714285850524902,0,3.7037036418914795,0,3.5714287757873535,3.5714287757873535,16665841664,4294963200,889143296,297533440
999,1745078387171,35063.23384094238,2200,2,0.84375,48310.014099121094,2200,2,0.84375,24135.295028686523,2200,2,0.84375,49017.8331451416,2200,2,0.84375,9423.220275878906,2200,2,0.84375,57122.891845703125,2200,2,0.84375,30628.371490478516,2200,2,0.84375,10653.024871826172,2200,2,0.84375,55353.4182434082,2125,3193,2120,2128,2195,2195,2190,2176,2128,2128,2189,2193,2195,2192,2120,3193,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.7037036418914795,7.142857551574707,3.5714287757873535,3.7037036418914795,0,0,3.5714287757873535,10.714285850524902,0,3.7037036418914795,0,3.5714287757873535,3.5714287757873535,16665841664,4294963200,889143296,297533440
999,1745078388171,35069.236099243164,3975,0,1.3125,48317.2664642334,3975,0,1.3125,24141.943252563477,3975,0,1.3125,49023.89842224121,3975,0,1.31875,9432.768356323242,3975,0,1.31875,57130.17057800293,3975,0,1.31875,30634.405303955078,3975,0,1.31875,10659.528076171875,3975,0,1.31875,55419.96028137207,2125,3193,2120,2128,2195,2195,2190,2176,2128,2128,2189,2193,2195,2192,2120,3193,18.367347717285156,48.48484802246094,9.090909004211426,6,9,67.67676544189453,33.66336441040039,63,73.26732635498047,63.6363639831543,89,11,50,14.141413688659668,63,47.47474670410156,16665841664,4294963200,1283145728,297533440
999,1745078389171,35074.7668762207,2200,2,1.425,48320.805572509766,2200,2,1.425,24144.97297668457,2200,2,1.41875,49029.29904174805,2200,2,1.41875,9437.934356689453,2100,2,1.41875,57141.65994262695,4200,0,1.41875,30638.050979614258,2100,2,1.41875,10663.841613769531,2100,2,1.41875,55474.70617675781,2125,3193,2120,2128,2195,2195,2190,2176,2128,2128,2189,2193,2195,2192,2120,3193,40,5,4,5.94059419631958,2.0202019214630127,100,3,43,33,51.51515197753906,45.45454788208008,3.0303030014038086,35.6435661315918,3.9603960514068604,43.43434143066406,36.3636360168457,16665841664,4294963200,1587384320,297533440
1000,1745078390171,35074.93476867676,2200,2,1.4375,48321.03700256348,2200,2,1.41875,24145.15394592285,2200,2,1.41875,49029.52145385742,2200,2,1.41875,9440.64128112793,4125,0,1.41875,57153.34175109863,4125,0,1.41875,30638.722854614258,2062.5,2,1.41875,10665.089218139648,2062.5,2,1.41875,55504.78672790527,2125,3193,2120,2128,2195,2195,2190,2176,2128,2128,2189,2193,2195,2192,2120,3193,0,2.0202019214630127,0,3,19,81.18811798095703,2.0202019214630127,1.9801980257034302,2,0,2,2,2.0202019214630127,2,1.9801980257034302,2,16665841664,4294963200,1710985216,297533440
999,1745078391172,35075.291442871094,2200,2,1.4312500000000001,48321.2520904541,2200,2,1.4312500000000001,24145.227432250977,2200,2,1.4312500000000001,49029.726791381836,2200,2,1.4312500000000001,9454.115829467773,4150,0,1.4312500000000001,57153.84794616699,2075,2,1.4312500000000001,30638.922424316406,2075,2,1.4312500000000001,10666.258224487305,2075,2,1.4312500000000001,55533.38146972656,2125,3193,2120,2128,2195,2195,2190,2176,2128,2128,2189,2193,2195,2192,2120,3193,0.9900990128517151,2,0.9900990128517151,2,100,1.0101009607315063,2,2.0202019214630127,0,2,1,2.0202019214630127,2,3,2.0202019214630127,2,16665841664,4294963200,1842847744,297533440
999,1745078392172,35080.771423339844,4275,0,1.4312500000000001,48321.451431274414,2137.5,2,1.4312500000000001,24145.394500732422,2137.5,2,1.4312500000000001,49029.912033081055,2137.5,2,1.4312500000000001,9462.84912109375,2200,2,1.4312500000000001,57154.0315246582,2200,2,1.4312500000000001,30639.1014251709,2200,2,1.4312500000000001,10667.397445678711,2200,2,1.4312500000000001,55562.3602142334,2125,3193,2120,2128,2195,2195,2190,2176,2128,2128,2189,2193,2195,2192,2120,3193,39,0,0,1.0101009607315063,62,2,2,2,2,2,1.9801980257034302,2,2,2,2,2.97029709815979,16665841664,4294963200,1842847744,297533440
999,1745078393172,35094.8797454834,4275,0,1.4312500000000001,48321.688400268555,2137.5,2,1.4312500000000001,24145.577850341797,2137.5,2,1.4312500000000001,49030.11915588379,2137.5,2,1.4312500000000001,9463.067077636719,2200,2,1.4312500000000001,57154.31816101074,2200,2,1.4312500000000001,30639.33268737793,2200,2,1.4312500000000001,10668.207427978516,2200,2,1.4312500000000001,55591.633224487305,2125,3193,2120,2128,2195,2195,2190,2176,2128,2128,2189,2193,2195,2192,2120,3193,97,1.9801980257034302,0,2,2,2,2,2,2,2,2.0202019214630127,3,2,2,3,2,16665841664,4294963200,1807761408,297533440
999,1745078394172,35108.9776763916,4325,0,1.5,48321.936462402344,2162.5,2,1.5,24145.75225830078,2162.5,2,1.5,49030.31071472168,2162.5,2,1.5,9463.259948730469,2200,2,1.5,57154.520919799805,2200,2,1.5,30639.532119750977,2200,2,1.5,10668.40202331543,2200,2,1.475,55619.76153564453,2125,3193,2120,2128,2195,2195,2190,2176,2128,2128,2189,2193,2195,2192,2120,3193,98,0,0,2,2,1.0101009607315063,2,2,2,2,2,2.97029709815979,2,2,2,2.0202019214630127,16665841664,4294963200,1807761408,297533440
999,1745078395172,35123.201599121094,4300,0,1.44375,48322.16751098633,2150,2,1.44375,24145.925857543945,2150,2,1.44375,49030.493591308594,2150,2,1.45,9463.439361572266,2200,2,1.45,57154.68911743164,2200,2,1.45,30639.71824645996,2200,2,1.45,10668.588180541992,2200,2,1.45,55648.02430725098,2125,3193,2120,2128,2195,2195,2190,2176,2128,2128,2189,2193,2195,2192,2120,3193,100,0,0,2,2,0,2,2,2,2,2,2,2,2,2,2,16665841664,4294963200,1807499264,297533440
