Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744831305603,62270.19044494629,2200,2,0.9625,32425.74822998047,2200,2,0.9625,24306.545516967773,2200,2,0.9625,33840.02784729004,2200,2,0.9625,55532.44581604004,2200,2,0.9625,35289.0417175293,2200,2,0.9625,25714.564849853516,2200,2,0.9625,34351.500396728516,2200,2,0.9625,65333.79594421387,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.6666669845581055,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,10.344827651977539,3.4482758045196533,16665841664,4294963200,976420864,220463104
1000,1744831305603,62270.19366455078,2200,2,0.8375,32425.748428344727,2200,2,0.8375,24306.545669555664,2200,2,0.8375,33840.02799987793,2200,2,0.8375,55532.44598388672,2200,2,0.8375,35289.044189453125,2200,2,0.8375,25714.564987182617,2200,2,0.8375,34351.50173950195,2200,2,0.8375,65333.81915283203,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.6666669845581055,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,10.344827651977539,3.4482758045196533,16665841664,4294963200,976420864,220463104
1000,1744831306603,62270.200454711914,2000,2,0.88125,32425.751388549805,3000,2,0.9625,24306.54803466797,2000,2,0.9625,33840.02951049805,2000,2,0.9625,55532.44955444336,2200,2,0.9625,35289.04849243164,2200,2,0.9625,25714.566955566406,2200,2,0.9625,34351.504791259766,2200,2,0.9625,65339.939514160156,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,16665841664,4294963200,976162816,220463104
999,1744831307604,62270.20849609375,2175,2,0.9125,32425.75666809082,4350,0,0.9125,24306.550720214844,2175,2,1.425,33840.03285217285,2175,2,1.425,55532.45649719238,2200,2,1.425,35289.05114746094,2200,2,1.425,25714.570068359375,2200,2,1.425,34351.50801086426,2200,2,1.425,65346.10510253906,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,976162816,220463104
1000,1744831308604,62270.229415893555,2175,2,0.9125,32425.76188659668,4350,0,0.9125,24306.554611206055,2175,2,0.9125,33840.03730773926,2175,2,0.9125,55532.461685180664,2200,2,1.4875,35289.05499267578,2200,2,1.4875,25714.575256347656,2200,2,1.4875,34351.510482788086,2200,2,1.4875,65352.175033569336,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,976162816,220463104
1000,1744831309605,62270.24424743652,2000,2,1.48125,32425.76547241211,3000,2,1.48125,24306.557907104492,2000,2,1.48125,33840.04081726074,2000,2,1.48125,55532.46878051758,2200,2,1.48125,35289.057846069336,2200,2,1.48125,25714.578643798828,2200,2,1.48125,34351.513244628906,2200,2,1.48125,65358.32305908203,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,976162816,220463104
1000,1744831310605,62270.248764038086,2133.333333333333,2,0.8875,32425.77439880371,3200,1,0.8875,24306.561630249023,2133.333333333333,2,0.8875,33840.04823303223,2133.333333333333,2,0.8875,55532.47430419922,2200,2,0.8875,35289.06344604492,2200,2,0.9625,25714.58299255371,2200,2,0.9625,34351.51615905762,2200,2,0.9625,65364.41355895996,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,975917056,220463104
1000,1744831311605,62270.2512512207,2200,2,0.8375,32425.78387451172,2200,2,0.8375,24306.56394958496,2200,2,0.8375,33840.05065917969,2200,2,0.8375,55532.477630615234,2200,2,0.85,35289.065170288086,2200,2,0.85,25714.585342407227,2200,2,0.85,34351.51937866211,2200,2,0.85,65370.54200744629,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,975917056,220463104
1000,1744831312606,62270.25328063965,2133.333333333333,2,0.9125,32425.78953552246,3200,1,0.9125,24306.566284179688,2133.333333333333,2,0.9125,33840.05253601074,2133.333333333333,2,0.9125,55532.47970581055,2200,2,0.95625,35289.06823730469,2200,2,0.95625,25714.587493896484,2200,2,0.95625,34351.52079772949,2200,2,0.95625,65376.60626220703,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,975659008,220463104
1000,1744831313606,62270.25506591797,2175,2,0.88125,32425.79835510254,4350,0,0.88125,24306.56773376465,2175,2,0.88125,33840.054122924805,2175,2,0.88125,55532.48292541504,2200,2,0.88125,35289.069580078125,2200,2,0.88125,25714.589767456055,2200,2,0.88125,34351.52212524414,2200,2,0.88125,65382.66825866699,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,975659008,220463104
1000,1744831314607,62270.25955200195,2175,2,0.9125,32425.82554626465,4350,0,0.9125,24306.571990966797,2175,2,1.51875,33840.05783081055,2175,2,1.51875,55532.492416381836,2200,2,1.51875,35289.07467651367,2200,2,1.51875,25714.598709106445,2200,2,1.51875,34351.52616882324,2200,2,1.51875,65388.872955322266,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,975372288,220463104
1000,1744831315607,62270.26301574707,2175,2,0.88125,32425.83512878418,4350,0,0.88125,24306.57502746582,2175,2,0.88125,33840.0613861084,2175,2,0.88125,55532.49833679199,2200,2,0.88125,35289.077087402344,2200,2,0.88125,25714.60140991211,2200,2,0.88125,34351.528228759766,2200,2,0.88125,65394.98602294922,2194,2192,2195,2173,2128,2998,2127,2007,2193,2194,2125,3179,2102,2012,2152,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,975372288,220463104
