Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745074182051,27060.28987121582,2133.333333333333,2,0.9625,43135.03987121582,3200,1,0.9625,19752.9141998291,2133.333333333333,2,0.9625,45848.893966674805,2133.333333333333,2,0.9625,836.2733917236328,2200,2,0.9625,50992.589111328125,2200,2,0.9625,26988.02183532715,2200,2,0.9625,6386.707092285156,2200,2,0.9625,37900.48329162598,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,3.125,3.125,0,3.125,0,0,6.060606002807617,0,0,3.22580623626709,0,3.22580623626709,9.67741870880127,3.125,3.125,3.125,16665841664,4294963200,882716672,295960576
1000,1745074182051,27060.293075561523,2133.333333333333,2,0.95625,43135.04261779785,3200,1,0.95625,19752.914672851563,2133.333333333333,2,0.95625,45848.89416503906,2133.333333333333,2,0.95625,836.2736053466797,2200,2,0.95625,50992.58930969238,2200,2,0.95625,26988.02621459961,2200,2,0.95625,6386.707290649414,2200,2,0.95625,37900.512954711914,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,3.125,3.125,0,3.125,0,0,6.060606002807617,0,0,3.22580623626709,0,3.22580623626709,9.67741870880127,3.125,3.125,3.125,16665841664,4294963200,882716672,295960576
1000,1745074183052,27060.306518554688,2200,2,0.8125,43135.04670715332,2200,2,0.85,19752.916915893555,2200,2,0.85,45848.896087646484,2200,2,0.85,836.2752990722656,2200,2,0.85,50992.59115600586,2200,2,0.85,26988.057815551758,2200,2,0.85,6386.708953857422,2200,2,0.85,37906.81147766113,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,16665841664,4294963200,882970624,295960576
1000,1745074184052,27060.309005737305,2200,2,0.84375,43135.049743652344,2200,2,0.84375,19752.91929626465,2200,2,0.84375,45848.89846801758,2200,2,0.84375,836.2777252197266,2200,2,0.88125,50992.59454345703,2200,2,0.88125,26988.06362915039,2200,2,0.88125,6386.711273193359,2200,2,0.88125,37912.80908203125,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,881545216,295960576
1000,1745074185052,27060.313842773438,2000,2,0.9,43135.051666259766,3000,2,0.9625,19752.92105102539,2000,2,0.9625,45848.900131225586,2000,2,0.9625,836.2793884277344,2200,2,0.9625,50992.59623718262,2200,2,0.9625,26988.068420410156,2200,2,0.9625,6386.713363647461,2200,2,0.9625,37918.784912109375,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,16665841664,4294963200,881545216,295960576
999,1745074186053,27060.31573486328,2133.333333333333,2,0.9125,43135.05513000488,3200,1,0.9125,19752.924911499023,2133.333333333333,2,0.9125,45848.903869628906,2133.333333333333,2,0.9125,836.2827301025391,2200,2,0.96875,50992.60005187988,2200,2,0.96875,26988.076049804688,2200,2,0.96875,6386.717727661133,2200,2,0.96875,37924.83134460449,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,880291840,295960576
1000,1745074187053,27060.31817626953,2200,2,0.85,43135.058349609375,2200,2,0.85,19752.92726135254,2200,2,0.85,45848.90802001953,2200,2,0.85,836.2871551513672,2200,2,0.85,50992.604064941406,2200,2,0.85,26988.083770751953,2200,2,0.85,6386.71907043457,2200,2,0.85,37930.802185058594,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,16665841664,4294963200,878530560,295960576
1000,1745074188053,27060.32049560547,2200,2,0.84375,43135.06085205078,2200,2,0.84375,19752.92953491211,2200,2,0.84375,45848.910064697266,2200,2,0.84375,836.2893218994141,2200,2,0.84375,50992.606857299805,2200,2,0.84375,26988.090774536133,2200,2,0.84375,6386.721420288086,2200,2,0.84375,37936.81266784668,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,878235648,295960576
1000,1745074189054,27060.321823120117,2133.333333333333,2,0.88125,43135.06294250488,3000,2,0.9625,19752.931121826172,2000,2,0.9625,45848.91131591797,2000,2,0.9625,836.2904052734375,2200,2,0.9625,50992.60787963867,2200,2,0.9625,26988.096130371094,2200,2,0.9625,6386.722457885742,2200,2,0.9625,37942.69581604004,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,878235648,295960576
1000,1745074190054,27060.323608398438,2175,2,0.9125,43135.06576538086,4350,0,0.9125,19752.93409729004,2175,2,0.9125,45848.916275024414,2175,2,0.9125,836.2954406738281,2200,2,0.9125,50992.611877441406,2200,2,0.9125,26988.11050415039,2200,2,0.9125,6386.727111816406,2200,2,0.9125,37948.654556274414,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,877395968,295960576
1000,1745074191055,27060.32861328125,2200,2,0.85,43135.070083618164,2200,2,0.85,19752.937042236328,2200,2,0.85,45848.918869018555,2200,2,0.85,836.2981109619141,2200,2,0.85,50992.61721801758,2200,2,0.85,26988.120712280273,2200,2,0.85,6386.729568481445,2200,2,0.85,37954.59405517578,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,877395968,295960576
1000,1745074192055,27060.330657958984,2200,2,0.81875,43135.07295227051,2200,2,0.81875,19752.939224243164,2200,2,0.81875,45848.92102050781,2200,2,0.85,836.3003234863281,2200,2,0.85,50992.61959838867,2200,2,0.85,26988.127639770508,2200,2,0.85,6386.73161315918,2200,2,0.85,37960.56800842285,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,876662784,295960576
1000,1745074193056,27060.33250427246,2000,2,0.9625,43135.075912475586,3000,2,0.9625,19752.940795898438,2000,2,0.9625,45848.923095703125,2000,2,0.9625,836.3018493652344,2200,2,0.9625,50992.62120056152,2200,2,0.9625,26988.136505126953,2200,2,0.9625,6386.733016967773,2200,2,0.91875,37966.48817443848,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,876662784,295960576
1000,1745074194056,27060.33462524414,2133.333333333333,2,0.88125,43135.07861328125,3200,1,0.9625,19752.943115234375,2000,2,0.9625,45848.927154541016,2000,2,0.9625,836.3052673339844,2200,2,0.9625,50992.62454223633,2200,2,0.9625,26988.14320373535,2200,2,0.9625,6386.735778808594,2200,2,0.9625,37972.466888427734,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,876019712,295960576
1000,1745074195057,27060.335983276367,2175,2,0.9125,43135.08117675781,4350,0,0.9125,19752.94450378418,2175,2,0.9125,45848.928634643555,2175,2,0.9125,836.3064880371094,2200,2,0.9125,50992.62608337402,2200,2,0.9125,26988.15574645996,2200,2,0.9125,6386.736862182617,2200,2,0.9125,37978.366455078125,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,16665841664,4294963200,876019712,295960576
1000,1745074196057,27060.340759277344,2200,2,0.84375,43135.08647155762,2200,2,0.84375,19752.949798583984,2200,2,0.84375,45848.935485839844,2200,2,0.84375,836.31201171875,2200,2,0.84375,50992.63003540039,2200,2,0.84375,26988.1678314209,2200,2,0.84375,6386.742279052734,2200,2,0.84375,37984.377700805664,2137,2195,2195,2189,2118,2070,2125,3162,2195,2129,2129,2128,1864,2977,2195,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,875843584,295960576
