Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744855018969,41727.762435913086,2200,2,0.85,60153.860260009766,2200,2,0.85,49851.21923828125,2200,2,0.85,62434.74011230469,2200,2,0.85,36584.0966796875,2200,2,0.85,64499.15937805176,2200,2,0.85,52370.62593078613,2200,2,0.85,4202.818588256836,2200,2,0.85,30341.089874267578,2127,3193,2126,2062,2195,2195,2106,2159,2126,2123,2183,2195,2193,2194,2126,3189,0,3.3333334922790527,0,0,3.22580623626709,0,3.22580623626709,0,3.22580623626709,0,3.22580623626709,12.90322494506836,6.25,3.22580623626709,0,3.22580623626709,16665841664,4294963200,896634880,242483200
999,1744855018969,41727.76268005371,2200,2,0.84375,60153.860412597656,2200,2,0.84375,49851.222732543945,2200,2,0.84375,62434.740325927734,2200,2,0.84375,36584.0968170166,2200,2,0.84375,64499.16262817383,2200,2,0.84375,52370.62602233887,2200,2,0.84375,4202.81867980957,2200,2,0.84375,30341.1016998291,2127,3193,2126,2062,2195,2195,2106,2159,2126,2123,2183,2195,2193,2194,2126,3189,0,3.3333334922790527,0,0,3.22580623626709,0,3.22580623626709,0,3.22580623626709,0,3.22580623626709,12.90322494506836,6.25,3.22580623626709,0,3.22580623626709,16665841664,4294963200,897150976,242483200
999,1744855019969,41734.656173706055,3975,0,1.3125,60160.16670227051,3975,0,1.3125,49857.93185424805,3975,0,1.3125,62440.874908447266,3975,0,1.3125,36592.34162902832,3975,0,1.3125,64508.26445007324,3975,0,1.3125,52377.68180847168,3975,0,1.3125,4210.302108764648,3975,0,1.3125,30409.9249420166,2127,3193,2126,2062,2195,2195,2106,2159,2126,2123,2183,2195,2193,2194,2126,3189,9.183673858642578,66,77.22772216796875,0.9900990128517151,80,10.891088485717773,7,77.22772216796875,14,76.23762512207031,70,85.85858154296875,84,12,82,11.111111640930176,16665841664,4294963200,1434759168,242483200
999,1744855020969,41744.003829956055,4275,0,1.4375,60162.68460083008,2850,2,1.4375,49859.335388183594,2137.5,2,1.44375,62444.742584228516,2137.5,2,1.44375,36593.87794494629,2000,2,1.44375,64514.93846130371,3000,2,1.44375,52379.59881591797,2000,2,1.44375,4216.968490600586,2000,2,1.44375,30458.880859375,2127,3193,2126,2062,2195,2195,2106,2159,2126,2123,2183,2195,2193,2194,2126,3189,55.55555725097656,20.2020206451416,7.070706844329834,0,4.040403842926025,9.183673858642578,6.060606002807617,55,3,32,9,50.495052337646484,7,1,29,2,16665841664,4294963200,1560686592,242483200
999,1744855021969,41757.05310058594,4350,0,1.48125,60162.974044799805,2175,2,1.48125,49859.668884277344,2162.5,2,1.4875,62444.90724182129,2162.5,2,1.4875,36593.99922180176,2162.5,2,1.4875,64515.35430908203,4325,0,1.4875,52381.47605895996,2162.5,2,1.4875,4217.403762817383,2162.5,2,1.4875,30490.570022583008,2127,3193,2126,2062,2195,2195,2106,2159,2126,2123,2183,2195,2193,2194,2126,3189,99.00990295410156,1.9801980257034302,1,1,0,3,3.9603960514068604,0,1.0101009607315063,1,1,0,12,1,0,2.97029709815979,16665841664,4294963200,1661833216,242483200
1000,1744855022969,41770.033294677734,4350,0,1.4312500000000001,60163.10466003418,2137.5,2,1.4312500000000001,49859.79571533203,2137.5,2,1.4312500000000001,62444.98612976074,2137.5,2,1.4312500000000001,36594.06721496582,2200,2,1.4312500000000001,64515.452087402344,2200,2,1.4312500000000001,52383.37823486328,2200,2,1.4312500000000001,4217.493591308594,2200,2,1.4312500000000001,30520.764938354492,2127,3193,2126,2062,2195,2195,2106,2159,2126,2123,2183,2195,2193,2194,2126,3189,100,0,0,0.9900990128517151,0,0.9900990128517151,1,0,1,0,0,0,12.121212005615234,0,1,0,16665841664,4294963200,1678348288,242483200
1000,1744855023970,41782.84620666504,4275,0,1.4312500000000001,60163.22450256348,2137.5,2,1.4312500000000001,49859.87657165527,2137.5,2,1.4312500000000001,62445.071548461914,2137.5,2,1.4312500000000001,36594.138442993164,2200,2,1.4312500000000001,64515.524826049805,2200,2,1.4312500000000001,52384.30993652344,2200,2,1.4312500000000001,4217.568771362305,2200,2,1.4312500000000001,30549.879440307617,2127,3193,2126,2062,2195,2195,2106,2159,2126,2123,2183,2195,2193,2194,2126,3189,100,1,1,0,0,0,1.0101009607315063,0,0,0,0.9900990128517151,0,2.97029709815979,0,0,0,16665841664,4294963200,1678053376,242483200
999,1744855024970,41795.718170166016,4275,0,1.45,60163.32920837402,2137.5,2,1.45,49859.958404541016,2137.5,2,1.45,62445.25312805176,2137.5,2,1.45,36594.20227050781,2137.5,2,1.45,64515.58908081055,2137.5,2,1.45,52384.409088134766,2137.5,2,1.45,4219.855072021484,4275,0,1.45,30580.570068359375,2127,3193,2126,2062,2195,2195,2106,2159,2126,2123,2183,2195,2193,2194,2126,3189,99.00990295410156,0,0,1.9801980257034302,0,0,1,18,0,0,0,0,0,0,0,0,16665841664,4294963200,1643495424,242483200
999,1744855025970,41808.537689208984,4275,0,1.44375,60163.421951293945,2137.5,2,1.44375,49860.033630371094,2137.5,2,1.44375,62445.34851074219,2137.5,2,1.44375,36594.27087402344,2200,2,1.44375,64515.650390625,2200,2,1.44375,52384.529525756836,2200,2,1.44375,4220.800811767578,2200,2,1.44375,30609.789810180664,2127,3193,2126,2062,2195,2195,2106,2159,2126,2123,2183,2195,2193,2194,2126,3189,100,0,0,0,0,0,1,4,0,0,0,0,0,0.9900990128517151,0,0,16665841664,4294963200,1643491328,242483200
999,1744855026970,41821.344650268555,4300,0,1.44375,60163.51902770996,2150,2,1.44375,49860.10545349121,2150,2,1.44375,62445.45590209961,2150,2,1.44375,36594.333068847656,2200,2,1.44375,64515.73472595215,2200,2,1.44375,52384.84637451172,2200,2,1.44375,4221.486236572266,2200,2,1.44375,30638.90997314453,2127,3193,2126,2062,2195,2195,2106,2159,2126,2123,2183,2195,2193,2194,2126,3189,100,0,0,0,0.9900990128517151,0,2,3,0,0,0,0,0,0,0,0,16665841664,4294963200,1651499008,242483200
