Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744961488593,58363.11036682129,2200,2,0.85,48810.98471069336,2200,2,0.85,23552.90867614746,2200,2,0.85,44329.37405395508,2200,2,0.85,50365.61817932129,2200,2,0.85,50499.75379943848,2200,2,0.85,37877.365966796875,2200,2,0.85,4061.828170776367,2200,2,0.85,23741.9285736084,2127,3191,2127,2118,2191,2186,2183,2195,2130,2170,2200,2194,2197,2195,2169,3193,0,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,3.5714287757873535,0,0,3.5714287757873535,3.4482758045196533,3.5714287757873535,7.142857551574707,0,3.5714287757873535,3.5714287757873535,16665841664,4294963200,866930688,283377664
999,1744961488594,58363.11053466797,2200,2,0.85,48810.98486328125,2200,2,0.85,23552.90882873535,2200,2,0.85,44329.375427246094,2200,2,0.85,50365.61833190918,2200,2,0.85,50499.75395202637,2200,2,0.85,37877.3692779541,2200,2,0.85,4061.8283081054688,2200,2,0.85,23741.94937133789,2127,3191,2127,2118,2191,2186,2183,2195,2130,2170,2200,2194,2197,2195,2169,3193,0,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,3.5714287757873535,0,0,3.5714287757873535,3.4482758045196533,3.5714287757873535,7.142857551574707,0,3.5714287757873535,3.5714287757873535,16665841664,4294963200,866930688,283377664
999,1744961489594,58369.81344604492,4075,0,1.3625,48816.367126464844,4075,0,1.38125,23558.934997558594,4075,0,1.38125,44338.36080932617,4075,0,1.38125,50371.41209411621,4075,0,1.38125,50502.637268066406,2037.5,2,1.38125,37882.55484008789,2037.5,2,1.38125,4068.1015625,4075,0,1.38125,23800.113677978516,2127,3191,2127,2118,2191,2186,2183,2195,2130,2170,2200,2194,2197,2195,2169,3193,12.121212005615234,43,54.000003814697266,37.37373733520508,23.469388961791992,25.773195266723633,29,0,4.95049524307251,38.775508880615234,36.3636360168457,0.9900990128517151,20,59.18367385864258,57,0.9900990128517151,16665841664,4294963200,1111670784,283377664
999,1744961490594,58377.3829498291,2112.5,2,1.425,48819.815368652344,2112.5,2,1.425,23570.336349487305,4225,0,1.425,44345.06201171875,2112.5,2,1.425,50379.29313659668,2112.5,2,1.425,50508.52165222168,2816.666666666667,2,1.425,37886.28137207031,2112.5,2,1.425,4074.6549224853516,4225,0,1.425,23864.942489624023,2127,3191,2127,2118,2191,2186,2183,2195,2130,2170,2200,2194,2197,2195,2169,3193,13.541666984558105,26,94,1,4.95049524307251,12,30.30303192138672,13.13131332397461,13,62.37623596191406,71,55.1020393371582,9,60.000003814697266,70.70706939697266,1.0101009607315063,16665841664,4294963200,1242243072,283377664
999,1744961491594,58383.17607116699,4050,0,1.35,48820.032623291016,2025,2,1.35,23582.104446411133,4050,0,1.35,44351.97302246094,4050,0,1.35,50385.4391784668,4050,0,1.35,50514.57942199707,4050,0,1.35,37890.33995056152,4050,0,1.35,4079.0244750976563,4050,0,1.35,23923.624465942383,2127,3191,2127,2118,2191,2186,2183,2195,2130,2170,2200,2194,2197,2195,2169,3193,6.060606002807617,1.0101009607315063,99,0,22,4,41.58415985107422,4.95049524307251,1,68.6868667602539,44,57,6.122448921203613,39.39393997192383,58.999996185302734,1,16665841664,4294963200,1352429568,283377664
999,1744961492594,58388.54470825195,4275,0,1.425,48820.24887084961,2137.5,2,1.425,23594.025421142578,4275,0,1.425,44357.85704040527,2137.5,2,1.425,50388.79348754883,2200,2,1.425,50517.73110961914,2200,2,1.425,37896.86459350586,2200,2,1.425,4082.162811279297,2200,2,1.425,23976.90852355957,2127,3191,2127,2118,2191,2186,2183,2195,2130,2170,2200,2194,2197,2195,2169,3193,3.0612244606018066,0.9900990128517151,99.00990295410156,0.9900990128517151,24.24242401123047,3,54.54545593261719,2.040816307067871,0,58,0,28,12,27.7227725982666,49.50495147705078,2,16665841664,4294963200,1360678912,283377664
1000,1744961493594,58391.75439453125,2112.5,2,1.425,48820.48728942871,2112.5,2,1.425,23606.83673095703,4225,0,1.425,44358.37690734863,2112.5,2,1.425,50390.816818237305,2112.5,2,1.425,50521.47471618652,4225,0,1.425,37902.951431274414,2112.5,2,1.425,4086.149856567383,2112.5,2,1.425,24024.10743713379,2127,3191,2127,2118,2191,2186,2183,2195,2130,2170,2200,2194,2197,2195,2169,3193,2.040816307067871,0,100,1,2,2,32.67326736450195,3.9215688705444336,1,1,14,25,25.74257469177246,30.693069458007813,24.75247573852539,1.9801980257034302,16665841664,4294963200,1361711104,283377664
999,1744961494595,58392.69496154785,2137.5,2,1.4625000000000001,48820.72129821777,2137.5,2,1.4625000000000001,23610.8390045166,2137.5,2,1.45625,44367.96473693848,4275,0,1.45625,50390.93342590332,2200,2,1.45625,50524.3956451416,2200,2,1.45625,37904.120376586914,2200,2,1.45625,4087.1163330078125,2200,2,1.45625,24057.97235107422,2127,3191,2127,2118,2191,2186,2183,2195,2130,2170,2200,2194,2197,2195,2169,3193,1,0,20,0,1,0,7.070706844329834,0,6,72,0,23,0,2,6.060606002807617,1.0101009607315063,16665841664,4294963200,1369964544,283377664
999,1744961495595,58392.869705200195,2125,2,1.45625,48820.936096191406,2125,2,1.45625,23610.980850219727,2125,2,1.45625,44381.010345458984,4250,0,1.45625,50392.55311584473,2560,2,1.45625,50527.85331726074,2133.333333333333,2,1.45625,37904.94291687012,2133.333333333333,2,1.45625,4087.2571563720703,3200,1,1.45625,24091.414596557617,2127,3191,2127,2118,2191,2186,2183,2195,2130,2170,2200,2194,2197,2195,2169,3193,1,1,1,0.9900990128517151,11.88118839263916,0,0,0,1,100,0,26,4.040403842926025,0,0,1,16665841664,4294963200,1370222592,283377664
999,1744961496595,58393.07827758789,2112.5,2,1.4125,48822.247497558594,2112.5,2,1.4125,23611.147735595703,2112.5,2,1.4125,44393.878479003906,4225,0,1.4125,50395.26071166992,2200,2,1.4125,50529.041732788086,2200,2,1.4125,37905.831130981445,2200,2,1.4125,4088.2369537353516,2200,2,1.4125,24125.794967651367,2127,3191,2127,2118,2191,2186,2183,2195,2130,2170,2200,2194,2197,2195,2169,3193,0,8.91089153289795,1,0,19,9,0,1,1,99.00990295410156,0,3,5,7.070706844329834,1,2,16665841664,4294963200,1370218496,283377664
