Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744979349759,30759.01007080078,2133.333333333333,2,0.9625,2510.897247314453,3200,1,0.9625,43860.604263305664,2133.333333333333,2,0.9625,1469.4886169433594,2133.333333333333,2,0.9625,17855.2606048584,2200,2,0.9625,6225.966369628906,2200,2,0.9625,56823.66619873047,2200,2,0.9625,23186.080184936523,2200,2,0.9625,61684.47351074219,2110,3192,1999,1997,2195,2194,1970,2185,2008,1950,2052,2195,2045,2195,2195,2192,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,0,0,3.5714287757873535,3.5714287757873535,0,6.6666669845581055,0,3.5714287757873535,10.714285850524902,3.4482758045196533,3.5714287757873535,16665841664,4294963200,847831040,289931264
1000,1744979349759,30759.012237548828,2200,2,0.9625,2510.8978424072266,2200,2,0.9625,43860.60762023926,2200,2,0.9625,1469.4888763427734,2200,2,0.9625,17855.2608795166,2200,2,0.9625,6225.966644287109,2200,2,0.9625,56823.66645812988,2200,2,0.9625,23186.084747314453,2200,2,0.9625,61684.50419616699,2110,3192,1999,1997,2195,2194,1970,2185,2008,1950,2052,2195,2045,2195,2195,2192,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,0,0,3.5714287757873535,3.5714287757873535,0,6.6666669845581055,0,3.5714287757873535,10.714285850524902,3.4482758045196533,3.5714287757873535,16665841664,4294963200,848343040,289931264
1000,1744979350760,30759.016723632813,2200,2,0.80625,2510.9029998779297,2200,2,0.80625,43860.6130065918,2200,2,0.8375,1469.491683959961,2200,2,0.8375,17855.263565063477,2200,2,0.8375,6225.969268798828,2200,2,0.8375,56823.66979980469,2200,2,0.8375,23186.147491455078,2200,2,0.8375,61691.45359802246,2110,3192,1999,1997,2195,2194,1970,2185,2008,1950,2052,2195,2045,2195,2195,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,848596992,289931264
1000,1744979351760,30759.01988220215,2200,2,0.8375,2510.907974243164,2200,2,0.8375,43860.61601257324,2200,2,0.8375,1469.4939727783203,2200,2,0.8375,17855.267532348633,2200,2,0.8375,6225.973129272461,2200,2,0.8375,56823.67225646973,2200,2,0.84375,23186.15577697754,2200,2,0.84375,61697.84494018555,2110,3192,1999,1997,2195,2194,1970,2185,2008,1950,2052,2195,2045,2195,2195,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,848596992,289931264
1000,1744979352760,30759.021881103516,2200,2,0.83125,2510.912124633789,2200,2,0.8375,43860.61958312988,2200,2,0.8375,1469.4961853027344,2200,2,0.8375,17855.269607543945,2200,2,0.8375,6225.975250244141,2200,2,0.8375,56823.67411804199,2200,2,0.8375,23186.161346435547,2200,2,0.8375,61704.13584899902,2110,3192,1999,1997,2195,2194,1970,2185,2008,1950,2052,2195,2045,2195,2195,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,848596992,289931264
1000,1744979353761,30759.02410888672,2133.333333333333,2,0.975,2510.9166412353516,3200,1,0.975,43860.62168884277,2133.333333333333,2,0.975,1469.4983978271484,2133.333333333333,2,0.975,17855.271743774414,2200,2,0.95625,6225.977081298828,2200,2,0.95625,56823.67597961426,2200,2,0.95625,23186.16748046875,2200,2,0.95625,61710.40068054199,2110,3192,1999,1997,2195,2194,1970,2185,2008,1950,2052,2195,2045,2195,2195,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,16665841664,4294963200,847925248,289931264
1000,1744979354761,30759.0322265625,2200,2,0.84375,2510.9219665527344,2200,2,0.84375,43860.62503051758,2200,2,0.84375,1469.5029296875,2200,2,0.84375,17855.275360107422,2200,2,0.84375,6225.9801025390625,2200,2,0.84375,56823.68202209473,2200,2,0.84375,23186.17140197754,2200,2,0.84375,61716.75915527344,2110,3192,1999,1997,2195,2194,1970,2185,2008,1950,2052,2195,2045,2195,2195,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,847925248,289931264
1000,1744979355762,30759.037872314453,2133.333333333333,2,0.8875,2510.9256591796875,3200,1,0.8875,43860.628845214844,2133.333333333333,2,0.8875,1469.5074462890625,2133.333333333333,2,0.96875,17855.2781829834,2200,2,0.96875,6225.982833862305,2200,2,0.96875,56823.685119628906,2200,2,0.96875,23186.174041748047,2200,2,0.96875,61723.07162475586,2110,3192,1999,1997,2195,2194,1970,2185,2008,1950,2052,2195,2045,2195,2195,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,847282176,289931264
1000,1744979356762,30759.04655456543,2200,2,0.8375,2510.931121826172,2200,2,0.8375,43860.63247680664,2200,2,0.8375,1469.5119018554688,2200,2,0.8375,17855.28160095215,2200,2,0.8375,6225.986022949219,2200,2,0.8375,56823.690002441406,2200,2,0.8375,23186.17774963379,2200,2,0.84375,61729.38441467285,2110,3192,1999,1997,2195,2194,1970,2185,2008,1950,2052,2195,2045,2195,2195,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,847093760,289931264
1000,1744979357763,30759.058227539063,2133.333333333333,2,0.8875,2510.9344177246094,3200,1,0.8875,43860.637756347656,2133.333333333333,2,0.96875,1469.516342163086,2133.333333333333,2,0.96875,17855.28448486328,2200,2,0.96875,6225.988754272461,2200,2,0.96875,56823.69258117676,2200,2,0.96875,23186.18003845215,2200,2,0.96875,61735.6150970459,2110,3192,1999,1997,2195,2194,1970,2185,2008,1950,2052,2195,2045,2195,2195,2192,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,847093760,289931264
