Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744986675614,47661.49774169922,2200,2,0.85,10932.682723999023,2200,2,0.85,50213.25370788574,2200,2,0.85,8591.415313720703,2200,2,0.85,31070.623291015625,2200,2,0.85,11907.91146850586,2200,2,0.85,65224.87544250488,2200,2,0.85,30950.994400024414,2200,2,0.85,10709.015975952148,2195,3185,1862,2068,3193,1979,2067,1936,2177,2127,3097,2125,2126,2120,2127,2195,3.7037036418914795,0,0,7.407407283782959,0,7.142857551574707,3.7037036418914795,0,3.7037036418914795,0,0,0,10.714285850524902,0,3.7037036418914795,0,16665841664,4294963200,853704704,292290560
999,1744986675615,47661.49784851074,2200,2,0.84375,10932.682815551758,2200,2,0.84375,50213.2566986084,2200,2,0.84375,8591.415603637695,2200,2,0.84375,31070.623443603516,2200,2,0.84375,11907.91162109375,2200,2,0.84375,65224.87870788574,2200,2,0.84375,30950.994537353516,2200,2,0.84375,10709.039764404297,2195,3185,1862,2068,3193,1979,2067,1936,2177,2127,3097,2125,2126,2120,2127,2195,3.7037036418914795,0,0,7.407407283782959,0,7.142857551574707,3.7037036418914795,0,3.7037036418914795,0,0,0,10.714285850524902,0,3.7037036418914795,0,16665841664,4294963200,853704704,292290560
999,1744986676615,47668.89192199707,4025,0,1.35,10939.827224731445,4025,0,1.35,50218.48085021973,2012.5,2,1.35,8597.845733642578,4025,0,1.35,31078.24267578125,4025,0,1.35,11915.853576660156,4025,0,1.35,65236.9684753418,4025,0,1.35,30957.002410888672,4025,0,1.35,10779.383834838867,2195,3185,1862,2068,3193,1979,2067,1936,2177,2127,3097,2125,2126,2120,2127,2195,10.1010103225708,13,21.782176971435547,50.50504684448242,38.613861083984375,79,7,3.9603960514068604,41.58415985107422,26,47.52475357055664,59.405941009521484,97.97979736328125,68,78.78787994384766,77,16665841664,4294963200,1244286976,292290560
999,1744986677615,47676.293701171875,2150,2,1.45,10942.776916503906,2150,2,1.45,50224.15040588379,4300,0,1.45,8598.75357055664,2150,2,1.45,31079.96923828125,2133.333333333333,2,1.45,11923.058532714844,3200,1,1.45,65241.82861328125,2560,2,1.45,30957.526306152344,2133.333333333333,2,1.45,10824.670654296875,2195,3185,1862,2068,3193,1979,2067,1936,2177,2127,3097,2125,2126,2120,2127,2195,35.35353469848633,1.9801980257034302,19.191919326782227,4.901960849761963,0,61.61616516113281,1,0,18.18181800842285,3,13,1,29,0,16,23,16665841664,4294963200,1380536320,292290560
999,1744986678615,47676.50540161133,2137.5,2,1.4375,10942.942459106445,2137.5,2,1.4375,50239.714416503906,4275,0,1.4375,8598.889099121094,2137.5,2,1.4375,31080.058029174805,2200,2,1.44375,11923.197204589844,2200,2,1.44375,65241.95835876465,2200,2,1.44375,30957.60855102539,2200,2,1.44375,10854.574081420898,2195,3185,1862,2068,3193,1979,2067,1936,2177,2127,3097,2125,2126,2120,2127,2195,1,1,1,1.0101009607315063,0,0,1,0,99.00990295410156,1,0,0,0,0.9900990128517151,1,1.9801980257034302,16665841664,4294963200,1455886336,292290560
999,1744986679615,47676.64784240723,2137.5,2,1.425,10943.084701538086,2137.5,2,1.425,50255.48371887207,4275,0,1.425,8599.003936767578,2137.5,2,1.425,31080.162811279297,2200,2,1.425,11923.26530456543,2200,2,1.425,65242.06423950195,2200,2,1.425,30957.692947387695,2200,2,1.425,10884.489151000977,2195,3185,1862,2068,3193,1979,2067,1936,2177,2127,3097,2125,2126,2120,2127,2195,0,1.0101009607315063,1.9801980257034302,1,1,0,1,0,100,1,0,1.9801980257034302,0,0,1.9801980257034302,0,16665841664,4294963200,1457692672,292290560
998,1744986680616,47676.78778076172,2150,2,1.4312500000000001,10943.206619262695,2150,2,1.4312500000000001,50271.03846740723,4300,0,1.4312500000000001,8599.13850402832,2150,2,1.4312500000000001,31080.284393310547,2200,2,1.4312500000000001,11923.390686035156,2200,2,1.4312500000000001,65242.19383239746,2200,2,1.4312500000000001,30957.794311523438,2200,2,1.4312500000000001,10914.420059204102,2195,3185,1862,2068,3193,1979,2067,1936,2177,2127,3097,2125,2126,2120,2127,2195,0,0.9900990128517151,1.0101009607315063,1,2,0,1.9801980257034302,0,100,1.9801980257034302,0,1,0.9900990128517151,1.9801980257034302,1,0,16665841664,4294963200,1543622656,292290560
999,1744986681615,47676.93037414551,2137.5,2,1.4375,10943.376052856445,2137.5,2,1.4375,50286.75688171387,4275,0,1.4375,8599.251373291016,2137.5,2,1.4375,31080.397247314453,2200,2,1.4375,11923.482406616211,2200,2,1.4375,65242.300521850586,2200,2,1.4375,30957.898071289063,2200,2,1.4375,10944.599380493164,2195,3185,1862,2068,3193,1979,2067,1936,2177,2127,3097,2125,2126,2120,2127,2195,1.9801980257034302,2,0,1.9801980257034302,1,0,1.0101009607315063,0,99,1,2,0,0,1.0101009607315063,2,0,16665841664,4294963200,1527414784,292290560
999,1744986682615,47677.11192321777,2137.5,2,1.41875,10943.489776611328,2137.5,2,1.41875,50302.530334472656,4275,0,1.41875,8599.364776611328,2137.5,2,1.41875,31080.514877319336,2200,2,1.41875,11923.592895507813,2200,2,1.41875,65242.42558288574,2200,2,1.4312500000000001,30957.997650146484,2200,2,1.4312500000000001,10974.768859863281,2195,3185,1862,2068,3193,1979,2067,1936,2177,2127,3097,2125,2126,2120,2127,2195,1.0101009607315063,0,0,1,1.9801980257034302,1.9801980257034302,1,0,100,1.9801980257034302,1,1.9607844352722168,1.0101009607315063,1.9801980257034302,1,1.0101009607315063,16665841664,4294963200,1528188928,292290560
999,1744986683615,47677.29022216797,2137.5,2,1.41875,10943.641082763672,2137.5,2,1.41875,50318.24362182617,4275,0,1.41875,8599.495727539063,2137.5,2,1.41875,31080.646026611328,2200,2,1.45,11923.711242675781,2200,2,1.45,65242.55644226074,2200,2,1.45,30958.134002685547,2200,2,1.45,11005.043487548828,2195,3185,1862,2068,3193,1979,2067,1936,2177,2127,3097,2125,2126,2120,2127,2195,0.9900990128517151,1.0101009607315063,0,2,1.0101009607315063,1.0101009607315063,1.9801980257034302,1,100,1.0101009607315063,1.9801980257034302,0,1.9607844352722168,1,2,1.9801980257034302,16665841664,4294963200,1529221120,292290560
