Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744815746606,30365.513626098633,2200,2,0.85,17058.02474975586,2200,2,0.85,11977.304443359375,2200,2,0.85,14288.179733276367,2200,2,0.85,30463.124725341797,2200,2,0.85,13696.610794067383,2200,2,0.85,12387.455368041992,2200,2,0.85,15306.516647338867,2200,2,0.85,18444.40625,2126,3193,2127,2107,2194,2051,2191,2194,2191,2127,2193,2194,2194,2061,2080,2187,3.846153974533081,3.7037036418914795,3.846153974533081,0,3.846153974533081,0,3.7037036418914795,0,0,0,7.407407283782959,11.111111640930176,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,16665841664,4294963200,953184256,187170816
999,1744815746607,30365.515426635742,2200,2,0.85,17058.024856567383,2200,2,0.85,11977.304550170898,2200,2,0.85,14288.179885864258,2200,2,0.84375,30463.124877929688,2200,2,0.84375,13696.614074707031,2200,2,0.84375,12387.45556640625,2200,2,0.84375,15306.516784667969,2200,2,0.84375,18444.429901123047,2126,3193,2127,2107,2194,2051,2191,2194,2191,2127,2193,2194,2194,2061,2080,2187,3.846153974533081,3.7037036418914795,3.846153974533081,0,3.846153974533081,0,3.7037036418914795,0,0,0,7.407407283782959,11.111111640930176,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,16665841664,4294963200,953184256,187170816
999,1744815747607,30371.140243530273,3975,0,1.3125,17063.82110595703,3975,0,1.3125,11984.988311767578,3975,0,1.3125,14294.887985229492,3975,0,1.3125,30469.125534057617,3975,0,1.3125,13707.969024658203,3975,0,1.3125,12392.49169921875,3975,0,1.3125,15312.716918945313,3975,0,1.3125,18509.886337280273,2126,3193,2127,2107,2194,2051,2191,2194,2191,2127,2193,2194,2194,2061,2080,2187,29.59183692932129,53.53535461425781,45.5445556640625,17,9,0,57,66.66667175292969,52,67,63.6363639831543,99,0,0,38.38383865356445,16.1616153717041,16665841664,4294963200,1347018752,187170816
999,1744815748607,30375.017333984375,2200,2,1.45,17068.137603759766,2200,2,1.45,11990.111633300781,2200,2,1.45,14299.601791381836,2200,2,1.45,30471.452926635742,2100,2,1.45,13719.80729675293,4200,0,1.45,12395.230346679688,2100,2,1.45,15318.324432373047,2100,2,1.45,18563.4921875,2126,3193,2127,2107,2194,2051,2191,2194,2191,2127,2193,2194,2194,2061,2080,2187,23.232322692871094,41,44.4444465637207,5.0505051612854,0,0,25,51,18,41.41414260864258,22,99.00990295410156,1,0,22.22222328186035,4.95049524307251,16665841664,4294963200,1685835776,187170816
999,1744815749607,30375.304260253906,2200,2,1.4375,17068.4521484375,2200,2,1.4375,11990.514633178711,2200,2,1.4375,14299.962341308594,2200,2,1.4375,30471.588180541992,2112.5,2,1.4375,13724.28402709961,2112.5,2,1.4375,12404.703308105469,4225,0,1.4375,15319.539138793945,2112.5,2,1.4375,18593.251846313477,2126,3193,2127,2107,2194,2051,2191,2194,2191,2127,2193,2194,2194,2061,2080,2187,2,2,3,2.0202019214630127,0,0,1.9801980257034302,2.0202019214630127,2,2,1,28,71,0,2.0202019214630127,2,16665841664,4294963200,1925042176,187170816
999,1744815750607,30375.522567749023,2200,2,1.425,17068.662521362305,2200,2,1.425,11990.722534179688,2200,2,1.425,14300.16342163086,2200,2,1.425,30471.762741088867,2100,2,1.425,13724.404342651367,2100,2,1.425,12418.420440673828,4200,0,1.425,15320.702117919922,2100,2,1.425,18621.925994873047,2126,3193,2127,2107,2194,2051,2191,2194,2191,2127,2193,2194,2194,2061,2080,2187,2,2,2,2,0,0.9900990128517151,2,2,2,2,2,0,100,2,1.9801980257034302,2,16665841664,4294963200,1925042176,187170816
999,1744815751607,30375.709594726563,2200,2,1.4375,17068.84962463379,2200,2,1.4375,11990.914581298828,2200,2,1.4375,14300.352172851563,2200,2,1.4375,30471.949310302734,2112.5,2,1.4375,13724.582794189453,2112.5,2,1.4375,12432.017669677734,4225,0,1.4375,15321.863723754883,2100,2,1.4375,18650.627548217773,2126,3193,2127,2107,2194,2051,2191,2194,2191,2127,2193,2194,2194,2061,2080,2187,2,2,2,2,0,1.0101009607315063,1.0101009607315063,1.9801980257034302,2,2,2,0,99.00990295410156,2,0,2,16665841664,4294963200,1924304896,187170816
999,1744815752607,30375.8699798584,2200,2,1.4312500000000001,17069.00665283203,2200,2,1.4312500000000001,11991.070068359375,2200,2,1.4312500000000001,14300.567901611328,2200,2,1.4312500000000001,30472.09800720215,2112.5,2,1.44375,13724.69612121582,2112.5,2,1.44375,12445.764846801758,4225,0,1.44375,15323.034942626953,2112.5,2,1.44375,18679.16958618164,2126,3193,2127,2107,2194,2051,2191,2194,2191,2127,2193,2194,2194,2061,2080,2187,1,1,1,2,1.0101009607315063,1,2,1.0101009607315063,1,1,1,0,100,2.97029709815979,1,1,16665841664,4294963200,1883320320,187170816
999,1744815753607,30376.092834472656,2200,2,1.4312500000000001,17069.232681274414,2200,2,1.4312500000000001,11991.516906738281,2200,2,1.4312500000000001,14300.796585083008,2200,2,1.4312500000000001,30472.358032226563,2100,2,1.4312500000000001,13724.789443969727,2100,2,1.4312500000000001,12459.619552612305,4200,0,1.4312500000000001,15324.252090454102,2100,2,1.4312500000000001,18708.625915527344,2126,3193,2127,2107,2194,2051,2191,2194,2191,2127,2193,2194,2194,2061,2080,2187,0,3,4,2,2.97029709815979,1,2.97029709815979,2,3,3,2,1,99,2.0202019214630127,2.0202019214630127,2.0202019214630127,16665841664,4294963200,1880281088,187170816
999,1744815754607,30376.287521362305,2200,2,1.4375,17069.44432067871,2200,2,1.4375,11991.704177856445,2200,2,1.4375,14300.987365722656,2200,2,1.4375,30472.56007385254,2112.5,2,1.4375,13724.960891723633,2112.5,2,1.4375,12473.236618041992,4225,0,1.4375,15325.412948608398,2112.5,2,1.4375,18737.470306396484,2126,3193,2127,2107,2194,2051,2191,2194,2191,2127,2193,2194,2194,2061,2080,2187,0,1.0101009607315063,2,2,1.0101009607315063,0,1.0101009607315063,2,1.0101009607315063,2,1.0101009607315063,1.0101009607315063,97,1.9801980257034302,2.97029709815979,1.9801980257034302,16665841664,4294963200,1876717568,187170816
