Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744895205822,56515.3184967041,2200,2,0.84375,40523.28114318848,2200,2,0.84375,26599.95329284668,2200,2,0.85,32680.75047302246,2200,2,0.85,47651.69468688965,2200,2,0.85,45178.34344482422,2200,2,0.85,27590.456604003906,2200,2,0.85,55562.44520568848,2200,2,0.85,51295.12905883789,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,3.4482758045196533,0,0,6.896551609039307,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,3.4482758045196533,3.3333334922790527,6.6666669845581055,3.3333334922790527,16665841664,4294963200,904695808,249823232
999,1744895205823,56515.318603515625,2200,2,0.85,40523.28125,2200,2,0.85,26599.953399658203,2200,2,0.85,32680.753784179688,2200,2,0.85,47651.69483947754,2200,2,0.84375,45178.3469543457,2200,2,0.84375,27590.456771850586,2200,2,0.84375,55562.44535827637,2200,2,0.84375,51295.154708862305,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,3.4482758045196533,0,0,6.896551609039307,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,3.4482758045196533,3.3333334922790527,6.6666669845581055,3.3333334922790527,16665841664,4294963200,904695808,249823232
1000,1744895206823,56518.92932128906,3000,2,1.3875,40525.901290893555,2000,2,1.3875,26603.47315979004,3000,2,1.3875,32685.559844970703,3000,2,1.3875,47662.37644958496,4075,0,1.3875,45181.128341674805,2037.5,2,1.3875,27595.381637573242,4075,0,1.3875,55565.99006652832,2716.666666666667,2,1.3875,51344.96821594238,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,20.2020206451416,4,28.712871551513672,13,81,3.9603960514068604,31,4,4,26,5,18.18181800842285,20,27.000001907348633,27.000001907348633,23,16665841664,4294963200,1250906112,249823232
999,1744895207824,56519.087646484375,2200,2,1.4625000000000001,40526.13319396973,2200,2,1.4625000000000001,26603.68389892578,2200,2,1.46875,32685.65850830078,2200,2,1.46875,47676.24493408203,4175,0,1.46875,45181.53402709961,2087.5,2,1.46875,27596.626724243164,2087.5,2,1.46875,55566.89079284668,2087.5,2,1.46875,51377.05088806152,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,0,2,0,0.9900990128517151,100,2,7,2,2,0,1.9801980257034302,0.9900990128517151,2.97029709815979,0,0,0,16665841664,4294963200,1325969408,249823232
999,1744895208824,56519.59362792969,2000,2,1.45625,40526.469467163086,3000,2,1.45625,26603.82650756836,2000,2,1.45625,32686.295471191406,2000,2,1.45625,47689.91221618652,4150,0,1.45625,45181.75813293457,2075,2,1.45625,27598.15982055664,2075,2,1.45625,55567.58946228027,2075,2,1.45625,51409.46975708008,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,5,3.9603960514068604,0,0,99,1.0101009607315063,7,3,1.0101009607315063,5.94059419631958,0,0,1.0101009607315063,1.0101009607315063,0,0,16665841664,4294963200,1487249408,249823232
1000,1744895209824,56519.789321899414,2200,2,1.44375,40526.601989746094,2200,2,1.44375,26603.931427001953,2200,2,1.44375,32686.442901611328,2200,2,1.44375,47703.91452026367,4150,0,1.44375,45181.882095336914,2075,2,1.44375,27598.358932495117,2075,2,1.44375,55567.73585510254,2075,2,1.44375,51438.6944732666,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,2,1,0,0,100,1,1,1,1,1.0101009607315063,1,0,1,1,1,0,16665841664,4294963200,1487249408,249823232
999,1744895210824,56519.99673461914,2200,2,1.425,40526.733459472656,2200,2,1.425,26604.035766601563,2200,2,1.425,32686.57405090332,2200,2,1.425,47717.75421142578,4150,0,1.425,45182.01445007324,2075,2,1.425,27598.722229003906,2075,2,1.425,55568.388931274414,2075,2,1.425,51468.9444732666,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,1,1,0,0,100,1.9801980257034302,3,3,1,1,0,0,1,1,1,1,16665841664,4294963200,1487507456,249823232
999,1744895211824,56520.12678527832,2200,2,1.4312500000000001,40526.845794677734,2200,2,1.4312500000000001,26604.123916625977,2200,2,1.4312500000000001,32686.663772583008,2200,2,1.4312500000000001,47731.68325805664,4150,0,1.4312500000000001,45182.12501525879,2075,2,1.4312500000000001,27598.829956054688,2075,2,1.4375,55568.50393676758,2075,2,1.4375,51497.87568664551,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,0,1,0,0,100,1,0,0.9900990128517151,1,0.9900990128517151,0,0,1,0.9900990128517151,0,1,16665841664,4294963200,1480695808,249823232
999,1744895212824,56520.292251586914,2200,2,1.44375,40526.9677734375,2200,2,1.44375,26604.241622924805,2200,2,1.44375,32686.77230834961,2200,2,1.44375,47745.59533691406,4150,0,1.44375,45182.23310852051,2075,2,1.44375,27599.139755249023,2075,2,1.45,55568.621841430664,2075,2,1.45,51527.33085632324,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,1.0101009607315063,1,0,0,99.00990295410156,1,2.97029709815979,1,1,1.0101009607315063,0.9900990128517151,0,1,1.0101009607315063,1,1,16665841664,4294963200,1480695808,249823232
999,1744895213824,56532.86892700195,4300,0,1.45,40527.16249084473,2150,2,1.45,26604.387176513672,2150,2,1.45,32686.896408081055,2150,2,1.45,47747.7414855957,2200,2,1.45,45182.3483581543,2200,2,1.45,27601.56736755371,2200,2,1.45,55568.77880859375,2200,2,1.45,51560.41569519043,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,88,1.0101009607315063,0,0,13.13131332397461,1.0101009607315063,17,1.0101009607315063,1.9801980257034302,1,0,0,1,1,1.9801980257034302,1,16665841664,4294963200,1486389248,249823232
999,1744895214825,56547.1867980957,4275,0,1.44375,40527.32092285156,2850,2,1.44375,26604.50389099121,2137.5,2,1.44375,32687.00372314453,2137.5,2,1.4375,47747.868240356445,2200,2,1.4375,45182.46203613281,2200,2,1.4375,27602.02796936035,2200,2,1.4375,55568.89630126953,2200,2,1.4375,51590.87028503418,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,99.00990295410156,1,0,1,1,1,1.0101009607315063,1,1,0,0,0,1,1,1,0,16665841664,4294963200,1483427840,249823232
1000,1744895215825,56561.58966064453,4275,0,1.4375,40527.46760559082,2137.5,2,1.4375,26604.61051940918,2137.5,2,1.4375,32687.12629699707,2137.5,2,1.4375,47747.981857299805,2200,2,1.4375,45182.59487915039,2200,2,1.4375,27602.14321899414,2200,2,1.4375,55569.01551818848,2200,2,1.4375,51621.193267822266,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,100,1.0101009607315063,0,1,1,1,1,1,1,1,0,0,1,1,1,0,16665841664,4294963200,1479032832,249823232
999,1744895216825,56575.98573303223,4275,0,1.44375,40527.60919189453,2850,2,1.44375,26604.716552734375,2137.5,2,1.44375,32687.22801208496,2137.5,2,1.44375,47748.105392456055,2200,2,1.44375,45182.726638793945,2200,2,1.44375,27602.262145996094,2200,2,1.44375,55569.1354675293,2200,2,1.44375,51651.55746459961,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,100,1,0,1,1,1.9801980257034302,1,1,1.0101009607315063,1,1,1.9607844352722168,1.0101009607315063,1,1.0101009607315063,0,16665841664,4294963200,1477496832,249823232
999,1744895217825,56590.381759643555,4275,0,1.44375,40527.775802612305,2137.5,2,1.44375,26604.822799682617,2137.5,2,1.44375,32687.340362548828,2137.5,2,1.44375,47748.22024536133,2200,2,1.44375,45182.85908508301,2200,2,1.44375,27602.38218688965,2200,2,1.44375,55569.26290893555,2200,2,1.44375,51682.029876708984,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,100,1,0,1,1,1.0101009607315063,1,1,1,0,0,0,1,1,1,1,16665841664,4294963200,1474797568,249823232
999,1744895218825,56604.748123168945,4300,0,1.4375,40527.92840576172,2150,2,1.45625,26604.941497802734,2150,2,1.45625,32687.443817138672,2150,2,1.45625,47748.33166503906,2200,2,1.45625,45182.97883605957,2200,2,1.45625,27602.51528930664,2200,2,1.45625,55569.39190673828,2200,2,1.45625,51712.397216796875,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,99,1.0101009607315063,0,1,1,1.9801980257034302,1,1.0101009607315063,1,0,0,0,1,1.0101009607315063,1,1,16665841664,4294963200,1474519040,249823232
999,1744895219825,56619.15400695801,4275,0,1.4312500000000001,40528.09373474121,2137.5,2,1.4312500000000001,26605.048782348633,2137.5,2,1.4312500000000001,32687.50440979004,2137.5,2,1.4312500000000001,47748.44631958008,2200,2,1.4312500000000001,45183.107009887695,2200,2,1.4312500000000001,27602.63117980957,2200,2,1.4312500000000001,55569.51884460449,2200,2,1.4312500000000001,51742.712661743164,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,100,1,0,0,1,1,2,1,1,0,1,0,1,1,1.9801980257034302,1.0101009607315063,16665841664,4294963200,1470746624,249823232
999,1744895220825,56633.492584228516,4275,0,1.4312500000000001,40528.236099243164,2137.5,2,1.4312500000000001,26605.149856567383,2137.5,2,1.4312500000000001,32687.602005004883,2137.5,2,1.4312500000000001,47748.5693359375,2200,2,1.4312500000000001,45183.233642578125,2200,2,1.4312500000000001,27602.738677978516,2200,2,1.4312500000000001,55569.62939453125,2200,2,1.4312500000000001,51773.26937866211,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,18,2,0,0,1,1,0,1,1,1,1,0,1,1,81.81818389892578,1,16665841664,4294963200,1469972480,249823232
999,1744895221825,56647.8067779541,4350,0,1.4312500000000001,40528.385192871094,2175,2,1.4312500000000001,26605.290115356445,2150,2,1.4312500000000001,32687.73045349121,2150,2,1.4312500000000001,47748.72602844238,2200,2,1.4312500000000001,45183.40103149414,2200,2,1.4312500000000001,27603.017318725586,2200,2,1.475,55569.76736450195,2200,2,1.475,51803.904708862305,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,0,1,1.0101009607315063,0,1,1.0101009607315063,3,1,1,1,1.0101009607315063,0,2,1,100,0,16665841664,4294963200,1466126336,249823232
999,1744895222826,56662.2239074707,4350,0,1.4375,40528.54083251953,2175,2,1.4375,26605.420379638672,2137.5,2,1.4375,32687.843353271484,2137.5,2,1.4375,47748.835021972656,2200,2,1.4375,45183.52897644043,2200,2,1.4375,27603.194381713867,2200,2,1.4375,55569.877868652344,2200,2,1.4375,51834.46452331543,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,0,1.9801980257034302,1,1,1.0101009607315063,1,2,1,1.0101009607315063,0,0.9900990128517151,0.9900990128517151,1,1.9801980257034302,100,0,16665841664,4294963200,1465139200,249823232
999,1744895223826,56676.59799194336,4350,0,1.4375,40528.662033081055,2175,2,1.4375,26605.532958984375,2137.5,2,1.4375,32687.965942382813,2137.5,2,1.4375,47748.878158569336,2200,2,1.4375,45183.67207336426,2200,2,1.4375,27603.287170410156,2200,2,1.4375,55569.988540649414,2200,2,1.4375,51864.76350402832,2332,4343,2170,2170,2194,2194,2196,2048,2170,2165,2195,2193,2195,2057,2329,4333,1.0101009607315063,0,1,1,0,1,0,1,0.9900990128517151,1,0,0,0,1,100,1,16665841664,4294963200,1463586816,249823232
