Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744836063350,8407.966613769531,2200,2,0.89375,40029.93583679199,2200,2,0.89375,30159.158905029297,2200,2,0.89375,41775.39500427246,2200,2,0.89375,64185.35438537598,4225,0,0.89375,41417.35852050781,2112.5,2,1.44375,29386.26594543457,2112.5,2,1.44375,38348.738372802734,2112.5,2,1.44375,34384.2760925293,2127,3193,2195,2129,4263,2132,2130,2133,2158,2125,3978,2133,2135,2127,2128,2440,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.7037036418914795,7.142857551574707,0,3.5714287757873535,3.5714287757873535,0,7.142857551574707,0,6.896551609039307,3.7037036418914795,3.7037036418914795,3.5714287757873535,7.142857551574707,16665841664,4294963200,903180288,230686720
999,1744836063351,8407.967758178711,2200,2,1.44375,40029.9363861084,2200,2,1.44375,30159.159454345703,2200,2,1.44375,41775.40075683594,2200,2,1.44375,64185.36463928223,4200,0,1.44375,41417.35906982422,2100,2,1.4375,29386.267028808594,2100,2,1.4375,38348.73907470703,2100,2,1.4375,34384.309967041016,2127,3193,2195,2129,4263,2132,2130,2133,2158,2125,3978,2133,2135,2127,2128,2440,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.7037036418914795,7.142857551574707,0,3.5714287757873535,3.5714287757873535,0,7.142857551574707,0,6.896551609039307,3.7037036418914795,3.7037036418914795,3.5714287757873535,7.142857551574707,16665841664,4294963200,903180288,230686720
999,1744836064351,8413.65998840332,3975,0,1.30625,40035.62385559082,3975,0,1.30625,30165.09359741211,3975,0,1.30625,41783.45976257324,3975,0,1.30625,64191.88916015625,3975,0,1.30625,41423.45393371582,3975,0,1.30625,29396.883819580078,3975,0,1.30625,38353.71029663086,3975,0,1.30625,34448.9260559082,2127,3193,2195,2129,4263,2132,2130,2133,2158,2125,3978,2133,2135,2127,2128,2440,16.831682205200195,51.48514938354492,72.54901885986328,71.2871322631836,0,65.68627166748047,81.18811798095703,17,2.97029709815979,69,71.2871322631836,16,21.568628311157227,47.52475357055664,57.425743103027344,20.58823585510254,16665841664,4294963200,1412812800,230686720
1000,1744836065351,8415.878845214844,2062.5,2,1.40625,40039.932678222656,2062.5,2,1.40625,30167.43586730957,2062.5,2,1.40625,41788.426818847656,4125,0,1.40625,64200.892318725586,4125,0,1.40625,41425.5193939209,2062.5,2,1.40625,29402.10125732422,2062.5,2,1.40625,38355.87594604492,2062.5,2,1.40625,34496.35804748535,2127,3193,2195,2129,4263,2132,2130,2133,2158,2125,3978,2133,2135,2127,2128,2440,1.0101009607315063,37,12,14,0,8.08080768585205,6,9.90099048614502,8,22.77227783203125,76,6,39,8,17.346939086914063,6.122448921203613,16665841664,4294963200,1430360064,230686720
999,1744836066351,8418.153610229492,2112.5,2,1.4375,40046.1212310791,4225,0,1.4375,30167.52976989746,2112.5,2,1.4375,41788.48677062988,2112.5,2,1.4375,64205.92713928223,2112.5,2,1.4375,41426.26075744629,2112.5,2,1.4375,29402.83335876465,2112.5,2,1.4312500000000001,38358.15545654297,4225,0,1.4312500000000001,34528.67420959473,2127,3193,2195,2129,4263,2132,2130,2133,2158,2125,3978,2133,2135,2127,2128,2440,15.15151596069336,47,0,0,0.9900990128517151,2,2.0202019214630127,16,1,0,38,3.0303030014038086,0,0.9900990128517151,0,2,16665841664,4294963200,1496678400,230686720
1000,1744836067351,8418.26986694336,2125,2,1.41875,40058.971755981445,4250,0,1.41875,30167.620040893555,2125,2,1.41875,41788.521896362305,2125,2,1.41875,64206.03282165527,2200,2,1.41875,41426.39845275879,2200,2,1.425,29402.945343017578,2200,2,1.425,38360.00161743164,2200,2,1.425,34558.65771484375,2127,3193,2195,2129,4263,2132,2130,2133,2158,2125,3978,2133,2135,2127,2128,2440,1,99,0,0,1,0,0,10,0,0,0,0,0,0,0,1,16665841664,4294963200,1504935936,230686720
999,1744836068352,8418.374725341797,2112.5,2,1.41875,40071.57321166992,4225,0,1.41875,30167.705307006836,2112.5,2,1.41875,41788.57077026367,2112.5,2,1.41875,64206.149490356445,2200,2,1.41875,41426.57353210449,2200,2,1.41875,29403.026885986328,2200,2,1.41875,38362.69389343262,2200,2,1.41875,34589.305084228516,2127,3193,2195,2129,4263,2132,2130,2133,2158,2125,3978,2133,2135,2127,2128,2440,0,99,0,0,0,1.9801980257034302,1,16,1,0,0,0.9900990128517151,0,0,0,0.9900990128517151,16665841664,4294963200,1513189376,230686720
1000,1744836069352,8418.448059082031,2125,2,1.4312500000000001,40084.231506347656,4250,0,1.4312500000000001,30167.957321166992,2125,2,1.4312500000000001,41788.634704589844,2125,2,1.4312500000000001,64206.2366027832,2200,2,1.4312500000000001,41426.7108001709,2200,2,1.4375,29403.10691833496,2200,2,1.4375,38362.981201171875,2200,2,1.4375,34617.76933288574,2127,3193,2195,2129,4263,2132,2130,2133,2158,2125,3978,2133,2135,2127,2128,2440,0,99,0,0,0,0,0.9900990128517151,2,2,0,1,0,1,1,0,1,16665841664,4294963200,1413857280,230686720
999,1744836070352,8418.535018920898,2125,2,1.4375,40096.89833068848,4250,0,1.4375,30168.02961730957,2125,2,1.4375,41788.66926574707,2125,2,1.4375,64206.3369140625,2200,2,1.4375,41426.88116455078,2200,2,1.4375,29403.196090698242,2200,2,1.4375,38363.684509277344,2200,2,1.4375,34646.53495788574,2127,3193,2195,2129,4263,2132,2130,2133,2158,2125,3978,2133,2135,2127,2128,2440,0,99,0,0,0,1,0,5,0,0,0,0,0,0,0,1,16665841664,4294963200,1413857280,230686720
999,1744836071352,8418.62614440918,2125,2,1.425,40109.44268798828,4250,0,1.425,30168.123260498047,2125,2,1.425,41788.70211791992,2125,2,1.425,64206.4529876709,2200,2,1.425,41427.04721069336,2200,2,1.425,29403.276580810547,2200,2,1.425,38364.568115234375,2200,2,1.425,34675.42366027832,2127,3193,2195,2129,4263,2132,2130,2133,2158,2125,3978,2133,2135,2127,2128,2440,0,99,0,0,1.9801980257034302,1.9801980257034302,0,2.0202019214630127,0,0,1,1,0,0,0,1,16665841664,4294963200,1422114816,230686720
