Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738831543650,3321.7471466064453,3200,1,0.9875,61597.89472961426,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.931320190429688,4.3273773193359375,9.196586608886719,1.1671676635742188,1.95220947265625,25.116806030273438,12.603874206542969,5.988746643066406,0.8401412963867188,65.82913208007813,37.57048034667969,3.2981796264648438,16.541648864746094,0.6762771606445313,11.112998962402344,6.654579162597656,17089679360,11274289152,7002345472,0
200,1738831543850,5136.711837768555,3200,1,0.9875,61601.88215637207,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.013519287109375,2.259307861328125,3.1913604736328125,1.4661026000976563,1.2613525390625,3.7318649291992188,3.9659652709960938,6.0599212646484375,0.5822982788085938,66.23342895507813,62.20716857910156,0.156951904296875,24.530136108398438,0.671905517578125,0.9342498779296875,5.59552001953125,17089679360,11274289152,6997970944,0
199,1738831544052,5194.985412597656,3200,1,0.9875,61605.679946899414,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.11815643310547,2.4637832641601563,5.440589904785156,0.18465423583984375,2.9388351440429688,0.33945465087890625,3.10784912109375,4.92999267578125,3.192352294921875,79.4649887084961,33.63219451904297,0.8539657592773438,16.096710205078125,0.3607940673828125,4.534934997558594,2.8457183837890625,17089679360,11274289152,6997970944,0
200,1738831544252,5195.116760253906,3200,1,0.99375,61610.08253479004,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.483856201171875,1.4485702514648438,5.717597961425781,1.6317825317382813,1.4120254516601563,28.854446411132813,5.53863525390625,7.333992004394531,3.6946868896484375,49.96733093261719,43.69553756713867,2.1592330932617188,46.489349365234375,0.6479721069335938,8.032501220703125,10.720832824707031,17089679360,11274289152,7002972160,0
200,1738831544453,5195.2059326171875,3200,1,0.99375,61613.507568359375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.5515899658203125,1.06719970703125,3.8248443603515625,0,1.1691513061523438,0.1781463623046875,3.8110427856445313,4.0979461669921875,0.27414703369140625,76.52577209472656,20.781776428222656,0.0287017822265625,9.530441284179688,0.0915985107421875,0.3916473388671875,2.6471939086914063,17089679360,11274289152,7002677248,0
200,1738831544654,5195.336349487305,3200,1,0.99375,61618.208404541016,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,55.982120513916016,1.8282012939453125,7.9193267822265625,0.40253448486328125,1.1360626220703125,24.687835693359375,7.384056091308594,7.16888427734375,1.293182373046875,67.8726806640625,54.45048522949219,0.8484573364257813,31.516624450683594,1.1261672973632813,10.434791564941406,6.911521911621094,17089679360,11274289152,6999351296,0
200,1738831544855,3322.652603149414,3200,1,0.9875,61622.01690673828,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.933357238769531,1.0118942260742188,3.6323928833007813,0.15616607666015625,3.9443893432617188,2.9931869506835938,2.0482635498046875,6.2443389892578125,1.062835693359375,76.70428466796875,21.171531677246094,0.44134521484375,10.289573669433594,0.234527587890625,4.4187164306640625,5.260856628417969,17089679360,11274289152,6999355392,0
199,1738831545056,5195.692367553711,3200,1,0.9875,61625.806060791016,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.218498229980469,0.8203887939453125,24.752166748046875,0,3.4854888916015625,0.083831787109375,1.207550048828125,5.7723388671875,0.12656402587890625,90.05894470214844,6.5904388427734375,7.240379333496094,13.099189758300781,0.062835693359375,5.664970397949219,2.7420120239257813,17089679360,11274289152,7007891456,0
200,1738831545256,5195.805465698242,3200,1,0.99375,61629.67239379883,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.985694885253906,0.37146759033203125,4.5980377197265625,0.27156829833984375,1.7432785034179688,27.97608184814453,6.012489318847656,8.218093872070313,0.42369842529296875,54.581417083740234,42.76386642456055,0.7796478271484375,8.976799011230469,0.2852325439453125,6.146240234375,9.086990356445313,17089679360,11274289152,7009755136,0
200,1738831545456,5195.910827636719,3200,1,0.9875,61633.87240600586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.729545593261719,0.13756561279296875,5.773704528808594,0.07517242431640625,4.788810729980469,0.09454345703125,1.6206817626953125,4.746330261230469,0.3512115478515625,81.44750213623047,72.83625793457031,0.13013458251953125,17.660049438476563,0.2520294189453125,0.9482574462890625,2.9309768676757813,17089679360,11274289152,6994214912,0
200,1738831545657,3323.2376251220703,3200,1,0.9875,61637.711517333984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.612113952636719,0.01387786865234375,8.554237365722656,0.02547454833984375,3.6497268676757813,22.118507385253906,6.918968200683594,5.625434875488281,0.9957351684570313,70.54835510253906,30.034210205078125,1.06304931640625,4.598701477050781,0.01631927490234375,5.15673828125,5.701499938964844,17089679360,11274289152,6994026496,0
200,1738831545857,5196.153579711914,3200,1,0.9875,61641.191955566406,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.378730773925781,0.3470458984375,5.1193695068359375,0.8370285034179688,1.7357635498046875,5.526374816894531,3.3779144287109375,5.562324523925781,1.2102813720703125,78.10963439941406,21.14411163330078,0.51739501953125,5.5960235595703125,0.4539337158203125,2.8894271850585938,5.532867431640625,17089679360,11274289152,6993821696,0
200,1738831546058,5196.2528076171875,3200,1,0.9875,61644.642837524414,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.831634521484375,0.7337417602539063,5.109611511230469,0.1829833984375,1.0267791748046875,0.36408233642578125,2.2280349731445313,4.257209777832031,0.369903564453125,88.05006408691406,11.35699462890625,0.2618408203125,5.744346618652344,0.2381134033203125,6.43365478515625,2.70709228515625,17089679360,11274289152,7010131968,0
200,1738831546259,5196.397354125977,3200,1,0.99375,61648.658111572266,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.387939453125,0.2591552734375,9.872520446777344,0.4585113525390625,4.4471282958984375,26.377593994140625,4.235137939453125,6.6559906005859375,1.0951766967773438,72.51787567138672,27.17809295654297,3.7626953125,10.957794189453125,0.478607177734375,8.119575500488281,8.761322021484375,17089679360,11274289152,7008206848,0
200,1738831546460,5196.513778686523,3200,1,0.99375,61652.159912109375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.517478942871094,0.1896514892578125,7.180259704589844,0.13751220703125,1.9620895385742188,2.324676513671875,4.050804138183594,5.113288879394531,0.266265869140625,87.53008270263672,11.70166015625,0.344329833984375,4.890899658203125,0.27820587158203125,0.5739288330078125,3.0212020874023438,17089679360,11274289152,7008292864,0
200,1738831546661,3323.923782348633,3200,1,0.9875,61655.50624084473,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.7429351806640625,0.0501861572265625,4.914802551269531,0.19001007080078125,1.9648666381835938,9.648323059082031,1.553466796875,4.176307678222656,0.25461578369140625,57.05309295654297,23.31128692626953,0.39703369140625,4.090057373046875,0.1483612060546875,1.4878158569335938,5.547843933105469,17089679360,11274289152,7008169984,0
200,1738831546862,2750.953369140625,3200,1,0.9812500000000001,61659.88131713867,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.34619140625,0.6700897216796875,14.353355407714844,1.26904296875,1.1390304565429688,19.846153259277344,6.413810729980469,6.5832977294921875,0.40741729736328125,72.59454345703125,51.55615234375,2.7989654541015625,27.997100830078125,2.2027969360351563,4.445709228515625,6.4325714111328125,17089679360,11274289152,6981050368,0
200,1738831547063,5196.909851074219,3200,1,0.99375,61663.92156982422,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.418434143066406,0.36203765869140625,5.505828857421875,0.28363037109375,2.5921707153320313,0.33154296875,2.515655517578125,4.810111999511719,0.837310791015625,75.02093505859375,35.227447509765625,0.4897003173828125,33.30979919433594,1.8819732666015625,1.212127685546875,3.0877914428710938,17089679360,11274289152,6980984832,0
200,1738831547263,3226.5718994140625,3200,1,0.9875,61667.76103210449,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.723793029785156,0.21875,6.3140869140625,0.9837799072265625,1.9075851440429688,26.23694610595703,5.42926025390625,5.9445953369140625,0.7797470092773438,61.764827728271484,36.89651870727539,1.165557861328125,6.9002838134765625,0.699615478515625,11.109245300292969,8.518516540527344,17089679360,11274289152,6990118912,0
200,1738831547464,5197.154754638672,3200,1,0.99375,61671.32888793945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.032203674316406,0.0800018310546875,6.3267669677734375,0.0973663330078125,1.0879669189453125,2.90350341796875,7.78802490234375,5.156654357910156,0.3356781005859375,76.03861999511719,29.92376708984375,0.093231201171875,3.4010696411132813,0.1587066650390625,0.9757308959960938,3.1920166015625,17089679360,11274289152,6985568256,0
200,1738831547665,5197.267684936523,3200,1,0.9875,61674.91883850098,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.4168853759765625,0.15955352783203125,6.4741973876953125,0.27516937255859375,3.4940109252929688,6.410469055175781,3.030731201171875,5.01416015625,0.2191009521484375,80.01765441894531,18.928916931152344,0.23746490478515625,7.797523498535156,1.055419921875,2.90869140625,5.9198760986328125,17089679360,11274289152,6985416704,0
200,1738831547866,5197.395660400391,3200,1,0.9875,61678.74766540527,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.583000183105469,0.1971588134765625,4.243888854980469,2.6139450073242188,3.8759536743164063,21.896896362304688,5.060699462890625,7.244232177734375,0.42548370361328125,51.570945739746094,47.5235710144043,0.7299346923828125,8.117301940917969,0.15727996826171875,7.030494689941406,6.45654296875,17089679360,11274289152,6984749056,0
200,1738831548067,3324.936019897461,3200,1,0.9875,61682.49026489258,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.848953247070313,0.2845306396484375,4.273712158203125,0.2329864501953125,2.74920654296875,0.51806640625,0.28075408935546875,4.5827178955078125,0.43602752685546875,93.17555236816406,23.29852294921875,0.688568115234375,8.152236938476563,0.3520965576171875,5.6539306640625,2.8812942504882813,17089679360,11274289152,6977921024,0
200,1738831548267,3325.1551208496094,3200,1,0.9875,61686.50216674805,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.850509643554688,0.4256744384765625,6.3097686767578125,1.9753646850585938,3.0943450927734375,25.24346923828125,3.9619140625,6.639671325683594,2.8650054931640625,57.538047790527344,36.29364013671875,1.3041229248046875,12.635818481445313,0.576416015625,11.156578063964844,8.811363220214844,17089679360,11274289152,6988443648,0
200,1738831548468,3099.5132751464844,3200,1,0.9875,61690.23442077637,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.320793151855469,0.1407470703125,4.14556884765625,1.408355712890625,0.8560714721679688,2.3886032104492188,2.9677581787109375,4.883575439453125,0.32801055908203125,76.38584899902344,40.47553253173828,0.1385040283203125,16.056304931640625,0.1917877197265625,0.5775146484375,2.8821334838867188,17089679360,11274289152,6985420800,0
200,1738831548669,5197.888381958008,3200,1,0.9875,61694.70079040527,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.140815734863281,0.331390380859375,9.7952880859375,0.3559417724609375,2.7629318237304688,9.625679016113281,3.0017929077148438,5.455169677734375,3.4549179077148438,60.61900329589844,100,0.37549591064453125,35.839744567871094,0.40777587890625,2.1970901489257813,6.016258239746094,17089679360,11274289152,7006859264,0
200,1738831548870,3099.754409790039,3200,1,0.99375,61699.2947845459,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.643989562988281,0.23600006103515625,8.858444213867188,2.8523483276367188,1.43389892578125,20.270233154296875,2.8985443115234375,6.201591491699219,0.9108963012695313,56.72419357299805,100,0.20794677734375,41.45065689086914,0.25424957275390625,4.989898681640625,5.55859375,17089679360,11274289152,7008837632,0
200,1738831549071,5198.1563720703125,3200,1,0.99375,61703.176208496094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.757179260253906,0.18395233154296875,4.805122375488281,0,3.8530197143554688,0,0.162750244140625,4.6437225341796875,0.1343536376953125,77.55709838867188,69.15055847167969,0,7.6584320068359375,0.0639495849609375,0.7150497436523438,2.834564208984375,17089679360,11274289152,7006195712,0
200,1738831549271,5198.28141784668,3200,1,0.99375,61707.13497924805,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.485038757324219,0.15114593505859375,5.181526184082031,1.5524520874023438,3.5349197387695313,25.242698669433594,9.715164184570313,5.766670227050781,2.2147750854492188,55.27437973022461,42.36904525756836,0.9272994995117188,11.939178466796875,0.1792144775390625,11.046791076660156,9.039810180664063,17089679360,11274289152,7014289408,0
200,1738831549472,3325.95263671875,3200,1,0.99375,61710.627380371094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.106819152832031,0.16656494140625,10.214424133300781,1.4519424438476563,3.0308456420898438,2.25970458984375,3.590545654296875,5.351539611816406,0.2295989990234375,86.09965515136719,14.22576904296875,0.192138671875,3.109649658203125,0.18785858154296875,0.65069580078125,3.1202011108398438,17089679360,11274289152,7013142528,0
200,1738831549673,3100.1804809570313,3200,1,0.9875,61714.215759277344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.521095275878906,0.43581390380859375,4.527976989746094,0.5016937255859375,5.361030578613281,10.884010314941406,4.3419952392578125,5.5290374755859375,3.1256637573242188,62.58451461791992,33.12348937988281,0.4821319580078125,4.061332702636719,0.5879364013671875,3.9472885131835938,5.6458587646484375,17089679360,11274289152,7012282368,0
200,1738831549874,5198.657974243164,3200,1,0.9875,61717.90408325195,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.338874816894531,0.2032012939453125,6.9320220947265625,1.775604248046875,2.9379119873046875,13.828788757324219,8.209671020507813,6.0108642578125,3.0454559326171875,65.48944091796875,33.88280487060547,1.1213531494140625,5.182563781738281,0.543548583984375,3.3794097900390625,5.721168518066406,17089679360,11274289152,7011553280,0
200,1738831550075,5198.762832641602,3200,1,0.99375,61721.34004211426,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.4656219482421875,0.22731781005859375,5.573585510253906,0.20612335205078125,1.12786865234375,0.477813720703125,3.614013671875,4.623527526855469,0.515777587890625,88.01287841796875,16.51373291015625,0.307220458984375,4.3860626220703125,0.30393218994140625,1.547027587890625,2.8119125366210938,17089679360,11274289152,7011483648,0
200,1738831550276,3100.4850463867188,3200,1,0.99375,61725.42790222168,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.622550964355469,0.580047607421875,8.667831420898438,0.61920166015625,1.76885986328125,25.850502014160156,7.025535583496094,6.9444427490234375,0.630401611328125,53.59503173828125,44.29103469848633,0.7286605834960938,18.61536407470703,0.1891021728515625,10.589675903320313,8.514892578125,17089679360,11274289152,7014170624,0
200,1738831550477,5198.994338989258,3200,1,0.99375,61729.32403564453,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.829132080078125,1.0503463745117188,3.1177520751953125,0.22447967529296875,2.1587982177734375,2.5764083862304688,1.744476318359375,6.055458068847656,0.430694580078125,87.2680892944336,56.28776931762695,0.39124298095703125,13.581405639648438,0.5678558349609375,1.4015350341796875,2.910491943359375,17089679360,11274289152,7008194560,0
200,1738831550678,5199.10546875,3200,1,0.9875,61732.859924316406,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.26556396484375,0.33184051513671875,6.1029815673828125,0.7127838134765625,0.8557205200195313,7.8053131103515625,1.6030807495117188,4.809898376464844,0.28392791748046875,83.00877380371094,14.8798828125,0.9926376342773438,6.2851715087890625,0.2966156005859375,1.1089019775390625,6.007255554199219,17089679360,11274289152,7008149504,0
199,1738831550878,3100.8556518554688,3200,1,1.025,61736.85902404785,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.374488830566406,0.14749908447265625,5.7020721435546875,0.06075286865234375,2.8169479370117188,19.908935546875,5.5062255859375,7.81689453125,3.743316650390625,60.87535858154297,41.183189392089844,0.6392440795898438,15.400886535644531,0.287872314453125,4.802642822265625,6.439414978027344,17089679360,11274289152,7007735808,0
200,1738831551078,5199.320999145508,3200,1,0.99375,61740.01216125488,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.670829772949219,0.21572113037109375,3.6074676513671875,0.126373291015625,2.34686279296875,0.13665008544921875,1.9151763916015625,3.8103561401367188,0.6211013793945313,48.522377014160156,21.314964294433594,5.926017761230469,6.848731994628906,0.24102783203125,1.14208984375,2.3170547485351563,17089679360,11274289152,7004344320,0
200,1738831551279,3327.240737915039,3200,1,0.9875,61743.83918762207,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.182510375976563,0.32611846923828125,7.9730072021484375,0.8308944702148438,3.1916961669921875,23.88886260986328,6.0985260009765625,6.272605895996094,0.6314468383789063,60.599853515625,40.554527282714844,0.5873184204101563,5.1660308837890625,0.389556884765625,10.176345825195313,6.5492706298828125,17089679360,11274289152,7011713024,0
200,1738831551480,5199.557342529297,3200,1,0.99375,61747.531158447266,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.291366577148438,0.2542266845703125,4.487724304199219,0.19049835205078125,1.26312255859375,3.1705703735351563,6.0981597900390625,5.9050750732421875,0.32363128662109375,73.14380645751953,40.67826461791992,0.44631195068359375,3.3945465087890625,0.3100433349609375,1.9683380126953125,5.248565673828125,17089679360,11274289152,7010639872,0
200,1738831551681,5199.669082641602,3200,1,0.9875,61750.92630004883,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.2367401123046875,0.1845245361328125,6.928672790527344,0.13303375244140625,2.42352294921875,0.2723846435546875,3.1019744873046875,5.317939758300781,0.19034576416015625,81.73088073730469,15.440078735351563,0.2540283203125,3.6166534423828125,0.1854705810546875,0.9577560424804688,2.9780426025390625,17089679360,11274289152,7010631680,0
199,1738831551882,5199.806732177734,3200,1,0.99375,61754.7780456543,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.585227966308594,0.1864776611328125,8.3704833984375,0.7142181396484375,0.9240798950195313,28.512107849121094,5.352348327636719,6.3182525634765625,0.5835647583007813,50.21516799926758,46.899696350097656,0.31114959716796875,5.999473571777344,1.634857177734375,5.116523742675781,9.120140075683594,17089679360,11274289152,6983606272,0
199,1738831552082,5199.912261962891,3200,1,0.99375,61758.10139465332,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.512214660644531,0.380523681640625,6.043067932128906,0.28582000732421875,3.4192733764648438,0.443695068359375,1.3576736450195313,4.899147033691406,1.5315475463867188,68.84185028076172,25.493911743164063,0.5436019897460938,5.5913238525390625,0.37957763671875,0.7480087280273438,3.1968765258789063,17089679360,11274289152,6983827456,0
200,1738831552282,5200.0487060546875,3200,1,0.99375,61761.23123168945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.419853210449219,0.0036468505859375,8.603805541992188,0.5397720336914063,1.152069091796875,23.930206298828125,3.43756103515625,3.6504745483398438,1.0676040649414063,10.139564514160156,18.72808074951172,0.25884246826171875,2.2008819580078125,0.03583526611328125,9.978935241699219,4.294456481933594,17089679360,11274289152,6989348864,0
