Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738831315028,4796.878112792969,3200,1,0.99375,57614.11149597168,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.620025634765625,0.15438079833984375,9.645462036132813,83.9837646484375,6.039520263671875,22.367149353027344,37.84854507446289,5.065422058105469,6.9001312255859375,1.2672348022460938,1.4044570922851563,0.18114471435546875,5.493690490722656,0.141143798828125,12.622184753417969,5.2211456298828125,17089679360,11274289152,7096504320,0
200,1738831315229,3153.6949768066406,3200,1,0.9875,57618.39930725098,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.433441162109375,0.06502532958984375,4.508415222167969,90.7320785522461,21.887237548828125,2.3384628295898438,56.015777587890625,4.1195068359375,7.065582275390625,1.2348785400390625,2.2459259033203125,0.0217437744140625,5.6046295166015625,0.02989959716796875,12.961601257324219,5.0423431396484375,17089679360,11274289152,7103225856,0
199,1738831315430,4797.402191162109,3200,1,0.99375,57622.663146972656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.327461242675781,0.25,1.4095535278320313,96.26781463623047,4.14154052734375,0.49303436279296875,38.05666732788086,4.0697479248046875,42.08805847167969,0.9004974365234375,2.256072998046875,5.9218902587890625,6.2209930419921875,0.5223846435546875,17.7567138671875,2.082489013671875,17089679360,11274289152,7118675968,0
200,1738831315630,3154.1349182128906,3200,1,0.9875,57626.765075683594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.373619079589844,0.2433624267578125,1.5751876831054688,93.95909118652344,4.896614074707031,25.11003875732422,6.3976287841796875,7.389076232910156,20.438140869140625,1.3976058959960938,1.7666702270507813,0.5820465087890625,6.347999572753906,1.2665481567382813,9.952766418457031,12.728233337402344,17089679360,11274289152,7100542976,0
200,1738831315831,4797.714279174805,3200,1,1.00625,57630.89945983887,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.13763427734375,0.02204132080078125,5.667900085449219,91.32107543945313,9.717735290527344,2.5355377197265625,55.12329864501953,3.4666900634765625,3.1772384643554688,1.2586135864257813,0.9038848876953125,3.5387344360351563,5.6410369873046875,0.12273406982421875,7.640403747558594,2.2218093872070313,17089679360,11274289152,7096913920,0
199,1738831316032,3029.406219482422,3200,1,0.9875,57634.74221801758,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.7306976318359375,0,1.5224533081054688,91.24332427978516,6.276832580566406,12.318504333496094,2.8817214965820313,6.777885437011719,33.301116943359375,0.7033843994140625,1.4159164428710938,0,5.174652099609375,0,6.644386291503906,5.0761260986328125,17089679360,11274289152,7090057216,0
200,1738831316232,4798.098602294922,3200,1,0.9875,57638.44204711914,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.995689392089844,0.46784210205078125,1.6881790161132813,95.70885467529297,3.9142913818359375,14.618896484375,13.25787353515625,7.3763427734375,1.6010894775390625,1.7843170166015625,2.786590576171875,0.2877655029296875,5.368354797363281,0.293609619140625,9.00958251953125,6.809661865234375,17089679360,11274289152,7091191808,0
200,1738831316433,4798.143051147461,3200,1,0.99375,57641.950134277344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.5042877197265625,0.17816162109375,1.4105377197265625,94.2442626953125,15.554519653320313,0.5759353637695313,2.0493621826171875,6.624214172363281,2.9313278198242188,1.7557220458984375,1.9946823120117188,0.12876129150390625,5.104026794433594,0.13105010986328125,9.015876770019531,2.0242385864257813,17089679360,11274289152,7098433536,0
200,1738831316634,3155.0132751464844,3200,1,0.9875,57646.080657958984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.267990112304688,0.10536956787109375,3.3766632080078125,90.11732482910156,40.453670501708984,20.161216735839844,7.79217529296875,8.226753234863281,5.084320068359375,1.7736282348632813,5.5134735107421875,0.10994720458984375,5.119346618652344,0.6783599853515625,15.80181884765625,5.532478332519531,17089679360,11274289152,7099146240,0
200,1738831316835,4798.299819946289,2560,2,0.99375,57650.13836669922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.640266418457031,0.26367950439453125,6.785774230957031,82.46444702148438,51.19486618041992,2.1395339965820313,7.058555603027344,8.505165100097656,1.3367080688476563,1.631927490234375,0.9008407592773438,5.92926025390625,6.044830322265625,0.2610931396484375,7.692680358886719,4.2430572509765625,17089679360,11274289152,7104618496,0
200,1738831317036,4798.3450927734375,3200,1,0.99375,57653.98519897461,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.180778503417969,0.084625244140625,1.4071884155273438,95.1130599975586,45.84767150878906,0.22443389892578125,4.649322509765625,6.9693145751953125,3.7508010864257813,1.7323150634765625,0.3761749267578125,0.8442916870117188,5.18182373046875,0.44617462158203125,12.322624206542969,2.3549652099609375,17089679360,11274289152,7095435264,0
200,1738831317237,3711.5660705566406,3200,1,0.9875,57658.27305603027,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.926628112792969,0.17840576171875,7.1777191162109375,83.42814636230469,13.953163146972656,23.75604248046875,10.331863403320313,10.35321044921875,3.7537307739257813,1.7087631225585938,2.0041732788085938,0.2754669189453125,5.6938323974609375,0.1449737548828125,57.99369430541992,3.8207931518554688,17089679360,11274289152,7110488064,0
200,1738831317438,3156.023895263672,3200,1,0.9875,57661.90620422363,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.564720153808594,0.11865997314453125,9.256103515625,82.88299560546875,21.12774658203125,0.221099853515625,9.918609619140625,5.868553161621094,0.47951507568359375,1.5032730102539063,0.8649978637695313,0,4.940574645996094,0,11.226699829101563,2.0425872802734375,17089679360,11274289152,7099371520,0
199,1738831317639,4798.526168823242,3200,1,0.99375,57665.94679260254,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.109329223632813,0.30034637451171875,26.92192840576172,68.73731231689453,29.90673065185547,20.14844512939453,11.820701599121094,7.61029052734375,3.0847015380859375,2.0595855712890625,4.5048370361328125,0.26178741455078125,6.23223876953125,0.22437286376953125,18.234230041503906,5.21343994140625,17089679360,11274289152,7106736128,0
200,1738831317840,4798.593276977539,3200,1,0.99375,57669.196044921875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.543258666992188,0.08702850341796875,3.81402587890625,61.27886962890625,3.2867202758789063,2.6959915161132813,4.1688232421875,5.9491729736328125,3.986328125,0.9285888671875,2.8563919067382813,0.12641143798828125,5.022285461425781,0.08087921142578125,3.843963623046875,6.590538024902344,17089679360,11274289152,7104094208,0
200,1738831318040,3712.449188232422,3200,1,0.9875,57672.33085632324,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.46258544921875,0.08176422119140625,27.534690856933594,34.832275390625,1.2564239501953125,2.53076171875,1.735107421875,3.5174407958984375,2.2043609619140625,1.5405426025390625,0.8563461303710938,0.045623779296875,2.98089599609375,0.0989837646484375,18.83423614501953,3.1629867553710938,17089679360,11274289152,7101894656,0
200,1738831318241,3156.854736328125,3200,1,0.99375,57676.21122741699,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.287635803222656,0.1251678466796875,3.210968017578125,88.0558090209961,7.150970458984375,29.402931213378906,7.232261657714844,6.9028167724609375,2.11004638671875,2.2359161376953125,1.0439071655273438,0.08835601806640625,5.150123596191406,0.11606597900390625,9.007598876953125,9.227836608886719,17089679360,11274289152,7098683392,0
200,1738831318442,3157.118865966797,3200,1,0.975,57679.863677978516,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.6158447265625,0,0,94.87820434570313,2.6185455322265625,0.31569671630859375,3.904693603515625,5.8074951171875,1.957000732421875,1.7175445556640625,1.635498046875,5.576446533203125,3.7745437622070313,0.26924896240234375,22.67962646484375,2.3027496337890625,17089679360,11274289152,7094861824,0
200,1738831318643,3157.3287506103516,3200,1,0.9875,57684.07034301758,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,40.027191162109375,2.12451171875,0.8493728637695313,95.039306640625,15.212837219238281,17.8050537109375,4.55133056640625,7.984474182128906,4.3313751220703125,2.4811172485351563,6.267280578613281,0.14850616455078125,5.760261535644531,0.086151123046875,11.892585754394531,6.3954315185546875,17089679360,11274289152,7105351680,0
200,1738831318844,3157.4541015625,3200,1,0.9875,57687.9659576416,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.365440368652344,0.05484771728515625,0.032867431640625,94.31037139892578,5.179252624511719,3.0511474609375,3.7345428466796875,6.9422149658203125,25.363937377929688,1.789794921875,3.3699493408203125,0.008270263671875,8.67340087890625,0.00817108154296875,0.9917984008789063,6.132537841796875,17089679360,11274289152,7099092992,0
200,1738831319045,4799.505676269531,3200,1,0.99375,57691.54032897949,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.972663879394531,0.16100311279296875,0.05975341796875,95.04913330078125,5.148223876953125,0.12595367431640625,1.8352584838867188,6.026603698730469,26.02117156982422,1.9168167114257813,1.1859359741210938,0.1296539306640625,2.5933380126953125,0.13445281982421875,0.5995712280273438,3.0001983642578125,17089679360,11274289152,7092080640,0
200,1738831319246,2574.143325805664,3200,1,0.9875,57695.97640991211,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.491058349609375,0.3527374267578125,22.816879272460938,67.99481201171875,24.08374786376953,24.69952392578125,25.26873016357422,9.353134155273438,3.3401641845703125,22.1558837890625,5.2469940185546875,0.32765960693359375,6.42938232421875,0.49050140380859375,10.574134826660156,9.543327331542969,17089679360,11274289152,7105511424,0
199,1738831319447,3157.8900146484375,3200,1,0.99375,57700.24069213867,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.782928466796875,0.341033935546875,0.1530303955078125,95.75233459472656,63.2274284362793,0.14238739013671875,17.0775146484375,5.942649841308594,2.5430221557617188,21.903465270996094,0.8524169921875,0.2137298583984375,2.4412384033203125,0.4252166748046875,2.1884536743164063,3.3445968627929688,17089679360,11274289152,7109251072,0
200,1738831319647,4800.122055053711,3200,1,0.99375,57704.30578613281,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.761566162109375,4.259132385253906,8.672492980957031,84.7987060546875,24.05396270751953,22.78125,16.04497528076172,7.6964874267578125,3.6709213256835938,2.3008193969726563,1.5633697509765625,0.12353515625,3.618377685546875,0.7197494506835938,9.451629638671875,6.298484802246094,17089679360,11274289152,7108587520,0
200,1738831319848,3158.2142944335938,3200,1,0.9875,57707.86659240723,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.85205078125,2.5878524780273438,0.22452545166015625,94.27251434326172,17.341163635253906,3.437896728515625,4.084014892578125,6.831459045410156,2.6068572998046875,2.2527236938476563,1.04034423828125,5.9578857421875,4.3854522705078125,0.27019500732421875,1.1726303100585938,6.3494720458984375,17089679360,11274289152,7106695168,0
200,1738831320049,3158.327667236328,3200,1,0.9812500000000001,57711.68460083008,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.352676391601563,0.0085601806640625,0.5239334106445313,96.19134521484375,33.49794006347656,0,6.2651214599609375,6.737159729003906,10.521484375,2.2220916748046875,1.40606689453125,0.33935546875,3.040496826171875,0,1.3896026611328125,4.1977081298828125,17089679360,11274289152,7098777600,0
200,1738831320250,4790.474685668945,3200,1,0.9875,57715.511627197266,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.063018798828125,0,6.692115783691406,87.12181854248047,10.874778747558594,25.506065368652344,4.125457763671875,6.930320739746094,0.7673492431640625,1.8368072509765625,1.83770751953125,0.43720245361328125,4.956413269042969,0,10.711479187011719,9.949874877929688,17089679360,11274289152,7098523648,0
200,1738831320451,4800.526382446289,3200,1,0.9875,57719.44596862793,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.032440185546875,0,20.79821014404297,73.25701904296875,33.67369842529297,0.6684036254882813,5.422416687011719,6.5147705078125,0.43775177001953125,1.7336044311523438,1.0109024047851563,0,2.7530059814453125,0,9.182830810546875,2.8756103515625,17089679360,11274289152,7130365952,0
199,1738831320652,3159.0130157470703,3200,1,0.9812500000000001,57724.07962036133,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.791740417480469,1.1783218383789063,70.37443542480469,25.278160095214844,65.87342834472656,20.181716918945313,36.108272552490234,3.7642669677734375,3.5732269287109375,2.078857421875,4.386207580566406,2.4399490356445313,4.652000427246094,0.8217849731445313,20.57940673828125,6.782501220703125,17089679360,11274289152,7162953728,0
200,1738831320852,2973.385208129883,3200,1,0.99375,57728.67411804199,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,32.18427276611328,0.9068756103515625,8.410629272460938,83.8626937866211,67.87926483154297,5.662010192871094,13.750587463378906,7.491157531738281,4.570365905761719,2.3823165893554688,6.0171661376953125,1.2849197387695313,5.535530090332031,0.26496124267578125,5.4440460205078125,4.1093292236328125,17089679360,11274289152,7104106496,0
200,1738831321053,4800.863220214844,3200,1,0.99375,57732.51889038086,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.70355224609375,0.365814208984375,8.186569213867188,81.49198150634766,32.069854736328125,0.4846649169921875,29.019119262695313,4.354499816894531,5.3262176513671875,2.2614974975585938,1.2943572998046875,0.5886459350585938,5.1641845703125,0.49565887451171875,3.351531982421875,3.9791793823242188,17089679360,11274289152,7099146240,0
200,1738831321254,4800.971405029297,3200,1,0.9875,57736.420471191406,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.903076171875,0.17403411865234375,1.3415985107421875,92.90290069580078,8.325607299804688,26.957138061523438,7.977149963378906,7.3955078125,4.227134704589844,2.2005538940429688,0.9148788452148438,0.12537384033203125,4.871513366699219,0.1632843017578125,7.3443603515625,9.277458190917969,17089679360,11274289152,7103217664,0
200,1738831321455,4801.067352294922,3200,1,0.99375,57739.93501281738,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.986984252929688,0.25337982177734375,7.466316223144531,88.07669067382813,13.291404724121094,2.1700820922851563,6.343841552734375,6.783836364746094,2.8827667236328125,2.3557052612304688,0.9883499145507813,0.23407745361328125,3.9198760986328125,0.21114349365234375,0.9055633544921875,3.2066421508789063,17089679360,11274289152,7099375616,0
200,1738831321656,3159.7699584960938,3200,1,0.9875,57743.60287475586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.022682189941406,0,1.9868927001953125,92.72399139404297,17.28687286376953,0.165771484375,12.695526123046875,7.031181335449219,1.5006179809570313,1.9039535522460938,2.9460067749023438,0.04000091552734375,3.5684967041015625,0,10.864456176757813,5.6645965576171875,17089679360,11274289152,7099031552,0
200,1738831321857,3159.975372314453,3200,1,0.9812500000000001,57747.85121154785,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.688140869140625,0.02020263671875,9.560836791992188,79.38311767578125,14.032341003417969,13.393867492675781,40.856170654296875,4.483604431152344,13.677154541015625,1.8963394165039063,6.963676452636719,0.35089111328125,4.031219482421875,0.00360107421875,8.266380310058594,7.757499694824219,17089679360,11274289152,7101595648,0
200,1738831322058,3035.354232788086,3200,1,0.9875,57751.57411193848,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.992118835449219,0.1645355224609375,2.590301513671875,90.45001220703125,11.789283752441406,0.16677093505859375,14.056388854980469,6.786689758300781,5.1473236083984375,2.069091796875,1.5385208129882813,0.19712066650390625,2.3545761108398438,0.26090240478515625,19.848365783691406,2.517364501953125,17089679360,11274289152,7096483840,0
199,1738831322259,3160.3929138183594,3200,1,0.9875,57756.028076171875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.04218292236328,0,1.5572128295898438,92.53064727783203,85.3025894165039,0.4063568115234375,15.378013610839844,7.9619598388671875,12.062393188476563,1.8004608154296875,1.1453094482421875,0,3.3260726928710938,0.08609771728515625,6.247200012207031,6.575050354003906,17089679360,11274289152,7110193152,0
200,1738831322459,3160.5316772460938,3200,1,0.9875,57760.24523925781,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.491485595703125,0.9115829467773438,0.185211181640625,94.90335845947266,56.674983978271484,0.23651123046875,26.088348388671875,5.980155944824219,2.286407470703125,2.892852783203125,3.8009872436523438,0.7630844116210938,3.79119873046875,0.57012939453125,3.24609375,6.353729248046875,17089679360,11274289152,7110139904,0
199,1738831322660,3160.692840576172,3200,1,0.9875,57764.16191101074,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.984703063964844,0.377960205078125,28.065467834472656,67.796875,16.075538635253906,2.0445709228515625,24.322784423828125,5.102622985839844,16.600112915039063,2.1731796264648438,1.7108917236328125,0.2710418701171875,4.8813323974609375,0.5109939575195313,7.7257080078125,6.330482482910156,17089679360,11274289152,7102820352,0
200,1738831322860,3160.8773040771484,3200,1,0.9875,57767.94445800781,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.925209045410156,0.5653152465820313,11.605316162109375,84.48419189453125,13.98663330078125,27.96575927734375,6.8480224609375,9.435195922851563,1.8405532836914063,2.4999923706054688,1.78851318359375,0.33856964111328125,7.988349914550781,0.5477676391601563,6.14959716796875,8.659332275390625,17089679360,11274289152,7100579840,0
200,1738831323061,4802.094619750977,3200,1,0.99375,57771.56285095215,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.22027587890625,0.35263824462890625,8.944725036621094,84.12866973876953,11.968704223632813,0.7318344116210938,25.60430145263672,4.50640869140625,2.4576263427734375,1.9043121337890625,3.2243576049804688,0.17012786865234375,7.068519592285156,0.0988922119140625,3.9264373779296875,2.9524917602539063,17089679360,11274289152,7097110528,0
199,1738831323261,3161.245590209961,3200,1,0.9875,57775.51203918457,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.33062744140625,0.384918212890625,7.090972900390625,78.25379943847656,7.414848327636719,23.61510467529297,22.35986328125,6.20587158203125,5.9378662109375,2.059051513671875,2.2965087890625,0.4729766845703125,3.891845703125,0.431732177734375,15.400276184082031,7.0867462158203125,17089679360,11274289152,7091318784,0
199,1738831323462,4802.253616333008,3200,1,0.99375,57778.425521850586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.7322540283203125,0.6232147216796875,2.4964447021484375,44.87983322143555,3.5826797485351563,1.7765731811523438,1.2674179077148438,5.0184783935546875,5.7253570556640625,0.9779739379882813,0.9551849365234375,0.4406280517578125,2.3270111083984375,0.38355255126953125,1.7504806518554688,4.601043701171875,17089679360,11274289152,7090626560,0
199,1738831323662,4802.276885986328,3200,1,1,57780.538818359375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,0.9097137451171875,0.426422119140625,3.2485580444335938,0.17340850830078125,2.3882217407226563,0.2578582763671875,0.48088836669921875,0.15306854248046875,2.8461227416992188,0.2476654052734375,0.29294586181640625,0.26845550537109375,0.22193145751953125,0.27205657958984375,0.46230316162109375,0.48973846435546875,17089679360,11274289152,7090139136,0
200,1738831323862,3721.7569732666016,3200,1,0.9875,57783.99336242676,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.643035888671875,0.206390380859375,21.033180236816406,30.05548858642578,19.511993408203125,27.40740966796875,5.291656494140625,5.807716369628906,4.765357971191406,1.1614151000976563,1.6781158447265625,0.13539886474609375,3.62518310546875,0.0819854736328125,11.117607116699219,7.331596374511719,17089679360,11274289152,7101370368,0
200,1738831324063,4802.426513671875,3200,1,0.9875,57787.467514038086,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.010826110839844,0.0147247314453125,0,95.57005310058594,5.437278747558594,0.00885772705078125,1.5332565307617188,7.204376220703125,3.06268310546875,1.9228897094726563,0.5473175048828125,0.02203369140625,1.4848098754882813,0.01213836669921875,16.67371368408203,2.6371841430664063,17089679360,11274289152,7099740160,0
200,1738831324264,4802.54573059082,3200,1,0.99375,57791.336837768555,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.251838684082031,0.426116943359375,0.3334808349609375,94.91284942626953,3.489013671875,22.3240966796875,14.854690551757813,6.199226379394531,6.494743347167969,2.4624557495117188,2.1360931396484375,0.37044525146484375,3.8125381469726563,0.3724365234375,24.37731170654297,5.681121826171875,17089679360,11274289152,7097389056,0
200,1738831324465,3162.2750091552734,3200,1,0.9875,57795.312728881836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.837379455566406,0.3199462890625,30.750503540039063,65.35405731201172,38.906700134277344,2.9502334594726563,17.879180908203125,6.709861755371094,5.2451629638671875,2.1203536987304688,1.1762924194335938,6.878814697265625,5.528541564941406,0.21063995361328125,4.490653991699219,9.762580871582031,17089679360,11274289152,7094681600,0
200,1738831324666,3162.4061279296875,3200,1,0.9812500000000001,57798.92811584473,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.167457580566406,0.313446044921875,3.3153915405273438,87.1771011352539,31.896316528320313,0.38006591796875,2.0302734375,7.640174865722656,2.3146133422851563,2.0781326293945313,0.9683456420898438,0.31449127197265625,4.633453369140625,0.12532806396484375,4.525886535644531,2.7277069091796875,17089679360,11274289152,7096078336,0
200,1738831324867,4802.85969543457,3200,1,0.99375,57802.91307067871,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.891624450683594,0.263336181640625,0.75,92.67637634277344,8.017402648925781,27.702796936035156,24.018325805664063,11.886947631835938,1.8146209716796875,4.5946197509765625,1.6301956176757813,0.30865478515625,6.286163330078125,0.22562408447265625,12.267341613769531,9.632026672363281,17089679360,11274289152,7100960768,0
200,1738831325068,3038.4903259277344,3200,1,0.9875,57806.383071899414,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.041786193847656,0.1467132568359375,4.2501983642578125,88.34697723388672,10.767204284667969,0.2104949951171875,4.2636260986328125,8.86376953125,2.0033798217773438,2.0597000122070313,1.0032806396484375,0.34407806396484375,3.0489044189453125,0.6528854370117188,0.8540802001953125,3.6792526245117188,17089679360,11274289152,7100936192,0
200,1738831325269,3162.931625366211,3200,1,0.9875,57810.25224304199,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.51538848876953,0.6378021240234375,16.459121704101563,79.01203155517578,4.436309814453125,26.441619873046875,7.7770538330078125,7.723968505859375,1.4158477783203125,2.2936477661132813,7.084129333496094,0.4507904052734375,5.473060607910156,0.6615829467773438,7.863075256347656,7.5273590087890625,17089679360,11274289152,7098224640,0
200,1738831325470,3723.7764282226563,3200,1,0.9812500000000001,57813.79557800293,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.498893737792969,0.085723876953125,0.606231689453125,94.58821868896484,6.651252746582031,1.8778915405273438,3.367767333984375,6.55413818359375,0.8418045043945313,2.1229171752929688,2.0725250244140625,0.5064239501953125,2.3732757568359375,0.062042236328125,11.362228393554688,6.410003662109375,17089679360,11274289152,7096700928,0
200,1738831325671,4803.219146728516,3200,1,0.99375,57817.623275756836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.305625915527344,0.3677215576171875,0.5631103515625,94.64144897460938,9.557235717773438,0.1339874267578125,38.506412506103516,4.3917236328125,1.3610992431640625,1.8423614501953125,6.349822998046875,0,3.1062164306640625,0.137237548828125,10.037246704101563,2.8446884155273438,17089679360,11274289152,7099170816,0
199,1738831325872,4803.368240356445,3200,1,0.9875,57821.888580322266,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.980484008789063,0.54296875,2.1040115356445313,91.38001251220703,3.8317794799804688,26.769126892089844,36.29549026489258,5.272712707519531,9.79364013671875,2.7734527587890625,3.5814132690429688,9.143455505371094,22.52637481689453,0.5485382080078125,14.704200744628906,10.102615356445313,17089679360,11274289152,7103504384,0
200,1738831326072,4803.4461669921875,3200,1,0.99375,57825.375747680664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.8113861083984375,0.16058349609375,31.33489990234375,37.04420852661133,32.89813995361328,0.14769744873046875,4.336936950683594,3.3245468139648438,3.0355072021484375,1.2614059448242188,0.7489242553710938,5.77496337890625,1.1704254150390625,0.1770782470703125,1.5158309936523438,1.6626739501953125,17089679360,11274289152,7099346944,0
200,1738831326273,4803.517181396484,3200,1,0.9875,57828.656509399414,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,22.764312744140625,0.451690673828125,22.898956298828125,18.063377380371094,13.598899841308594,18.262176513671875,15.358551025390625,2.665130615234375,5.5885772705078125,0.8617401123046875,1.7521743774414063,0.32631683349609375,3.6492080688476563,0.3214874267578125,8.439056396484375,4.0721588134765625,17089679360,11274289152,7091277824,0
200,1738831326473,4803.598587036133,3200,1,0.99375,57832.15774536133,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.604988098144531,0.16544342041015625,2.015594482421875,90.41873168945313,7.721038818359375,1.4560012817382813,16.022987365722656,6.125450134277344,3.1165390014648438,1.42889404296875,1.1053466796875,0.27072906494140625,5.00543212890625,0.26718902587890625,2.160614013671875,5.987815856933594,17089679360,11274289152,7088648192,0
