Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745072775098,23121.671661376953,2200,2,0.85,42301.96633911133,2200,2,0.85,18706.733932495117,2200,2,0.85,43603.359634399414,2200,2,0.85,64152.93811035156,2200,2,0.85,49441.70867919922,2200,2,0.85,26309.57421875,2200,2,0.85,5953.362869262695,2200,2,0.85,11102.538375854492,2153,2699,2194,2175,2179,2139,2165,2159,2184,2185,2194,2133,2183,2178,2146,2168,3.7037036418914795,3.5714287757873535,3.846153974533081,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.7037036418914795,7.142857551574707,3.7037036418914795,3.5714287757873535,3.7037036418914795,0,7.407407283782959,16665841664,4294963200,855302144,295960576
999,1745072775099,23121.67185974121,2200,2,0.84375,42301.96795654297,2200,2,0.84375,18706.73402404785,2200,2,0.84375,43603.35972595215,2200,2,0.84375,64152.94158935547,2200,2,0.84375,49441.70913696289,2200,2,0.84375,26309.57437133789,2200,2,0.84375,5953.363021850586,2200,2,0.84375,11102.563568115234,2153,2699,2194,2175,2179,2139,2165,2159,2184,2185,2194,2133,2183,2178,2146,2168,3.7037036418914795,3.5714287757873535,3.846153974533081,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.7037036418914795,7.142857551574707,3.7037036418914795,3.5714287757873535,3.7037036418914795,0,7.407407283782959,16665841664,4294963200,855302144,295960576
999,1745072776099,23124.256118774414,4300,0,1.46875,42307.84931945801,4300,0,1.46875,18715.305923461914,4300,0,1.46875,43606.19303894043,4300,0,1.46875,64156.77600097656,2200,2,1.46875,49444.99687194824,2200,2,1.46875,26312.891571044922,2200,2,1.46875,5956.721771240234,2200,2,1.46875,11148.966674804688,2153,2699,2194,2175,2179,2139,2165,2159,2184,2185,2194,2133,2183,2178,2146,2168,0,0,67.32672882080078,22.22222328186035,14,4,18,20.2020206451416,11.88118839263916,9,24,29.29292869567871,25.25252342224121,12.121212005615234,22.77227783203125,46,16665841664,4294963200,1170313216,295960576
1000,1745072777099,23124.466369628906,2137.5,2,1.45625,42308.307388305664,2850,2,1.45625,18727.200805664063,4275,0,1.45625,43606.671478271484,2137.5,2,1.45625,64158.684799194336,2137.5,2,1.45625,49446.1496887207,2850,2,1.45625,26313.39695739746,2137.5,2,1.45625,5958.149032592773,4275,0,1.45625,11181.496536254883,2153,2699,2194,2175,2179,2139,2165,2159,2184,2185,2194,2133,2183,2178,2146,2168,0,2,100,0,1,1.9801980257034302,0,6.060606002807617,0,1.0101009607315063,12.121212005615234,6,1,1,0,1.0101009607315063,16665841664,4294963200,1492099072,295960576
999,1745072778099,23124.713943481445,2150,2,1.4625000000000001,42308.724212646484,2150,2,1.4625000000000001,18739.72477722168,4300,0,1.4625000000000001,43607.02656555176,2150,2,1.4625000000000001,64159.64373779297,2200,2,1.4625000000000001,49446.50134277344,2200,2,1.4625000000000001,26313.848098754883,2200,2,1.4625000000000001,5959.33381652832,2200,2,1.4625000000000001,11212.554977416992,2153,2699,2194,2175,2179,2139,2165,2159,2184,2185,2194,2133,2183,2178,2146,2168,2,3.0303030014038086,100,0,2.0202019214630127,2.0202019214630127,3,5.94059419631958,0,3.9603960514068604,7,2,3,2,0,0.9900990128517151,16665841664,4294963200,1493389312,295960576
999,1745072779099,23125.314895629883,2100,2,1.425,42312.66079711914,4200,0,1.425,18748.427337646484,2100,2,1.425,43607.2900390625,2100,2,1.425,64160.9128112793,4200,0,1.425,49446.782974243164,2100,2,1.425,26314.40071105957,2100,2,1.425,5959.574127197266,2100,2,1.425,11242.480239868164,2153,2699,2194,2175,2179,2139,2165,2159,2184,2185,2194,2133,2183,2178,2146,2168,5,3.9603960514068604,68.6868667602539,0.9900990128517151,1,1,1,1,0,2.0202019214630127,12,2,3.0303030014038086,1,0,31,16665841664,4294963200,1602027520,295960576
999,1745072780099,23125.766891479492,2112.5,2,1.4375,42324.86572265625,4225,0,1.4375,18748.709228515625,2112.5,2,1.4375,43607.7967376709,2112.5,2,1.4375,64162.31736755371,2200,2,1.4375,49447.07595825195,2200,2,1.4375,26315.183654785156,2200,2,1.4375,5960.471710205078,2200,2,1.4375,11273.845291137695,2153,2699,2194,2175,2179,2139,2165,2159,2184,2185,2194,2133,2183,2178,2146,2168,2.0202019214630127,2.0202019214630127,2.97029709815979,5.0505051612854,7.920792102813721,2,2,7,3,2,3,2.0202019214630127,7.920792102813721,3.9603960514068604,0,97,16665841664,4294963200,1434804224,295960576
999,1745072781100,23126.025924682617,2137.5,2,1.4375,42326.52407836914,2137.5,2,1.4375,18759.760482788086,4275,0,1.4375,43608.118896484375,2137.5,2,1.4375,64162.7989654541,2200,2,1.4375,49447.3655090332,2200,2,1.4375,26315.610717773438,2200,2,1.4375,5961.248016357422,2200,2,1.4375,11303.601531982422,2153,2699,2194,2175,2179,2139,2165,2159,2184,2185,2194,2133,2183,2178,2146,2168,1.0101009607315063,1,88.8888931274414,2,1,2,1,2,1,2,2,0,2,1.0101009607315063,2,10,16665841664,4294963200,1527443456,295960576
999,1745072782100,23126.296279907227,2150,2,1.4375,42326.731536865234,2150,2,1.4375,18771.99430847168,4300,0,1.4375,43608.35484313965,2150,2,1.4375,64163.11250305176,2200,2,1.4375,49447.55760192871,2200,2,1.4375,26315.93096923828,2200,2,1.45625,5961.462677001953,2200,2,1.45625,11332.09927368164,2153,2699,2194,2175,2179,2139,2165,2159,2184,2185,2194,2133,2183,2178,2146,2168,2.97029709815979,2,100,1.9801980257034302,2,2.0202019214630127,1.0101009607315063,2,3,2.97029709815979,3,0,3.0303030014038086,2,2,0,16665841664,4294963200,1527635968,295960576
999,1745072783100,23126.57684326172,2162.5,2,1.44375,42326.86024475098,2162.5,2,1.44375,18784.47445678711,4325,0,1.44375,43608.695556640625,2162.5,2,1.44375,64163.583419799805,2200,2,1.44375,49447.82144165039,2200,2,1.4937500000000001,26316.24658203125,2200,2,1.4937500000000001,5961.72412109375,2200,2,1.4937500000000001,11361.19497680664,2153,2699,2194,2175,2179,2139,2165,2159,2184,2185,2194,2133,2183,2178,2146,2168,2,1,100,1.0101009607315063,2,2,2,1.0101009607315063,1.9801980257034302,2.0202019214630127,3.0303030014038086,0,2,1.9801980257034302,2,0,16665841664,4294963200,1642278912,295960576
