Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744920223970,42263.14491271973,4350,0,1.44375,1765.6618041992188,2175,2,1.44375,48012.460693359375,2175,2,1.44375,63536.82255554199,2175,2,1.44375,29076.911209106445,2200,2,1.44375,2648.5845489501953,2200,2,1.44375,51840.7716217041,2200,2,1.44375,14447.09146118164,2200,2,1.44375,20502.929885864258,4332,2170,2170,2167,2195,2194,2195,2195,2167,2170,2193,2198,2195,2189,4323,2170,3.22580623626709,0,9.67741870880127,3.125,6.25,3.125,0,0,3.125,0,0,0,0,3.125,0,3.125,16665841664,4294963200,890028032,264765440
999,1744920223970,42263.14637756348,4350,0,1.4375,1765.6625671386719,2175,2,1.4375,48012.47296142578,2175,2,1.4375,63536.82312011719,2175,2,1.4375,29076.911834716797,2200,2,1.4375,2648.5923767089844,2200,2,1.4375,51840.77244567871,2200,2,1.44375,14447.097915649414,2200,2,1.44375,20502.985809326172,4332,2170,2170,2167,2195,2194,2195,2195,2167,2170,2193,2198,2195,2189,4323,2170,3.22580623626709,0,9.67741870880127,3.125,6.25,3.125,0,0,3.125,0,0,0,0,3.125,0,3.125,16665841664,4294963200,890028032,264765440
999,1744920224970,42263.15132141113,4350,0,1.4375,1765.6669921875,2175,2,1.4375,48012.49368286133,2175,2,1.4375,63536.82536315918,2175,2,1.4375,29076.915603637695,2200,2,1.4375,2648.5984802246094,2200,2,1.4375,51840.779388427734,2200,2,1.4375,14447.130996704102,2200,2,1.4375,20509.36427307129,4332,2170,2170,2167,2195,2194,2195,2195,2167,2170,2193,2198,2195,2189,4323,2170,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,890281984,264765440
1000,1744920225970,42263.15538024902,4350,0,1.48125,1765.6728820800781,2900,2,1.48125,48012.50604248047,2175,2,1.48125,63536.83444213867,2175,2,1.48125,29076.922622680664,2200,2,1.48125,2648.6021881103516,2200,2,1.48125,51840.787048339844,2200,2,1.48125,14447.134185791016,2200,2,1.48125,20515.491149902344,4332,2170,2170,2167,2195,2194,2195,2195,2167,2170,2193,2198,2195,2189,4323,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,890281984,264765440
1000,1744920226971,42263.15853881836,4350,0,0.8875,1765.676025390625,4350,0,0.8875,48012.508880615234,2175,2,0.8875,63536.854751586914,2175,2,0.8875,29076.928161621094,2200,2,1.53125,2648.6046600341797,2200,2,1.53125,51840.792053222656,2200,2,1.53125,14447.139083862305,2200,2,1.53125,20521.64193725586,4332,2170,2170,2167,2195,2194,2195,2195,2167,2170,2193,2198,2195,2189,4323,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,890281984,264765440
999,1744920227971,42263.16502380371,4350,0,1.44375,1765.6878204345703,2900,2,1.44375,48012.51599121094,2175,2,1.44375,63536.873947143555,2175,2,1.44375,29076.936737060547,2200,2,1.44375,2648.610137939453,2200,2,1.475,51840.798110961914,2200,2,1.475,14447.144302368164,2200,2,1.475,20527.89434814453,4332,2170,2170,2167,2195,2194,2195,2195,2167,2170,2193,2198,2195,2189,4323,2170,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,890138624,264765440
999,1744920228971,42263.16957092285,4350,0,1.44375,1765.6947631835938,2900,2,1.44375,48012.52084350586,2175,2,1.44375,63536.894271850586,2175,2,1.44375,29076.941970825195,2200,2,1.4125,2648.6134490966797,2200,2,1.4125,51840.802993774414,2200,2,1.4125,14447.147644042969,2200,2,1.4125,20534.032104492188,4332,2170,2170,2167,2195,2194,2195,2195,2167,2170,2193,2198,2195,2189,4323,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,890138624,264765440
1000,1744920229971,42263.17431640625,4350,0,1.4625000000000001,1765.7027282714844,2900,2,1.4625000000000001,48012.526916503906,2175,2,1.4625000000000001,63536.90888977051,2175,2,1.4375,29076.948272705078,2200,2,1.4375,2648.619415283203,2200,2,1.4375,51840.81088256836,2200,2,1.4375,14447.150482177734,2200,2,1.4375,20540.149658203125,4332,2170,2170,2167,2195,2194,2195,2195,2167,2170,2193,2198,2195,2189,4323,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,890138624,264765440
1000,1744920230972,42263.17697143555,4350,0,1.4875,1765.7079620361328,2900,2,1.4875,48012.53143310547,2175,2,1.4875,63536.927642822266,2175,2,1.4875,29076.95347595215,2200,2,1.4875,2648.622085571289,2200,2,1.4875,51840.81593322754,2200,2,1.4875,14447.155899047852,2200,2,1.48125,20546.277725219727,4332,2170,2170,2167,2195,2194,2195,2195,2167,2170,2193,2198,2195,2189,4323,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,890138624,264765440
1000,1744920231972,42263.18128967285,4350,0,1.4375,1765.7129974365234,2175,2,1.4375,48012.53634643555,2175,2,1.4375,63536.9446105957,2175,2,1.4375,29076.957916259766,2200,2,1.4375,2648.6259002685547,2200,2,1.4375,51840.820083618164,2200,2,1.4375,14447.158935546875,2200,2,1.4375,20552.38426208496,4332,2170,2170,2167,2195,2194,2195,2195,2167,2170,2193,2198,2195,2189,4323,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,890138624,264765440
