Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744838081303,11564.465927124023,2200,2,0.8375,41854.592346191406,2200,2,0.8375,31722.8455657959,2200,2,0.8375,42374.695541381836,2200,2,0.8375,2717.0982818603516,2200,2,0.8375,44212.311111450195,2200,2,0.8375,31263.646514892578,2200,2,0.8375,40317.85220336914,2200,2,0.8375,6198.736663818359,2295,2200,2162,2200,2071,2194,2200,2200,2177,2055,2200,2200,2194,2057,2804,2129,3.4482758045196533,3.4482758045196533,6.896551609039307,13.333333969116211,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,3.4482758045196533,3.5714287757873535,0,16665841664,4294963200,940535808,230686720
1000,1744838081304,11564.466171264648,2200,2,0.8375,41854.59245300293,2200,2,0.8375,31722.845672607422,2200,2,0.8375,42374.69876098633,2200,2,0.8375,2717.098388671875,2200,2,0.8375,44212.311264038086,2200,2,0.8375,31263.64842224121,2200,2,0.8375,40317.85417175293,2200,2,0.8375,6198.761474609375,2295,2200,2162,2200,2071,2194,2200,2200,2177,2055,2200,2200,2194,2057,2804,2129,3.4482758045196533,3.4482758045196533,6.896551609039307,13.333333969116211,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,3.4482758045196533,3.5714287757873535,0,16665841664,4294963200,940535808,230686720
1000,1744838082304,11564.470993041992,2175,2,0.9125,41854.59623718262,4350,0,0.9125,31722.849990844727,2175,2,0.9125,42374.70991516113,2175,2,0.9125,2717.1019897460938,2200,2,0.9125,44212.3143157959,2200,2,0.9125,31263.6573638916,2200,2,0.9125,40317.8602142334,2200,2,1.48125,6204.981704711914,2295,2200,2162,2200,2071,2194,2200,2200,2177,2055,2200,2200,2194,2057,2804,2129,0,0,0,0,0,0,0.9803922176361084,0,0,0,0,0,0,0,0,0,16665841664,4294963200,940191744,230686720
1000,1744838083305,11564.478897094727,2000,2,1.53125,41854.60850524902,3000,2,1.53125,31722.858840942383,2000,2,1.53125,42374.73728942871,2000,2,1.53125,2717.1070251464844,2200,2,1.53125,44212.322662353516,2200,2,1.53125,31263.663787841797,2200,2,1.53125,40317.86489868164,2200,2,1.53125,6211.246673583984,2295,2200,2162,2200,2071,2194,2200,2200,2177,2055,2200,2200,2194,2057,2804,2129,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,939704320,230686720
1000,1744838084305,11564.483703613281,2200,2,0.8125,41854.61795043945,2200,2,0.8125,31722.86834716797,2200,2,0.84375,42374.74819946289,2200,2,0.84375,2717.111038208008,2200,2,0.84375,44212.32600402832,2200,2,0.84375,31263.667846679688,2200,2,0.84375,40317.882888793945,2200,2,0.84375,6217.373458862305,2295,2200,2162,2200,2071,2194,2200,2200,2177,2055,2200,2200,2194,2057,2804,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,939048960,230686720
1000,1744838085306,11564.485397338867,2200,2,0.84375,41854.62109375,2200,2,0.84375,31722.870635986328,2200,2,0.84375,42374.75590515137,2200,2,0.84375,2717.11328125,2200,2,0.84375,44212.329650878906,2200,2,0.8875,31263.669631958008,2200,2,0.8875,40317.88661193848,2200,2,0.8875,6223.5294189453125,2295,2200,2162,2200,2071,2194,2200,2200,2177,2055,2200,2200,2194,2057,2804,2129,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,938151936,230686720
1000,1744838086306,11564.488098144531,2000,2,0.9625,41854.624755859375,3000,2,0.9625,31722.873733520508,2000,2,0.9625,42374.765228271484,2000,2,0.9625,2717.1158905029297,2200,2,0.9625,44212.33187866211,2200,2,0.9625,31263.672958374023,2200,2,0.9625,40317.88975524902,2200,2,0.9625,6229.644958496094,2295,2200,2162,2200,2071,2194,2200,2200,2177,2055,2200,2200,2194,2057,2804,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,938151936,230686720
1000,1744838087307,11564.49087524414,2000,2,0.95625,41854.628662109375,3000,2,0.95625,31722.875869750977,2000,2,0.95625,42374.77574157715,2000,2,0.95625,2717.1183166503906,2200,2,0.95,44212.33427429199,2200,2,0.95,31263.67512512207,2200,2,0.95,40317.89189147949,2200,2,0.95,6235.756912231445,2295,2200,2162,2200,2071,2194,2200,2200,2177,2055,2200,2200,2194,2057,2804,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,938151936,230686720
1000,1744838088307,11564.49299621582,2200,2,0.85,41854.63116455078,2200,2,0.85,31722.87808227539,2200,2,0.85,42374.780853271484,2200,2,0.85,2717.119873046875,2200,2,0.85,44212.33592224121,2200,2,0.85,31263.676788330078,2200,2,0.85,40317.89340209961,2200,2,0.85,6241.787536621094,2295,2200,2162,2200,2071,2194,2200,2200,2177,2055,2200,2200,2194,2057,2804,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,938151936,230686720
1000,1744838089308,11564.501342773438,2133.333333333333,2,0.88125,41854.63456726074,3200,1,0.88125,31722.880813598633,2133.333333333333,2,0.88125,42374.788314819336,2000,2,0.9625,2717.1214904785156,2200,2,0.9625,44212.33898925781,2200,2,0.9625,31263.678298950195,2200,2,0.9625,40317.894790649414,2200,2,0.9625,6247.880935668945,2295,2200,2162,2200,2071,2194,2200,2200,2177,2055,2200,2200,2194,2057,2804,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,938151936,230686720
