Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744878126149,22335.459701538086,2200,2,0.8375,24174.272354125977,2200,2,0.8375,10692.73258972168,2200,2,0.8375,15341.110107421875,2200,2,0.8375,17855.25274658203,2200,2,0.8375,26115.82014465332,2200,2,0.8375,8917.96762084961,2200,2,0.8375,33051.652252197266,2200,2,0.8375,37703.63522338867,2200,2616,2918,1995,1990,1990,2194,2192,2200,1996,2194,2200,2193,2200,1988,3200,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.4482758045196533,0,3.5714287757873535,0,0,0,11.111111640930176,3.5714287757873535,3.4482758045196533,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,16665841664,4294963200,906653696,248512512
1000,1744878126149,22335.462951660156,2200,2,0.8375,24174.272506713867,2200,2,0.8375,10692.73274230957,2200,2,0.8375,15341.112487792969,2200,2,0.8375,17855.252899169922,2200,2,0.8375,26115.821533203125,2200,2,0.8375,8917.967758178711,2200,2,0.8375,33051.65235900879,2200,2,0.8375,37703.660079956055,2200,2616,2918,1995,1990,1990,2194,2192,2200,1996,2194,2200,2193,2200,1988,3200,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.4482758045196533,0,3.5714287757873535,0,0,0,11.111111640930176,3.5714287757873535,3.4482758045196533,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,16665841664,4294963200,906653696,248512512
1000,1744878127150,22335.48114013672,2000,2,1.4937500000000001,24174.280242919922,3000,2,1.4937500000000001,10692.73567199707,2000,2,1.4937500000000001,15341.123443603516,2000,2,1.4937500000000001,17855.255645751953,2200,2,1.4937500000000001,26115.828353881836,2200,2,1.4937500000000001,8917.970703125,2200,2,1.4937500000000001,33051.65478515625,2200,2,1.4937500000000001,37709.83186340332,2200,2616,2918,1995,1990,1990,2194,2192,2200,1996,2194,2200,2193,2200,1988,3200,0,0,0,0,0,0.9803922176361084,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,906653696,248512512
1000,1744878128150,22335.490158081055,2200,2,0.8375,24174.284454345703,2200,2,0.8375,10692.739791870117,2200,2,0.8375,15341.133331298828,2200,2,0.8375,17855.26011657715,2200,2,0.88125,26115.83364868164,2200,2,0.88125,8917.97509765625,2200,2,0.88125,33051.65849304199,2200,2,0.88125,37715.94155883789,2200,2616,2918,1995,1990,1990,2194,2192,2200,1996,2194,2200,2193,2200,1988,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,16665841664,4294963200,906895360,248512512
999,1744878129151,22335.49787902832,2133.333333333333,2,0.9625,24174.28790283203,3200,1,0.9625,10692.742218017578,2133.333333333333,2,0.9625,15341.13639831543,2133.333333333333,2,0.9625,17855.262451171875,2200,2,0.9625,26115.837112426758,2200,2,0.9625,8917.977645874023,2200,2,0.9625,33051.66053771973,2200,2,0.9625,37722.0379486084,2200,2616,2918,1995,1990,1990,2194,2192,2200,1996,2194,2200,2193,2200,1988,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,906895360,248512512
1000,1744878130151,22335.500854492188,2200,2,0.8375,24174.296157836914,2200,2,0.8375,10692.744430541992,2200,2,0.8375,15341.138641357422,2200,2,0.8375,17855.264526367188,2200,2,0.8375,26115.841415405273,2200,2,0.8375,8917.98323059082,2200,2,0.8375,33051.66209411621,2200,2,0.8375,37728.15916442871,2200,2616,2918,1995,1990,1990,2194,2192,2200,1996,2194,2200,2193,2200,1988,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,906805248,248512512
1000,1744878131151,22335.503341674805,2200,2,0.8375,24174.303924560547,2200,2,0.8375,10692.748260498047,2200,2,0.8375,15341.144424438477,2200,2,0.8375,17855.26837158203,2200,2,0.8375,26115.843170166016,2200,2,0.8375,8917.986709594727,2200,2,0.8375,33051.665267944336,2200,2,0.8375,37734.282623291016,2200,2616,2918,1995,1990,1990,2194,2192,2200,1996,2194,2200,2193,2200,1988,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,906805248,248512512
1000,1744878132152,22335.505828857422,2133.333333333333,2,0.9125,24174.31089782715,3200,1,0.9125,10692.751052856445,2133.333333333333,2,0.9125,15341.148376464844,2133.333333333333,2,0.9125,17855.271286010742,2200,2,0.9125,26115.845993041992,2200,2,0.9125,8917.990417480469,2200,2,0.9125,33051.66734313965,2200,2,0.9125,37740.39921569824,2200,2616,2918,1995,1990,1990,2194,2192,2200,1996,2194,2200,2193,2200,1988,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,906162176,248512512
1000,1744878133152,22335.50910949707,2175,2,0.91875,24174.33282470703,4350,0,0.91875,10692.754119873047,2175,2,0.91875,15341.153915405273,2175,2,0.91875,17855.274291992188,2200,2,0.91875,26115.84880065918,2200,2,0.91875,8917.993698120117,2200,2,0.91875,33051.66989135742,2200,2,0.91875,37746.53569030762,2200,2616,2918,1995,1990,1990,2194,2192,2200,1996,2194,2200,2193,2200,1988,3200,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,906158080,248512512
1000,1744878134153,22335.512237548828,2200,2,0.8125,24174.348434448242,2200,2,0.8125,10692.759872436523,2200,2,0.8125,15341.163925170898,2200,2,0.8125,17855.277221679688,2200,2,0.85,26115.852767944336,2200,2,0.85,8917.997970581055,2200,2,0.85,33051.672134399414,2200,2,0.85,37752.64912414551,2200,2616,2918,1995,1990,1990,2194,2192,2200,1996,2194,2200,2193,2200,1988,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,905969664,248512512
