Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744891002906,48168.743408203125,2200,2,0.8375,35812.48310852051,2200,2,0.8375,21217.723999023438,2200,2,0.8375,26724.721481323242,2200,2,0.8375,39280.33474731445,2200,2,0.8375,39105.34523010254,2200,2,0.8375,22063.51885986328,2200,2,0.8375,49462.19941711426,2200,2,0.8375,25375.72789001465,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,3.125,0,3.125,0,3.125,3.125,3.125,3.125,6.060606002807617,0,3.125,0,3.125,9.67741870880127,0,16665841664,4294963200,894701568,249298944
1000,1744891002906,48168.74661254883,2200,2,0.8375,35812.483459472656,2200,2,0.8375,21217.724151611328,2200,2,0.8375,26724.721633911133,2200,2,0.8375,39280.33491516113,2200,2,0.8375,39105.34538269043,2200,2,0.8375,22063.521453857422,2200,2,0.8375,49462.20095825195,2200,2,0.8375,25375.75407409668,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,3.125,0,3.125,0,3.125,3.125,3.125,3.125,6.060606002807617,0,3.125,0,3.125,9.67741870880127,0,16665841664,4294963200,894701568,249298944
1000,1744891003906,48168.758209228516,2175,2,1.48125,35812.489486694336,4350,0,1.48125,21217.72738647461,2175,2,1.48125,26724.725067138672,2175,2,1.48125,39280.337890625,2200,2,1.48125,39105.347900390625,2200,2,1.48125,22063.527389526367,2200,2,1.48125,49462.22593688965,2200,2,1.48125,25382.190628051758,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,16665841664,4294963200,894951424,249298944
1000,1744891004907,48168.76208496094,2175,2,0.9125,35812.49708557129,4350,0,0.9125,21217.7303314209,2175,2,0.9125,26724.728134155273,2175,2,0.9125,39280.34045410156,2200,2,0.9125,39105.35021972656,2200,2,0.9125,22063.5320892334,2200,2,0.9125,49462.2296295166,2200,2,0.9125,25388.35841369629,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,894951424,249298944
1000,1744891005907,48168.76875305176,2175,2,0.90625,35812.51493835449,4350,0,0.90625,21217.736572265625,2175,2,0.90625,26724.732330322266,2175,2,0.90625,39280.34846496582,2200,2,0.90625,39105.35487365723,2200,2,0.90625,22063.538528442383,2200,2,0.90625,49462.232681274414,2200,2,0.90625,25394.597564697266,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,894951424,249298944
1000,1744891006908,48168.7724609375,2133.333333333333,2,0.88125,35812.53707885742,3200,1,0.88125,21217.740005493164,2133.333333333333,2,0.88125,26724.73503112793,2133.333333333333,2,0.88125,39280.35121154785,2200,2,0.88125,39105.35780334473,2200,2,0.88125,22063.543075561523,2200,2,0.88125,49462.235748291016,2200,2,0.88125,25400.729614257813,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,894951424,249298944
1000,1744891007908,48168.77626037598,2200,2,0.8375,35812.546936035156,2200,2,0.8375,21217.744689941406,2200,2,0.8375,26724.7392578125,2200,2,0.8375,39280.35501098633,2200,2,0.8375,39105.36112976074,2200,2,0.8375,22063.549606323242,2200,2,0.8375,49462.23928833008,2200,2,0.84375,25406.951568603516,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,894951424,249298944
1000,1744891008909,48168.77763366699,2200,2,0.8125,35812.55342102051,2200,2,0.8125,21217.746994018555,2200,2,0.8375,26724.740509033203,2200,2,0.8375,39280.35626220703,2200,2,0.8375,39105.362075805664,2200,2,0.8375,22063.551849365234,2200,2,0.8375,49462.24041748047,2200,2,0.8375,25413.016983032227,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,894951424,249298944
1000,1744891009909,48168.77949523926,2133.333333333333,2,0.95625,35812.55874633789,3200,1,0.95625,21217.749450683594,2133.333333333333,2,0.95625,26724.74282836914,2133.333333333333,2,0.95625,39280.3583984375,2200,2,0.95625,39105.36408996582,2200,2,0.95625,22063.555419921875,2200,2,0.95625,49462.24169921875,2200,2,0.95625,25419.080108642578,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,894947328,249298944
1000,1744891010910,48168.78398132324,2133.333333333333,2,0.9,35812.566818237305,3200,1,0.9,21217.75308227539,2133.333333333333,2,0.9,26724.746841430664,2133.333333333333,2,0.9,39280.36163330078,2200,2,0.9625,39105.36666870117,2200,2,0.9625,22063.56024169922,2200,2,0.9625,49462.244537353516,2200,2,0.9625,25425.252883911133,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,894947328,249298944
1000,1744891011910,48168.791900634766,2175,2,0.9125,35812.57766723633,4350,0,0.9125,21217.759719848633,2175,2,0.9125,26724.753997802734,2175,2,0.9125,39280.36666870117,2200,2,0.9125,39105.3723449707,2200,2,0.9125,22063.565353393555,2200,2,0.9125,49462.24836730957,2200,2,0.9125,25431.48959350586,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,894947328,249298944
1000,1744891012911,48168.80026245117,2200,2,0.84375,35812.59315490723,2200,2,0.84375,21217.763717651367,2200,2,0.84375,26724.75648498535,2200,2,0.84375,39280.369216918945,2200,2,0.84375,39105.37431335449,2200,2,0.84375,22063.567657470703,2200,2,0.84375,49462.251876831055,2200,2,0.84375,25437.608947753906,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,894947328,249298944
1000,1744891013911,48168.80186462402,2133.333333333333,2,0.88125,35812.59732055664,3200,1,0.88125,21217.765594482422,2133.333333333333,2,0.88125,26724.758056640625,2133.333333333333,2,0.88125,39280.370864868164,2200,2,0.88125,39105.376037597656,2200,2,0.88125,22063.570678710938,2200,2,0.88125,49462.25289916992,2200,2,0.88125,25443.679779052734,2067,1940,2045,3193,1938,2130,2127,2865,2125,3170,1944,2127,2124,3178,2126,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,894947328,249298944
