Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744899558087,1678.9932403564453,2200,2,0.85,44549.19844055176,2200,2,0.85,28479.468505859375,2200,2,0.85,39969.20381164551,2200,2,0.85,54745.56686401367,2200,2,0.85,47293.040756225586,2200,2,0.85,30770.18067932129,2200,2,0.84375,61143.60008239746,2200,2,0.84375,5488.315567016602,2108,2186,2170,2195,2192,2189,2189,2193,2190,2011,2192,2191,2164,2062,2184,2195,3.4482758045196533,10.344827651977539,0,0,0,0,0,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,16665841664,4294963200,910430208,252182528
999,1744899558087,1678.9935150146484,2200,2,0.84375,44549.20176696777,2200,2,0.84375,28479.468978881836,2200,2,0.84375,39969.20393371582,2200,2,0.84375,54745.567626953125,2200,2,0.84375,47293.0408782959,2200,2,0.84375,30770.182052612305,2200,2,0.84375,61143.6005859375,2200,2,0.84375,5488.340194702148,2108,2186,2170,2195,2192,2189,2189,2193,2190,2011,2192,2191,2164,2062,2184,2195,3.4482758045196533,10.344827651977539,0,0,0,0,0,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,16665841664,4294963200,910942208,252182528
999,1744899559087,1678.9955139160156,2175,2,0.8875,44549.207931518555,4350,0,0.8875,28479.471298217773,2175,2,0.8875,39969.20658874512,2175,2,0.8875,54745.57255554199,2200,2,0.8875,47293.04350280762,2200,2,0.8875,30770.184600830078,2200,2,0.8875,61143.61376953125,2200,2,0.8875,5494.636962890625,2108,2186,2170,2195,2192,2189,2189,2193,2190,2011,2192,2191,2164,2062,2184,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,910921728,252182528
999,1744899560087,1679.000747680664,2200,2,0.84375,44549.226821899414,2200,2,0.84375,28479.477264404297,2200,2,0.84375,39969.21186828613,2200,2,0.84375,54745.577392578125,2200,2,0.84375,47293.047912597656,2200,2,0.84375,30770.18862915039,2200,2,0.84375,61143.61729431152,2200,2,0.84375,5500.855987548828,2108,2186,2170,2195,2192,2189,2189,2193,2190,2011,2192,2191,2164,2062,2184,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,910249984,252182528
999,1744899561087,1679.0029754638672,2133.333333333333,2,0.8875,44549.23385620117,3200,1,0.8875,28479.479537963867,2133.333333333333,2,0.95625,39969.21398925781,2133.333333333333,2,0.95625,54745.579513549805,2200,2,0.95625,47293.049865722656,2200,2,0.95625,30770.190551757813,2200,2,0.95625,61143.61898803711,2200,2,0.95625,5506.981170654297,2108,2186,2170,2195,2192,2189,2189,2193,2190,2011,2192,2191,2164,2062,2184,2195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,910249984,252182528
999,1744899562087,1679.0055847167969,2200,2,0.8375,44549.24153137207,2200,2,0.8375,28479.483001708984,2200,2,0.8375,39969.2159576416,2200,2,0.8375,54745.58171081543,2200,2,0.8375,47293.05383300781,2200,2,0.8375,30770.193893432617,2200,2,0.8375,61143.620849609375,2200,2,0.8375,5513.174713134766,2108,2186,2170,2195,2192,2189,2189,2193,2190,2011,2192,2191,2164,2062,2184,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,910249984,252182528
999,1744899563087,1679.0073547363281,2133.333333333333,2,0.95625,44549.247802734375,3200,1,0.95625,28479.484832763672,2133.333333333333,2,0.95625,39969.21745300293,2133.333333333333,2,0.95625,54745.58320617676,2200,2,0.95625,47293.05514526367,2200,2,0.95625,30770.19561767578,2200,2,0.95625,61143.6240234375,2200,2,0.95625,5519.275207519531,2108,2186,2170,2195,2192,2189,2189,2193,2190,2011,2192,2191,2164,2062,2184,2195,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,16665841664,4294963200,910249984,252182528
1000,1744899564087,1679.0128021240234,2133.333333333333,2,0.95625,44549.25646972656,3200,1,0.95625,28479.487747192383,2133.333333333333,2,0.95625,39969.220138549805,2133.333333333333,2,0.95625,54745.58575439453,2200,2,0.95625,47293.057678222656,2200,2,0.94375,30770.19938659668,2200,2,0.94375,61143.62600708008,2200,2,0.94375,5525.496170043945,2108,2186,2170,2195,2192,2189,2189,2193,2190,2011,2192,2191,2164,2062,2184,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,909381632,252182528
1000,1744899565088,1679.018798828125,2175,2,1.4625000000000001,44549.270248413086,4350,0,1.4625000000000001,28479.490768432617,2175,2,1.4625000000000001,39969.22282409668,2175,2,1.4625000000000001,54745.588119506836,2200,2,1.4625000000000001,47293.05986022949,2200,2,1.4625000000000001,30770.201705932617,2200,2,1.4625000000000001,61143.62840270996,2200,2,1.4625000000000001,5531.608139038086,2108,2186,2170,2195,2192,2189,2189,2193,2190,2011,2192,2191,2164,2062,2184,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,909381632,252182528
1000,1744899566088,1679.023178100586,2133.333333333333,2,0.9125,44549.2843170166,3200,1,0.9125,28479.4951171875,2133.333333333333,2,0.95625,39969.22636413574,2133.333333333333,2,0.95625,54745.59191894531,2200,2,0.95625,47293.063705444336,2200,2,0.95625,30770.206481933594,2200,2,0.95625,61143.631088256836,2200,2,0.95625,5537.796722412109,2108,2186,2170,2195,2192,2189,2189,2193,2190,2011,2192,2191,2164,2062,2184,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665841664,4294963200,908619776,252182528
