Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744937668753,11870.29557800293,2000,2,0.95625,24444.44078063965,3000,2,0.95625,2367.655548095703,2000,2,0.95625,19864.743087768555,2000,2,0.95625,270.92718505859375,2200,2,0.95625,25789.30207824707,2200,2,0.95625,10084.018478393555,2200,2,0.95625,37277.62989807129,2200,2,0.95625,1736.562744140625,2128,3174,3193,2127,2056,2060,2195,2184,2014,2185,2069,2182,2194,2035,2100,3193,0,0,3.7037036418914795,0,0,3.7037036418914795,0,3.846153974533081,3.7037036418914795,4,0,3.7037036418914795,7.407407283782959,3.7037036418914795,0,7.407407283782959,16665841664,4294963200,876130304,274726912
999,1744937668753,11870.299575805664,2133.333333333333,2,0.9625,24444.441009521484,3200,1,0.9625,2367.655746459961,2133.333333333333,2,0.9625,19864.74333190918,2133.333333333333,2,0.9625,270.9273986816406,2200,2,0.9625,25789.30224609375,2200,2,0.9625,10084.018646240234,2200,2,0.9625,37277.63186645508,2200,2,0.9625,1736.5890045166016,2128,3174,3193,2127,2056,2060,2195,2184,2014,2185,2069,2182,2194,2035,2100,3193,0,0,3.7037036418914795,0,0,3.7037036418914795,0,3.846153974533081,3.7037036418914795,4,0,3.7037036418914795,7.407407283782959,3.7037036418914795,0,7.407407283782959,16665841664,4294963200,876642304,274726912
999,1744937669753,11882.467880249023,4075,0,1.375,24448.14680480957,4075,0,1.375,2370.5791625976563,4075,0,1.375,19866.131744384766,2037.5,2,1.375,274.18360900878906,4075,0,1.375,25793.55908203125,4075,0,1.375,10087.690536499023,4075,0,1.375,37280.856353759766,4075,0,1.375,1783.8873748779297,2128,3174,3193,2127,2056,2060,2195,2184,2014,2185,2069,2182,2194,2035,2100,3193,0,0,16.494844436645508,0.9900990128517151,22.77227783203125,27.000001907348633,2.0202019214630127,1,10,12.87128734588623,11.224489212036133,27.5510196685791,36.3636360168457,28.712871551513672,95.91836547851563,36,16665841664,4294963200,1165471744,274726912
999,1744937670753,11894.144577026367,4225,0,1.41875,24449.40283203125,4225,0,1.41875,2371.1009979248047,2112.5,2,1.41875,19867.081787109375,2112.5,2,1.41875,274.773681640625,2112.5,2,1.41875,25795.145889282227,4200,0,1.41875,10088.57437133789,2800,2,1.4125,37281.80699157715,2100,2,1.4125,1816.9680786132813,2128,3174,3193,2127,2056,2060,2195,2184,2014,2185,2069,2182,2194,2035,2100,3193,0,0,1.9801980257034302,0,2,0,2.97029709815979,2.0202019214630127,0.9900990128517151,5.0505051612854,3,10.1010103225708,2,0,99,9,16665841664,4294963200,1518739456,274726912
999,1744937671753,11906.232315063477,4325,0,1.4375,24449.95832824707,2125,2,1.4375,2371.5594635009766,2125,2,1.4375,19867.545303344727,2125,2,1.4375,275.17506408691406,2200,2,1.4375,25796.07926940918,2200,2,1.4375,10088.997299194336,2200,2,1.4375,37282.49217224121,2200,2,1.4375,1847.4683227539063,2128,3174,3193,2127,2056,2060,2195,2184,2014,2185,2069,2182,2194,2035,2100,3193,2.0202019214630127,0,5,1,2,2.0202019214630127,3,1.9801980257034302,0,2,3,5,2,2,100,4.95049524307251,16665841664,4294963200,1626861568,274726912
999,1744937672754,11918.402755737305,4250,0,1.425,24450.15428161621,2125,2,1.425,2371.7738189697266,2125,2,1.425,19868.11508178711,2125,2,1.425,275.5946807861328,2200,2,1.425,25796.79428100586,2200,2,1.425,10089.4296875,2200,2,1.425,37282.99476623535,2200,2,1.425,1877.1273193359375,2128,3174,3193,2127,2056,2060,2195,2184,2014,2185,2069,2182,2194,2035,2100,3193,2,1,2,4,1.0101009607315063,1.9801980257034302,3.0303030014038086,2.0202019214630127,1,2,4,7.920792102813721,1,2,100,2,16665841664,4294963200,1626861568,274726912
999,1744937673754,11930.679275512695,4300,0,1.4875,24450.2918548584,2150,2,1.4875,2372.0001220703125,2150,2,1.4875,19868.608154296875,2150,2,1.4875,275.844970703125,2200,2,1.4875,25797.949813842773,2200,2,1.4875,10089.74008178711,2200,2,1.4875,37283.34669494629,2200,2,1.4875,1906.7471008300781,2128,3174,3193,2127,2056,2060,2195,2184,2014,2185,2069,2182,2194,2035,2100,3193,1.9801980257034302,2.97029709815979,2,2.0202019214630127,1,8.08080768585205,2.97029709815979,1,1,1,2,0,2,1,100,1,16665841664,4294963200,1626861568,274726912
1000,1744937674754,11942.966506958008,4300,0,1.40625,24450.4873046875,2137.5,2,1.40625,2372.2229766845703,2137.5,2,1.40625,19868.780822753906,2137.5,2,1.40625,276.0980682373047,2200,2,1.40625,25798.166900634766,2200,2,1.40625,10089.979263305664,2200,2,1.40625,37283.61666870117,2200,2,1.40625,1934.9579010009766,2128,3174,3193,2127,2056,2060,2195,2184,2014,2185,2069,2182,2194,2035,2100,3193,2,1,1.0101009607315063,0,2,2,2,0,1.0101009607315063,1.9801980257034302,2,0,1,2,99,2,16665841664,4294963200,1624375296,274726912
999,1744937675754,11955.075561523438,4275,0,1.45625,24450.715942382813,2137.5,2,1.45625,2372.6510162353516,2137.5,2,1.45625,19868.988723754883,2137.5,2,1.45625,276.3556213378906,2200,2,1.45625,25798.633758544922,2200,2,1.45625,10090.496856689453,2200,2,1.45625,37284.05760192871,2200,2,1.45625,1964.0598449707031,2128,3174,3193,2127,2056,2060,2195,2184,2014,2185,2069,2182,2194,2035,2100,3193,2,2,2.97029709815979,0,2,4,4,1,4,2.0202019214630127,2.0202019214630127,0,3,2,100,2,16665841664,4294963200,1624375296,274726912
1000,1744937676754,11967.395904541016,4300,0,1.4125,24450.91844177246,2125,2,1.4125,2372.922821044922,2125,2,1.4125,19869.14552307129,2125,2,1.4125,276.5503387451172,2200,2,1.4125,25799.065063476563,2200,2,1.4125,10090.890045166016,2200,2,1.4625000000000001,37284.27667236328,2200,2,1.4625000000000001,1992.916976928711,2128,3174,3193,2127,2056,2060,2195,2184,2014,2185,2069,2182,2194,2035,2100,3193,2,2,1.0101009607315063,0,2,3.9603960514068604,2.0202019214630127,0,2,1,1.9801980257034302,0,1,2,100,1.0101009607315063,16665841664,4294963200,1625407488,274726912
