Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744918344781,38439.71502685547,2200,2,0.85,61.973785400390625,2200,2,0.85,46142.367263793945,2200,2,0.85,61927.102447509766,2200,2,0.85,24833.139129638672,2200,2,0.85,757.3165283203125,2200,2,0.85,48896.59541320801,2200,2,0.85,12259.631332397461,2200,2,0.85,47278.98826599121,2127,3059,2094,2065,2172,2160,2050,2129,2127,2125,2194,2194,2187,2184,2125,3062,3.22580623626709,0,0,3.3333334922790527,6.6666669845581055,3.3333334922790527,0,0,0,3.3333334922790527,0,3.3333334922790527,0,6.6666669845581055,0,3.22580623626709,16665841664,4294963200,884637696,264765440
999,1744918344781,38439.71513366699,2200,2,0.84375,61.97731018066406,2200,2,0.84375,46142.36737060547,2200,2,0.84375,61927.102615356445,2200,2,0.85,24833.142456054688,2200,2,0.85,757.3166809082031,2200,2,0.85,48896.5955657959,2200,2,0.85,12259.631774902344,2200,2,0.85,47279.012954711914,2127,3059,2094,2065,2172,2160,2050,2129,2127,2125,2194,2194,2187,2184,2125,3062,3.22580623626709,0,0,3.3333334922790527,6.6666669845581055,3.3333334922790527,0,0,0,3.3333334922790527,0,3.3333334922790527,0,6.6666669845581055,0,3.22580623626709,16665841664,4294963200,884637696,264765440
999,1744918345781,38446.039947509766,3975,0,1.35,68.06495666503906,3975,0,1.35,46148.06993103027,3975,0,1.35,61933.33702087402,3975,0,1.35,24844.122772216797,3975,0,1.3125,763.1615447998047,3975,0,1.3125,48902.81575012207,3975,0,1.3125,12266.501998901367,3975,0,1.3125,47344.2532043457,2127,3059,2094,2065,2172,2160,2050,2129,2127,2125,2194,2194,2187,2184,2125,3062,7.142857551574707,35.6435661315918,21.782176971435547,41,98.03921508789063,53.46534729003906,11.111111640930176,6,49.49494934082031,34,0,14,62.37623596191406,72.27722930908203,64,31.632652282714844,16665841664,4294963200,1337729024,264765440
999,1744918346781,38449.54885864258,2200,2,1.4375,71.55560302734375,2200,2,1.4375,46150.81358337402,2200,2,1.4375,61936.57308959961,2200,2,1.4375,24856.366470336914,4150,0,1.4375,766.1207275390625,2075,2,1.4375,48905.366943359375,2075,2,1.4375,12270.431838989258,2075,2,1.4375,47391.70658874512,2127,3059,2094,2065,2172,2160,2050,2129,2127,2125,2194,2194,2187,2184,2125,3062,4.040403842926025,30.000001907348633,4,27.000001907348633,100,25.25252342224121,0,0,28,4,0,0,22,31.313129425048828,32.3232307434082,2.97029709815979,16665841664,4294963200,1590874112,264765440
999,1744918347781,38449.7966003418,2200,2,1.44375,71.80064392089844,2200,2,1.44375,46151.02262878418,2200,2,1.4312500000000001,61936.80332946777,2200,2,1.4312500000000001,24869.830947875977,4150,0,1.4312500000000001,766.5143890380859,2075,2,1.4312500000000001,48905.90370178223,2075,2,1.4312500000000001,12270.97738647461,2075,2,1.4312500000000001,47420.255294799805,2127,3059,2094,2065,2172,2160,2050,2129,2127,2125,2194,2194,2187,2184,2125,3062,2,2,2,2.97029709815979,99.00990295410156,2,1.9801980257034302,0,2,2,0.9900990128517151,0,2.0202019214630127,2,2,2.0202019214630127,16665841664,4294963200,1805561856,264765440
999,1744918348781,38450.022064208984,2200,2,1.44375,71.98922729492188,2200,2,1.4375,46151.21534729004,2200,2,1.4375,61937.03788757324,2200,2,1.4375,24883.71661376953,4150,0,1.4375,766.6739807128906,2075,2,1.4375,48906.126220703125,2075,2,1.4375,12271.136032104492,2075,2,1.4375,47448.31332397461,2127,3059,2094,2065,2172,2160,2050,2129,2127,2125,2194,2194,2187,2184,2125,3062,2.0202019214630127,0,2,2,24,2,2,0,2,2,78,0,2,2,2,1,16665841664,4294963200,1805561856,264765440
999,1744918349781,38450.269104003906,2200,2,1.4375,72.1824951171875,2200,2,1.4375,46151.38850402832,2200,2,1.4375,61937.213775634766,2200,2,1.4375,24897.5186920166,4150,0,1.4375,766.8308563232422,2075,2,1.4375,48906.31785583496,2075,2,1.4375,12271.287719726563,2075,2,1.4375,47476.28356933594,2127,3059,2094,2065,2172,2160,2050,2129,2127,2125,2194,2194,2187,2184,2125,3062,2,2.97029709815979,2,2,2,2,2,0,2,2,100,0,2,2,2,0,16665841664,4294963200,1805561856,264765440
999,1744918350781,38455.4250793457,4350,0,1.4312500000000001,72.36344909667969,2150,2,1.4312500000000001,46151.55661010742,2150,2,1.4312500000000001,61937.395767211914,2150,2,1.4312500000000001,24906.714599609375,2200,2,1.4312500000000001,766.977294921875,2200,2,1.475,48906.57905578613,2200,2,1.475,12271.444091796875,2200,2,1.475,47504.78923034668,2127,3059,2094,2065,2172,2160,2050,2129,2127,2125,2194,2194,2187,2184,2125,3062,37.62376403808594,1.0101009607315063,2,2,2,1.0101009607315063,3,0,2,1.9801980257034302,64.35643768310547,0,1.9801980257034302,2,1,0,16665841664,4294963200,1803976704,264765440
999,1744918351782,38469.804122924805,4250,0,1.41875,72.60379028320313,2125,2,1.41875,46151.745529174805,2125,2,1.41875,61937.592361450195,2125,2,1.41875,24906.932846069336,2200,2,1.41875,767.1473999023438,2200,2,1.41875,48906.78469848633,2200,2,1.41875,12271.61784362793,2200,2,1.41875,47533.55058288574,2127,3059,2094,2065,2172,2160,2050,2129,2127,2125,2194,2194,2187,2184,2125,3062,99,2,2,2,2,0,2.97029709815979,0,2,2,2,2,2,2,2,1,16665841664,4294963200,1801863168,264765440
999,1744918352782,38483.84004211426,4350,0,1.4312500000000001,72.82366943359375,2137.5,2,1.4375,46151.918045043945,2137.5,2,1.4375,61937.76495361328,2137.5,2,1.4375,24907.10467529297,2200,2,1.4375,767.2969818115234,2200,2,1.4375,48907.00704956055,2200,2,1.4375,12271.797576904297,2200,2,1.4375,47561.87892150879,2127,3059,2094,2065,2172,2160,2050,2129,2127,2125,2194,2194,2187,2184,2125,3062,100,2,2,2,2,2.97029709815979,2,0,1.9801980257034302,2.0202019214630127,2,0,1.0101009607315063,2,2,0,16665841664,4294963200,1798881280,264765440
999,1744918353782,38498.07748413086,4325,0,1.44375,72.97006225585938,2137.5,2,1.44375,46152.1397857666,2137.5,2,1.44375,61938.141036987305,2137.5,2,1.44375,24907.331802368164,2200,2,1.44375,767.5103912353516,2200,2,1.44375,48907.249420166016,2200,2,1.44375,12272.007095336914,2200,2,1.44375,47590.77778625488,2127,3059,2094,2065,2172,2160,2050,2129,2127,2125,2194,2194,2187,2184,2125,3062,100,1,2,3.0303030014038086,2,2,2.0202019214630127,0,3,2.97029709815979,2.0202019214630127,1.9801980257034302,2.97029709815979,2,3,0,16665841664,4294963200,1792569344,264765440
