Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744874279852,14600.062728881836,2200,2,0.85,18917.728561401367,2200,2,0.85,5683.083969116211,2200,2,0.85,11923.345321655273,2200,2,0.85,9444.078506469727,2200,2,0.85,20481.79214477539,2200,2,0.85,5199.119903564453,2200,2,0.85,27420.14471435547,2200,2,0.85,21546.877822875977,2130,2779,2127,2058,2142,2069,2193,2190,2063,2086,2128,2156,2163,2173,2128,2249,3.846153974533081,3.7037036418914795,10.714285850524902,7.407407283782959,0,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,7.142857551574707,3.846153974533081,0,3.846153974533081,3.7037036418914795,3.7037036418914795,0,16665841664,4294963200,902492160,248250368
999,1744874279852,14600.062927246094,2200,2,0.84375,18917.72869873047,2200,2,0.84375,5683.087203979492,2200,2,0.84375,11923.345474243164,2200,2,0.84375,9444.078674316406,2200,2,0.84375,20481.795623779297,2200,2,0.84375,5199.120025634766,2200,2,0.84375,27420.144805908203,2200,2,0.84375,21546.902313232422,2130,2779,2127,2058,2142,2069,2193,2190,2063,2086,2128,2156,2163,2173,2128,2249,3.846153974533081,3.7037036418914795,10.714285850524902,7.407407283782959,0,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,7.142857551574707,3.846153974533081,0,3.846153974533081,3.7037036418914795,3.7037036418914795,0,16665841664,4294963200,902492160,248250368
999,1744874280852,14607.028305053711,2050,2,1.4,18925.01449584961,4100,0,1.4,5694.902206420898,4100,0,1.4,11931.41471862793,4100,0,1.4,9450.960494995117,4100,0,1.4,20489.450119018555,2733.333333333333,2,1.4,5207.349990844727,4100,0,1.4,27425.683532714844,2733.333333333333,2,1.4,21619.438400268555,2130,2779,2127,2058,2142,2069,2193,2190,2063,2086,2128,2156,2163,2173,2128,2249,82.35294342041016,84.8484878540039,98.98989868164063,5.94059419631958,71.71717071533203,75.24752807617188,88.11881256103516,0.9900990128517151,2.0202019214630127,92,12.87128734588623,20.79207992553711,60.39603805541992,68,6,3.9603960514068604,16665841664,4294963200,1297080320,248250368
999,1744874281852,14607.436706542969,2162.5,2,1.45,18925.999435424805,2162.5,2,1.45,5710.6004638671875,4325,0,1.45,11932.284637451172,2162.5,2,1.45,9452.517028808594,2200,2,1.45,20489.879928588867,2200,2,1.4625000000000001,5209.994491577148,2200,2,1.4625000000000001,27426.38395690918,2200,2,1.4625000000000001,21656.547607421875,2130,2779,2127,2058,2142,2069,2193,2190,2063,2086,2128,2156,2163,2173,2128,2249,0,6.93069314956665,100,0,1,0,17,1,1,4,9.090909004211426,1,0,0.9900990128517151,0,1,16665841664,4294963200,1413832704,248250368
999,1744874282852,14607.557403564453,2150,2,1.4312500000000001,18926.045791625977,2866.666666666667,2,1.4312500000000001,5726.6563720703125,4300,0,1.46875,11932.322174072266,2150,2,1.46875,9452.718170166016,2200,2,1.46875,20490.002487182617,2200,2,1.46875,5210.228240966797,2200,2,1.46875,27426.503463745117,2200,2,1.46875,21686.33363342285,2130,2779,2127,2058,2142,2069,2193,2190,2063,2086,2128,2156,2163,2173,2128,2249,0,0,99,0,1.9801980257034302,1.9801980257034302,1,2,1,0,0,1.0101009607315063,1.0101009607315063,0,0,0,16665841664,4294963200,1415380992,248250368
1000,1744874283852,14607.679458618164,2137.5,2,1.45,18926.156539916992,2850,2,1.45,5742.555358886719,4275,0,1.45,11932.401672363281,2137.5,2,1.45,9452.825210571289,2200,2,1.44375,20490.104751586914,2200,2,1.44375,5210.323165893555,2200,2,1.44375,27426.608108520508,2200,2,1.44375,21715.5196685791,2130,2779,2127,2058,2142,2069,2193,2190,2063,2086,2128,2156,2163,2173,2128,2249,0,1,100,0,1,1,1,1,0,0,0,0,1.9607844352722168,0,0,0,16665841664,4294963200,1497956352,248250368
999,1744874284853,14607.835952758789,2137.5,2,1.4312500000000001,18926.25715637207,2137.5,2,1.4312500000000001,5758.642303466797,4275,0,1.4312500000000001,11932.486694335938,2137.5,2,1.4312500000000001,9452.919967651367,2200,2,1.4312500000000001,20490.21223449707,2200,2,1.4312500000000001,5210.4178466796875,2200,2,1.4312500000000001,27426.709579467773,2200,2,1.4312500000000001,21745.072525024414,2130,2779,2127,2058,2142,2069,2193,2190,2063,2086,2128,2156,2163,2173,2128,2249,0,1,100,1,1,1,1,0,0,0,0,1,1,1,1,0,16665841664,4294963200,1498988544,248250368
999,1744874285853,14607.999282836914,2137.5,2,1.44375,18926.376586914063,2137.5,2,1.4312500000000001,5774.772735595703,4275,0,1.4312500000000001,11932.582626342773,2137.5,2,1.4312500000000001,9453.005889892578,2200,2,1.4312500000000001,20490.30419921875,2200,2,1.4312500000000001,5210.517669677734,2200,2,1.4312500000000001,27426.85887145996,2200,2,1.4312500000000001,21774.876846313477,2130,2779,2127,2058,2142,2069,2193,2190,2063,2086,2128,2156,2163,2173,2128,2249,0.9900990128517151,1,99,1,0,1,1,1,1.9801980257034302,0,0,0,1,1,1,0,16665841664,4294963200,1459777536,248250368
999,1744874286853,14608.15576171875,2150,2,1.45,18926.49301147461,2866.666666666667,2,1.45,5790.854080200195,4300,0,1.45,11932.689910888672,2150,2,1.45,9453.12678527832,2200,2,1.45,20490.406204223633,2200,2,1.45,5210.626693725586,2200,2,1.45,27426.969009399414,2200,2,1.44375,21804.698333740234,2130,2779,2127,2058,2142,2069,2193,2190,2063,2086,2128,2156,2163,2173,2128,2249,1,1,100,1,1.9801980257034302,1.0101009607315063,1.9801980257034302,0,1,0,1,0,1.0101009607315063,1,1,0,16665841664,4294963200,1464328192,248250368
999,1744874287853,14608.28759765625,2137.5,2,1.4312500000000001,18926.570266723633,2137.5,2,1.4312500000000001,5806.950119018555,4275,0,1.4312500000000001,11932.792922973633,2137.5,2,1.4312500000000001,9453.222244262695,2200,2,1.4312500000000001,20490.458465576172,2200,2,1.4312500000000001,5210.7359619140625,2200,2,1.4312500000000001,27427.100540161133,2200,2,1.4312500000000001,21834.338485717773,2130,2779,2127,2058,2142,2069,2193,2190,2063,2086,2128,2156,2163,2173,2128,2249,0,0,93.06930541992188,1,0,0,0,1,8,1,1,0,1,1,1.9801980257034302,0,16665841664,4294963200,1467940864,248250368
